Scenario Information
Number of IoT Nodes,60
Number of UAVs,3
Number of Ground BS,4

Seed,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,169,116.2,1.0,5072.208530721331,0,111.7724974155426
IoT-Level AoIs for Seed,42
IoT 12,84,t_gen=7
IoT 13,26,t_gen=6
IoT 14,19,t_gen=13
IoT 15,102,t_gen=3
IoT 16,143,t_gen=2
IoT 17,120,t_gen=8
IoT 18,30,t_gen=2
IoT 19,172,t_gen=15
IoT 20,35,t_gen=17
IoT 21,24,t_gen=12
IoT 22,47,t_gen=5
IoT 23,138,t_gen=7
IoT 24,80,t_gen=11
IoT 25,41,t_gen=11
IoT 26,150,t_gen=1
IoT 27,130,t_gen=15
IoT 28,135,t_gen=16
IoT 29,139,t_gen=6
IoT 30,86,t_gen=5
IoT 31,140,t_gen=11
IoT 32,151,t_gen=0
IoT 33,142,t_gen=3
IoT 34,37,t_gen=15
IoT 35,145,t_gen=3
IoT 36,37,t_gen=6
IoT 37,125,t_gen=20
IoT 38,113,t_gen=15
IoT 39,174,t_gen=13
IoT 40,115,t_gen=2
IoT 41,145,t_gen=12
IoT 42,89,t_gen=2
IoT 43,5,t_gen=13
IoT 44,100,t_gen=17
IoT 45,181,t_gen=8
IoT 46,94,t_gen=1
IoT 47,74,t_gen=17
IoT 48,110,t_gen=7
IoT 49,149,t_gen=2
IoT 50,117,t_gen=0
IoT 51,144,t_gen=7
IoT 52,14,t_gen=18
IoT 53,170,t_gen=17
IoT 54,167,t_gen=20
IoT 55,133,t_gen=12
IoT 56,142,t_gen=3
IoT 57,132,t_gen=19
IoT 58,136,t_gen=9
IoT 59,144,t_gen=20
IoT 60,131,t_gen=14

60,177,103.86666666666666,1.0,5233.732131072482,0,104.7833960056305
IoT-Level AoIs for Seed,60
IoT 1,169,t_gen=5
IoT 2,144,t_gen=20
IoT 3,159,t_gen=5
IoT 4,60,t_gen=4
IoT 5,26,t_gen=18
IoT 6,55,t_gen=9
IoT 7,134,t_gen=7
IoT 8,174,t_gen=8
IoT 9,56,t_gen=8
IoT 10,73,t_gen=6
IoT 11,98,t_gen=16
IoT 12,170,t_gen=12
IoT 13,61,t_gen=3
IoT 14,62,t_gen=2
IoT 15,131,t_gen=10
IoT 16,129,t_gen=12
IoT 17,74,t_gen=5
IoT 18,134,t_gen=14
IoT 19,156,t_gen=18
IoT 20,71,t_gen=8
IoT 21,72,t_gen=7
IoT 22,151,t_gen=13
IoT 23,64,t_gen=0
IoT 24,163,t_gen=1
IoT 25,73,t_gen=6
IoT 26,66,t_gen=13
IoT 27,157,t_gen=7
IoT 28,154,t_gen=10
IoT 29,177,t_gen=7
IoT 30,49,t_gen=15
IoT 31,157,t_gen=7
IoT 32,165,t_gen=17
IoT 33,63,t_gen=16
IoT 34,83,t_gen=1
IoT 35,58,t_gen=6
IoT 36,73,t_gen=6
IoT 37,160,t_gen=4
IoT 38,150,t_gen=14
IoT 39,157,t_gen=7
IoT 40,72,t_gen=7
IoT 41,59,t_gen=20
IoT 42,121,t_gen=17
IoT 43,142,t_gen=18
IoT 44,73,t_gen=14
IoT 45,82,t_gen=5
IoT 46,78,t_gen=1
IoT 47,80,t_gen=4
IoT 48,76,t_gen=3
IoT 49,48,t_gen=16
IoT 50,109,t_gen=5
IoT 51,10,t_gen=18
IoT 52,159,t_gen=5
IoT 53,73,t_gen=6
IoT 54,56,t_gen=8
IoT 55,146,t_gen=18
IoT 56,155,t_gen=19
IoT 57,66,t_gen=13
IoT 58,172,t_gen=7
IoT 59,61,t_gen=3
IoT 60,66,t_gen=13

65,173,96.85,1.0,5331.460257000666,0,104.81211566925049
IoT-Level AoIs for Seed,65
IoT 1,162,t_gen=17
IoT 2,97,t_gen=15
IoT 3,46,t_gen=3
IoT 4,99,t_gen=4
IoT 5,91,t_gen=4
IoT 6,29,t_gen=20
IoT 7,83,t_gen=20
IoT 8,102,t_gen=1
IoT 9,85,t_gen=10
IoT 10,95,t_gen=8
IoT 11,158,t_gen=2
IoT 12,160,t_gen=0
IoT 13,142,t_gen=18
IoT 14,129,t_gen=4
IoT 15,85,t_gen=10
IoT 16,92,t_gen=11
IoT 17,83,t_gen=20
IoT 18,21,t_gen=2
IoT 19,98,t_gen=5
IoT 20,21,t_gen=2
IoT 21,85,t_gen=18
IoT 22,78,t_gen=17
IoT 23,130,t_gen=20
IoT 24,66,t_gen=5
IoT 25,135,t_gen=15
IoT 26,43,t_gen=16
IoT 27,91,t_gen=4
IoT 28,13,t_gen=17
IoT 29,87,t_gen=16
IoT 30,149,t_gen=1
IoT 31,173,t_gen=6
IoT 32,94,t_gen=9
IoT 33,156,t_gen=4
IoT 34,65,t_gen=16
IoT 35,84,t_gen=19
IoT 36,36,t_gen=8
IoT 37,84,t_gen=19
IoT 38,17,t_gen=8
IoT 39,93,t_gen=10
IoT 40,98,t_gen=5
IoT 41,143,t_gen=17
IoT 42,95,t_gen=8
IoT 43,132,t_gen=18
IoT 44,26,t_gen=13
IoT 45,92,t_gen=11
IoT 46,142,t_gen=8
IoT 47,88,t_gen=15
IoT 48,145,t_gen=15
IoT 49,80,t_gen=15
IoT 50,87,t_gen=8
IoT 51,144,t_gen=6
IoT 52,99,t_gen=4
IoT 53,113,t_gen=4
IoT 54,135,t_gen=15
IoT 55,149,t_gen=1
IoT 56,96,t_gen=7
IoT 57,130,t_gen=20
IoT 58,157,t_gen=3
IoT 59,85,t_gen=18
IoT 60,18,t_gen=5

85,166,94.75,1.0,4840.31597345833,0,105.67617893218994
IoT-Level AoIs for Seed,85
IoT 1,110,t_gen=17
IoT 2,148,t_gen=18
IoT 3,151,t_gen=13
IoT 4,65,t_gen=2
IoT 5,56,t_gen=14
IoT 6,157,t_gen=7
IoT 7,79,t_gen=13
IoT 8,87,t_gen=5
IoT 9,76,t_gen=16
IoT 10,157,t_gen=7
IoT 11,91,t_gen=10
IoT 12,165,t_gen=1
IoT 13,34,t_gen=5
IoT 14,54,t_gen=5
IoT 15,161,t_gen=5
IoT 16,78,t_gen=14
IoT 17,30,t_gen=8
IoT 18,10,t_gen=20
IoT 19,149,t_gen=17
IoT 20,88,t_gen=4
IoT 21,6,t_gen=9
IoT 22,84,t_gen=8
IoT 23,90,t_gen=2
IoT 24,162,t_gen=4
IoT 25,108,t_gen=19
IoT 26,39,t_gen=13
IoT 27,147,t_gen=19
IoT 28,79,t_gen=13
IoT 29,120,t_gen=7
IoT 30,116,t_gen=11
IoT 31,151,t_gen=15
IoT 32,161,t_gen=5
IoT 33,28,t_gen=10
IoT 34,32,t_gen=6
IoT 35,73,t_gen=19
IoT 36,162,t_gen=4
IoT 37,164,t_gen=2
IoT 38,30,t_gen=8
IoT 39,166,t_gen=0
IoT 40,90,t_gen=2
IoT 41,165,t_gen=1
IoT 42,26,t_gen=12
IoT 43,88,t_gen=4
IoT 44,125,t_gen=9
IoT 45,85,t_gen=7
IoT 46,28,t_gen=10
IoT 47,46,t_gen=1
IoT 48,31,t_gen=7
IoT 49,30,t_gen=8
IoT 50,149,t_gen=15
IoT 51,80,t_gen=12
IoT 52,92,t_gen=0
IoT 53,108,t_gen=19
IoT 54,146,t_gen=18
IoT 55,110,t_gen=17
IoT 56,110,t_gen=17
IoT 57,57,t_gen=10
IoT 58,85,t_gen=7
IoT 59,55,t_gen=12
IoT 60,115,t_gen=12

90,159,88.96666666666667,1.0,4780.941242229934,0,101.63316464424133
IoT-Level AoIs for Seed,90
IoT 1,97,t_gen=8
IoT 2,152,t_gen=4
IoT 3,38,t_gen=12
IoT 4,85,t_gen=4
IoT 5,58,t_gen=1
IoT 6,153,t_gen=16
IoT 7,86,t_gen=3
IoT 8,89,t_gen=0
IoT 9,84,t_gen=5
IoT 10,88,t_gen=17
IoT 11,94,t_gen=2
IoT 12,89,t_gen=10
IoT 13,86,t_gen=19
IoT 14,40,t_gen=10
IoT 15,87,t_gen=18
IoT 16,125,t_gen=1
IoT 17,141,t_gen=15
IoT 18,111,t_gen=5
IoT 19,99,t_gen=6
IoT 20,74,t_gen=15
IoT 21,72,t_gen=17
IoT 22,108,t_gen=4
IoT 23,88,t_gen=17
IoT 24,84,t_gen=5
IoT 25,108,t_gen=12
IoT 26,10,t_gen=15
IoT 27,85,t_gen=20
IoT 28,145,t_gen=18
IoT 29,89,t_gen=12
IoT 30,12,t_gen=13
IoT 31,89,t_gen=16
IoT 32,77,t_gen=12
IoT 33,88,t_gen=17
IoT 34,99,t_gen=6
IoT 35,48,t_gen=2
IoT 36,74,t_gen=20
IoT 37,83,t_gen=6
IoT 38,75,t_gen=14
IoT 39,86,t_gen=19
IoT 40,96,t_gen=20
IoT 41,90,t_gen=15
IoT 42,78,t_gen=11
IoT 43,56,t_gen=18
IoT 44,5,t_gen=20
IoT 45,46,t_gen=4
IoT 46,105,t_gen=11
IoT 47,150,t_gen=19
IoT 48,155,t_gen=1
IoT 49,105,t_gen=0
IoT 50,97,t_gen=2
IoT 51,85,t_gen=4
IoT 52,77,t_gen=9
IoT 53,39,t_gen=11
IoT 54,89,t_gen=0
IoT 55,78,t_gen=11
IoT 56,98,t_gen=7
IoT 57,85,t_gen=19
IoT 58,154,t_gen=15
IoT 59,159,t_gen=10
IoT 60,95,t_gen=10

105,170,93.75,1.0,4917.428339126311,0,105.55579733848572
IoT-Level AoIs for Seed,105
IoT 1,107,t_gen=4
IoT 2,82,t_gen=5
IoT 3,56,t_gen=14
IoT 4,104,t_gen=7
IoT 5,100,t_gen=9
IoT 6,152,t_gen=16
IoT 7,99,t_gen=10
IoT 8,67,t_gen=3
IoT 9,107,t_gen=5
IoT 10,156,t_gen=12
IoT 11,150,t_gen=18
IoT 12,51,t_gen=19
IoT 13,105,t_gen=16
IoT 14,96,t_gen=13
IoT 15,95,t_gen=18
IoT 16,14,t_gen=15
IoT 17,98,t_gen=11
IoT 18,70,t_gen=0
IoT 19,115,t_gen=19
IoT 20,150,t_gen=13
IoT 21,82,t_gen=5
IoT 22,89,t_gen=20
IoT 23,78,t_gen=9
IoT 24,141,t_gen=11
IoT 25,50,t_gen=3
IoT 26,22,t_gen=5
IoT 27,91,t_gen=2
IoT 28,47,t_gen=6
IoT 29,18,t_gen=11
IoT 30,24,t_gen=16
IoT 31,32,t_gen=8
IoT 32,13,t_gen=16
IoT 33,121,t_gen=0
IoT 34,107,t_gen=4
IoT 35,69,t_gen=1
IoT 36,111,t_gen=10
IoT 37,59,t_gen=11
IoT 38,43,t_gen=10
IoT 39,129,t_gen=3
IoT 40,156,t_gen=2
IoT 41,103,t_gen=6
IoT 42,108,t_gen=1
IoT 43,161,t_gen=2
IoT 44,125,t_gen=14
IoT 45,115,t_gen=5
IoT 46,105,t_gen=4
IoT 47,82,t_gen=5
IoT 48,170,t_gen=0
IoT 49,126,t_gen=19
IoT 50,68,t_gen=2
IoT 51,97,t_gen=14
IoT 52,110,t_gen=1
IoT 53,149,t_gen=19
IoT 54,52,t_gen=18
IoT 55,57,t_gen=17
IoT 56,104,t_gen=5
IoT 57,93,t_gen=16
IoT 58,119,t_gen=2
IoT 59,108,t_gen=13
IoT 60,117,t_gen=17

49,203,110.83333333333333,1.0,4839.9684388343285,0,88.02685379981995
IoT-Level AoIs for Seed,49
IoT 1,70,t_gen=20
IoT 2,30,t_gen=19
IoT 3,48,t_gen=0
IoT 4,35,t_gen=13
IoT 5,159,t_gen=11
IoT 6,34,t_gen=19
IoT 7,153,t_gen=17
IoT 8,47,t_gen=2
IoT 9,153,t_gen=17
IoT 10,65,t_gen=7
IoT 11,151,t_gen=19
IoT 12,158,t_gen=12
IoT 13,153,t_gen=17
IoT 14,199,t_gen=0
IoT 15,39,t_gen=9
IoT 16,85,t_gen=11
IoT 17,203,t_gen=10
IoT 18,157,t_gen=13
IoT 19,54,t_gen=8
IoT 20,167,t_gen=3
IoT 21,156,t_gen=14
IoT 22,151,t_gen=19
IoT 23,127,t_gen=7
IoT 24,170,t_gen=0
IoT 25,46,t_gen=3
IoT 26,165,t_gen=5
IoT 27,157,t_gen=13
IoT 28,91,t_gen=11
IoT 29,154,t_gen=16
IoT 30,167,t_gen=3
IoT 31,152,t_gen=18
IoT 32,74,t_gen=19
IoT 33,87,t_gen=10
IoT 34,36,t_gen=13
IoT 35,150,t_gen=20
IoT 36,163,t_gen=7
IoT 37,46,t_gen=2
IoT 38,39,t_gen=17
IoT 39,72,t_gen=16
IoT 40,41,t_gen=7
IoT 41,198,t_gen=15
IoT 42,158,t_gen=12
IoT 43,192,t_gen=7
IoT 44,151,t_gen=19
IoT 45,193,t_gen=6
IoT 46,79,t_gen=3
IoT 47,35,t_gen=13
IoT 48,162,t_gen=8
IoT 49,35,t_gen=14
IoT 50,49,t_gen=0
IoT 51,81,t_gen=4
IoT 52,160,t_gen=10
IoT 53,38,t_gen=10
IoT 54,179,t_gen=20
IoT 55,41,t_gen=7
IoT 56,44,t_gen=4
IoT 57,167,t_gen=3
IoT 58,47,t_gen=2
IoT 59,163,t_gen=7
IoT 60,74,t_gen=11

110,151,97.21666666666667,1.0,4640.549187872053,0,79.50791239738464
IoT-Level AoIs for Seed,110
IoT 1,46,t_gen=1
IoT 2,99,t_gen=2
IoT 3,85,t_gen=16
IoT 4,145,t_gen=7
IoT 5,85,t_gen=16
IoT 6,84,t_gen=17
IoT 7,19,t_gen=4
IoT 8,94,t_gen=7
IoT 9,45,t_gen=2
IoT 10,45,t_gen=5
IoT 11,39,t_gen=8
IoT 12,117,t_gen=8
IoT 13,113,t_gen=12
IoT 14,87,t_gen=14
IoT 15,136,t_gen=16
IoT 16,35,t_gen=12
IoT 17,142,t_gen=10
IoT 18,69,t_gen=2
IoT 19,57,t_gen=5
IoT 20,125,t_gen=0
IoT 21,43,t_gen=4
IoT 22,68,t_gen=17
IoT 23,151,t_gen=1
IoT 24,136,t_gen=16
IoT 25,77,t_gen=1
IoT 26,151,t_gen=1
IoT 27,99,t_gen=2
IoT 28,149,t_gen=3
IoT 29,37,t_gen=10
IoT 30,89,t_gen=12
IoT 31,132,t_gen=20
IoT 32,147,t_gen=5
IoT 33,133,t_gen=19
IoT 34,137,t_gen=15
IoT 35,35,t_gen=12
IoT 36,98,t_gen=3
IoT 37,35,t_gen=12
IoT 38,100,t_gen=1
IoT 39,40,t_gen=7
IoT 40,82,t_gen=19
IoT 41,116,t_gen=12
IoT 42,42,t_gen=5
IoT 43,99,t_gen=2
IoT 44,115,t_gen=10
IoT 45,109,t_gen=16
IoT 46,53,t_gen=6
IoT 47,135,t_gen=17
IoT 48,126,t_gen=11
IoT 49,139,t_gen=5
IoT 50,148,t_gen=4
IoT 51,134,t_gen=18
IoT 52,83,t_gen=18
IoT 53,135,t_gen=17
IoT 54,84,t_gen=17
IoT 55,133,t_gen=19
IoT 56,35,t_gen=12
IoT 57,96,t_gen=5
IoT 58,144,t_gen=8
IoT 59,150,t_gen=0
IoT 60,151,t_gen=10

Final Averages
avg_peak_aoi,174.4
avg_avg_aoi,101.16166666666668
avg_coverage,1.0
avg_total_dist,5048.215689328365
avg_unserved,0.0
avg_runtime,101.48476870059967
