Scenario Information
Number of IoT Nodes,80
Number of UAVs,4
Number of Ground BS,4

Seed,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,207,125.2625,1.0,6385.889954208572,0,182.14270424842834
IoT-Level AoIs for Seed,42
IoT 26,49,t_gen=2
IoT 27,46,t_gen=0
IoT 28,60,t_gen=18
IoT 29,117,t_gen=11
IoT 30,113,t_gen=15
IoT 31,13,t_gen=6
IoT 32,195,t_gen=2
IoT 33,15,t_gen=4
IoT 34,67,t_gen=11
IoT 35,121,t_gen=7
IoT 36,119,t_gen=9
IoT 37,182,t_gen=15
IoT 38,38,t_gen=4
IoT 39,166,t_gen=19
IoT 40,66,t_gen=12
IoT 41,170,t_gen=15
IoT 42,118,t_gen=10
IoT 43,189,t_gen=8
IoT 44,155,t_gen=3
IoT 45,188,t_gen=9
IoT 46,26,t_gen=8
IoT 47,71,t_gen=7
IoT 48,44,t_gen=7
IoT 49,18,t_gen=7
IoT 50,13,t_gen=17
IoT 51,44,t_gen=8
IoT 52,119,t_gen=9
IoT 53,85,t_gen=5
IoT 54,10,t_gen=15
IoT 55,129,t_gen=1
IoT 56,46,t_gen=5
IoT 57,62,t_gen=16
IoT 58,4,t_gen=15
IoT 59,58,t_gen=20
IoT 60,34,t_gen=17
IoT 61,196,t_gen=1
IoT 62,76,t_gen=2
IoT 63,171,t_gen=14
IoT 64,72,t_gen=6
IoT 65,59,t_gen=19
IoT 66,117,t_gen=11
IoT 67,81,t_gen=1
IoT 68,115,t_gen=13
IoT 69,183,t_gen=14
IoT 70,141,t_gen=17
IoT 71,74,t_gen=3
IoT 72,193,t_gen=4
IoT 73,121,t_gen=9
IoT 74,34,t_gen=17
IoT 75,193,t_gen=4
IoT 76,191,t_gen=6
IoT 77,49,t_gen=11
IoT 78,128,t_gen=15
IoT 79,195,t_gen=2
IoT 80,180,t_gen=17

55,201,99.1625,1.0,7102.305285322978,0,121.88412308692932
IoT-Level AoIs for Seed,55
IoT 1,110,t_gen=15
IoT 2,65,t_gen=12
IoT 3,22,t_gen=17
IoT 4,44,t_gen=8
IoT 5,101,t_gen=0
IoT 6,124,t_gen=1
IoT 7,57,t_gen=20
IoT 8,201,t_gen=6
IoT 9,85,t_gen=0
IoT 10,142,t_gen=9
IoT 11,123,t_gen=7
IoT 12,190,t_gen=7
IoT 13,71,t_gen=6
IoT 14,64,t_gen=13
IoT 15,68,t_gen=3
IoT 16,123,t_gen=2
IoT 17,117,t_gen=8
IoT 18,58,t_gen=2
IoT 19,110,t_gen=15
IoT 20,60,t_gen=17
IoT 21,97,t_gen=12
IoT 22,72,t_gen=5
IoT 23,45,t_gen=7
IoT 24,114,t_gen=11
IoT 25,196,t_gen=11
IoT 26,196,t_gen=1
IoT 27,97,t_gen=15
IoT 28,84,t_gen=16
IoT 29,118,t_gen=6
IoT 30,21,t_gen=5
IoT 31,114,t_gen=11
IoT 32,125,t_gen=0
IoT 33,49,t_gen=3
IoT 34,62,t_gen=15
IoT 35,98,t_gen=3
IoT 36,46,t_gen=6
IoT 37,32,t_gen=20
IoT 38,124,t_gen=15
IoT 39,13,t_gen=13
IoT 40,99,t_gen=2
IoT 41,65,t_gen=12
IoT 42,123,t_gen=2
IoT 43,10,t_gen=13
IoT 44,60,t_gen=17
IoT 45,190,t_gen=8
IoT 46,198,t_gen=1
IoT 47,108,t_gen=17
IoT 48,191,t_gen=7
IoT 49,107,t_gen=2
IoT 50,198,t_gen=0
IoT 51,200,t_gen=7
IoT 52,59,t_gen=18
IoT 53,44,t_gen=17
IoT 54,41,t_gen=20
IoT 55,92,t_gen=12
IoT 56,74,t_gen=3
IoT 57,90,t_gen=19
IoT 58,4,t_gen=9
IoT 59,136,t_gen=20
IoT 60,193,t_gen=14
IoT 61,65,t_gen=12
IoT 62,86,t_gen=15
IoT 63,68,t_gen=13
IoT 64,50,t_gen=2
IoT 65,43,t_gen=18
IoT 66,92,t_gen=9
IoT 67,125,t_gen=19
IoT 68,72,t_gen=5
IoT 69,187,t_gen=11
IoT 70,117,t_gen=8
IoT 71,187,t_gen=10
IoT 72,51,t_gen=1
IoT 73,115,t_gen=10
IoT 74,199,t_gen=8
IoT 75,62,t_gen=15
IoT 76,118,t_gen=7
IoT 77,139,t_gen=4
IoT 78,75,t_gen=16
IoT 79,39,t_gen=13
IoT 80,123,t_gen=8

60,170,100.7125,1.0,5909.5706167789895,0,136.58209490776062
IoT-Level AoIs for Seed,60
IoT 1,139,t_gen=5
IoT 2,124,t_gen=20
IoT 3,139,t_gen=5
IoT 4,49,t_gen=4
IoT 5,34,t_gen=18
IoT 6,135,t_gen=9
IoT 7,46,t_gen=7
IoT 8,128,t_gen=8
IoT 9,128,t_gen=8
IoT 10,138,t_gen=6
IoT 11,36,t_gen=16
IoT 12,132,t_gen=12
IoT 13,141,t_gen=3
IoT 14,142,t_gen=2
IoT 15,43,t_gen=10
IoT 16,40,t_gen=12
IoT 17,57,t_gen=5
IoT 18,52,t_gen=14
IoT 19,126,t_gen=18
IoT 20,136,t_gen=8
IoT 21,137,t_gen=7
IoT 22,131,t_gen=13
IoT 23,144,t_gen=0
IoT 24,143,t_gen=1
IoT 25,56,t_gen=6
IoT 26,131,t_gen=13
IoT 27,137,t_gen=7
IoT 28,134,t_gen=10
IoT 29,151,t_gen=7
IoT 30,38,t_gen=15
IoT 31,137,t_gen=7
IoT 32,119,t_gen=17
IoT 33,36,t_gen=16
IoT 34,87,t_gen=1
IoT 35,138,t_gen=6
IoT 36,56,t_gen=6
IoT 37,140,t_gen=4
IoT 38,130,t_gen=14
IoT 39,137,t_gen=7
IoT 40,55,t_gen=7
IoT 41,42,t_gen=20
IoT 42,39,t_gen=17
IoT 43,60,t_gen=18
IoT 44,57,t_gen=14
IoT 45,48,t_gen=5
IoT 46,51,t_gen=1
IoT 47,66,t_gen=4
IoT 48,141,t_gen=3
IoT 49,128,t_gen=16
IoT 50,170,t_gen=5
IoT 51,44,t_gen=18
IoT 52,139,t_gen=5
IoT 53,56,t_gen=6
IoT 54,77,t_gen=8
IoT 55,126,t_gen=18
IoT 56,125,t_gen=19
IoT 57,49,t_gen=13
IoT 58,145,t_gen=7
IoT 59,133,t_gen=3
IoT 60,49,t_gen=13
IoT 61,128,t_gen=16
IoT 62,99,t_gen=5
IoT 63,50,t_gen=2
IoT 64,82,t_gen=6
IoT 65,72,t_gen=4
IoT 66,141,t_gen=3
IoT 67,160,t_gen=5
IoT 68,82,t_gen=6
IoT 69,48,t_gen=6
IoT 70,50,t_gen=3
IoT 71,127,t_gen=17
IoT 72,133,t_gen=11
IoT 73,136,t_gen=11
IoT 74,93,t_gen=1
IoT 75,144,t_gen=0
IoT 76,134,t_gen=10
IoT 77,132,t_gen=12
IoT 78,39,t_gen=14
IoT 79,132,t_gen=12
IoT 80,128,t_gen=16

65,195,107.275,1.0,6251.59947347215,0,137.58930945396423
IoT-Level AoIs for Seed,65
IoT 1,40,t_gen=17
IoT 2,78,t_gen=15
IoT 3,54,t_gen=3
IoT 4,115,t_gen=4
IoT 5,115,t_gen=4
IoT 6,123,t_gen=20
IoT 7,64,t_gen=20
IoT 8,135,t_gen=1
IoT 9,109,t_gen=10
IoT 10,76,t_gen=8
IoT 11,160,t_gen=2
IoT 12,162,t_gen=0
IoT 13,153,t_gen=18
IoT 14,89,t_gen=4
IoT 15,152,t_gen=10
IoT 16,73,t_gen=11
IoT 17,116,t_gen=20
IoT 18,55,t_gen=2
IoT 19,131,t_gen=5
IoT 20,55,t_gen=2
IoT 21,153,t_gen=18
IoT 22,102,t_gen=17
IoT 23,99,t_gen=20
IoT 24,102,t_gen=5
IoT 25,154,t_gen=15
IoT 26,137,t_gen=16
IoT 27,115,t_gen=4
IoT 28,114,t_gen=17
IoT 29,68,t_gen=16
IoT 30,127,t_gen=1
IoT 31,86,t_gen=6
IoT 32,162,t_gen=9
IoT 33,167,t_gen=4
IoT 34,171,t_gen=16
IoT 35,65,t_gen=19
IoT 36,111,t_gen=8
IoT 37,65,t_gen=19
IoT 38,128,t_gen=8
IoT 39,74,t_gen=10
IoT 40,79,t_gen=5
IoT 41,96,t_gen=17
IoT 42,76,t_gen=8
IoT 43,101,t_gen=18
IoT 44,113,t_gen=13
IoT 45,73,t_gen=11
IoT 46,154,t_gen=8
IoT 47,69,t_gen=15
IoT 48,147,t_gen=15
IoT 49,169,t_gen=15
IoT 50,111,t_gen=8
IoT 51,39,t_gen=6
IoT 52,80,t_gen=4
IoT 53,94,t_gen=4
IoT 54,30,t_gen=15
IoT 55,118,t_gen=1
IoT 56,129,t_gen=7
IoT 57,99,t_gen=20
IoT 58,168,t_gen=3
IoT 59,66,t_gen=18
IoT 60,65,t_gen=5
IoT 61,101,t_gen=18
IoT 62,83,t_gen=1
IoT 63,55,t_gen=2
IoT 64,156,t_gen=13
IoT 65,195,t_gen=0
IoT 66,76,t_gen=16
IoT 67,164,t_gen=7
IoT 68,158,t_gen=13
IoT 69,159,t_gen=3
IoT 70,66,t_gen=18
IoT 71,106,t_gen=13
IoT 72,168,t_gen=9
IoT 73,173,t_gen=17
IoT 74,40,t_gen=17
IoT 75,43,t_gen=2
IoT 76,113,t_gen=6
IoT 77,111,t_gen=2
IoT 78,111,t_gen=8
IoT 79,105,t_gen=14
IoT 80,68,t_gen=16

85,168,98.0375,1.0,5911.664491626394,0,135.47504711151123
IoT-Level AoIs for Seed,85
IoT 1,151,t_gen=17
IoT 2,49,t_gen=18
IoT 3,155,t_gen=13
IoT 4,40,t_gen=2
IoT 5,60,t_gen=14
IoT 6,161,t_gen=7
IoT 7,155,t_gen=13
IoT 8,113,t_gen=5
IoT 9,148,t_gen=16
IoT 10,60,t_gen=7
IoT 11,138,t_gen=10
IoT 12,117,t_gen=1
IoT 13,35,t_gen=5
IoT 14,58,t_gen=5
IoT 15,62,t_gen=5
IoT 16,150,t_gen=14
IoT 17,31,t_gen=8
IoT 18,118,t_gen=20
IoT 19,50,t_gen=17
IoT 20,114,t_gen=4
IoT 21,129,t_gen=9
IoT 22,110,t_gen=8
IoT 23,31,t_gen=2
IoT 24,114,t_gen=4
IoT 25,149,t_gen=19
IoT 26,43,t_gen=13
IoT 27,70,t_gen=19
IoT 28,155,t_gen=13
IoT 29,161,t_gen=7
IoT 30,157,t_gen=11
IoT 31,52,t_gen=15
IoT 32,163,t_gen=5
IoT 33,29,t_gen=10
IoT 34,33,t_gen=6
IoT 35,145,t_gen=19
IoT 36,114,t_gen=4
IoT 37,166,t_gen=2
IoT 38,31,t_gen=8
IoT 39,67,t_gen=0
IoT 40,116,t_gen=2
IoT 41,66,t_gen=1
IoT 42,27,t_gen=12
IoT 43,35,t_gen=4
IoT 44,165,t_gen=9
IoT 45,16,t_gen=7
IoT 46,29,t_gen=10
IoT 47,47,t_gen=1
IoT 48,32,t_gen=7
IoT 49,31,t_gen=8
IoT 50,52,t_gen=15
IoT 51,152,t_gen=12
IoT 52,164,t_gen=0
IoT 53,149,t_gen=19
IoT 54,100,t_gen=18
IoT 55,151,t_gen=17
IoT 56,151,t_gen=17
IoT 57,128,t_gen=10
IoT 58,157,t_gen=7
IoT 59,126,t_gen=12
IoT 60,156,t_gen=12
IoT 61,130,t_gen=8
IoT 62,101,t_gen=17
IoT 63,67,t_gen=0
IoT 64,78,t_gen=5
IoT 65,161,t_gen=3
IoT 66,61,t_gen=6
IoT 67,110,t_gen=8
IoT 68,168,t_gen=0
IoT 69,155,t_gen=9
IoT 70,47,t_gen=20
IoT 71,150,t_gen=14
IoT 72,65,t_gen=8
IoT 73,6,t_gen=7
IoT 74,157,t_gen=11
IoT 75,164,t_gen=4
IoT 76,154,t_gen=10
IoT 77,43,t_gen=10
IoT 78,53,t_gen=14
IoT 79,33,t_gen=11
IoT 80,6,t_gen=10

90,233,121.2,1.0,7890.419217215478,0,139.94434261322021
IoT-Level AoIs for Seed,90
IoT 1,99,t_gen=8
IoT 2,233,t_gen=4
IoT 3,69,t_gen=12
IoT 4,233,t_gen=4
IoT 5,155,t_gen=1
IoT 6,91,t_gen=16
IoT 7,144,t_gen=3
IoT 8,107,t_gen=0
IoT 9,76,t_gen=5
IoT 10,161,t_gen=17
IoT 11,132,t_gen=2
IoT 12,176,t_gen=10
IoT 13,159,t_gen=19
IoT 14,97,t_gen=10
IoT 15,160,t_gen=18
IoT 16,221,t_gen=1
IoT 17,197,t_gen=15
IoT 18,209,t_gen=5
IoT 19,208,t_gen=6
IoT 20,141,t_gen=15
IoT 21,64,t_gen=17
IoT 22,190,t_gen=4
IoT 23,90,t_gen=17
IoT 24,232,t_gen=5
IoT 25,69,t_gen=12
IoT 26,10,t_gen=15
IoT 27,194,t_gen=20
IoT 28,56,t_gen=18
IoT 29,172,t_gen=12
IoT 30,12,t_gen=13
IoT 31,198,t_gen=16
IoT 32,95,t_gen=12
IoT 33,148,t_gen=17
IoT 34,128,t_gen=6
IoT 35,154,t_gen=2
IoT 36,208,t_gen=20
IoT 37,101,t_gen=6
IoT 38,67,t_gen=14
IoT 39,88,t_gen=19
IoT 40,61,t_gen=20
IoT 41,92,t_gen=15
IoT 42,96,t_gen=11
IoT 43,47,t_gen=18
IoT 44,5,t_gen=20
IoT 45,103,t_gen=4
IoT 46,96,t_gen=11
IoT 47,24,t_gen=19
IoT 48,164,t_gen=1
IoT 49,109,t_gen=0
IoT 50,163,t_gen=2
IoT 51,77,t_gen=4
IoT 52,56,t_gen=9
IoT 53,61,t_gen=11
IoT 54,156,t_gen=0
IoT 55,70,t_gen=11
IoT 56,127,t_gen=7
IoT 57,5,t_gen=19
IoT 58,92,t_gen=15
IoT 59,155,t_gen=10
IoT 60,124,t_gen=10
IoT 61,158,t_gen=4
IoT 62,153,t_gen=12
IoT 63,150,t_gen=15
IoT 64,166,t_gen=12
IoT 65,196,t_gen=8
IoT 66,178,t_gen=0
IoT 67,225,t_gen=16
IoT 68,105,t_gen=4
IoT 69,115,t_gen=4
IoT 70,94,t_gen=15
IoT 71,30,t_gen=19
IoT 72,170,t_gen=8
IoT 73,20,t_gen=7
IoT 74,99,t_gen=8
IoT 75,78,t_gen=3
IoT 76,146,t_gen=19
IoT 77,26,t_gen=8
IoT 78,100,t_gen=7
IoT 79,102,t_gen=5
IoT 80,158,t_gen=20

105,228,104.5625,1.0,6841.32818629944,0,126.51315402984619
IoT-Level AoIs for Seed,105
IoT 1,68,t_gen=4
IoT 2,194,t_gen=5
IoT 3,176,t_gen=14
IoT 4,68,t_gen=7
IoT 5,114,t_gen=9
IoT 6,24,t_gen=16
IoT 7,113,t_gen=10
IoT 8,201,t_gen=3
IoT 9,65,t_gen=5
IoT 10,28,t_gen=12
IoT 11,22,t_gen=18
IoT 12,171,t_gen=19
IoT 13,51,t_gen=16
IoT 14,110,t_gen=13
IoT 15,51,t_gen=18
IoT 16,14,t_gen=15
IoT 17,114,t_gen=11
IoT 18,190,t_gen=0
IoT 19,228,t_gen=19
IoT 20,110,t_gen=13
IoT 21,62,t_gen=5
IoT 22,103,t_gen=20
IoT 23,190,t_gen=9
IoT 24,186,t_gen=11
IoT 25,50,t_gen=3
IoT 26,131,t_gen=5
IoT 27,65,t_gen=2
IoT 28,47,t_gen=6
IoT 29,18,t_gen=11
IoT 30,94,t_gen=16
IoT 31,112,t_gen=8
IoT 32,13,t_gen=16
IoT 33,67,t_gen=0
IoT 34,110,t_gen=4
IoT 35,189,t_gen=1
IoT 36,151,t_gen=10
IoT 37,179,t_gen=11
IoT 38,43,t_gen=10
IoT 39,29,t_gen=3
IoT 40,207,t_gen=2
IoT 41,117,t_gen=6
IoT 42,122,t_gen=1
IoT 43,65,t_gen=2
IoT 44,8,t_gen=14
IoT 45,29,t_gen=5
IoT 46,119,t_gen=4
IoT 47,194,t_gen=5
IoT 48,221,t_gen=0
IoT 49,171,t_gen=19
IoT 50,46,t_gen=2
IoT 51,137,t_gen=14
IoT 52,89,t_gen=1
IoT 53,21,t_gen=19
IoT 54,172,t_gen=18
IoT 55,35,t_gen=17
IoT 56,118,t_gen=5
IoT 57,107,t_gen=16
IoT 58,65,t_gen=2
IoT 59,138,t_gen=13
IoT 60,218,t_gen=17
IoT 61,47,t_gen=16
IoT 62,93,t_gen=17
IoT 63,190,t_gen=11
IoT 64,43,t_gen=10
IoT 65,181,t_gen=18
IoT 66,177,t_gen=13
IoT 67,73,t_gen=2
IoT 68,121,t_gen=2
IoT 69,63,t_gen=13
IoT 70,67,t_gen=8
IoT 71,20,t_gen=20
IoT 72,49,t_gen=18
IoT 73,108,t_gen=15
IoT 74,187,t_gen=12
IoT 75,13,t_gen=14
IoT 76,110,t_gen=13
IoT 77,194,t_gen=5
IoT 78,104,t_gen=19
IoT 79,109,t_gen=5
IoT 80,66,t_gen=1

49,158,109.0375,1.0,6088.458468310761,0,148.17124891281128
IoT-Level AoIs for Seed,49
IoT 1,110,t_gen=20
IoT 2,24,t_gen=19
IoT 3,60,t_gen=0
IoT 4,37,t_gen=13
IoT 5,147,t_gen=11
IoT 6,46,t_gen=19
IoT 7,132,t_gen=17
IoT 8,156,t_gen=2
IoT 9,132,t_gen=17
IoT 10,77,t_gen=7
IoT 11,103,t_gen=19
IoT 12,137,t_gen=12
IoT 13,132,t_gen=17
IoT 14,149,t_gen=0
IoT 15,41,t_gen=9
IoT 16,130,t_gen=11
IoT 17,28,t_gen=10
IoT 18,145,t_gen=13
IoT 19,66,t_gen=8
IoT 20,155,t_gen=3
IoT 21,144,t_gen=14
IoT 22,139,t_gen=19
IoT 23,142,t_gen=7
IoT 24,122,t_gen=0
IoT 25,124,t_gen=3
IoT 26,153,t_gen=5
IoT 27,145,t_gen=13
IoT 28,126,t_gen=11
IoT 29,142,t_gen=16
IoT 30,155,t_gen=3
IoT 31,140,t_gen=18
IoT 32,108,t_gen=19
IoT 33,146,t_gen=10
IoT 34,145,t_gen=13
IoT 35,129,t_gen=20
IoT 36,151,t_gen=7
IoT 37,48,t_gen=2
IoT 38,132,t_gen=17
IoT 39,151,t_gen=16
IoT 40,43,t_gen=7
IoT 41,23,t_gen=15
IoT 42,26,t_gen=12
IoT 43,142,t_gen=7
IoT 44,139,t_gen=19
IoT 45,143,t_gen=6
IoT 46,158,t_gen=3
IoT 47,37,t_gen=13
IoT 48,150,t_gen=8
IoT 49,144,t_gen=14
IoT 50,158,t_gen=0
IoT 51,118,t_gen=4
IoT 52,139,t_gen=10
IoT 53,40,t_gen=10
IoT 54,129,t_gen=20
IoT 55,43,t_gen=7
IoT 56,123,t_gen=4
IoT 57,155,t_gen=3
IoT 58,36,t_gen=2
IoT 59,142,t_gen=7
IoT 60,85,t_gen=11
IoT 61,157,t_gen=1
IoT 62,48,t_gen=2
IoT 63,151,t_gen=7
IoT 64,145,t_gen=4
IoT 65,148,t_gen=1
IoT 66,29,t_gen=9
IoT 67,26,t_gen=12
IoT 68,45,t_gen=5
IoT 69,127,t_gen=0
IoT 70,114,t_gen=8
IoT 71,116,t_gen=9
IoT 72,116,t_gen=19
IoT 73,149,t_gen=9
IoT 74,30,t_gen=17
IoT 75,136,t_gen=13
IoT 76,31,t_gen=19
IoT 77,158,t_gen=0
IoT 78,30,t_gen=9
IoT 79,116,t_gen=6
IoT 80,129,t_gen=20

110,185,127.5875,1.0,7167.476931706617,0,124.55069470405579
IoT-Level AoIs for Seed,110
IoT 1,122,t_gen=1
IoT 2,123,t_gen=2
IoT 3,109,t_gen=16
IoT 4,107,t_gen=7
IoT 5,98,t_gen=16
IoT 6,154,t_gen=17
IoT 7,121,t_gen=4
IoT 8,118,t_gen=7
IoT 9,123,t_gen=2
IoT 10,114,t_gen=5
IoT 11,179,t_gen=8
IoT 12,164,t_gen=8
IoT 13,160,t_gen=12
IoT 14,157,t_gen=14
IoT 15,109,t_gen=16
IoT 16,182,t_gen=12
IoT 17,115,t_gen=10
IoT 18,169,t_gen=2
IoT 19,182,t_gen=5
IoT 20,22,t_gen=0
IoT 21,121,t_gen=4
IoT 22,155,t_gen=17
IoT 23,91,t_gen=1
IoT 24,109,t_gen=16
IoT 25,177,t_gen=1
IoT 26,124,t_gen=1
IoT 27,169,t_gen=2
IoT 28,122,t_gen=3
IoT 29,161,t_gen=10
IoT 30,80,t_gen=12
IoT 31,105,t_gen=20
IoT 32,120,t_gen=5
IoT 33,73,t_gen=19
IoT 34,110,t_gen=15
IoT 35,175,t_gen=12
IoT 36,114,t_gen=3
IoT 37,159,t_gen=12
IoT 38,113,t_gen=1
IoT 39,180,t_gen=7
IoT 40,106,t_gen=19
IoT 41,127,t_gen=12
IoT 42,120,t_gen=5
IoT 43,185,t_gen=2
IoT 44,162,t_gen=10
IoT 45,6,t_gen=16
IoT 46,179,t_gen=6
IoT 47,154,t_gen=17
IoT 48,82,t_gen=11
IoT 49,87,t_gen=5
IoT 50,121,t_gen=4
IoT 51,74,t_gen=18
IoT 52,107,t_gen=18
IoT 53,154,t_gen=17
IoT 54,97,t_gen=17
IoT 55,152,t_gen=19
IoT 56,102,t_gen=12
IoT 57,182,t_gen=5
IoT 58,117,t_gen=8
IoT 59,39,t_gen=0
IoT 60,161,t_gen=10
IoT 61,176,t_gen=11
IoT 62,171,t_gen=0
IoT 63,74,t_gen=18
IoT 64,175,t_gen=12
IoT 65,172,t_gen=15
IoT 66,119,t_gen=6
IoT 67,168,t_gen=4
IoT 68,182,t_gen=15
IoT 69,171,t_gen=1
IoT 70,37,t_gen=14
IoT 71,45,t_gen=16
IoT 72,160,t_gen=11
IoT 73,124,t_gen=1
IoT 74,108,t_gen=6
IoT 75,24,t_gen=3
IoT 76,120,t_gen=9
IoT 77,158,t_gen=13
IoT 78,78,t_gen=14
IoT 79,161,t_gen=10
IoT 80,184,t_gen=3

Final Averages
avg_peak_aoi,195.0
avg_avg_aoi,109.99375
avg_coverage,1.0
avg_total_dist,6659.144931150442
avg_unserved,0.0
avg_runtime,138.26368496418
