Scenario Information
Number of IoT Nodes,100
Number of UAVs,3
Number of Ground BS,4

Seed,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,236,119.02,1.0,5920.150282910796,0,301.00447511672974
IoT-Level AoIs for Seed,42
IoT 65,100,t_gen=4
IoT 66,124,t_gen=3
IoT 67,192,t_gen=5
IoT 68,67,t_gen=6
IoT 69,210,t_gen=6
IoT 70,70,t_gen=3
IoT 71,65,t_gen=17
IoT 72,71,t_gen=11
IoT 73,116,t_gen=11
IoT 74,121,t_gen=1
IoT 75,161,t_gen=0
IoT 76,133,t_gen=10
IoT 77,200,t_gen=12
IoT 78,59,t_gen=14
IoT 79,131,t_gen=12
IoT 80,66,t_gen=16
IoT 81,116,t_gen=11
IoT 82,202,t_gen=10
IoT 83,158,t_gen=4
IoT 84,70,t_gen=3
IoT 85,79,t_gen=3
IoT 86,68,t_gen=14
IoT 87,58,t_gen=15
IoT 88,193,t_gen=19
IoT 89,146,t_gen=3
IoT 90,143,t_gen=18
IoT 91,67,t_gen=19
IoT 92,54,t_gen=19
IoT 93,219,t_gen=2
IoT 94,129,t_gen=14
IoT 95,143,t_gen=0
IoT 96,111,t_gen=16
IoT 97,209,t_gen=10
IoT 98,68,t_gen=5
IoT 99,141,t_gen=2
IoT 100,141,t_gen=2

65,246,133.76,1.0,6349.289246896649,0,244.47377276420593
IoT-Level AoIs for Seed,65
IoT 1,23,t_gen=17
IoT 2,103,t_gen=15
IoT 3,183,t_gen=3
IoT 4,99,t_gen=4
IoT 5,183,t_gen=4
IoT 6,26,t_gen=20
IoT 7,85,t_gen=20
IoT 8,104,t_gen=1
IoT 9,177,t_gen=10
IoT 10,97,t_gen=8
IoT 11,101,t_gen=2
IoT 12,103,t_gen=0
IoT 13,85,t_gen=18
IoT 14,186,t_gen=4
IoT 15,160,t_gen=10
IoT 16,94,t_gen=11
IoT 17,83,t_gen=20
IoT 18,184,t_gen=2
IoT 19,100,t_gen=5
IoT 20,184,t_gen=2
IoT 21,152,t_gen=18
IoT 22,82,t_gen=17
IoT 23,167,t_gen=20
IoT 24,230,t_gen=5
IoT 25,172,t_gen=15
IoT 26,202,t_gen=16
IoT 27,183,t_gen=4
IoT 28,176,t_gen=17
IoT 29,89,t_gen=16
IoT 30,197,t_gen=1
IoT 31,180,t_gen=6
IoT 32,94,t_gen=9
IoT 33,99,t_gen=4
IoT 34,174,t_gen=16
IoT 35,86,t_gen=19
IoT 36,201,t_gen=8
IoT 37,86,t_gen=19
IoT 38,180,t_gen=8
IoT 39,95,t_gen=10
IoT 40,100,t_gen=5
IoT 41,235,t_gen=17
IoT 42,97,t_gen=8
IoT 43,169,t_gen=18
IoT 44,191,t_gen=13
IoT 45,94,t_gen=11
IoT 46,162,t_gen=8
IoT 47,90,t_gen=15
IoT 48,155,t_gen=15
IoT 49,172,t_gen=15
IoT 50,179,t_gen=8
IoT 51,64,t_gen=6
IoT 52,101,t_gen=4
IoT 53,239,t_gen=4
IoT 54,172,t_gen=15
IoT 55,102,t_gen=1
IoT 56,98,t_gen=7
IoT 57,167,t_gen=20
IoT 58,100,t_gen=3
IoT 59,87,t_gen=18
IoT 60,181,t_gen=5
IoT 61,81,t_gen=18
IoT 62,104,t_gen=1
IoT 63,184,t_gen=2
IoT 64,174,t_gen=13
IoT 65,185,t_gen=0
IoT 66,41,t_gen=16
IoT 67,96,t_gen=7
IoT 68,90,t_gen=13
IoT 69,167,t_gen=3
IoT 70,87,t_gen=18
IoT 71,90,t_gen=13
IoT 72,167,t_gen=9
IoT 73,175,t_gen=17
IoT 74,169,t_gen=17
IoT 75,225,t_gen=2
IoT 76,77,t_gen=6
IoT 77,101,t_gen=2
IoT 78,162,t_gen=8
IoT 79,89,t_gen=14
IoT 80,89,t_gen=16
IoT 81,98,t_gen=5
IoT 82,180,t_gen=6
IoT 83,92,t_gen=19
IoT 84,102,t_gen=1
IoT 85,32,t_gen=8
IoT 86,160,t_gen=10
IoT 87,246,t_gen=3
IoT 88,89,t_gen=14
IoT 89,169,t_gen=17
IoT 90,157,t_gen=13
IoT 91,101,t_gen=4
IoT 92,92,t_gen=15
IoT 93,187,t_gen=0
IoT 94,101,t_gen=4
IoT 95,84,t_gen=19
IoT 96,175,t_gen=7
IoT 97,87,t_gen=18
IoT 98,175,t_gen=11
IoT 99,180,t_gen=7
IoT 100,156,t_gen=14

85,195,113.52,1.0,5899.557222924511,0,248.48230862617493
IoT-Level AoIs for Seed,85
IoT 1,179,t_gen=17
IoT 2,178,t_gen=18
IoT 3,183,t_gen=13
IoT 4,41,t_gen=2
IoT 5,182,t_gen=14
IoT 6,189,t_gen=7
IoT 7,153,t_gen=13
IoT 8,161,t_gen=5
IoT 9,150,t_gen=16
IoT 10,66,t_gen=7
IoT 11,13,t_gen=10
IoT 12,110,t_gen=1
IoT 13,39,t_gen=5
IoT 14,62,t_gen=5
IoT 15,68,t_gen=5
IoT 16,152,t_gen=14
IoT 17,31,t_gen=8
IoT 18,140,t_gen=20
IoT 19,56,t_gen=17
IoT 20,162,t_gen=4
IoT 21,195,t_gen=9
IoT 22,158,t_gen=8
IoT 23,32,t_gen=2
IoT 24,192,t_gen=4
IoT 25,177,t_gen=19
IoT 26,47,t_gen=13
IoT 27,92,t_gen=19
IoT 28,153,t_gen=13
IoT 29,189,t_gen=7
IoT 30,185,t_gen=11
IoT 31,58,t_gen=15
IoT 32,191,t_gen=5
IoT 33,29,t_gen=10
IoT 34,33,t_gen=6
IoT 35,147,t_gen=19
IoT 36,107,t_gen=4
IoT 37,71,t_gen=2
IoT 38,31,t_gen=8
IoT 39,73,t_gen=0
IoT 40,164,t_gen=2
IoT 41,72,t_gen=1
IoT 42,27,t_gen=12
IoT 43,35,t_gen=4
IoT 44,194,t_gen=9
IoT 45,183,t_gen=7
IoT 46,29,t_gen=10
IoT 47,51,t_gen=1
IoT 48,32,t_gen=7
IoT 49,31,t_gen=8
IoT 50,58,t_gen=15
IoT 51,154,t_gen=12
IoT 52,166,t_gen=0
IoT 53,177,t_gen=19
IoT 54,148,t_gen=18
IoT 55,73,t_gen=17
IoT 56,179,t_gen=17
IoT 57,150,t_gen=10
IoT 58,159,t_gen=7
IoT 59,148,t_gen=12
IoT 60,184,t_gen=12
IoT 61,172,t_gen=8
IoT 62,149,t_gen=17
IoT 63,73,t_gen=0
IoT 64,120,t_gen=5
IoT 65,163,t_gen=3
IoT 66,67,t_gen=6
IoT 67,158,t_gen=8
IoT 68,166,t_gen=0
IoT 69,157,t_gen=9
IoT 70,53,t_gen=20
IoT 71,152,t_gen=14
IoT 72,107,t_gen=8
IoT 73,6,t_gen=7
IoT 74,62,t_gen=11
IoT 75,192,t_gen=4
IoT 76,156,t_gen=10
IoT 77,47,t_gen=10
IoT 78,59,t_gen=14
IoT 79,37,t_gen=11
IoT 80,170,t_gen=10
IoT 81,150,t_gen=16
IoT 82,184,t_gen=12
IoT 83,60,t_gen=18
IoT 84,161,t_gen=5
IoT 85,91,t_gen=20
IoT 86,169,t_gen=14
IoT 87,36,t_gen=7
IoT 88,68,t_gen=5
IoT 89,191,t_gen=16
IoT 90,190,t_gen=6
IoT 91,92,t_gen=19
IoT 92,11,t_gen=3
IoT 93,153,t_gen=13
IoT 94,60,t_gen=13
IoT 95,63,t_gen=10
IoT 96,66,t_gen=7
IoT 97,100,t_gen=11
IoT 98,160,t_gen=6
IoT 99,38,t_gen=5
IoT 100,154,t_gen=6

90,310,145.31,1.0,5948.747269947513,0,259.9206006526947
IoT-Level AoIs for Seed,90
IoT 1,177,t_gen=8
IoT 2,92,t_gen=4
IoT 3,173,t_gen=12
IoT 4,19,t_gen=4
IoT 5,168,t_gen=1
IoT 6,169,t_gen=16
IoT 7,20,t_gen=3
IoT 8,96,t_gen=0
IoT 9,91,t_gen=5
IoT 10,121,t_gen=17
IoT 11,27,t_gen=2
IoT 12,22,t_gen=10
IoT 13,130,t_gen=19
IoT 14,175,t_gen=10
IoT 15,120,t_gen=18
IoT 16,95,t_gen=1
IoT 17,160,t_gen=15
IoT 18,180,t_gen=5
IoT 19,132,t_gen=6
IoT 20,81,t_gen=15
IoT 21,168,t_gen=17
IoT 22,40,t_gen=4
IoT 23,168,t_gen=17
IoT 24,91,t_gen=5
IoT 25,186,t_gen=12
IoT 26,258,t_gen=15
IoT 27,118,t_gen=20
IoT 28,173,t_gen=18
IoT 29,22,t_gen=12
IoT 30,284,t_gen=13
IoT 31,122,t_gen=16
IoT 32,84,t_gen=12
IoT 33,168,t_gen=17
IoT 34,179,t_gen=6
IoT 35,94,t_gen=2
IoT 36,7,t_gen=20
IoT 37,90,t_gen=6
IoT 38,82,t_gen=14
IoT 39,166,t_gen=19
IoT 40,186,t_gen=20
IoT 41,170,t_gen=15
IoT 42,85,t_gen=11
IoT 43,301,t_gen=18
IoT 44,241,t_gen=20
IoT 45,181,t_gen=4
IoT 46,234,t_gen=11
IoT 47,278,t_gen=19
IoT 48,184,t_gen=1
IoT 49,185,t_gen=0
IoT 50,217,t_gen=2
IoT 51,181,t_gen=4
IoT 52,310,t_gen=9
IoT 53,175,t_gen=11
IoT 54,96,t_gen=0
IoT 55,85,t_gen=11
IoT 56,178,t_gen=7
IoT 57,133,t_gen=19
IoT 58,170,t_gen=15
IoT 59,175,t_gen=10
IoT 60,175,t_gen=10
IoT 61,61,t_gen=4
IoT 62,173,t_gen=12
IoT 63,170,t_gen=15
IoT 64,126,t_gen=12
IoT 65,46,t_gen=8
IoT 66,138,t_gen=0
IoT 67,175,t_gen=16
IoT 68,62,t_gen=4
IoT 69,71,t_gen=4
IoT 70,170,t_gen=15
IoT 71,284,t_gen=19
IoT 72,130,t_gen=8
IoT 73,246,t_gen=7
IoT 74,177,t_gen=8
IoT 75,182,t_gen=3
IoT 76,226,t_gen=19
IoT 77,237,t_gen=8
IoT 78,178,t_gen=7
IoT 79,180,t_gen=5
IoT 80,118,t_gen=20
IoT 81,43,t_gen=17
IoT 82,173,t_gen=12
IoT 83,177,t_gen=8
IoT 84,227,t_gen=18
IoT 85,183,t_gen=2
IoT 86,121,t_gen=17
IoT 87,31,t_gen=5
IoT 88,15,t_gen=8
IoT 89,87,t_gen=9
IoT 90,87,t_gen=9
IoT 91,151,t_gen=15
IoT 92,148,t_gen=4
IoT 93,131,t_gen=7
IoT 94,95,t_gen=1
IoT 95,126,t_gen=18
IoT 96,177,t_gen=11
IoT 97,166,t_gen=19
IoT 98,137,t_gen=1
IoT 99,171,t_gen=14
IoT 100,247,t_gen=1

105,251,125.53,1.0,6490.994567919038,0,253.08350896835327
IoT-Level AoIs for Seed,105
IoT 1,97,t_gen=4
IoT 2,70,t_gen=5
IoT 3,165,t_gen=14
IoT 4,172,t_gen=7
IoT 5,49,t_gen=9
IoT 6,163,t_gen=16
IoT 7,195,t_gen=10
IoT 8,176,t_gen=3
IoT 9,98,t_gen=5
IoT 10,251,t_gen=12
IoT 11,161,t_gen=18
IoT 12,142,t_gen=19
IoT 13,163,t_gen=16
IoT 14,45,t_gen=13
IoT 15,86,t_gen=18
IoT 16,15,t_gen=15
IoT 17,112,t_gen=11
IoT 18,179,t_gen=0
IoT 19,208,t_gen=19
IoT 20,114,t_gen=13
IoT 21,70,t_gen=5
IoT 22,38,t_gen=20
IoT 23,66,t_gen=9
IoT 24,23,t_gen=11
IoT 25,202,t_gen=3
IoT 26,174,t_gen=5
IoT 27,111,t_gen=2
IoT 28,52,t_gen=6
IoT 29,19,t_gen=11
IoT 30,59,t_gen=16
IoT 31,85,t_gen=8
IoT 32,42,t_gen=16
IoT 33,179,t_gen=0
IoT 34,226,t_gen=4
IoT 35,160,t_gen=1
IoT 36,129,t_gen=10
IoT 37,150,t_gen=11
IoT 38,48,t_gen=10
IoT 39,109,t_gen=3
IoT 40,39,t_gen=2
IoT 41,52,t_gen=6
IoT 42,204,t_gen=1
IoT 43,110,t_gen=2
IoT 44,98,t_gen=14
IoT 45,247,t_gen=5
IoT 46,54,t_gen=4
IoT 47,76,t_gen=5
IoT 48,53,t_gen=0
IoT 49,62,t_gen=19
IoT 50,173,t_gen=2
IoT 51,165,t_gen=14
IoT 52,178,t_gen=1
IoT 53,160,t_gen=19
IoT 54,161,t_gen=18
IoT 55,162,t_gen=17
IoT 56,200,t_gen=5
IoT 57,42,t_gen=16
IoT 58,137,t_gen=2
IoT 59,126,t_gen=13
IoT 60,198,t_gen=17
IoT 61,189,t_gen=16
IoT 62,76,t_gen=17
IoT 63,19,t_gen=11
IoT 64,48,t_gen=10
IoT 65,75,t_gen=18
IoT 66,99,t_gen=13
IoT 67,196,t_gen=2
IoT 68,203,t_gen=2
IoT 69,85,t_gen=13
IoT 70,201,t_gen=8
IoT 71,147,t_gen=20
IoT 72,94,t_gen=18
IoT 73,190,t_gen=15
IoT 74,63,t_gen=12
IoT 75,184,t_gen=14
IoT 76,131,t_gen=13
IoT 77,88,t_gen=5
IoT 78,186,t_gen=19
IoT 79,174,t_gen=5
IoT 80,111,t_gen=1
IoT 81,204,t_gen=1
IoT 82,72,t_gen=9
IoT 83,70,t_gen=5
IoT 84,188,t_gen=17
IoT 85,106,t_gen=6
IoT 86,220,t_gen=18
IoT 87,120,t_gen=14
IoT 88,82,t_gen=11
IoT 89,173,t_gen=6
IoT 90,176,t_gen=3
IoT 91,185,t_gen=20
IoT 92,201,t_gen=4
IoT 93,78,t_gen=3
IoT 94,63,t_gen=12
IoT 95,72,t_gen=9
IoT 96,242,t_gen=19
IoT 97,71,t_gen=4
IoT 98,97,t_gen=3
IoT 99,159,t_gen=2
IoT 100,115,t_gen=3

49,258,146.32,1.0,6934.301410451482,0,179.90842747688293
IoT-Level AoIs for Seed,49
IoT 1,88,t_gen=20
IoT 2,40,t_gen=19
IoT 3,61,t_gen=0
IoT 4,38,t_gen=13
IoT 5,199,t_gen=11
IoT 6,227,t_gen=19
IoT 7,193,t_gen=17
IoT 8,208,t_gen=2
IoT 9,193,t_gen=17
IoT 10,258,t_gen=7
IoT 11,81,t_gen=19
IoT 12,198,t_gen=12
IoT 13,193,t_gen=17
IoT 14,44,t_gen=0
IoT 15,42,t_gen=9
IoT 16,203,t_gen=11
IoT 17,247,t_gen=10
IoT 18,197,t_gen=13
IoT 19,247,t_gen=8
IoT 20,207,t_gen=3
IoT 21,196,t_gen=14
IoT 22,191,t_gen=19
IoT 23,37,t_gen=7
IoT 24,100,t_gen=0
IoT 25,207,t_gen=3
IoT 26,205,t_gen=5
IoT 27,197,t_gen=13
IoT 28,199,t_gen=11
IoT 29,194,t_gen=16
IoT 30,207,t_gen=3
IoT 31,192,t_gen=18
IoT 32,198,t_gen=19
IoT 33,221,t_gen=10
IoT 34,66,t_gen=13
IoT 35,190,t_gen=20
IoT 36,250,t_gen=7
IoT 37,49,t_gen=2
IoT 38,49,t_gen=17
IoT 39,118,t_gen=16
IoT 40,44,t_gen=7
IoT 41,22,t_gen=15
IoT 42,156,t_gen=12
IoT 43,203,t_gen=7
IoT 44,238,t_gen=19
IoT 45,204,t_gen=6
IoT 46,233,t_gen=3
IoT 47,38,t_gen=13
IoT 48,202,t_gen=8
IoT 49,196,t_gen=14
IoT 50,210,t_gen=0
IoT 51,96,t_gen=4
IoT 52,200,t_gen=10
IoT 53,41,t_gen=10
IoT 54,190,t_gen=20
IoT 55,44,t_gen=7
IoT 56,154,t_gen=4
IoT 57,254,t_gen=3
IoT 58,35,t_gen=2
IoT 59,203,t_gen=7
IoT 60,63,t_gen=11
IoT 61,209,t_gen=1
IoT 62,49,t_gen=2
IoT 63,203,t_gen=7
IoT 64,206,t_gen=4
IoT 65,43,t_gen=1
IoT 66,248,t_gen=9
IoT 67,245,t_gen=12
IoT 68,46,t_gen=5
IoT 69,257,t_gen=0
IoT 70,92,t_gen=8
IoT 71,94,t_gen=9
IoT 72,100,t_gen=19
IoT 73,248,t_gen=9
IoT 74,145,t_gen=17
IoT 75,31,t_gen=13
IoT 76,32,t_gen=19
IoT 77,210,t_gen=0
IoT 78,46,t_gen=9
IoT 79,94,t_gen=6
IoT 80,190,t_gen=20
IoT 81,35,t_gen=2
IoT 82,27,t_gen=17
IoT 83,209,t_gen=1
IoT 84,195,t_gen=15
IoT 85,199,t_gen=11
IoT 86,203,t_gen=7
IoT 87,32,t_gen=19
IoT 88,142,t_gen=16
IoT 89,21,t_gen=16
IoT 90,50,t_gen=0
