Scenario Information
Number of IoT Nodes,100
Number of UAVs,2
Number of Ground BS,4

Seed,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,282,161.73,1.0,5809.089748000288,0,346.95641255378723
IoT-Level AoIs for Seed,42
IoT 82,37,t_gen=6
IoT 83,92,t_gen=19
IoT 84,261,t_gen=1
IoT 85,184,t_gen=8
IoT 86,252,t_gen=10
IoT 87,290,t_gen=3
IoT 88,248,t_gen=14
IoT 89,163,t_gen=17
IoT 90,249,t_gen=13
IoT 91,101,t_gen=4
IoT 92,255,t_gen=15
IoT 93,262,t_gen=0
IoT 94,101,t_gen=4
IoT 95,243,t_gen=19
IoT 96,86,t_gen=7
IoT 97,87,t_gen=18
IoT 98,32,t_gen=11
IoT 99,274,t_gen=7
IoT 100,248,t_gen=14

85,330,160.26,1.0,5767.3885660149635,0,214.3733048439026
IoT-Level AoIs for Seed,85
IoT 1,208,t_gen=17
IoT 2,226,t_gen=18
IoT 3,62,t_gen=13
IoT 4,272,t_gen=2
IoT 5,114,t_gen=14
IoT 6,68,t_gen=7
IoT 7,62,t_gen=13
IoT 8,70,t_gen=5
IoT 9,301,t_gen=16
IoT 10,112,t_gen=7
IoT 11,307,t_gen=10
IoT 12,297,t_gen=1
IoT 13,225,t_gen=5
IoT 14,77,t_gen=5
IoT 15,114,t_gen=5
IoT 16,61,t_gen=14
IoT 17,217,t_gen=8
IoT 18,224,t_gen=20
IoT 19,102,t_gen=17
IoT 20,115,t_gen=4
IoT 21,330,t_gen=9
IoT 22,217,t_gen=8
IoT 23,263,t_gen=2
IoT 24,115,t_gen=4
IoT 25,56,t_gen=19
IoT 26,70,t_gen=13
IoT 27,122,t_gen=19
IoT 28,106,t_gen=13
IoT 29,68,t_gen=7
IoT 30,105,t_gen=11
IoT 31,104,t_gen=15
IoT 32,70,t_gen=5
IoT 33,215,t_gen=10
IoT 34,113,t_gen=6
IoT 35,100,t_gen=19
IoT 36,294,t_gen=4
IoT 37,73,t_gen=2
IoT 38,217,t_gen=8
IoT 39,119,t_gen=0
IoT 40,73,t_gen=2
IoT 41,118,t_gen=1
IoT 42,213,t_gen=12
IoT 43,221,t_gen=4
IoT 44,103,t_gen=9
IoT 45,248,t_gen=7
IoT 46,215,t_gen=10
IoT 47,91,t_gen=1
IoT 48,218,t_gen=7
IoT 49,217,t_gen=8
IoT 50,104,t_gen=15
IoT 51,63,t_gen=12
IoT 52,225,t_gen=0
IoT 53,206,t_gen=19
IoT 54,207,t_gen=18
IoT 55,58,t_gen=17
IoT 56,208,t_gen=17
IoT 57,234,t_gen=10
IoT 58,112,t_gen=7
IoT 59,232,t_gen=12
IoT 60,213,t_gen=12
IoT 61,236,t_gen=8
IoT 62,102,t_gen=17
IoT 63,119,t_gen=0
IoT 64,130,t_gen=5
IoT 65,116,t_gen=3
IoT 66,113,t_gen=6
IoT 67,217,t_gen=8
IoT 68,75,t_gen=0
IoT 69,308,t_gen=9
IoT 70,99,t_gen=20
IoT 71,211,t_gen=14
IoT 72,117,t_gen=8
IoT 73,322,t_gen=7
IoT 74,64,t_gen=11
IoT 75,71,t_gen=4
IoT 76,109,t_gen=10
IoT 77,87,t_gen=10
IoT 78,105,t_gen=14
IoT 79,76,t_gen=11
IoT 80,238,t_gen=10
IoT 81,209,t_gen=16
IoT 82,63,t_gen=12
IoT 83,57,t_gen=18
IoT 84,312,t_gen=5
IoT 85,224,t_gen=20
IoT 86,231,t_gen=14
IoT 87,222,t_gen=7
IoT 88,114,t_gen=5
IoT 89,90,t_gen=16
IoT 90,69,t_gen=6
IoT 91,225,t_gen=19
IoT 92,241,t_gen=3
IoT 93,224,t_gen=13
IoT 94,106,t_gen=13
IoT 95,109,t_gen=10
IoT 96,112,t_gen=7
IoT 97,233,t_gen=11
IoT 98,238,t_gen=6
IoT 99,224,t_gen=5
IoT 100,238,t_gen=6

90,314,174.93,1.0,6309.061160874922,0,211.5247414112091
IoT-Level AoIs for Seed,90
IoT 1,168,t_gen=8
IoT 2,172,t_gen=4
IoT 3,309,t_gen=12
IoT 4,225,t_gen=4
IoT 5,104,t_gen=1
IoT 6,160,t_gen=16
IoT 7,241,t_gen=3
IoT 8,176,t_gen=0
IoT 9,250,t_gen=5
IoT 10,189,t_gen=17
IoT 11,222,t_gen=2
IoT 12,280,t_gen=10
IoT 13,198,t_gen=19
IoT 14,166,t_gen=10
IoT 15,188,t_gen=18
IoT 16,264,t_gen=1
IoT 17,99,t_gen=15
IoT 18,261,t_gen=5
IoT 19,200,t_gen=6
IoT 20,161,t_gen=15
IoT 21,159,t_gen=17
IoT 22,298,t_gen=4
IoT 23,159,t_gen=17
IoT 24,171,t_gen=5
IoT 25,66,t_gen=12
IoT 26,10,t_gen=15
IoT 27,186,t_gen=20
IoT 28,305,t_gen=18
IoT 29,279,t_gen=12
IoT 30,12,t_gen=13
IoT 31,190,t_gen=16
IoT 32,164,t_gen=12
IoT 33,159,t_gen=17
IoT 34,170,t_gen=6
IoT 35,253,t_gen=2
IoT 36,213,t_gen=20
IoT 37,249,t_gen=6
IoT 38,241,t_gen=14
IoT 39,157,t_gen=19
IoT 40,54,t_gen=20
IoT 41,161,t_gen=15
IoT 42,165,t_gen=11
IoT 43,70,t_gen=18
IoT 44,5,t_gen=20
IoT 45,251,t_gen=4
IoT 46,63,t_gen=11
IoT 47,308,t_gen=19
IoT 48,265,t_gen=1
IoT 49,176,t_gen=0
IoT 50,72,t_gen=2
IoT 51,172,t_gen=4
IoT 52,167,t_gen=9
IoT 53,85,t_gen=11
IoT 54,176,t_gen=0
IoT 55,165,t_gen=11
IoT 56,169,t_gen=7
IoT 57,268,t_gen=19
IoT 58,161,t_gen=15
IoT 59,166,t_gen=10
IoT 60,166,t_gen=10
IoT 61,129,t_gen=4
IoT 62,164,t_gen=12
IoT 63,272,t_gen=15
IoT 64,194,t_gen=12
IoT 65,114,t_gen=8
IoT 66,206,t_gen=0
IoT 67,239,t_gen=16
IoT 68,130,t_gen=4
IoT 69,139,t_gen=4
IoT 70,161,t_gen=15
IoT 71,302,t_gen=19
IoT 72,198,t_gen=8
IoT 73,20,t_gen=7
IoT 74,168,t_gen=8
IoT 75,252,t_gen=3
IoT 76,31,t_gen=19
IoT 77,29,t_gen=8
IoT 78,169,t_gen=7
IoT 79,171,t_gen=5
IoT 80,186,t_gen=20
IoT 81,111,t_gen=17
IoT 82,243,t_gen=12
IoT 83,168,t_gen=8
IoT 84,56,t_gen=18
IoT 85,174,t_gen=2
IoT 86,189,t_gen=17
IoT 87,289,t_gen=5
IoT 88,247,t_gen=8
IoT 89,167,t_gen=9
IoT 90,314,t_gen=9
IoT 91,93,t_gen=15
IoT 92,216,t_gen=4
IoT 93,199,t_gen=7
IoT 94,175,t_gen=1
IoT 95,194,t_gen=18
IoT 96,70,t_gen=11
IoT 97,157,t_gen=19
IoT 98,205,t_gen=1
IoT 99,162,t_gen=14
IoT 100,31,t_gen=1

105,349,164.48,1.0,6031.210846411301,0,220.0016360282898
IoT-Level AoIs for Seed,105
IoT 1,250,t_gen=4
IoT 2,122,t_gen=5
IoT 3,335,t_gen=14
IoT 4,278,t_gen=7
IoT 5,41,t_gen=9
IoT 6,333,t_gen=16
IoT 7,40,t_gen=10
IoT 8,346,t_gen=3
IoT 9,251,t_gen=5
IoT 10,337,t_gen=12
IoT 11,331,t_gen=18
IoT 12,166,t_gen=19
IoT 13,147,t_gen=16
IoT 14,37,t_gen=13
IoT 15,239,t_gen=18
IoT 16,163,t_gen=15
IoT 17,235,t_gen=11
IoT 18,349,t_gen=0
IoT 19,204,t_gen=19
IoT 20,237,t_gen=13
IoT 21,122,t_gen=5
IoT 22,30,t_gen=20
IoT 23,118,t_gen=9
IoT 24,124,t_gen=11
IoT 25,183,t_gen=3
IoT 26,288,t_gen=5
IoT 27,131,t_gen=2
IoT 28,22,t_gen=6
IoT 29,144,t_gen=11
IoT 30,320,t_gen=16
IoT 31,64,t_gen=8
IoT 32,129,t_gen=16
IoT 33,100,t_gen=0
IoT 34,281,t_gen=4
IoT 35,184,t_gen=1
IoT 36,153,t_gen=10
IoT 37,174,t_gen=11
IoT 38,18,t_gen=10
IoT 39,57,t_gen=3
IoT 40,129,t_gen=2
IoT 41,44,t_gen=6
IoT 42,49,t_gen=1
IoT 43,98,t_gen=2
IoT 44,36,t_gen=14
IoT 45,132,t_gen=5
IoT 46,219,t_gen=4
IoT 47,126,t_gen=5
IoT 48,40,t_gen=0
IoT 49,89,t_gen=19
IoT 50,197,t_gen=2
IoT 51,271,t_gen=14
IoT 52,231,t_gen=1
IoT 53,330,t_gen=19
IoT 54,331,t_gen=18
IoT 55,186,t_gen=17
IoT 56,218,t_gen=5
IoT 57,34,t_gen=16
IoT 58,161,t_gen=2
IoT 59,150,t_gen=13
IoT 60,206,t_gen=17
IoT 61,180,t_gen=16
IoT 62,55,t_gen=17
IoT 63,17,t_gen=11
IoT 64,18,t_gen=10
IoT 65,54,t_gen=18
IoT 66,87,t_gen=13
IoT 67,283,t_gen=2
IoT 68,48,t_gen=2
IoT 69,240,t_gen=13
IoT 70,240,t_gen=8
IoT 71,171,t_gen=20
IoT 72,82,t_gen=18
IoT 73,35,t_gen=15
IoT 74,115,t_gen=12
IoT 75,218,t_gen=14
IoT 76,254,t_gen=13
IoT 77,67,t_gen=5
IoT 78,274,t_gen=19
IoT 79,211,t_gen=5
IoT 80,99,t_gen=1
IoT 81,49,t_gen=1
IoT 82,122,t_gen=9
IoT 83,331,t_gen=5
IoT 84,33,t_gen=17
IoT 85,94,t_gen=6
IoT 86,267,t_gen=18
IoT 87,243,t_gen=14
IoT 88,61,t_gen=11
IoT 89,343,t_gen=6
IoT 90,240,t_gen=3
IoT 91,273,t_gen=20
IoT 92,174,t_gen=4
IoT 93,97,t_gen=3
IoT 94,115,t_gen=12
IoT 95,63,t_gen=9
IoT 96,219,t_gen=19
IoT 97,123,t_gen=4
IoT 98,247,t_gen=3
IoT 99,183,t_gen=2
IoT 100,63,t_gen=3

49,305,159.28,1.0,5544.39869841478,0,182.84668469429016
IoT-Level AoIs for Seed,49
IoT 1,160,t_gen=20
IoT 2,236,t_gen=19
IoT 3,61,t_gen=0
IoT 4,38,t_gen=13
IoT 5,244,t_gen=11
IoT 6,47,t_gen=19
IoT 7,137,t_gen=17
IoT 8,152,t_gen=2
IoT 9,238,t_gen=17
IoT 10,78,t_gen=7
IoT 11,104,t_gen=19
IoT 12,142,t_gen=12
IoT 13,181,t_gen=17
IoT 14,198,t_gen=0
IoT 15,42,t_gen=9
IoT 16,124,t_gen=11
IoT 17,144,t_gen=10
IoT 18,141,t_gen=13
IoT 19,67,t_gen=8
IoT 20,284,t_gen=3
IoT 21,241,t_gen=14
IoT 22,135,t_gen=19
IoT 23,191,t_gen=7
IoT 24,123,t_gen=0
IoT 25,252,t_gen=3
IoT 26,149,t_gen=5
IoT 27,141,t_gen=13
IoT 28,179,t_gen=11
IoT 29,138,t_gen=16
IoT 30,252,t_gen=3
IoT 31,237,t_gen=18
IoT 32,112,t_gen=19
IoT 33,144,t_gen=10
IoT 34,242,t_gen=13
IoT 35,267,t_gen=20
IoT 36,147,t_gen=7
IoT 37,49,t_gen=2
IoT 38,292,t_gen=17
IoT 39,149,t_gen=16
IoT 40,44,t_gen=7
IoT 41,139,t_gen=15
IoT 42,248,t_gen=12
IoT 43,191,t_gen=7
IoT 44,135,t_gen=19
IoT 45,281,t_gen=6
IoT 46,156,t_gen=3
IoT 47,38,t_gen=13
IoT 48,146,t_gen=8
IoT 49,140,t_gen=14
IoT 50,255,t_gen=0
IoT 51,119,t_gen=4
IoT 52,144,t_gen=10
IoT 53,41,t_gen=10
IoT 54,178,t_gen=20
IoT 55,44,t_gen=7
IoT 56,305,t_gen=4
IoT 57,151,t_gen=3
IoT 58,152,t_gen=2
IoT 59,147,t_gen=7
IoT 60,86,t_gen=11
IoT 61,254,t_gen=1
IoT 62,49,t_gen=2
IoT 63,147,t_gen=7
IoT 64,150,t_gen=4
IoT 65,197,t_gen=1
IoT 66,145,t_gen=9
IoT 67,142,t_gen=12
IoT 68,46,t_gen=5
IoT 69,154,t_gen=0
IoT 70,115,t_gen=8
IoT 71,117,t_gen=9
IoT 72,123,t_gen=19
IoT 73,145,t_gen=9
IoT 74,247,t_gen=17
IoT 75,185,t_gen=13
IoT 76,32,t_gen=19
IoT 77,198,t_gen=0
IoT 78,247,t_gen=9
IoT 79,117,t_gen=6
IoT 80,134,t_gen=20
IoT 81,268,t_gen=2
IoT 82,181,t_gen=17
IoT 83,153,t_gen=1
IoT 84,139,t_gen=15
IoT 85,244,t_gen=11
IoT 86,147,t_gen=7
IoT 87,32,t_gen=19
IoT 88,277,t_gen=16
IoT 89,138,t_gen=16
IoT 90,283,t_gen=0
