Scenario Information
Number of IoT Nodes,80
Number of UAVs,3
Number of Ground BS,4

Seed,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,202,119.725,1.0,5810.454649816572,0,426.0579810142517
IoT-Level AoIs for Seed,42
IoT 54,171,t_gen=18
IoT 55,151,t_gen=17
IoT 56,151,t_gen=17
IoT 57,119,t_gen=10
IoT 58,182,t_gen=7
IoT 59,117,t_gen=12
IoT 60,156,t_gen=12
IoT 61,121,t_gen=8
IoT 62,172,t_gen=17
IoT 63,67,t_gen=0
IoT 64,184,t_gen=5
IoT 65,186,t_gen=3
IoT 66,61,t_gen=6
IoT 67,181,t_gen=8
IoT 68,168,t_gen=0
IoT 69,180,t_gen=9
IoT 70,47,t_gen=20
IoT 71,175,t_gen=14
IoT 72,65,t_gen=8
IoT 73,6,t_gen=7
IoT 74,157,t_gen=11
IoT 75,164,t_gen=4
IoT 76,179,t_gen=10
IoT 77,43,t_gen=10
IoT 78,53,t_gen=14
IoT 79,33,t_gen=11
IoT 80,6,t_gen=10

90,285,140.5375,1.0,6908.14864926778,0,180.30272841453552
IoT-Level AoIs for Seed,90
IoT 1,88,t_gen=8
IoT 2,77,t_gen=4
IoT 3,38,t_gen=12
IoT 4,264,t_gen=4
IoT 5,83,t_gen=1
IoT 6,104,t_gen=16
IoT 7,119,t_gen=3
IoT 8,233,t_gen=0
IoT 9,228,t_gen=5
IoT 10,245,t_gen=17
IoT 11,268,t_gen=2
IoT 12,263,t_gen=10
IoT 13,77,t_gen=19
IoT 14,223,t_gen=10
IoT 15,78,t_gen=18
IoT 16,145,t_gen=1
IoT 17,66,t_gen=15
IoT 18,257,t_gen=5
IoT 19,90,t_gen=6
IoT 20,218,t_gen=15
IoT 21,33,t_gen=17
IoT 22,279,t_gen=4
IoT 23,79,t_gen=17
IoT 24,76,t_gen=5
IoT 25,253,t_gen=12
IoT 26,10,t_gen=15
IoT 27,76,t_gen=20
IoT 28,102,t_gen=18
IoT 29,263,t_gen=12
IoT 30,12,t_gen=13
IoT 31,80,t_gen=16
IoT 32,38,t_gen=12
IoT 33,79,t_gen=17
IoT 34,90,t_gen=6
IoT 35,48,t_gen=2
IoT 36,91,t_gen=20
IoT 37,75,t_gen=6
IoT 38,67,t_gen=14
IoT 39,77,t_gen=19
IoT 40,241,t_gen=20
IoT 41,81,t_gen=15
IoT 42,39,t_gen=11
IoT 43,85,t_gen=18
IoT 44,5,t_gen=20
IoT 45,229,t_gen=4
IoT 46,250,t_gen=11
IoT 47,118,t_gen=19
IoT 48,145,t_gen=1
IoT 49,191,t_gen=0
IoT 50,259,t_gen=2
IoT 51,46,t_gen=4
IoT 52,106,t_gen=9
IoT 53,82,t_gen=11
IoT 54,81,t_gen=0
IoT 55,222,t_gen=11
IoT 56,113,t_gen=7
IoT 57,79,t_gen=19
IoT 58,81,t_gen=15
IoT 59,181,t_gen=10
IoT 60,86,t_gen=10
IoT 61,190,t_gen=4
IoT 62,84,t_gen=12
IoT 63,131,t_gen=15
IoT 64,250,t_gen=12
IoT 65,285,t_gen=8
IoT 66,262,t_gen=0
IoT 67,91,t_gen=16
IoT 68,187,t_gen=4
IoT 69,198,t_gen=4
IoT 70,81,t_gen=15
IoT 71,112,t_gen=19
IoT 72,254,t_gen=8
IoT 73,226,t_gen=7
IoT 74,183,t_gen=8
IoT 75,230,t_gen=3
IoT 76,49,t_gen=19
IoT 77,135,t_gen=8
IoT 78,113,t_gen=7
IoT 79,228,t_gen=5
IoT 80,242,t_gen=20

105,231,117.6375,1.0,6379.553821201467,0,169.52587127685547
IoT-Level AoIs for Seed,105
IoT 1,96,t_gen=4
IoT 2,132,t_gen=5
IoT 3,179,t_gen=14
IoT 4,130,t_gen=7
IoT 5,114,t_gen=9
IoT 6,224,t_gen=16
IoT 7,113,t_gen=10
IoT 8,190,t_gen=3
IoT 9,93,t_gen=5
IoT 10,228,t_gen=12
IoT 11,168,t_gen=18
IoT 12,174,t_gen=19
IoT 13,69,t_gen=16
IoT 14,110,t_gen=13
IoT 15,79,t_gen=18
IoT 16,14,t_gen=15
IoT 17,114,t_gen=11
IoT 18,193,t_gen=0
IoT 19,231,t_gen=19
IoT 20,110,t_gen=13
IoT 21,80,t_gen=5
IoT 22,103,t_gen=20
IoT 23,128,t_gen=9
IoT 24,189,t_gen=11
IoT 25,50,t_gen=3
IoT 26,131,t_gen=5
IoT 27,89,t_gen=2
IoT 28,47,t_gen=6
IoT 29,18,t_gen=11
IoT 30,22,t_gen=16
IoT 31,40,t_gen=8
IoT 32,13,t_gen=16
IoT 33,193,t_gen=0
IoT 34,133,t_gen=4
IoT 35,192,t_gen=1
IoT 36,50,t_gen=10
IoT 37,182,t_gen=11
IoT 38,43,t_gen=10
IoT 39,29,t_gen=3
IoT 40,210,t_gen=2
IoT 41,117,t_gen=6
IoT 42,122,t_gen=1
IoT 43,58,t_gen=2
IoT 44,8,t_gen=14
IoT 45,90,t_gen=5
IoT 46,119,t_gen=4
IoT 47,132,t_gen=5
IoT 48,224,t_gen=0
IoT 49,174,t_gen=19
IoT 50,156,t_gen=2
IoT 51,172,t_gen=14
IoT 52,134,t_gen=1
IoT 53,221,t_gen=19
IoT 54,175,t_gen=18
IoT 55,127,t_gen=17
IoT 56,118,t_gen=5
IoT 57,107,t_gen=16
IoT 58,83,t_gen=2
IoT 59,47,t_gen=13
IoT 60,221,t_gen=17
IoT 61,47,t_gen=16
IoT 62,21,t_gen=17
IoT 63,193,t_gen=11
IoT 64,43,t_gen=10
IoT 65,119,t_gen=18
IoT 66,124,t_gen=13
IoT 67,135,t_gen=2
IoT 68,121,t_gen=2
IoT 69,91,t_gen=13
IoT 70,107,t_gen=8
IoT 71,130,t_gen=20
IoT 72,42,t_gen=18
IoT 73,108,t_gen=15
IoT 74,125,t_gen=12
IoT 75,111,t_gen=14
IoT 76,110,t_gen=13
IoT 77,132,t_gen=5
IoT 78,104,t_gen=19
IoT 79,181,t_gen=5
IoT 80,59,t_gen=1

49,237,139.0875,1.0,5845.08135954391,0,157.50413942337036
IoT-Level AoIs for Seed,49
IoT 1,97,t_gen=20
IoT 2,24,t_gen=19
IoT 3,60,t_gen=0
IoT 4,37,t_gen=13
IoT 5,135,t_gen=11
IoT 6,46,t_gen=19
IoT 7,207,t_gen=17
IoT 8,144,t_gen=2
IoT 9,207,t_gen=17
IoT 10,139,t_gen=7
IoT 11,127,t_gen=19
IoT 12,212,t_gen=12
IoT 13,207,t_gen=17
IoT 14,224,t_gen=0
IoT 15,41,t_gen=9
IoT 16,111,t_gen=11
IoT 17,28,t_gen=10
IoT 18,211,t_gen=13
IoT 19,66,t_gen=8
IoT 20,221,t_gen=3
IoT 21,132,t_gen=14
IoT 22,205,t_gen=19
IoT 23,217,t_gen=7
IoT 24,109,t_gen=0
IoT 25,143,t_gen=3
IoT 26,219,t_gen=5
IoT 27,227,t_gen=13
IoT 28,151,t_gen=11
IoT 29,208,t_gen=16
IoT 30,237,t_gen=3
IoT 31,128,t_gen=18
IoT 32,127,t_gen=19
IoT 33,126,t_gen=10
IoT 34,211,t_gen=13
IoT 35,204,t_gen=20
IoT 36,217,t_gen=7
IoT 37,48,t_gen=2
IoT 38,33,t_gen=17
IoT 39,131,t_gen=16
IoT 40,43,t_gen=7
IoT 41,23,t_gen=15
IoT 42,26,t_gen=12
IoT 43,233,t_gen=7
IoT 44,205,t_gen=19
IoT 45,218,t_gen=6
IoT 46,138,t_gen=3
IoT 47,37,t_gen=13
IoT 48,216,t_gen=8
IoT 49,210,t_gen=14
IoT 50,146,t_gen=0
IoT 51,105,t_gen=4
IoT 52,214,t_gen=10
IoT 53,40,t_gen=10
IoT 54,220,t_gen=20
IoT 55,43,t_gen=7
IoT 56,236,t_gen=4
IoT 57,221,t_gen=3
IoT 58,36,t_gen=2
IoT 59,217,t_gen=7
IoT 60,75,t_gen=11
IoT 61,145,t_gen=1
IoT 62,48,t_gen=2
IoT 63,217,t_gen=7
IoT 64,220,t_gen=4
IoT 65,223,t_gen=1
IoT 66,29,t_gen=9
IoT 67,26,t_gen=12
IoT 68,45,t_gen=5
IoT 69,224,t_gen=0
IoT 70,101,t_gen=8
IoT 71,103,t_gen=9
IoT 72,135,t_gen=19
IoT 73,215,t_gen=9
IoT 74,37,t_gen=17
IoT 75,211,t_gen=13
IoT 76,31,t_gen=19
IoT 77,224,t_gen=0
IoT 78,30,t_gen=9
IoT 79,140,t_gen=6
IoT 80,204,t_gen=20

110,231,151.1625,1.0,5730.290659113642,0,141.0298354625702
IoT-Level AoIs for Seed,110
IoT 1,97,t_gen=1
IoT 2,229,t_gen=2
IoT 3,215,t_gen=16
IoT 4,224,t_gen=7
IoT 5,136,t_gen=16
IoT 6,214,t_gen=17
IoT 7,61,t_gen=4
IoT 8,224,t_gen=7
IoT 9,173,t_gen=2
IoT 10,89,t_gen=5
IoT 11,167,t_gen=8
IoT 12,16,t_gen=8
IoT 13,219,t_gen=12
IoT 14,217,t_gen=14
IoT 15,136,t_gen=16
IoT 16,93,t_gen=12
IoT 17,142,t_gen=10
IoT 18,173,t_gen=2
IoT 19,172,t_gen=5
IoT 20,231,t_gen=0
IoT 21,171,t_gen=4
IoT 22,176,t_gen=17
IoT 23,230,t_gen=1
IoT 24,215,t_gen=16
IoT 25,197,t_gen=1
IoT 26,230,t_gen=1
IoT 27,229,t_gen=2
IoT 28,52,t_gen=3
IoT 29,165,t_gen=10
IoT 30,140,t_gen=12
IoT 31,211,t_gen=20
IoT 32,226,t_gen=5
IoT 33,133,t_gen=19
IoT 34,40,t_gen=15
IoT 35,163,t_gen=12
IoT 36,81,t_gen=3
IoT 37,163,t_gen=12
IoT 38,230,t_gen=1
IoT 39,168,t_gen=7
IoT 40,212,t_gen=19
IoT 41,219,t_gen=12
IoT 42,170,t_gen=5
IoT 43,150,t_gen=2
IoT 44,221,t_gen=10
IoT 45,8,t_gen=16
IoT 46,178,t_gen=6
IoT 47,38,t_gen=17
IoT 48,47,t_gen=11
IoT 49,37,t_gen=5
IoT 50,148,t_gen=4
IoT 51,213,t_gen=18
IoT 52,134,t_gen=18
IoT 53,135,t_gen=17
IoT 54,135,t_gen=17
IoT 55,212,t_gen=19
IoT 56,163,t_gen=12
IoT 57,147,t_gen=5
IoT 58,223,t_gen=8
IoT 59,55,t_gen=0
IoT 60,165,t_gen=10
IoT 61,102,t_gen=11
IoT 62,231,t_gen=0
IoT 63,213,t_gen=18
IoT 64,140,t_gen=12
IoT 65,160,t_gen=15
IoT 66,225,t_gen=6
IoT 67,227,t_gen=4
IoT 68,85,t_gen=15
IoT 69,230,t_gen=1
IoT 70,51,t_gen=14
IoT 71,39,t_gen=16
IoT 72,164,t_gen=11
IoT 73,77,t_gen=1
IoT 74,225,t_gen=6
IoT 75,26,t_gen=3
IoT 76,56,t_gen=9
IoT 77,139,t_gen=13
IoT 78,51,t_gen=14
IoT 79,45,t_gen=10
IoT 80,149,t_gen=3

Final Averages
avg_peak_aoi,218.8
avg_avg_aoi,123.74249999999999
avg_coverage,1.0
avg_total_dist,5837.087343104964
avg_unserved,0.0
avg_runtime,200.75983295440673
