Scenario Information
Number of IoT Nodes,80
Number of UAVs,2
Number of Ground BS,4

Seed,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,261,159.4125,1.0,5362.943306588041,0,247.8031280040741
IoT-Level AoIs for Seed,42
IoT 79,58,t_gen=13
IoT 80,140,t_gen=8

60,259,161.3875,1.0,5397.564036799531,0,188.83062934875488
IoT-Level AoIs for Seed,60
IoT 1,194,t_gen=5
IoT 2,104,t_gen=20
IoT 3,119,t_gen=5
IoT 4,235,t_gen=4
IoT 5,245,t_gen=18
IoT 6,230,t_gen=9
IoT 7,182,t_gen=7
IoT 8,231,t_gen=8
IoT 9,116,t_gen=8
IoT 10,92,t_gen=6
IoT 11,134,t_gen=16
IoT 12,256,t_gen=12
IoT 13,236,t_gen=3
IoT 14,122,t_gen=2
IoT 15,114,t_gen=10
IoT 16,237,t_gen=12
IoT 17,179,t_gen=5
IoT 18,225,t_gen=14
IoT 19,242,t_gen=18
IoT 20,90,t_gen=8
IoT 21,91,t_gen=7
IoT 22,85,t_gen=13
IoT 23,124,t_gen=0
IoT 24,97,t_gen=1
IoT 25,178,t_gen=6
IoT 26,111,t_gen=13
IoT 27,117,t_gen=7
IoT 28,88,t_gen=10
IoT 29,102,t_gen=7
IoT 30,109,t_gen=15
IoT 31,91,t_gen=7
IoT 32,222,t_gen=17
IoT 33,244,t_gen=16
IoT 34,144,t_gen=1
IoT 35,233,t_gen=6
IoT 36,178,t_gen=6
IoT 37,94,t_gen=4
IoT 38,110,t_gen=14
IoT 39,117,t_gen=7
IoT 40,177,t_gen=7
IoT 41,136,t_gen=20
IoT 42,224,t_gen=17
IoT 43,221,t_gen=18
IoT 44,132,t_gen=14
IoT 45,145,t_gen=5
IoT 46,259,t_gen=1
IoT 47,141,t_gen=4
IoT 48,257,t_gen=3
IoT 49,108,t_gen=16
IoT 50,179,t_gen=5
IoT 51,139,t_gen=18
IoT 52,93,t_gen=5
IoT 53,144,t_gen=6
IoT 54,116,t_gen=8
IoT 55,106,t_gen=18
IoT 56,79,t_gen=19
IoT 57,247,t_gen=13
IoT 58,96,t_gen=7
IoT 59,121,t_gen=3
IoT 60,171,t_gen=13
IoT 61,223,t_gen=16
IoT 62,255,t_gen=5
IoT 63,258,t_gen=2
IoT 64,114,t_gen=6
IoT 65,157,t_gen=4
IoT 66,121,t_gen=3
IoT 67,187,t_gen=5
IoT 68,139,t_gen=6
IoT 69,237,t_gen=6
IoT 70,186,t_gen=3
IoT 71,81,t_gen=17
IoT 72,249,t_gen=11
IoT 73,87,t_gen=11
IoT 74,188,t_gen=1
IoT 75,239,t_gen=0
IoT 76,88,t_gen=10
IoT 77,227,t_gen=12
IoT 78,110,t_gen=14
IoT 79,248,t_gen=12
IoT 80,108,t_gen=16

65,253,145.3875,1.0,5197.7723857322335,0,175.4355823993683
IoT-Level AoIs for Seed,65
IoT 1,40,t_gen=17
IoT 2,78,t_gen=15
IoT 3,54,t_gen=3
IoT 4,189,t_gen=4
IoT 5,235,t_gen=4
IoT 6,219,t_gen=20
IoT 7,64,t_gen=20
IoT 8,126,t_gen=1
IoT 9,229,t_gen=10
IoT 10,76,t_gen=8
IoT 11,191,t_gen=2
IoT 12,193,t_gen=0
IoT 13,175,t_gen=18
IoT 14,55,t_gen=4
IoT 15,248,t_gen=10
IoT 16,73,t_gen=11
IoT 17,107,t_gen=20
IoT 18,55,t_gen=2
IoT 19,122,t_gen=5
IoT 20,55,t_gen=2
IoT 21,175,t_gen=18
IoT 22,89,t_gen=17
IoT 23,219,t_gen=20
IoT 24,247,t_gen=5
IoT 25,224,t_gen=15
IoT 26,253,t_gen=16
IoT 27,235,t_gen=4
IoT 28,45,t_gen=17
IoT 29,68,t_gen=16
IoT 30,83,t_gen=1
IoT 31,233,t_gen=6
IoT 32,184,t_gen=9
IoT 33,189,t_gen=4
IoT 34,193,t_gen=16
IoT 35,65,t_gen=19
IoT 36,82,t_gen=8
IoT 37,65,t_gen=19
IoT 38,49,t_gen=8
IoT 39,74,t_gen=10
IoT 40,79,t_gen=5
IoT 41,87,t_gen=17
IoT 42,76,t_gen=8
IoT 43,240,t_gen=18
IoT 44,245,t_gen=13
IoT 45,73,t_gen=11
IoT 46,250,t_gen=8
IoT 47,69,t_gen=15
IoT 48,178,t_gen=15
IoT 49,191,t_gen=15
IoT 50,231,t_gen=8
IoT 51,75,t_gen=6
IoT 52,80,t_gen=4
IoT 53,94,t_gen=4
IoT 54,224,t_gen=15
IoT 55,238,t_gen=1
IoT 56,120,t_gen=7
IoT 57,219,t_gen=20
IoT 58,190,t_gen=3
IoT 59,66,t_gen=18
IoT 60,234,t_gen=5
IoT 61,88,t_gen=18
IoT 62,83,t_gen=1
IoT 63,55,t_gen=2
IoT 64,226,t_gen=13
IoT 65,217,t_gen=0
IoT 66,52,t_gen=16
IoT 67,186,t_gen=7
IoT 68,180,t_gen=13
IoT 69,236,t_gen=3
IoT 70,66,t_gen=18
IoT 71,180,t_gen=13
IoT 72,190,t_gen=9
IoT 73,195,t_gen=17
IoT 74,40,t_gen=17
IoT 75,252,t_gen=2
IoT 76,252,t_gen=6
IoT 77,109,t_gen=2
IoT 78,231,t_gen=8
IoT 79,110,t_gen=14
IoT 80,68,t_gen=16

85,264,144.95,1.0,5319.238855398857,0,164.27664947509766
IoT-Level AoIs for Seed,85
IoT 1,248,t_gen=17
IoT 2,67,t_gen=18
IoT 3,252,t_gen=13
IoT 4,166,t_gen=2
IoT 5,121,t_gen=14
IoT 6,258,t_gen=7
IoT 7,122,t_gen=13
IoT 8,130,t_gen=5
IoT 9,179,t_gen=16
IoT 10,258,t_gen=7
IoT 11,231,t_gen=10
IoT 12,264,t_gen=1
IoT 13,190,t_gen=5
IoT 14,130,t_gen=5
IoT 15,80,t_gen=5
IoT 16,121,t_gen=14
IoT 17,31,t_gen=8
IoT 18,121,t_gen=20
IoT 19,68,t_gen=17
IoT 20,131,t_gen=4
IoT 21,254,t_gen=9
IoT 22,127,t_gen=8
IoT 23,157,t_gen=2
IoT 24,261,t_gen=4
IoT 25,116,t_gen=19
IoT 26,124,t_gen=13
IoT 27,246,t_gen=19
IoT 28,122,t_gen=13
IoT 29,258,t_gen=7
IoT 30,149,t_gen=11
IoT 31,70,t_gen=15
IoT 32,260,t_gen=5
IoT 33,29,t_gen=10
IoT 34,33,t_gen=6
IoT 35,116,t_gen=19
IoT 36,261,t_gen=4
IoT 37,263,t_gen=2
IoT 38,31,t_gen=8
IoT 39,85,t_gen=0
IoT 40,83,t_gen=2
IoT 41,264,t_gen=1
IoT 42,27,t_gen=12
IoT 43,35,t_gen=4
IoT 44,157,t_gen=9
IoT 45,142,t_gen=7
IoT 46,29,t_gen=10
IoT 47,145,t_gen=1
IoT 48,32,t_gen=7
IoT 49,31,t_gen=8
IoT 50,70,t_gen=15
IoT 51,123,t_gen=12
IoT 52,135,t_gen=0
IoT 53,246,t_gen=19
IoT 54,117,t_gen=18
IoT 55,118,t_gen=17
IoT 56,248,t_gen=17
IoT 57,131,t_gen=10
IoT 58,128,t_gen=7
IoT 59,129,t_gen=12
IoT 60,123,t_gen=12
IoT 61,133,t_gen=8
IoT 62,118,t_gen=17
IoT 63,85,t_gen=0
IoT 64,96,t_gen=5
IoT 65,132,t_gen=3
IoT 66,79,t_gen=6
IoT 67,127,t_gen=8
IoT 68,135,t_gen=0
IoT 69,186,t_gen=9
IoT 70,65,t_gen=20
IoT 71,227,t_gen=14
IoT 72,261,t_gen=8
IoT 73,246,t_gen=7
IoT 74,254,t_gen=11
IoT 75,261,t_gen=4
IoT 76,75,t_gen=10
IoT 77,141,t_gen=10
IoT 78,71,t_gen=14
IoT 79,130,t_gen=11
IoT 80,131,t_gen=10

90,284,158.3,1.0,5239.228896504599,0,158.28137111663818
IoT-Level AoIs for Seed,90
IoT 1,141,t_gen=8
IoT 2,197,t_gen=4
IoT 3,248,t_gen=12
IoT 4,132,t_gen=4
IoT 5,95,t_gen=1
IoT 6,33,t_gen=16
IoT 7,152,t_gen=3
IoT 8,260,t_gen=0
IoT 9,255,t_gen=5
IoT 10,267,t_gen=17
IoT 11,129,t_gen=2
IoT 12,119,t_gen=10
IoT 13,265,t_gen=19
IoT 14,191,t_gen=10
IoT 15,266,t_gen=18
IoT 16,259,t_gen=1
IoT 17,88,t_gen=15
IoT 18,263,t_gen=5
IoT 19,278,t_gen=6
IoT 20,186,t_gen=15
IoT 21,243,t_gen=17
IoT 22,115,t_gen=4
IoT 23,132,t_gen=17
IoT 24,196,t_gen=5
IoT 25,41,t_gen=12
IoT 26,10,t_gen=15
IoT 27,264,t_gen=20
IoT 28,183,t_gen=18
IoT 29,117,t_gen=12
IoT 30,12,t_gen=13
IoT 31,268,t_gen=16
IoT 32,248,t_gen=12
IoT 33,32,t_gen=17
IoT 34,143,t_gen=6
IoT 35,258,t_gen=2
IoT 36,124,t_gen=20
IoT 37,254,t_gen=6
IoT 38,246,t_gen=14
IoT 39,30,t_gen=19
IoT 40,29,t_gen=20
IoT 41,134,t_gen=15
IoT 42,138,t_gen=11
IoT 43,47,t_gen=18
IoT 44,5,t_gen=20
IoT 45,197,t_gen=4
IoT 46,38,t_gen=11
IoT 47,24,t_gen=19
IoT 48,259,t_gen=1
IoT 49,149,t_gen=0
IoT 50,76,t_gen=2
IoT 51,256,t_gen=4
IoT 52,56,t_gen=9
IoT 53,76,t_gen=11
IoT 54,260,t_gen=0
IoT 55,150,t_gen=11
IoT 56,142,t_gen=7
IoT 57,266,t_gen=19
IoT 58,134,t_gen=15
IoT 59,139,t_gen=10
IoT 60,139,t_gen=10
IoT 61,208,t_gen=4
IoT 62,37,t_gen=12
IoT 63,245,t_gen=15
IoT 64,272,t_gen=12
IoT 65,103,t_gen=8
IoT 66,284,t_gen=0
IoT 67,124,t_gen=16
IoT 68,205,t_gen=4
IoT 69,216,t_gen=4
IoT 70,134,t_gen=15
IoT 71,30,t_gen=19
IoT 72,276,t_gen=8
IoT 73,20,t_gen=7
IoT 74,41,t_gen=8
IoT 75,257,t_gen=3
IoT 76,130,t_gen=19
IoT 77,26,t_gen=8
IoT 78,142,t_gen=7
IoT 79,196,t_gen=5
IoT 80,264,t_gen=20

105,290,144.95,1.0,5455.540603660949,0,163.9406509399414
IoT-Level AoIs for Seed,105
IoT 1,55,t_gen=4
IoT 2,285,t_gen=5
IoT 3,138,t_gen=14
IoT 4,93,t_gen=7
IoT 5,91,t_gen=9
IoT 6,274,t_gen=16
IoT 7,208,t_gen=10
IoT 8,287,t_gen=3
IoT 9,52,t_gen=5
IoT 10,278,t_gen=12
IoT 11,272,t_gen=18
IoT 12,133,t_gen=19
IoT 13,38,t_gen=16
IoT 14,41,t_gen=13
IoT 15,38,t_gen=18
IoT 16,14,t_gen=15
IoT 17,142,t_gen=11
IoT 18,290,t_gen=0
IoT 19,199,t_gen=19
IoT 20,145,t_gen=13
IoT 21,49,t_gen=5
IoT 22,80,t_gen=20
IoT 23,281,t_gen=9
IoT 24,225,t_gen=11
IoT 25,50,t_gen=3
IoT 26,147,t_gen=5
IoT 27,290,t_gen=2
IoT 28,47,t_gen=6
IoT 29,18,t_gen=11
IoT 30,159,t_gen=16
IoT 31,177,t_gen=8
IoT 32,13,t_gen=16
IoT 33,54,t_gen=0
IoT 34,124,t_gen=4
IoT 35,151,t_gen=1
IoT 36,280,t_gen=10
IoT 37,141,t_gen=11
IoT 38,43,t_gen=10
IoT 39,107,t_gen=3
IoT 40,246,t_gen=2
IoT 41,48,t_gen=6
IoT 42,217,t_gen=1
IoT 43,52,t_gen=2
IoT 44,86,t_gen=14
IoT 45,49,t_gen=5
IoT 46,96,t_gen=4
IoT 47,285,t_gen=5
IoT 48,260,t_gen=0
IoT 49,210,t_gen=19
IoT 50,112,t_gen=2
IoT 51,161,t_gen=14
IoT 52,99,t_gen=1
IoT 53,271,t_gen=19
IoT 54,134,t_gen=18
IoT 55,83,t_gen=17
IoT 56,95,t_gen=5
IoT 57,84,t_gen=16
IoT 58,52,t_gen=2
IoT 59,108,t_gen=13
IoT 60,201,t_gen=17
IoT 61,47,t_gen=16
IoT 62,158,t_gen=17
IoT 63,229,t_gen=11
IoT 64,43,t_gen=10
IoT 65,272,t_gen=18
IoT 66,277,t_gen=13
IoT 67,98,t_gen=2
IoT 68,216,t_gen=2
IoT 69,50,t_gen=13
IoT 70,66,t_gen=8
IoT 71,86,t_gen=20
IoT 72,36,t_gen=18
IoT 73,203,t_gen=15
IoT 74,278,t_gen=12
IoT 75,290,t_gen=14
IoT 76,155,t_gen=13
IoT 77,287,t_gen=5
IoT 78,199,t_gen=19
IoT 79,95,t_gen=5
IoT 80,53,t_gen=1

49,294,150.2375,1.0,5536.6799776857515,0,143.7642207145691
IoT-Level AoIs for Seed,49
IoT 1,122,t_gen=20
IoT 2,16,t_gen=19
IoT 3,60,t_gen=0
IoT 4,37,t_gen=13
IoT 5,195,t_gen=11
IoT 6,46,t_gen=19
IoT 7,135,t_gen=17
IoT 8,33,t_gen=2
IoT 9,135,t_gen=17
IoT 10,77,t_gen=7
IoT 11,103,t_gen=19
IoT 12,194,t_gen=12
IoT 13,135,t_gen=17
IoT 14,152,t_gen=0
IoT 15,41,t_gen=9
IoT 16,123,t_gen=11
IoT 17,282,t_gen=10
IoT 18,284,t_gen=13
IoT 19,66,t_gen=8
IoT 20,149,t_gen=3
IoT 21,283,t_gen=14
IoT 22,133,t_gen=19
IoT 23,145,t_gen=7
IoT 24,122,t_gen=0
IoT 25,203,t_gen=3
IoT 26,147,t_gen=5
IoT 27,193,t_gen=13
IoT 28,129,t_gen=11
IoT 29,281,t_gen=16
IoT 30,294,t_gen=3
IoT 31,279,t_gen=18
IoT 32,111,t_gen=19
IoT 33,154,t_gen=10
IoT 34,193,t_gen=13
IoT 35,277,t_gen=20
IoT 36,145,t_gen=7
IoT 37,48,t_gen=2
IoT 38,189,t_gen=17
IoT 39,276,t_gen=16
IoT 40,43,t_gen=7
IoT 41,277,t_gen=15
IoT 42,199,t_gen=12
IoT 43,145,t_gen=7
IoT 44,133,t_gen=19
IoT 45,291,t_gen=6
IoT 46,166,t_gen=3
IoT 47,37,t_gen=13
IoT 48,289,t_gen=8
IoT 49,278,t_gen=14
IoT 50,35,t_gen=0
IoT 51,118,t_gen=4
IoT 52,142,t_gen=10
IoT 53,40,t_gen=10
IoT 54,132,t_gen=20
IoT 55,43,t_gen=7
IoT 56,148,t_gen=4
IoT 57,149,t_gen=3
IoT 58,33,t_gen=2
IoT 59,290,t_gen=7
IoT 60,85,t_gen=11
IoT 61,34,t_gen=1
IoT 62,48,t_gen=2
IoT 63,290,t_gen=7
IoT 64,293,t_gen=4
IoT 65,151,t_gen=1
IoT 66,283,t_gen=9
IoT 67,280,t_gen=12
IoT 68,45,t_gen=5
IoT 69,35,t_gen=0
IoT 70,114,t_gen=8
IoT 71,116,t_gen=9
IoT 72,133,t_gen=19
IoT 73,288,t_gen=9
IoT 74,198,t_gen=17
IoT 75,139,t_gen=13
IoT 76,31,t_gen=19
IoT 77,152,t_gen=0
IoT 78,27,t_gen=9
IoT 79,116,t_gen=6
IoT 80,186,t_gen=20

110,251,162.2875,1.0,5467.039084483509,0,146.2330584526062
IoT-Level AoIs for Seed,110
IoT 1,38,t_gen=1
IoT 2,157,t_gen=2
IoT 3,143,t_gen=16
IoT 4,244,t_gen=7
IoT 5,143,t_gen=16
IoT 6,142,t_gen=17
IoT 7,37,t_gen=4
IoT 8,152,t_gen=7
IoT 9,34,t_gen=2
IoT 10,249,t_gen=5
IoT 11,28,t_gen=8
IoT 12,14,t_gen=8
IoT 13,218,t_gen=12
IoT 14,145,t_gen=14
IoT 15,143,t_gen=16
IoT 16,24,t_gen=12
IoT 17,241,t_gen=10
IoT 18,183,t_gen=2
IoT 19,171,t_gen=5
IoT 20,22,t_gen=0
IoT 21,32,t_gen=4
IoT 22,182,t_gen=17
IoT 23,250,t_gen=1
IoT 24,143,t_gen=16
IoT 25,191,t_gen=1
IoT 26,250,t_gen=1
IoT 27,249,t_gen=2
IoT 28,156,t_gen=3
IoT 29,241,t_gen=10
IoT 30,239,t_gen=12
IoT 31,139,t_gen=20
IoT 32,246,t_gen=5
IoT 33,232,t_gen=19
IoT 34,236,t_gen=15
IoT 35,24,t_gen=12
IoT 36,156,t_gen=3
IoT 37,239,t_gen=12
IoT 38,158,t_gen=1
IoT 39,29,t_gen=7
IoT 40,140,t_gen=19
IoT 41,10,t_gen=12
IoT 42,31,t_gen=5
IoT 43,249,t_gen=2
IoT 44,220,t_gen=10
IoT 45,214,t_gen=16
IoT 46,164,t_gen=6
IoT 47,142,t_gen=17
IoT 48,227,t_gen=11
IoT 49,240,t_gen=5
IoT 50,247,t_gen=4
IoT 51,141,t_gen=18
IoT 52,233,t_gen=18
IoT 53,142,t_gen=17
IoT 54,234,t_gen=17
IoT 55,140,t_gen=19
IoT 56,24,t_gen=12
IoT 57,154,t_gen=5
IoT 58,151,t_gen=8
IoT 59,251,t_gen=0
IoT 60,241,t_gen=10
IoT 61,240,t_gen=11
IoT 62,251,t_gen=0
IoT 63,233,t_gen=18
IoT 64,239,t_gen=12
IoT 65,21,t_gen=15
IoT 66,153,t_gen=6
IoT 67,226,t_gen=4
IoT 68,24,t_gen=15
IoT 69,229,t_gen=1
IoT 70,237,t_gen=14
IoT 71,246,t_gen=16
IoT 72,240,t_gen=11
IoT 73,52,t_gen=1
IoT 74,245,t_gen=6
IoT 75,26,t_gen=3
IoT 76,26,t_gen=9
IoT 77,146,t_gen=13
IoT 78,237,t_gen=14
IoT 79,241,t_gen=10
IoT 80,156,t_gen=3

Final Averages
avg_peak_aoi,269.0
avg_avg_aoi,150.3775
avg_coverage,1.0
avg_total_dist,5287.164073929404
avg_unserved,0.0
avg_runtime,179.42699904441832
