Scenario Information
Number of IoT Nodes,80
Number of UAVs,3
Number of Ground BS,4

Seed,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,225,190.2375,1.0,7196.698640672309,0,48.55393648147583
Individual AoIs for Seed,42
IoT 2,150,t_gen=15
IoT 3,162,t_gen=3
IoT 4,184,t_gen=4
IoT 5,198,t_gen=4
IoT 6,182,t_gen=20
IoT 7,170,t_gen=20
IoT 8,164,t_gen=1
IoT 9,192,t_gen=10
IoT 10,157,t_gen=8
IoT 11,153,t_gen=2
IoT 12,155,t_gen=0
IoT 13,137,t_gen=18
IoT 14,198,t_gen=4
IoT 15,145,t_gen=10
IoT 16,154,t_gen=11
IoT 17,135,t_gen=20
IoT 18,200,t_gen=2
IoT 19,160,t_gen=5
IoT 20,200,t_gen=2
IoT 21,170,t_gen=18
IoT 22,185,t_gen=17
IoT 23,182,t_gen=20
IoT 24,160,t_gen=5
IoT 25,187,t_gen=15
IoT 26,186,t_gen=16
IoT 27,198,t_gen=4
IoT 28,185,t_gen=17
IoT 29,149,t_gen=16
IoT 30,201,t_gen=1
IoT 31,196,t_gen=6
IoT 32,146,t_gen=9
IoT 33,151,t_gen=4
IoT 34,172,t_gen=16
IoT 35,146,t_gen=19
IoT 36,194,t_gen=8
IoT 37,146,t_gen=19
IoT 38,194,t_gen=8
IoT 39,180,t_gen=10
IoT 40,160,t_gen=5
IoT 41,173,t_gen=17
IoT 42,157,t_gen=8
IoT 43,184,t_gen=18
IoT 44,200,t_gen=13
IoT 45,154,t_gen=11
IoT 46,194,t_gen=8
IoT 47,150,t_gen=15
IoT 48,140,t_gen=15
IoT 49,140,t_gen=15
IoT 50,194,t_gen=8
IoT 51,196,t_gen=6
IoT 52,161,t_gen=4
IoT 53,161,t_gen=4
IoT 54,187,t_gen=15
IoT 55,154,t_gen=1
IoT 56,158,t_gen=7
IoT 57,182,t_gen=20
IoT 58,152,t_gen=3
IoT 59,147,t_gen=18
IoT 60,197,t_gen=5
IoT 61,184,t_gen=18
IoT 62,164,t_gen=1
IoT 63,200,t_gen=2
IoT 64,189,t_gen=13
IoT 65,155,t_gen=0
IoT 66,186,t_gen=16
IoT 67,148,t_gen=7
IoT 68,142,t_gen=13
IoT 69,152,t_gen=3
IoT 70,147,t_gen=18
IoT 71,142,t_gen=13
IoT 72,146,t_gen=9
IoT 73,138,t_gen=17
IoT 74,185,t_gen=17
IoT 75,163,t_gen=2
IoT 76,196,t_gen=6
IoT 77,153,t_gen=2
IoT 78,147,t_gen=8
IoT 79,141,t_gen=14
IoT 80,149,t_gen=16

85,210,165.175,1.0,6929.94469601038,0,28.996110916137695
Individual AoIs for Seed,85
IoT 1,201,t_gen=17
IoT 2,127,t_gen=18
IoT 3,164,t_gen=13
IoT 4,195,t_gen=2
IoT 5,163,t_gen=14
IoT 6,138,t_gen=7
IoT 7,132,t_gen=13
IoT 8,192,t_gen=5
IoT 9,181,t_gen=16
IoT 10,138,t_gen=7
IoT 11,187,t_gen=10
IoT 12,144,t_gen=1
IoT 13,196,t_gen=5
IoT 14,172,t_gen=5
IoT 15,140,t_gen=5
IoT 16,163,t_gen=14
IoT 17,169,t_gen=8
IoT 18,177,t_gen=20
IoT 19,128,t_gen=17
IoT 20,141,t_gen=4
IoT 21,188,t_gen=9
IoT 22,169,t_gen=8
IoT 23,195,t_gen=2
IoT 24,141,t_gen=4
IoT 25,158,t_gen=19
IoT 26,188,t_gen=13
IoT 27,208,t_gen=19
IoT 28,132,t_gen=13
IoT 29,138,t_gen=7
IoT 30,166,t_gen=11
IoT 31,130,t_gen=15
IoT 32,140,t_gen=5
IoT 33,191,t_gen=10
IoT 34,191,t_gen=6
IoT 35,126,t_gen=19
IoT 36,141,t_gen=4
IoT 37,143,t_gen=2
IoT 38,169,t_gen=8
IoT 39,145,t_gen=0
IoT 40,143,t_gen=2
IoT 41,144,t_gen=1
IoT 42,165,t_gen=12
IoT 43,173,t_gen=4
IoT 44,188,t_gen=9
IoT 45,190,t_gen=7
IoT 46,187,t_gen=10
IoT 47,176,t_gen=1
IoT 48,170,t_gen=7
IoT 49,169,t_gen=8
IoT 50,130,t_gen=15
IoT 51,165,t_gen=12
IoT 52,177,t_gen=0
IoT 53,199,t_gen=19
IoT 54,159,t_gen=18
IoT 55,201,t_gen=17
IoT 56,201,t_gen=17
IoT 57,208,t_gen=10
IoT 58,170,t_gen=7
IoT 59,206,t_gen=12
IoT 60,206,t_gen=12
IoT 61,210,t_gen=8
IoT 62,160,t_gen=17
IoT 63,145,t_gen=0
IoT 64,155,t_gen=5
IoT 65,174,t_gen=3
IoT 66,139,t_gen=6
IoT 67,169,t_gen=8
IoT 68,145,t_gen=0
IoT 69,168,t_gen=9
IoT 70,125,t_gen=20
IoT 71,163,t_gen=14
IoT 72,152,t_gen=8
IoT 73,190,t_gen=7
IoT 74,134,t_gen=11
IoT 75,141,t_gen=4
IoT 76,135,t_gen=10
IoT 77,167,t_gen=10
IoT 78,131,t_gen=14
IoT 79,190,t_gen=11
IoT 80,187,t_gen=10

90,191,156.4625,1.0,6487.646325793904,0,26.50729751586914
Individual AoIs for Seed,90
IoT 1,134,t_gen=8
IoT 2,171,t_gen=4
IoT 3,163,t_gen=12
IoT 4,173,t_gen=4
IoT 5,141,t_gen=1
IoT 6,126,t_gen=16
IoT 7,174,t_gen=3
IoT 8,175,t_gen=0
IoT 9,170,t_gen=5
IoT 10,160,t_gen=17
IoT 11,175,t_gen=2
IoT 12,167,t_gen=10
IoT 13,158,t_gen=19
IoT 14,132,t_gen=10
IoT 15,159,t_gen=18
IoT 16,176,t_gen=1
IoT 17,127,t_gen=15
IoT 18,172,t_gen=5
IoT 19,185,t_gen=6
IoT 20,162,t_gen=15
IoT 21,158,t_gen=17
IoT 22,173,t_gen=4
IoT 23,125,t_gen=17
IoT 24,172,t_gen=5
IoT 25,130,t_gen=12
IoT 26,160,t_gen=15
IoT 27,171,t_gen=20
IoT 28,183,t_gen=18
IoT 29,165,t_gen=12
IoT 30,162,t_gen=13
IoT 31,175,t_gen=16
IoT 32,163,t_gen=12
IoT 33,125,t_gen=17
IoT 34,136,t_gen=6
IoT 35,173,t_gen=2
IoT 36,157,t_gen=20
IoT 37,169,t_gen=6
IoT 38,161,t_gen=14
IoT 39,123,t_gen=19
IoT 40,122,t_gen=20
IoT 41,127,t_gen=15
IoT 42,164,t_gen=11
IoT 43,124,t_gen=18
IoT 44,155,t_gen=20
IoT 45,171,t_gen=4
IoT 46,131,t_gen=11
IoT 47,156,t_gen=19
IoT 48,176,t_gen=1
IoT 49,142,t_gen=0
IoT 50,140,t_gen=2
IoT 51,171,t_gen=4
IoT 52,133,t_gen=9
IoT 53,131,t_gen=11
IoT 54,177,t_gen=0
IoT 55,164,t_gen=11
IoT 56,135,t_gen=7
IoT 57,158,t_gen=19
IoT 58,127,t_gen=15
IoT 59,165,t_gen=10
IoT 60,132,t_gen=10
IoT 61,187,t_gen=4
IoT 62,130,t_gen=12
IoT 63,180,t_gen=15
IoT 64,165,t_gen=12
IoT 65,134,t_gen=8
IoT 66,191,t_gen=0
IoT 67,161,t_gen=16
IoT 68,187,t_gen=4
IoT 69,187,t_gen=4
IoT 70,127,t_gen=15
IoT 71,156,t_gen=19
IoT 72,169,t_gen=8
IoT 73,168,t_gen=7
IoT 74,134,t_gen=8
IoT 75,174,t_gen=3
IoT 76,156,t_gen=19
IoT 77,167,t_gen=8
IoT 78,135,t_gen=7
IoT 79,170,t_gen=5
IoT 80,157,t_gen=20

105,197,154.575,1.0,6661.901362563094,0,27.569084644317627
Individual AoIs for Seed,105
IoT 1,187,t_gen=4
IoT 2,179,t_gen=5
IoT 3,183,t_gen=14
IoT 4,184,t_gen=7
IoT 5,188,t_gen=9
IoT 6,181,t_gen=16
IoT 7,36,t_gen=10
IoT 8,194,t_gen=3
IoT 9,186,t_gen=5
IoT 10,185,t_gen=12
IoT 11,179,t_gen=18
IoT 12,178,t_gen=19
IoT 13,175,t_gen=16
IoT 14,184,t_gen=13
IoT 15,173,t_gen=18
IoT 16,81,t_gen=15
IoT 17,186,t_gen=11
IoT 18,197,t_gen=0
IoT 19,178,t_gen=19
IoT 20,33,t_gen=13
IoT 21,186,t_gen=5
IoT 22,177,t_gen=20
IoT 23,175,t_gen=9
IoT 24,173,t_gen=11
IoT 25,181,t_gen=3
IoT 26,41,t_gen=5
IoT 27,189,t_gen=2
IoT 28,90,t_gen=6
IoT 29,85,t_gen=11
IoT 30,175,t_gen=16
IoT 31,183,t_gen=8
IoT 32,80,t_gen=16
IoT 33,197,t_gen=0
IoT 34,187,t_gen=4
IoT 35,196,t_gen=1
IoT 36,187,t_gen=10
IoT 37,186,t_gen=11
IoT 38,86,t_gen=10
IoT 39,194,t_gen=3
IoT 40,94,t_gen=2
IoT 41,40,t_gen=6
IoT 42,45,t_gen=1
IoT 43,195,t_gen=2
IoT 44,195,t_gen=14
IoT 45,190,t_gen=5
IoT 46,92,t_gen=4
IoT 47,179,t_gen=5
IoT 48,96,t_gen=0
IoT 49,182,t_gen=19
IoT 50,195,t_gen=2
IoT 51,177,t_gen=14
IoT 52,190,t_gen=1
IoT 53,172,t_gen=19
IoT 54,179,t_gen=18
IoT 55,174,t_gen=17
IoT 56,192,t_gen=5
IoT 57,181,t_gen=16
IoT 58,195,t_gen=2
IoT 59,184,t_gen=13
IoT 60,167,t_gen=17
IoT 61,80,t_gen=16
IoT 62,174,t_gen=17
IoT 63,173,t_gen=11
IoT 64,86,t_gen=10
IoT 65,166,t_gen=18
IoT 66,171,t_gen=13
IoT 67,189,t_gen=2
IoT 68,44,t_gen=2
IoT 69,178,t_gen=13
IoT 70,183,t_gen=8
IoT 71,171,t_gen=20
IoT 72,179,t_gen=18
IoT 73,31,t_gen=15
IoT 74,172,t_gen=12
IoT 75,192,t_gen=14
IoT 76,33,t_gen=13
IoT 77,186,t_gen=5
IoT 78,27,t_gen=19
IoT 79,186,t_gen=5
IoT 80,196,t_gen=1

49,236,174.6625,1.0,7364.197005719952,0,33.54663395881653
Individual AoIs for Seed,49
IoT 1,186,t_gen=20
IoT 2,189,t_gen=19
IoT 3,94,t_gen=0
IoT 4,81,t_gen=13
IoT 5,153,t_gen=11
IoT 6,75,t_gen=19
IoT 7,219,t_gen=17
IoT 8,162,t_gen=2
IoT 9,189,t_gen=17
IoT 10,87,t_gen=7
IoT 11,217,t_gen=19
IoT 12,224,t_gen=12
IoT 13,189,t_gen=17
IoT 14,206,t_gen=0
IoT 15,85,t_gen=9
IoT 16,195,t_gen=11
IoT 17,198,t_gen=10
IoT 18,151,t_gen=13
IoT 19,228,t_gen=8
IoT 20,203,t_gen=3
IoT 21,222,t_gen=14
IoT 22,187,t_gen=19
IoT 23,199,t_gen=7
IoT 24,236,t_gen=0
IoT 25,161,t_gen=3
IoT 26,231,t_gen=5
IoT 27,223,t_gen=13
IoT 28,195,t_gen=11
IoT 29,220,t_gen=16
IoT 30,161,t_gen=3
IoT 31,146,t_gen=18
IoT 32,187,t_gen=19
IoT 33,84,t_gen=10
IoT 34,151,t_gen=13
IoT 35,186,t_gen=20
IoT 36,229,t_gen=7
IoT 37,92,t_gen=2
IoT 38,191,t_gen=17
IoT 39,78,t_gen=16
IoT 40,87,t_gen=7
IoT 41,149,t_gen=15
IoT 42,196,t_gen=12
IoT 43,199,t_gen=7
IoT 44,217,t_gen=19
IoT 45,230,t_gen=6
IoT 46,91,t_gen=3
IoT 47,81,t_gen=13
IoT 48,156,t_gen=8
IoT 49,150,t_gen=14
IoT 50,164,t_gen=0
IoT 51,232,t_gen=4
IoT 52,226,t_gen=10
IoT 53,154,t_gen=10
IoT 54,186,t_gen=20
IoT 55,157,t_gen=7
IoT 56,160,t_gen=4
IoT 57,203,t_gen=3
IoT 58,162,t_gen=2
IoT 59,229,t_gen=7
IoT 60,225,t_gen=11
IoT 61,163,t_gen=1
IoT 62,92,t_gen=2
IoT 63,199,t_gen=7
IoT 64,232,t_gen=4
IoT 65,205,t_gen=1
IoT 66,155,t_gen=9
IoT 67,152,t_gen=12
IoT 68,89,t_gen=5
IoT 69,164,t_gen=0
IoT 70,228,t_gen=8
IoT 71,232,t_gen=9
IoT 72,233,t_gen=19
IoT 73,155,t_gen=9
IoT 74,191,t_gen=17
IoT 75,193,t_gen=13
IoT 76,75,t_gen=19
IoT 77,206,t_gen=0
IoT 78,199,t_gen=9
IoT 79,230,t_gen=6
IoT 80,216,t_gen=20

110,245,215.6,1.0,8182.935263016761,0,44.124643087387085
Individual AoIs for Seed,110
IoT 1,217,t_gen=1
IoT 2,242,t_gen=2
IoT 3,228,t_gen=16
IoT 4,211,t_gen=7
IoT 5,202,t_gen=16
IoT 6,227,t_gen=17
IoT 7,176,t_gen=4
IoT 8,237,t_gen=7
IoT 9,242,t_gen=2
IoT 10,213,t_gen=5
IoT 11,210,t_gen=8
IoT 12,172,t_gen=8
IoT 13,168,t_gen=12
IoT 14,230,t_gen=14
IoT 15,228,t_gen=16
IoT 16,206,t_gen=12
IoT 17,234,t_gen=10
IoT 18,216,t_gen=2
IoT 19,213,t_gen=5
IoT 20,180,t_gen=0
IoT 21,240,t_gen=4
IoT 22,230,t_gen=17
IoT 23,179,t_gen=1
IoT 24,228,t_gen=16
IoT 25,243,t_gen=1
IoT 26,217,t_gen=1
IoT 27,242,t_gen=2
IoT 28,241,t_gen=3
IoT 29,234,t_gen=10
IoT 30,232,t_gen=12
IoT 31,224,t_gen=20
IoT 32,239,t_gen=5
IoT 33,225,t_gen=19
IoT 34,219,t_gen=15
IoT 35,206,t_gen=12
IoT 36,241,t_gen=3
IoT 37,235,t_gen=12
IoT 38,243,t_gen=1
IoT 39,211,t_gen=7
IoT 40,225,t_gen=19
IoT 41,168,t_gen=12
IoT 42,239,t_gen=5
IoT 43,242,t_gen=2
IoT 44,170,t_gen=10
IoT 45,164,t_gen=16
IoT 46,238,t_gen=6
IoT 47,163,t_gen=17
IoT 48,169,t_gen=11
IoT 49,175,t_gen=5
IoT 50,214,t_gen=4
IoT 51,226,t_gen=18
IoT 52,226,t_gen=18
IoT 53,201,t_gen=17
IoT 54,227,t_gen=17
IoT 55,225,t_gen=19
IoT 56,206,t_gen=12
IoT 57,239,t_gen=5
IoT 58,236,t_gen=8
IoT 59,218,t_gen=0
IoT 60,208,t_gen=10
IoT 61,245,t_gen=11
IoT 62,244,t_gen=0
IoT 63,200,t_gen=18
IoT 64,232,t_gen=12
IoT 65,229,t_gen=15
IoT 66,238,t_gen=6
IoT 67,176,t_gen=4
IoT 68,203,t_gen=15
IoT 69,179,t_gen=1
IoT 70,204,t_gen=14
IoT 71,218,t_gen=16
IoT 72,233,t_gen=11
IoT 73,217,t_gen=1
IoT 74,238,t_gen=6
IoT 75,177,t_gen=3
IoT 76,171,t_gen=9
IoT 77,231,t_gen=13
IoT 78,204,t_gen=14
IoT 79,208,t_gen=10
IoT 80,241,t_gen=3

Final Averages
avg_peak_aoi,224.1
avg_avg_aoi,182.08125
avg_coverage,1.0
avg_total_dist,7211.046219766953
avg_unserved,0.0
avg_runtime,36.27219831943512
