Scenario Information
Number of IoT Nodes,80
Number of UAVs,2
Number of Ground BS,4

Seed,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,301,215.25,1.0,6582.37603405413,0,27.436882257461548
Individual AoIs for Seed,42
IoT 66,244,t_gen=11
IoT 67,254,t_gen=1
IoT 68,242,t_gen=13
IoT 69,227,t_gen=14
IoT 70,238,t_gen=17
IoT 71,238,t_gen=3
IoT 72,237,t_gen=4
IoT 73,232,t_gen=9
IoT 74,224,t_gen=17
IoT 75,237,t_gen=4
IoT 76,235,t_gen=6
IoT 77,266,t_gen=11
IoT 78,254,t_gen=15
IoT 79,253,t_gen=2
IoT 80,238,t_gen=17

55,304,226.6125,1.0,5897.208146152472,0,24.420000076293945
Individual AoIs for Seed,55
IoT 1,247,t_gen=15
IoT 2,273,t_gen=12
IoT 3,245,t_gen=17
IoT 4,98,t_gen=8
IoT 5,268,t_gen=0
IoT 6,261,t_gen=1
IoT 7,248,t_gen=20
IoT 8,100,t_gen=6
IoT 9,268,t_gen=0
IoT 10,253,t_gen=9
IoT 11,261,t_gen=7
IoT 12,255,t_gen=7
IoT 13,262,t_gen=6
IoT 14,255,t_gen=13
IoT 15,103,t_gen=3
IoT 16,260,t_gen=2
IoT 17,254,t_gen=8
IoT 18,266,t_gen=2
IoT 19,247,t_gen=15
IoT 20,251,t_gen=17
IoT 21,256,t_gen=12
IoT 22,263,t_gen=5
IoT 23,99,t_gen=7
IoT 24,298,t_gen=11
IoT 25,95,t_gen=11
IoT 26,261,t_gen=1
IoT 27,247,t_gen=15
IoT 28,252,t_gen=16
IoT 29,256,t_gen=6
IoT 30,257,t_gen=5
IoT 31,251,t_gen=11
IoT 32,262,t_gen=0
IoT 33,103,t_gen=3
IoT 34,253,t_gen=15
IoT 35,265,t_gen=3
IoT 36,262,t_gen=6
IoT 37,86,t_gen=20
IoT 38,247,t_gen=15
IoT 39,249,t_gen=13
IoT 40,266,t_gen=2
IoT 41,256,t_gen=12
IoT 42,304,t_gen=2
IoT 43,249,t_gen=13
IoT 44,251,t_gen=17
IoT 45,298,t_gen=8
IoT 46,105,t_gen=1
IoT 47,245,t_gen=17
IoT 48,261,t_gen=7
IoT 49,104,t_gen=2
IoT 50,268,t_gen=0
IoT 51,299,t_gen=7
IoT 52,250,t_gen=18
IoT 53,89,t_gen=17
IoT 54,242,t_gen=20
IoT 55,256,t_gen=12
IoT 56,103,t_gen=3
IoT 57,243,t_gen=19
IoT 58,253,t_gen=9
IoT 59,242,t_gen=20
IoT 60,92,t_gen=14
IoT 61,256,t_gen=12
IoT 62,253,t_gen=15
IoT 63,255,t_gen=13
IoT 64,104,t_gen=2
IoT 65,244,t_gen=18
IoT 66,259,t_gen=9
IoT 67,243,t_gen=19
IoT 68,263,t_gen=5
IoT 69,257,t_gen=11
IoT 70,254,t_gen=8
IoT 71,96,t_gen=10
IoT 72,105,t_gen=1
IoT 73,252,t_gen=10
IoT 74,98,t_gen=8
IoT 75,253,t_gen=15
IoT 76,299,t_gen=7
IoT 77,264,t_gen=4
IoT 78,252,t_gen=16
IoT 79,255,t_gen=13
IoT 80,254,t_gen=8

60,289,261.7375,1.0,5889.233178263963,0,19.49032235145569
Individual AoIs for Seed,60
IoT 1,253,t_gen=5
IoT 2,238,t_gen=20
IoT 3,274,t_gen=5
IoT 4,289,t_gen=4
IoT 5,240,t_gen=18
IoT 6,270,t_gen=9
IoT 7,251,t_gen=7
IoT 8,250,t_gen=8
IoT 9,271,t_gen=8
IoT 10,273,t_gen=6
IoT 11,242,t_gen=16
IoT 12,273,t_gen=12
IoT 13,276,t_gen=3
IoT 14,277,t_gen=2
IoT 15,283,t_gen=10
IoT 16,267,t_gen=12
IoT 17,253,t_gen=5
IoT 18,244,t_gen=14
IoT 19,240,t_gen=18
IoT 20,271,t_gen=8
IoT 21,251,t_gen=7
IoT 22,266,t_gen=13
IoT 23,279,t_gen=0
IoT 24,278,t_gen=1
IoT 25,252,t_gen=6
IoT 26,245,t_gen=13
IoT 27,272,t_gen=7
IoT 28,269,t_gen=10
IoT 29,251,t_gen=7
IoT 30,278,t_gen=15
IoT 31,272,t_gen=7
IoT 32,241,t_gen=17
IoT 33,263,t_gen=16
IoT 34,257,t_gen=1
IoT 35,273,t_gen=6
IoT 36,252,t_gen=6
IoT 37,275,t_gen=4
IoT 38,265,t_gen=14
IoT 39,272,t_gen=7
IoT 40,251,t_gen=7
IoT 41,286,t_gen=20
IoT 42,241,t_gen=17
IoT 43,240,t_gen=18
IoT 44,285,t_gen=14
IoT 45,253,t_gen=5
IoT 46,278,t_gen=1
IoT 47,254,t_gen=4
IoT 48,276,t_gen=3
IoT 49,263,t_gen=16
IoT 50,253,t_gen=5
IoT 51,240,t_gen=18
IoT 52,274,t_gen=5
IoT 53,252,t_gen=6
IoT 54,285,t_gen=8
IoT 55,240,t_gen=18
IoT 56,239,t_gen=19
IoT 57,266,t_gen=13
IoT 58,251,t_gen=7
IoT 59,276,t_gen=3
IoT 60,245,t_gen=13
IoT 61,263,t_gen=16
IoT 62,274,t_gen=5
IoT 63,277,t_gen=2
IoT 64,252,t_gen=6
IoT 65,254,t_gen=4
IoT 66,276,t_gen=3
IoT 67,253,t_gen=5
IoT 68,252,t_gen=6
IoT 69,273,t_gen=6
IoT 70,255,t_gen=3
IoT 71,241,t_gen=17
IoT 72,247,t_gen=11
IoT 73,268,t_gen=11
IoT 74,278,t_gen=1
IoT 75,279,t_gen=0
IoT 76,248,t_gen=10
IoT 77,267,t_gen=12
IoT 78,279,t_gen=14
IoT 79,246,t_gen=12
IoT 80,263,t_gen=16

65,263,201.275,1.0,5615.627347532149,0,20.485666751861572
Individual AoIs for Seed,65
IoT 1,241,t_gen=17
IoT 2,243,t_gen=15
IoT 3,255,t_gen=3
IoT 4,250,t_gen=4
IoT 5,254,t_gen=4
IoT 6,249,t_gen=20
IoT 7,58,t_gen=20
IoT 8,112,t_gen=1
IoT 9,248,t_gen=10
IoT 10,70,t_gen=8
IoT 11,252,t_gen=2
IoT 12,254,t_gen=0
IoT 13,236,t_gen=18
IoT 14,254,t_gen=4
IoT 15,244,t_gen=10
IoT 16,67,t_gen=11
IoT 17,93,t_gen=20
IoT 18,256,t_gen=2
IoT 19,108,t_gen=5
IoT 20,256,t_gen=2
IoT 21,236,t_gen=18
IoT 22,241,t_gen=17
IoT 23,234,t_gen=20
IoT 24,253,t_gen=5
IoT 25,243,t_gen=15
IoT 26,242,t_gen=16
IoT 27,254,t_gen=4
IoT 28,262,t_gen=17
IoT 29,242,t_gen=16
IoT 30,257,t_gen=1
IoT 31,252,t_gen=6
IoT 32,245,t_gen=9
IoT 33,250,t_gen=4
IoT 34,238,t_gen=16
IoT 35,239,t_gen=19
IoT 36,250,t_gen=8
IoT 37,59,t_gen=19
IoT 38,261,t_gen=8
IoT 39,68,t_gen=10
IoT 40,73,t_gen=5
IoT 41,96,t_gen=17
IoT 42,70,t_gen=8
IoT 43,236,t_gen=18
IoT 44,245,t_gen=13
IoT 45,67,t_gen=11
IoT 46,246,t_gen=8
IoT 47,63,t_gen=15
IoT 48,239,t_gen=15
IoT 49,253,t_gen=15
IoT 50,250,t_gen=8
IoT 51,252,t_gen=6
IoT 52,74,t_gen=4
IoT 53,74,t_gen=4
IoT 54,243,t_gen=15
IoT 55,253,t_gen=1
IoT 56,106,t_gen=7
IoT 57,238,t_gen=20
IoT 58,251,t_gen=3
IoT 59,60,t_gen=18
IoT 60,253,t_gen=5
IoT 61,236,t_gen=18
IoT 62,77,t_gen=1
IoT 63,256,t_gen=2
IoT 64,245,t_gen=13
IoT 65,113,t_gen=0
IoT 66,263,t_gen=16
IoT 67,106,t_gen=7
IoT 68,241,t_gen=13
IoT 69,251,t_gen=3
IoT 70,60,t_gen=18
IoT 71,241,t_gen=13
IoT 72,245,t_gen=9
IoT 73,237,t_gen=17
IoT 74,241,t_gen=17
IoT 75,256,t_gen=2
IoT 76,252,t_gen=6
IoT 77,252,t_gen=2
IoT 78,246,t_gen=8
IoT 79,254,t_gen=14
IoT 80,62,t_gen=16

85,253,184.2625,1.0,5257.653837001719,0,20.25075626373291
Individual AoIs for Seed,85
IoT 1,243,t_gen=17
IoT 2,129,t_gen=18
IoT 3,134,t_gen=13
IoT 4,208,t_gen=2
IoT 5,196,t_gen=14
IoT 6,140,t_gen=7
IoT 7,134,t_gen=13
IoT 8,142,t_gen=5
IoT 9,194,t_gen=16
IoT 10,140,t_gen=7
IoT 11,250,t_gen=10
IoT 12,146,t_gen=1
IoT 13,229,t_gen=5
IoT 14,205,t_gen=5
IoT 15,142,t_gen=5
IoT 16,133,t_gen=14
IoT 17,202,t_gen=8
IoT 18,240,t_gen=20
IoT 19,130,t_gen=17
IoT 20,143,t_gen=4
IoT 21,251,t_gen=9
IoT 22,202,t_gen=8
IoT 23,208,t_gen=2
IoT 24,143,t_gen=4
IoT 25,191,t_gen=19
IoT 26,221,t_gen=13
IoT 27,250,t_gen=19
IoT 28,134,t_gen=13
IoT 29,140,t_gen=7
IoT 30,199,t_gen=11
IoT 31,132,t_gen=15
IoT 32,142,t_gen=5
IoT 33,224,t_gen=10
IoT 34,204,t_gen=6
IoT 35,128,t_gen=19
IoT 36,143,t_gen=4
IoT 37,145,t_gen=2
IoT 38,202,t_gen=8
IoT 39,147,t_gen=0
IoT 40,145,t_gen=2
IoT 41,146,t_gen=1
IoT 42,198,t_gen=12
IoT 43,206,t_gen=4
IoT 44,201,t_gen=9
IoT 45,203,t_gen=7
IoT 46,200,t_gen=10
IoT 47,209,t_gen=1
IoT 48,203,t_gen=7
IoT 49,202,t_gen=8
IoT 50,132,t_gen=15
IoT 51,198,t_gen=12
IoT 52,210,t_gen=0
IoT 53,241,t_gen=19
IoT 54,241,t_gen=18
IoT 55,242,t_gen=17
IoT 56,243,t_gen=17
IoT 57,250,t_gen=10
IoT 58,203,t_gen=7
IoT 59,248,t_gen=12
IoT 60,248,t_gen=12
IoT 61,252,t_gen=8
IoT 62,130,t_gen=17
IoT 63,147,t_gen=0
IoT 64,157,t_gen=5
IoT 65,207,t_gen=3
IoT 66,141,t_gen=6
IoT 67,202,t_gen=8
IoT 68,147,t_gen=0
IoT 69,201,t_gen=9
IoT 70,127,t_gen=20
IoT 71,196,t_gen=14
IoT 72,154,t_gen=8
IoT 73,253,t_gen=7
IoT 74,136,t_gen=11
IoT 75,143,t_gen=4
IoT 76,137,t_gen=10
IoT 77,200,t_gen=10
IoT 78,133,t_gen=14
IoT 79,223,t_gen=11
IoT 80,200,t_gen=10

90,258,203.3625,1.0,5833.622893313507,0,20.588902950286865
Individual AoIs for Seed,90
IoT 1,202,t_gen=8
IoT 2,175,t_gen=4
IoT 3,167,t_gen=12
IoT 4,206,t_gen=4
IoT 5,209,t_gen=1
IoT 6,244,t_gen=16
IoT 7,176,t_gen=3
IoT 8,179,t_gen=0
IoT 9,174,t_gen=5
IoT 10,193,t_gen=17
IoT 11,177,t_gen=2
IoT 12,200,t_gen=10
IoT 13,191,t_gen=19
IoT 14,245,t_gen=10
IoT 15,192,t_gen=18
IoT 16,209,t_gen=1
IoT 17,195,t_gen=15
IoT 18,205,t_gen=5
IoT 19,204,t_gen=6
IoT 20,164,t_gen=15
IoT 21,162,t_gen=17
IoT 22,206,t_gen=4
IoT 23,193,t_gen=17
IoT 24,174,t_gen=5
IoT 25,256,t_gen=12
IoT 26,240,t_gen=15
IoT 27,190,t_gen=20
IoT 28,192,t_gen=18
IoT 29,198,t_gen=12
IoT 30,242,t_gen=13
IoT 31,194,t_gen=16
IoT 32,167,t_gen=12
IoT 33,193,t_gen=17
IoT 34,204,t_gen=6
IoT 35,177,t_gen=2
IoT 36,190,t_gen=20
IoT 37,173,t_gen=6
IoT 38,165,t_gen=14
IoT 39,191,t_gen=19
IoT 40,258,t_gen=20
IoT 41,195,t_gen=15
IoT 42,168,t_gen=11
IoT 43,242,t_gen=18
IoT 44,235,t_gen=20
IoT 45,175,t_gen=4
IoT 46,249,t_gen=11
IoT 47,249,t_gen=19
IoT 48,178,t_gen=1
IoT 49,210,t_gen=0
IoT 50,258,t_gen=2
IoT 51,175,t_gen=4
IoT 52,246,t_gen=9
IoT 53,249,t_gen=11
IoT 54,179,t_gen=0
IoT 55,168,t_gen=11
IoT 56,203,t_gen=7
IoT 57,191,t_gen=19
IoT 58,195,t_gen=15
IoT 59,245,t_gen=10
IoT 60,200,t_gen=10
IoT 61,206,t_gen=4
IoT 62,198,t_gen=12
IoT 63,195,t_gen=15
IoT 64,198,t_gen=12
IoT 65,202,t_gen=8
IoT 66,210,t_gen=0
IoT 67,194,t_gen=16
IoT 68,206,t_gen=4
IoT 69,206,t_gen=4
IoT 70,195,t_gen=15
IoT 71,249,t_gen=19
IoT 72,202,t_gen=8
IoT 73,248,t_gen=7
IoT 74,252,t_gen=8
IoT 75,176,t_gen=3
IoT 76,236,t_gen=19
IoT 77,247,t_gen=8
IoT 78,203,t_gen=7
IoT 79,174,t_gen=5
IoT 80,190,t_gen=20

105,294,206.05,1.0,6244.430882518532,0,21.183542013168335
Individual AoIs for Seed,105
IoT 1,195,t_gen=4
IoT 2,103,t_gen=5
IoT 3,280,t_gen=14
IoT 4,283,t_gen=7
IoT 5,285,t_gen=9
IoT 6,188,t_gen=16
IoT 7,194,t_gen=10
IoT 8,201,t_gen=3
IoT 9,285,t_gen=5
IoT 10,192,t_gen=12
IoT 11,186,t_gen=18
IoT 12,275,t_gen=19
IoT 13,179,t_gen=16
IoT 14,281,t_gen=13
IoT 15,289,t_gen=18
IoT 16,93,t_gen=15
IoT 17,283,t_gen=11
IoT 18,204,t_gen=0
IoT 19,89,t_gen=19
IoT 20,191,t_gen=13
IoT 21,190,t_gen=5
IoT 22,184,t_gen=20
IoT 23,186,t_gen=9
IoT 24,119,t_gen=11
IoT 25,105,t_gen=3
IoT 26,199,t_gen=5
IoT 27,193,t_gen=2
IoT 28,198,t_gen=6
IoT 29,97,t_gen=11
IoT 30,274,t_gen=16
IoT 31,187,t_gen=8
IoT 32,92,t_gen=16
IoT 33,294,t_gen=0
IoT 34,286,t_gen=4
IoT 35,293,t_gen=1
IoT 36,284,t_gen=10
IoT 37,193,t_gen=11
IoT 38,194,t_gen=10
IoT 39,291,t_gen=3
IoT 40,106,t_gen=2
IoT 41,198,t_gen=6
IoT 42,203,t_gen=1
IoT 43,292,t_gen=2
IoT 44,292,t_gen=14
IoT 45,190,t_gen=5
IoT 46,200,t_gen=4
IoT 47,103,t_gen=5
IoT 48,108,t_gen=0
IoT 49,176,t_gen=19
IoT 50,202,t_gen=2
IoT 51,276,t_gen=14
IoT 52,289,t_gen=1
IoT 53,271,t_gen=19
IoT 54,276,t_gen=18
IoT 55,187,t_gen=17
IoT 56,199,t_gen=5
IoT 57,188,t_gen=16
IoT 58,193,t_gen=2
IoT 59,281,t_gen=13
IoT 60,113,t_gen=17
IoT 61,92,t_gen=16
IoT 62,178,t_gen=17
IoT 63,119,t_gen=11
IoT 64,194,t_gen=10
IoT 65,90,t_gen=18
IoT 66,95,t_gen=13
IoT 67,288,t_gen=2
IoT 68,202,t_gen=2
IoT 69,289,t_gen=13
IoT 70,282,t_gen=8
IoT 71,184,t_gen=20
IoT 72,276,t_gen=18
IoT 73,189,t_gen=15
IoT 74,96,t_gen=12
IoT 75,288,t_gen=14
IoT 76,191,t_gen=13
IoT 77,190,t_gen=5
IoT 78,185,t_gen=19
IoT 79,285,t_gen=5
IoT 80,293,t_gen=1

49,280,199.225,1.0,5813.427328267307,0,21.618580102920532
Individual AoIs for Seed,49
IoT 1,280,t_gen=20
IoT 2,255,t_gen=19
IoT 3,63,t_gen=0
IoT 4,205,t_gen=13
IoT 5,207,t_gen=11
IoT 6,117,t_gen=19
IoT 7,263,t_gen=17
IoT 8,216,t_gen=2
IoT 9,119,t_gen=17
IoT 10,70,t_gen=7
IoT 11,117,t_gen=19
IoT 12,124,t_gen=12
IoT 13,263,t_gen=17
IoT 14,280,t_gen=0
IoT 15,209,t_gen=9
IoT 16,277,t_gen=11
IoT 17,264,t_gen=10
IoT 18,205,t_gen=13
IoT 19,69,t_gen=8
IoT 20,277,t_gen=3
IoT 21,204,t_gen=14
IoT 22,261,t_gen=19
IoT 23,273,t_gen=7
IoT 24,136,t_gen=0
IoT 25,215,t_gen=3
IoT 26,275,t_gen=5
IoT 27,267,t_gen=13
IoT 28,277,t_gen=11
IoT 29,264,t_gen=16
IoT 30,215,t_gen=3
IoT 31,200,t_gen=18
IoT 32,277,t_gen=19
IoT 33,53,t_gen=10
IoT 34,205,t_gen=13
IoT 35,198,t_gen=20
IoT 36,273,t_gen=7
IoT 37,61,t_gen=2
IoT 38,257,t_gen=17
IoT 39,47,t_gen=16
IoT 40,211,t_gen=7
IoT 41,203,t_gen=15
IoT 42,262,t_gen=12
IoT 43,273,t_gen=7
IoT 44,261,t_gen=19
IoT 45,274,t_gen=6
IoT 46,60,t_gen=3
IoT 47,50,t_gen=13
IoT 48,210,t_gen=8
IoT 49,204,t_gen=14
IoT 50,218,t_gen=0
IoT 51,132,t_gen=4
IoT 52,270,t_gen=10
IoT 53,208,t_gen=10
IoT 54,260,t_gen=20
IoT 55,211,t_gen=7
IoT 56,214,t_gen=4
IoT 57,277,t_gen=3
IoT 58,216,t_gen=2
IoT 59,129,t_gen=7
IoT 60,66,t_gen=11
IoT 61,217,t_gen=1
IoT 62,61,t_gen=2
IoT 63,273,t_gen=7
IoT 64,132,t_gen=4
IoT 65,279,t_gen=1
IoT 66,209,t_gen=9
IoT 67,262,t_gen=12
IoT 68,58,t_gen=5
IoT 69,218,t_gen=0
IoT 70,128,t_gen=8
IoT 71,127,t_gen=9
IoT 72,277,t_gen=19
IoT 73,209,t_gen=9
IoT 74,257,t_gen=17
IoT 75,267,t_gen=13
IoT 76,44,t_gen=19
IoT 77,280,t_gen=0
IoT 78,265,t_gen=9
IoT 79,130,t_gen=6
IoT 80,198,t_gen=20

110,289,201.8,1.0,6291.269942137221,0,22.717718601226807
Individual AoIs for Seed,110
IoT 1,148,t_gen=1
IoT 2,147,t_gen=2
IoT 3,133,t_gen=16
IoT 4,180,t_gen=7
IoT 5,133,t_gen=16
IoT 6,132,t_gen=17
IoT 7,183,t_gen=4
IoT 8,142,t_gen=7
IoT 9,147,t_gen=2
IoT 10,285,t_gen=5
IoT 11,141,t_gen=8
IoT 12,179,t_gen=8
IoT 13,175,t_gen=12
IoT 14,135,t_gen=14
IoT 15,274,t_gen=16
IoT 16,287,t_gen=12
IoT 17,280,t_gen=10
IoT 18,147,t_gen=2
IoT 19,144,t_gen=5
IoT 20,187,t_gen=0
IoT 21,145,t_gen=4
IoT 22,271,t_gen=17
IoT 23,186,t_gen=1
IoT 24,171,t_gen=16
IoT 25,273,t_gen=1
IoT 26,289,t_gen=1
IoT 27,147,t_gen=2
IoT 28,287,t_gen=3
IoT 29,139,t_gen=10
IoT 30,278,t_gen=12
IoT 31,270,t_gen=20
IoT 32,285,t_gen=5
IoT 33,271,t_gen=19
IoT 34,172,t_gen=15
IoT 35,137,t_gen=12
IoT 36,287,t_gen=3
IoT 37,262,t_gen=12
IoT 38,148,t_gen=1
IoT 39,142,t_gen=7
IoT 40,130,t_gen=19
IoT 41,186,t_gen=12
IoT 42,269,t_gen=5
IoT 43,147,t_gen=2
IoT 44,177,t_gen=10
IoT 45,258,t_gen=16
IoT 46,284,t_gen=6
IoT 47,273,t_gen=17
IoT 48,176,t_gen=11
IoT 49,182,t_gen=5
IoT 50,286,t_gen=4
IoT 51,272,t_gen=18
IoT 52,131,t_gen=18
IoT 53,273,t_gen=17
IoT 54,132,t_gen=17
IoT 55,271,t_gen=19
IoT 56,137,t_gen=12
IoT 57,144,t_gen=5
IoT 58,282,t_gen=8
IoT 59,187,t_gen=0
IoT 60,264,t_gen=10
IoT 61,138,t_gen=11
IoT 62,149,t_gen=0
IoT 63,169,t_gen=18
IoT 64,137,t_gen=12
IoT 65,134,t_gen=15
IoT 66,284,t_gen=6
IoT 67,183,t_gen=4
IoT 68,287,t_gen=15
IoT 69,186,t_gen=1
IoT 70,173,t_gen=14
IoT 71,274,t_gen=16
IoT 72,263,t_gen=11
IoT 73,289,t_gen=1
IoT 74,284,t_gen=6
IoT 75,184,t_gen=3
IoT 76,178,t_gen=9
IoT 77,136,t_gen=13
IoT 78,173,t_gen=14
IoT 79,177,t_gen=10
IoT 80,146,t_gen=3

Final Averages
avg_peak_aoi,279.8
avg_avg_aoi,213.185
avg_coverage,1.0
avg_total_dist,5928.731684897177
avg_unserved,0.0
avg_runtime,21.988548254966737
