Scenario Information
Number of IoT Nodes,60
Number of UAVs,2
Number of Ground BS,4

Seed,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,260,220.38333333333333,1.0,5956.466304499745,0,11.313247203826904
Individual AoIs for Seed,42
IoT 29,251,t_gen=11
IoT 30,236,t_gen=15
IoT 31,11,t_gen=6
IoT 32,248,t_gen=2
IoT 33,13,t_gen=4
IoT 34,239,t_gen=11
IoT 35,243,t_gen=7
IoT 36,242,t_gen=9
IoT 37,235,t_gen=15
IoT 38,85,t_gen=4
IoT 39,231,t_gen=19
IoT 40,238,t_gen=12
IoT 41,235,t_gen=15
IoT 42,240,t_gen=10
IoT 43,243,t_gen=8
IoT 44,248,t_gen=3
IoT 45,241,t_gen=9
IoT 46,243,t_gen=8
IoT 47,243,t_gen=7
IoT 48,82,t_gen=7
IoT 49,244,t_gen=7
IoT 50,233,t_gen=17
IoT 51,81,t_gen=8
IoT 52,242,t_gen=9
IoT 53,84,t_gen=5
IoT 54,255,t_gen=15
IoT 55,249,t_gen=1
IoT 56,102,t_gen=5
IoT 57,235,t_gen=16
IoT 58,235,t_gen=15
IoT 59,230,t_gen=20
IoT 60,234,t_gen=17

55,236,162.08333333333334,1.0,4400.360707355278,0,12.587320804595947
Individual AoIs for Seed,55
IoT 1,207,t_gen=15
IoT 2,121,t_gen=12
IoT 3,208,t_gen=17
IoT 4,134,t_gen=8
IoT 5,133,t_gen=0
IoT 6,221,t_gen=1
IoT 7,122,t_gen=20
IoT 8,136,t_gen=6
IoT 9,133,t_gen=0
IoT 10,196,t_gen=9
IoT 11,140,t_gen=7
IoT 12,198,t_gen=7
IoT 13,127,t_gen=6
IoT 14,120,t_gen=13
IoT 15,139,t_gen=3
IoT 16,203,t_gen=2
IoT 17,197,t_gen=8
IoT 18,131,t_gen=2
IoT 19,207,t_gen=15
IoT 20,116,t_gen=17
IoT 21,121,t_gen=12
IoT 22,217,t_gen=5
IoT 23,135,t_gen=7
IoT 24,236,t_gen=11
IoT 25,131,t_gen=11
IoT 26,221,t_gen=1
IoT 27,190,t_gen=15
IoT 28,117,t_gen=16
IoT 29,199,t_gen=6
IoT 30,217,t_gen=5
IoT 31,211,t_gen=11
IoT 32,205,t_gen=0
IoT 33,139,t_gen=3
IoT 34,127,t_gen=15
IoT 35,144,t_gen=3
IoT 36,127,t_gen=6
IoT 37,122,t_gen=20
IoT 38,210,t_gen=15
IoT 39,209,t_gen=13
IoT 40,131,t_gen=2
IoT 41,121,t_gen=12
IoT 42,140,t_gen=2
IoT 43,192,t_gen=13
IoT 44,116,t_gen=17
IoT 45,235,t_gen=8
IoT 46,141,t_gen=1
IoT 47,125,t_gen=17
IoT 48,126,t_gen=7
IoT 49,140,t_gen=2
IoT 50,133,t_gen=0
IoT 51,236,t_gen=7
IoT 52,115,t_gen=18
IoT 53,125,t_gen=17
IoT 54,202,t_gen=20
IoT 55,138,t_gen=12
IoT 56,130,t_gen=3
IoT 57,203,t_gen=19
IoT 58,196,t_gen=9
IoT 59,185,t_gen=20
IoT 60,128,t_gen=14

60,264,237.56666666666666,1.0,5775.489296417144,0,9.953580617904663
Individual AoIs for Seed,60
IoT 1,259,t_gen=5
IoT 2,194,t_gen=20
IoT 3,209,t_gen=5
IoT 4,260,t_gen=4
IoT 5,262,t_gen=18
IoT 6,255,t_gen=9
IoT 7,248,t_gen=7
IoT 8,256,t_gen=8
IoT 9,206,t_gen=8
IoT 10,258,t_gen=6
IoT 11,198,t_gen=16
IoT 12,202,t_gen=12
IoT 13,261,t_gen=3
IoT 14,262,t_gen=2
IoT 15,245,t_gen=10
IoT 16,202,t_gen=12
IoT 17,209,t_gen=5
IoT 18,250,t_gen=14
IoT 19,196,t_gen=18
IoT 20,256,t_gen=8
IoT 21,207,t_gen=7
IoT 22,251,t_gen=13
IoT 23,264,t_gen=0
IoT 24,263,t_gen=1
IoT 25,258,t_gen=6
IoT 26,201,t_gen=13
IoT 27,207,t_gen=7
IoT 28,254,t_gen=10
IoT 29,257,t_gen=7
IoT 30,240,t_gen=15
IoT 31,257,t_gen=7
IoT 32,247,t_gen=17
IoT 33,248,t_gen=16
IoT 34,213,t_gen=1
IoT 35,258,t_gen=6
IoT 36,208,t_gen=6
IoT 37,260,t_gen=4
IoT 38,250,t_gen=14
IoT 39,257,t_gen=7
IoT 40,207,t_gen=7
IoT 41,248,t_gen=20
IoT 42,247,t_gen=17
IoT 43,246,t_gen=18
IoT 44,247,t_gen=14
IoT 45,209,t_gen=5
IoT 46,263,t_gen=1
IoT 47,210,t_gen=4
IoT 48,261,t_gen=3
IoT 49,248,t_gen=16
IoT 50,259,t_gen=5
IoT 51,196,t_gen=18
IoT 52,259,t_gen=5
IoT 53,208,t_gen=6
IoT 54,247,t_gen=8
IoT 55,246,t_gen=18
IoT 56,245,t_gen=19
IoT 57,251,t_gen=13
IoT 58,207,t_gen=7
IoT 59,261,t_gen=3
IoT 60,201,t_gen=13

65,200,154.23333333333332,1.0,4448.36508550267,0,9.77778673171997
Individual AoIs for Seed,65
IoT 1,177,t_gen=17
IoT 2,73,t_gen=15
IoT 3,191,t_gen=3
IoT 4,195,t_gen=4
IoT 5,190,t_gen=4
IoT 6,197,t_gen=20
IoT 7,68,t_gen=20
IoT 8,109,t_gen=1
IoT 9,184,t_gen=10
IoT 10,80,t_gen=8
IoT 11,197,t_gen=2
IoT 12,199,t_gen=0
IoT 13,181,t_gen=18
IoT 14,190,t_gen=4
IoT 15,189,t_gen=10
IoT 16,77,t_gen=11
IoT 17,191,t_gen=20
IoT 18,192,t_gen=2
IoT 19,105,t_gen=5
IoT 20,192,t_gen=2
IoT 21,181,t_gen=18
IoT 22,177,t_gen=17
IoT 23,174,t_gen=20
IoT 24,189,t_gen=5
IoT 25,179,t_gen=15
IoT 26,178,t_gen=16
IoT 27,190,t_gen=4
IoT 28,200,t_gen=17
IoT 29,72,t_gen=16
IoT 30,193,t_gen=1
IoT 31,188,t_gen=6
IoT 32,190,t_gen=9
IoT 33,195,t_gen=4
IoT 34,183,t_gen=16
IoT 35,69,t_gen=19
IoT 36,197,t_gen=8
IoT 37,69,t_gen=19
IoT 38,197,t_gen=8
IoT 39,78,t_gen=10
IoT 40,83,t_gen=5
IoT 41,93,t_gen=17
IoT 42,80,t_gen=8
IoT 43,181,t_gen=18
IoT 44,181,t_gen=13
IoT 45,77,t_gen=11
IoT 46,191,t_gen=8
IoT 47,73,t_gen=15
IoT 48,184,t_gen=15
IoT 49,184,t_gen=15
IoT 50,186,t_gen=8
IoT 51,188,t_gen=6
IoT 52,84,t_gen=4
IoT 53,84,t_gen=4
IoT 54,179,t_gen=15
IoT 55,198,t_gen=1
IoT 56,103,t_gen=7
IoT 57,174,t_gen=20
IoT 58,196,t_gen=3
IoT 59,70,t_gen=18
IoT 60,189,t_gen=5

85,203,157.91666666666666,1.0,4380.131525631262,0,8.1371750831604
Individual AoIs for Seed,85
IoT 1,167,t_gen=17
IoT 2,91,t_gen=18
IoT 3,96,t_gen=13
IoT 4,192,t_gen=2
IoT 5,180,t_gen=14
IoT 6,102,t_gen=7
IoT 7,96,t_gen=13
IoT 8,189,t_gen=5
IoT 9,178,t_gen=16
IoT 10,102,t_gen=7
IoT 11,184,t_gen=10
IoT 12,108,t_gen=1
IoT 13,189,t_gen=5
IoT 14,189,t_gen=5
IoT 15,104,t_gen=5
IoT 16,95,t_gen=14
IoT 17,186,t_gen=8
IoT 18,164,t_gen=20
IoT 19,92,t_gen=17
IoT 20,190,t_gen=4
IoT 21,175,t_gen=9
IoT 22,186,t_gen=8
IoT 23,192,t_gen=2
IoT 24,105,t_gen=4
IoT 25,165,t_gen=19
IoT 26,181,t_gen=13
IoT 27,196,t_gen=19
IoT 28,181,t_gen=13
IoT 29,102,t_gen=7
IoT 30,183,t_gen=11
IoT 31,94,t_gen=15
IoT 32,104,t_gen=5
IoT 33,203,t_gen=10
IoT 34,188,t_gen=6
IoT 35,175,t_gen=19
IoT 36,105,t_gen=4
IoT 37,107,t_gen=2
IoT 38,186,t_gen=8
IoT 39,109,t_gen=0
IoT 40,107,t_gen=2
IoT 41,108,t_gen=1
IoT 42,182,t_gen=12
IoT 43,190,t_gen=4
IoT 44,185,t_gen=9
IoT 45,187,t_gen=7
IoT 46,184,t_gen=10
IoT 47,193,t_gen=1
IoT 48,187,t_gen=7
IoT 49,186,t_gen=8
IoT 50,169,t_gen=15
IoT 51,182,t_gen=12
IoT 52,194,t_gen=0
IoT 53,165,t_gen=19
IoT 54,176,t_gen=18
IoT 55,177,t_gen=17
IoT 56,167,t_gen=17
IoT 57,174,t_gen=10
IoT 58,187,t_gen=7
IoT 59,172,t_gen=12
IoT 60,172,t_gen=12

90,248,235.2,1.0,5703.009351414986,0,8.085662603378296
Individual AoIs for Seed,90
IoT 1,237,t_gen=8
IoT 2,241,t_gen=4
IoT 3,233,t_gen=12
IoT 4,241,t_gen=4
IoT 5,244,t_gen=1
IoT 6,229,t_gen=16
IoT 7,242,t_gen=3
IoT 8,245,t_gen=0
IoT 9,240,t_gen=5
IoT 10,228,t_gen=17
IoT 11,243,t_gen=2
IoT 12,235,t_gen=10
IoT 13,226,t_gen=19
IoT 14,235,t_gen=10
IoT 15,227,t_gen=18
IoT 16,244,t_gen=1
IoT 17,230,t_gen=15
IoT 18,240,t_gen=5
IoT 19,239,t_gen=6
IoT 20,230,t_gen=15
IoT 21,228,t_gen=17
IoT 22,241,t_gen=4
IoT 23,228,t_gen=17
IoT 24,240,t_gen=5
IoT 25,243,t_gen=12
IoT 26,230,t_gen=15
IoT 27,225,t_gen=20
IoT 28,227,t_gen=18
IoT 29,233,t_gen=12
IoT 30,232,t_gen=13
IoT 31,229,t_gen=16
IoT 32,233,t_gen=12
IoT 33,228,t_gen=17
IoT 34,239,t_gen=6
IoT 35,243,t_gen=2
IoT 36,225,t_gen=20
IoT 37,239,t_gen=6
IoT 38,231,t_gen=14
IoT 39,226,t_gen=19
IoT 40,225,t_gen=20
IoT 41,230,t_gen=15
IoT 42,248,t_gen=11
IoT 43,248,t_gen=18
IoT 44,225,t_gen=20
IoT 45,241,t_gen=4
IoT 46,234,t_gen=11
IoT 47,226,t_gen=19
IoT 48,244,t_gen=1
IoT 49,245,t_gen=0
IoT 50,243,t_gen=2
IoT 51,241,t_gen=4
IoT 52,236,t_gen=9
IoT 53,234,t_gen=11
IoT 54,245,t_gen=0
IoT 55,234,t_gen=11
IoT 56,238,t_gen=7
IoT 57,226,t_gen=19
IoT 58,230,t_gen=15
IoT 59,235,t_gen=10
IoT 60,235,t_gen=10

105,238,169.76666666666668,1.0,5015.801350745542,0,8.678321361541748
Individual AoIs for Seed,105
IoT 1,212,t_gen=4
IoT 2,99,t_gen=5
IoT 3,216,t_gen=14
IoT 4,209,t_gen=7
IoT 5,147,t_gen=9
IoT 6,140,t_gen=16
IoT 7,146,t_gen=10
IoT 8,153,t_gen=3
IoT 9,213,t_gen=5
IoT 10,144,t_gen=12
IoT 11,138,t_gen=18
IoT 12,211,t_gen=19
IoT 13,140,t_gen=16
IoT 14,143,t_gen=13
IoT 15,232,t_gen=18
IoT 16,89,t_gen=15
IoT 17,219,t_gen=11
IoT 18,156,t_gen=0
IoT 19,197,t_gen=19
IoT 20,143,t_gen=13
IoT 21,211,t_gen=5
IoT 22,136,t_gen=20
IoT 23,237,t_gen=9
IoT 24,103,t_gen=11
IoT 25,101,t_gen=3
IoT 26,151,t_gen=5
IoT 27,214,t_gen=2
IoT 28,98,t_gen=6
IoT 29,93,t_gen=11
IoT 30,200,t_gen=16
IoT 31,238,t_gen=8
IoT 32,88,t_gen=16
IoT 33,230,t_gen=0
IoT 34,212,t_gen=4
IoT 35,229,t_gen=1
IoT 36,220,t_gen=10
IoT 37,219,t_gen=11
IoT 38,94,t_gen=10
IoT 39,227,t_gen=3
IoT 40,102,t_gen=2
IoT 41,150,t_gen=6
IoT 42,155,t_gen=1
IoT 43,228,t_gen=2
IoT 44,228,t_gen=14
IoT 45,211,t_gen=5
IoT 46,100,t_gen=4
IoT 47,99,t_gen=5
IoT 48,104,t_gen=0
IoT 49,85,t_gen=19
IoT 50,228,t_gen=2
IoT 51,202,t_gen=14
IoT 52,215,t_gen=1
IoT 53,137,t_gen=19
IoT 54,212,t_gen=18
IoT 55,213,t_gen=17
IoT 56,99,t_gen=5
IoT 57,140,t_gen=16
IoT 58,214,t_gen=2
IoT 59,217,t_gen=13
IoT 60,199,t_gen=17

49,222,170.86666666666667,1.0,4679.821487396404,0,8.874737024307251
Individual AoIs for Seed,49
IoT 1,213,t_gen=20
IoT 2,203,t_gen=19
IoT 3,62,t_gen=0
IoT 4,49,t_gen=13
IoT 5,211,t_gen=11
IoT 6,189,t_gen=19
IoT 7,191,t_gen=17
IoT 8,220,t_gen=2
IoT 9,205,t_gen=17
IoT 10,73,t_gen=7
IoT 11,189,t_gen=19
IoT 12,196,t_gen=12
IoT 13,191,t_gen=17
IoT 14,208,t_gen=0
IoT 15,53,t_gen=9
IoT 16,212,t_gen=11
IoT 17,212,t_gen=10
IoT 18,209,t_gen=13
IoT 19,72,t_gen=8
IoT 20,205,t_gen=3
IoT 21,208,t_gen=14
IoT 22,189,t_gen=19
IoT 23,201,t_gen=7
IoT 24,222,t_gen=0
IoT 25,219,t_gen=3
IoT 26,203,t_gen=5
IoT 27,195,t_gen=13
IoT 28,212,t_gen=11
IoT 29,206,t_gen=16
IoT 30,219,t_gen=3
IoT 31,204,t_gen=18
IoT 32,210,t_gen=19
IoT 33,52,t_gen=10
IoT 34,209,t_gen=13
IoT 35,188,t_gen=20
IoT 36,201,t_gen=7
IoT 37,60,t_gen=2
IoT 38,205,t_gen=17
IoT 39,46,t_gen=16
IoT 40,55,t_gen=7
IoT 41,207,t_gen=15
IoT 42,210,t_gen=12
IoT 43,201,t_gen=7
IoT 44,189,t_gen=19
IoT 45,216,t_gen=6
IoT 46,59,t_gen=3
IoT 47,49,t_gen=13
IoT 48,214,t_gen=8
IoT 49,208,t_gen=14
IoT 50,222,t_gen=0
IoT 51,204,t_gen=4
IoT 52,198,t_gen=10
IoT 53,52,t_gen=10
IoT 54,188,t_gen=20
IoT 55,55,t_gen=7
IoT 56,218,t_gen=4
IoT 57,205,t_gen=3
IoT 58,220,t_gen=2
IoT 59,201,t_gen=7
IoT 60,69,t_gen=11

110,269,212.61666666666667,1.0,5585.739197490245,0,7.902399301528931
Individual AoIs for Seed,110
IoT 1,247,t_gen=1
IoT 2,246,t_gen=2
IoT 3,232,t_gen=16
IoT 4,249,t_gen=7
IoT 5,260,t_gen=16
IoT 6,231,t_gen=17
IoT 7,85,t_gen=4
IoT 8,241,t_gen=7
IoT 9,246,t_gen=2
IoT 10,243,t_gen=5
IoT 11,268,t_gen=8
IoT 12,70,t_gen=8
IoT 13,66,t_gen=12
IoT 14,242,t_gen=14
IoT 15,240,t_gen=16
IoT 16,236,t_gen=12
IoT 17,246,t_gen=10
IoT 18,246,t_gen=2
IoT 19,243,t_gen=5
IoT 20,78,t_gen=0
IoT 21,244,t_gen=4
IoT 22,61,t_gen=17
IoT 23,255,t_gen=1
IoT 24,240,t_gen=16
IoT 25,247,t_gen=1
IoT 26,255,t_gen=1
IoT 27,246,t_gen=2
IoT 28,253,t_gen=3
IoT 29,238,t_gen=10
IoT 30,236,t_gen=12
IoT 31,236,t_gen=20
IoT 32,251,t_gen=5
IoT 33,237,t_gen=19
IoT 34,241,t_gen=15
IoT 35,264,t_gen=12
IoT 36,245,t_gen=3
IoT 37,236,t_gen=12
IoT 38,255,t_gen=1
IoT 39,269,t_gen=7
IoT 40,229,t_gen=19
IoT 41,66,t_gen=12
IoT 42,243,t_gen=5
IoT 43,246,t_gen=2
IoT 44,68,t_gen=10
IoT 45,62,t_gen=16
IoT 46,242,t_gen=6
IoT 47,239,t_gen=17
IoT 48,67,t_gen=11
IoT 49,73,t_gen=5
IoT 50,252,t_gen=4
IoT 51,238,t_gen=18
IoT 52,230,t_gen=18
IoT 53,239,t_gen=17
IoT 54,231,t_gen=17
IoT 55,237,t_gen=19
IoT 56,264,t_gen=12
IoT 57,243,t_gen=5
IoT 58,248,t_gen=8
IoT 59,78,t_gen=0
IoT 60,238,t_gen=10

Final Averages
avg_peak_aoi,239.6
avg_avg_aoi,192.00000000000006
avg_coverage,1.0
avg_total_dist,5154.464340187041
avg_unserved,0.0
avg_runtime,9.538322687149048
