Scenario Information
Number of IoT Nodes,100
Number of UAVs,3
Number of Ground BS,4

Seed,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,243,202.89,1.0,7806.403195540139,0,44.57706117630005
Individual AoIs for Seed,42
IoT 27,219,t_gen=15
IoT 28,218,t_gen=16
IoT 29,180,t_gen=6
IoT 30,181,t_gen=5
IoT 31,175,t_gen=11
IoT 32,186,t_gen=0
IoT 33,231,t_gen=3
IoT 34,219,t_gen=15
IoT 35,180,t_gen=3
IoT 36,228,t_gen=6
IoT 37,87,t_gen=20
IoT 38,168,t_gen=15
IoT 39,173,t_gen=13
IoT 40,232,t_gen=2
IoT 41,222,t_gen=12
IoT 42,247,t_gen=2
IoT 43,170,t_gen=13
IoT 44,217,t_gen=17
IoT 45,241,t_gen=8
IoT 46,106,t_gen=1
IoT 47,232,t_gen=17
IoT 48,176,t_gen=7
IoT 49,105,t_gen=2
IoT 50,234,t_gen=0
IoT 51,242,t_gen=7
IoT 52,216,t_gen=18
IoT 53,90,t_gen=17
IoT 54,166,t_gen=20
IoT 55,171,t_gen=12
IoT 56,231,t_gen=3
IoT 57,167,t_gen=19
IoT 58,174,t_gen=9
IoT 59,163,t_gen=20
IoT 60,93,t_gen=14
IoT 61,222,t_gen=12
IoT 62,219,t_gen=15
IoT 63,221,t_gen=13
IoT 64,105,t_gen=2
IoT 65,168,t_gen=18
IoT 66,225,t_gen=9
IoT 67,164,t_gen=19
IoT 68,229,t_gen=5
IoT 69,223,t_gen=11
IoT 70,178,t_gen=8
IoT 71,97,t_gen=10
IoT 72,106,t_gen=1
IoT 73,176,t_gen=10
IoT 74,99,t_gen=8
IoT 75,219,t_gen=15
IoT 76,242,t_gen=7
IoT 77,179,t_gen=4
IoT 78,218,t_gen=16
IoT 79,221,t_gen=13
IoT 80,175,t_gen=8
IoT 81,247,t_gen=2
IoT 82,185,t_gen=1
IoT 83,89,t_gen=18
IoT 84,101,t_gen=6
IoT 85,223,t_gen=11
IoT 86,176,t_gen=10
IoT 87,223,t_gen=11
IoT 88,88,t_gen=19
IoT 89,174,t_gen=9
IoT 90,234,t_gen=0
IoT 91,215,t_gen=19
IoT 92,103,t_gen=4
IoT 93,174,t_gen=9
IoT 94,234,t_gen=0
IoT 95,222,t_gen=12
IoT 96,172,t_gen=11
IoT 97,214,t_gen=20
IoT 98,99,t_gen=8
IoT 99,170,t_gen=13
IoT 100,218,t_gen=16

60,249,213.61,1.0,8330.510168262488,0,28.292474269866943
Individual AoIs for Seed,60
IoT 1,247,t_gen=5
IoT 2,226,t_gen=20
IoT 3,247,t_gen=5
IoT 4,212,t_gen=4
IoT 5,234,t_gen=18
IoT 6,207,t_gen=9
IoT 7,209,t_gen=7
IoT 8,79,t_gen=8
IoT 9,238,t_gen=8
IoT 10,246,t_gen=6
IoT 11,236,t_gen=16
IoT 12,86,t_gen=12
IoT 13,243,t_gen=3
IoT 14,214,t_gen=2
IoT 15,206,t_gen=10
IoT 16,234,t_gen=12
IoT 17,211,t_gen=5
IoT 18,246,t_gen=14
IoT 19,234,t_gen=18
IoT 20,238,t_gen=8
IoT 21,239,t_gen=7
IoT 22,233,t_gen=13
IoT 23,246,t_gen=0
IoT 24,245,t_gen=1
IoT 25,246,t_gen=6
IoT 26,239,t_gen=13
IoT 27,239,t_gen=7
IoT 28,236,t_gen=10
IoT 29,245,t_gen=7
IoT 30,201,t_gen=15
IoT 31,239,t_gen=7
IoT 32,229,t_gen=17
IoT 33,71,t_gen=16
IoT 34,215,t_gen=1
IoT 35,240,t_gen=6
IoT 36,210,t_gen=6
IoT 37,242,t_gen=4
IoT 38,232,t_gen=14
IoT 39,239,t_gen=7
IoT 40,209,t_gen=7
IoT 41,196,t_gen=20
IoT 42,70,t_gen=17
IoT 43,228,t_gen=18
IoT 44,225,t_gen=14
IoT 45,211,t_gen=5
IoT 46,86,t_gen=1
IoT 47,212,t_gen=4
IoT 48,243,t_gen=3
IoT 49,200,t_gen=16
IoT 50,247,t_gen=5
IoT 51,198,t_gen=18
IoT 52,241,t_gen=5
IoT 53,246,t_gen=6
IoT 54,231,t_gen=8
IoT 55,228,t_gen=18
IoT 56,233,t_gen=19
IoT 57,239,t_gen=13
IoT 58,245,t_gen=7
IoT 59,213,t_gen=3
IoT 60,203,t_gen=13
IoT 61,200,t_gen=16
IoT 62,82,t_gen=5
IoT 63,85,t_gen=2
IoT 64,246,t_gen=6
IoT 65,235,t_gen=4
IoT 66,243,t_gen=3
IoT 67,247,t_gen=5
IoT 68,210,t_gen=6
IoT 69,243,t_gen=6
IoT 70,213,t_gen=3
IoT 71,235,t_gen=17
IoT 72,241,t_gen=11
IoT 73,248,t_gen=11
IoT 74,215,t_gen=1
IoT 75,246,t_gen=0
IoT 76,242,t_gen=10
IoT 77,204,t_gen=12
IoT 78,202,t_gen=14
IoT 79,240,t_gen=12
IoT 80,230,t_gen=16
IoT 81,235,t_gen=11
IoT 82,236,t_gen=10
IoT 83,89,t_gen=4
IoT 84,249,t_gen=3
IoT 85,249,t_gen=3
IoT 86,232,t_gen=14
IoT 87,201,t_gen=15
IoT 88,227,t_gen=19
IoT 89,84,t_gen=3
IoT 90,228,t_gen=18
IoT 91,233,t_gen=19
IoT 92,233,t_gen=19
IoT 93,244,t_gen=2
IoT 94,238,t_gen=14
IoT 95,87,t_gen=0
IoT 96,230,t_gen=16
IoT 97,236,t_gen=10
IoT 98,211,t_gen=5
IoT 99,244,t_gen=2
IoT 100,85,t_gen=2

65,227,207.28,1.0,7232.414176671834,0,24.37191390991211
Individual AoIs for Seed,65
IoT 1,210,t_gen=17
IoT 2,188,t_gen=15
IoT 3,200,t_gen=3
IoT 4,212,t_gen=4
IoT 5,223,t_gen=4
IoT 6,207,t_gen=20
IoT 7,208,t_gen=20
IoT 8,202,t_gen=1
IoT 9,217,t_gen=10
IoT 10,195,t_gen=8
IoT 11,214,t_gen=2
IoT 12,216,t_gen=0
IoT 13,198,t_gen=18
IoT 14,223,t_gen=4
IoT 15,206,t_gen=10
IoT 16,192,t_gen=11
IoT 17,196,t_gen=20
IoT 18,225,t_gen=2
IoT 19,198,t_gen=5
IoT 20,225,t_gen=2
IoT 21,198,t_gen=18
IoT 22,210,t_gen=17
IoT 23,207,t_gen=20
IoT 24,198,t_gen=5
IoT 25,212,t_gen=15
IoT 26,211,t_gen=16
IoT 27,223,t_gen=4
IoT 28,210,t_gen=17
IoT 29,187,t_gen=16
IoT 30,226,t_gen=1
IoT 31,221,t_gen=6
IoT 32,207,t_gen=9
IoT 33,212,t_gen=4
IoT 34,200,t_gen=16
IoT 35,184,t_gen=19
IoT 36,219,t_gen=8
IoT 37,184,t_gen=19
IoT 38,219,t_gen=8
IoT 39,218,t_gen=10
IoT 40,211,t_gen=5
IoT 41,211,t_gen=17
IoT 42,195,t_gen=8
IoT 43,209,t_gen=18
IoT 44,225,t_gen=13
IoT 45,192,t_gen=11
IoT 46,219,t_gen=8
IoT 47,188,t_gen=15
IoT 48,201,t_gen=15
IoT 49,201,t_gen=15
IoT 50,219,t_gen=8
IoT 51,221,t_gen=6
IoT 52,199,t_gen=4
IoT 53,199,t_gen=4
IoT 54,212,t_gen=15
IoT 55,215,t_gen=1
IoT 56,196,t_gen=7
IoT 57,207,t_gen=20
IoT 58,213,t_gen=3
IoT 59,185,t_gen=18
IoT 60,222,t_gen=5
IoT 61,209,t_gen=18
IoT 62,202,t_gen=1
IoT 63,225,t_gen=2
IoT 64,214,t_gen=13
IoT 65,216,t_gen=0
IoT 66,211,t_gen=16
IoT 67,209,t_gen=7
IoT 68,203,t_gen=13
IoT 69,213,t_gen=3
IoT 70,185,t_gen=18
IoT 71,203,t_gen=13
IoT 72,207,t_gen=9
IoT 73,199,t_gen=17
IoT 74,210,t_gen=17
IoT 75,225,t_gen=2
IoT 76,221,t_gen=6
IoT 77,214,t_gen=2
IoT 78,208,t_gen=8
IoT 79,202,t_gen=14
IoT 80,187,t_gen=16
IoT 81,211,t_gen=5
IoT 82,221,t_gen=6
IoT 83,184,t_gen=19
IoT 84,215,t_gen=1
IoT 85,219,t_gen=8
IoT 86,217,t_gen=10
IoT 87,200,t_gen=3
IoT 88,202,t_gen=14
IoT 89,186,t_gen=17
IoT 90,203,t_gen=13
IoT 91,199,t_gen=4
IoT 92,212,t_gen=15
IoT 93,227,t_gen=0
IoT 94,199,t_gen=4
IoT 95,197,t_gen=19
IoT 96,209,t_gen=7
IoT 97,185,t_gen=18
IoT 98,216,t_gen=11
IoT 99,220,t_gen=7
IoT 100,202,t_gen=14

85,236,189.31,1.0,7531.658535475261,0,28.597063779830933
Individual AoIs for Seed,85
IoT 1,229,t_gen=17
IoT 2,157,t_gen=18
IoT 3,162,t_gen=13
IoT 4,208,t_gen=2
IoT 5,192,t_gen=14
IoT 6,168,t_gen=7
IoT 7,162,t_gen=13
IoT 8,170,t_gen=5
IoT 9,194,t_gen=16
IoT 10,168,t_gen=7
IoT 11,200,t_gen=10
IoT 12,174,t_gen=1
IoT 13,228,t_gen=5
IoT 14,201,t_gen=5
IoT 15,170,t_gen=5
IoT 16,192,t_gen=14
IoT 17,198,t_gen=8
IoT 18,190,t_gen=20
IoT 19,158,t_gen=17
IoT 20,171,t_gen=4
IoT 21,201,t_gen=9
IoT 22,198,t_gen=8
IoT 23,208,t_gen=2
IoT 24,171,t_gen=4
IoT 25,187,t_gen=19
IoT 26,220,t_gen=13
IoT 27,236,t_gen=19
IoT 28,162,t_gen=13
IoT 29,168,t_gen=7
IoT 30,195,t_gen=11
IoT 31,160,t_gen=15
IoT 32,170,t_gen=5
IoT 33,223,t_gen=10
IoT 34,200,t_gen=6
IoT 35,156,t_gen=19
IoT 36,171,t_gen=4
IoT 37,173,t_gen=2
IoT 38,198,t_gen=8
IoT 39,175,t_gen=0
IoT 40,173,t_gen=2
IoT 41,174,t_gen=1
IoT 42,198,t_gen=12
IoT 43,202,t_gen=4
IoT 44,197,t_gen=9
IoT 45,203,t_gen=7
IoT 46,200,t_gen=10
IoT 47,205,t_gen=1
IoT 48,199,t_gen=7
IoT 49,198,t_gen=8
IoT 50,160,t_gen=15
IoT 51,198,t_gen=12
IoT 52,206,t_gen=0
IoT 53,227,t_gen=19
IoT 54,188,t_gen=18
IoT 55,189,t_gen=17
IoT 56,229,t_gen=17
IoT 57,236,t_gen=10
IoT 58,199,t_gen=7
IoT 59,234,t_gen=12
IoT 60,234,t_gen=12
IoT 61,202,t_gen=8
IoT 62,189,t_gen=17
IoT 63,175,t_gen=0
IoT 64,184,t_gen=5
IoT 65,203,t_gen=3
IoT 66,169,t_gen=6
IoT 67,198,t_gen=8
IoT 68,175,t_gen=0
IoT 69,197,t_gen=9
IoT 70,155,t_gen=20
IoT 71,196,t_gen=14
IoT 72,181,t_gen=8
IoT 73,203,t_gen=7
IoT 74,164,t_gen=11
IoT 75,171,t_gen=4
IoT 76,165,t_gen=10
IoT 77,196,t_gen=10
IoT 78,161,t_gen=14
IoT 79,222,t_gen=11
IoT 80,200,t_gen=10
IoT 81,190,t_gen=16
IoT 82,163,t_gen=12
IoT 83,228,t_gen=18
IoT 84,205,t_gen=5
IoT 85,155,t_gen=20
IoT 86,196,t_gen=14
IoT 87,199,t_gen=7
IoT 88,170,t_gen=5
IoT 89,190,t_gen=16
IoT 90,169,t_gen=6
IoT 91,156,t_gen=19
IoT 92,207,t_gen=3
IoT 93,193,t_gen=13
IoT 94,162,t_gen=13
IoT 95,165,t_gen=10
IoT 96,168,t_gen=7
IoT 97,164,t_gen=11
IoT 98,200,t_gen=6
IoT 99,228,t_gen=5
IoT 100,204,t_gen=6

90,238,160.06,1.0,7275.17632022696,0,27.082578897476196
Individual AoIs for Seed,90
IoT 1,119,t_gen=8
IoT 2,200,t_gen=4
IoT 3,196,t_gen=12
IoT 4,113,t_gen=4
IoT 5,232,t_gen=1
IoT 6,111,t_gen=16
IoT 7,114,t_gen=3
IoT 8,208,t_gen=0
IoT 9,203,t_gen=5
IoT 10,187,t_gen=17
IoT 11,115,t_gen=2
IoT 12,107,t_gen=10
IoT 13,98,t_gen=19
IoT 14,223,t_gen=10
IoT 15,99,t_gen=18
IoT 16,116,t_gen=1
IoT 17,218,t_gen=15
IoT 18,112,t_gen=5
IoT 19,198,t_gen=6
IoT 20,193,t_gen=15
IoT 21,191,t_gen=17
IoT 22,113,t_gen=4
IoT 23,110,t_gen=17
IoT 24,112,t_gen=5
IoT 25,115,t_gen=12
IoT 26,193,t_gen=15
IoT 27,184,t_gen=20
IoT 28,234,t_gen=18
IoT 29,105,t_gen=12
IoT 30,195,t_gen=13
IoT 31,188,t_gen=16
IoT 32,196,t_gen=12
IoT 33,110,t_gen=17
IoT 34,121,t_gen=6
IoT 35,206,t_gen=2
IoT 36,97,t_gen=20
IoT 37,202,t_gen=6
IoT 38,194,t_gen=14
IoT 39,108,t_gen=19
IoT 40,107,t_gen=20
IoT 41,112,t_gen=15
IoT 42,208,t_gen=11
IoT 43,215,t_gen=18
IoT 44,188,t_gen=20
IoT 45,204,t_gen=4
IoT 46,116,t_gen=11
IoT 47,189,t_gen=19
IoT 48,116,t_gen=1
IoT 49,127,t_gen=0
IoT 50,125,t_gen=2
IoT 51,204,t_gen=4
IoT 52,224,t_gen=9
IoT 53,222,t_gen=11
IoT 54,208,t_gen=0
IoT 55,197,t_gen=11
IoT 56,120,t_gen=7
IoT 57,98,t_gen=19
IoT 58,112,t_gen=15
IoT 59,198,t_gen=10
IoT 60,117,t_gen=10
IoT 61,238,t_gen=4
IoT 62,115,t_gen=12
IoT 63,102,t_gen=15
IoT 64,105,t_gen=12
IoT 65,225,t_gen=8
IoT 66,204,t_gen=0
IoT 67,101,t_gen=16
IoT 68,238,t_gen=4
IoT 69,200,t_gen=4
IoT 70,112,t_gen=15
IoT 71,189,t_gen=19
IoT 72,196,t_gen=8
IoT 73,201,t_gen=7
IoT 74,119,t_gen=8
IoT 75,230,t_gen=3
IoT 76,189,t_gen=19
IoT 77,200,t_gen=8
IoT 78,120,t_gen=7
IoT 79,203,t_gen=5
IoT 80,97,t_gen=20
IoT 81,196,t_gen=17
IoT 82,196,t_gen=12
IoT 83,119,t_gen=8
IoT 84,190,t_gen=18
IoT 85,125,t_gen=2
IoT 86,187,t_gen=17
IoT 87,112,t_gen=5
IoT 88,109,t_gen=8
IoT 89,108,t_gen=9
IoT 90,224,t_gen=9
IoT 91,218,t_gen=15
IoT 92,113,t_gen=4
IoT 93,110,t_gen=7
IoT 94,207,t_gen=1
IoT 95,99,t_gen=18
IoT 96,222,t_gen=11
IoT 97,108,t_gen=19
IoT 98,116,t_gen=1
IoT 99,113,t_gen=14
IoT 100,207,t_gen=1

105,226,161.51,1.0,7409.731254839735,0,29.069366931915283
Individual AoIs for Seed,105
IoT 1,101,t_gen=4
IoT 2,214,t_gen=5
IoT 3,211,t_gen=14
IoT 4,98,t_gen=7
IoT 5,55,t_gen=9
IoT 6,209,t_gen=16
IoT 7,54,t_gen=10
IoT 8,222,t_gen=3
IoT 9,100,t_gen=5
IoT 10,199,t_gen=12
IoT 11,193,t_gen=18
IoT 12,206,t_gen=19
IoT 13,89,t_gen=16
IoT 14,51,t_gen=13
IoT 15,87,t_gen=18
IoT 16,204,t_gen=15
IoT 17,214,t_gen=11
IoT 18,225,t_gen=0
IoT 19,200,t_gen=19
IoT 20,212,t_gen=13
IoT 21,100,t_gen=5
IoT 22,44,t_gen=20
IoT 23,210,t_gen=9
IoT 24,208,t_gen=11
IoT 25,216,t_gen=3
IoT 26,220,t_gen=5
IoT 27,103,t_gen=2
IoT 28,213,t_gen=6
IoT 29,208,t_gen=11
IoT 30,89,t_gen=16
IoT 31,140,t_gen=8
IoT 32,203,t_gen=16
IoT 33,225,t_gen=0
IoT 34,101,t_gen=4
IoT 35,224,t_gen=1
IoT 36,215,t_gen=10
IoT 37,214,t_gen=11
IoT 38,209,t_gen=10
IoT 39,222,t_gen=3
IoT 40,217,t_gen=2
IoT 41,58,t_gen=6
IoT 42,63,t_gen=1
IoT 43,217,t_gen=2
IoT 44,226,t_gen=14
IoT 45,100,t_gen=5
IoT 46,215,t_gen=4
IoT 47,214,t_gen=5
IoT 48,219,t_gen=0
IoT 49,200,t_gen=19
IoT 50,223,t_gen=2
IoT 51,91,t_gen=14
IoT 52,104,t_gen=1
IoT 53,192,t_gen=19
IoT 54,207,t_gen=18
IoT 55,167,t_gen=17
IoT 56,214,t_gen=5
IoT 57,48,t_gen=16
IoT 58,223,t_gen=2
IoT 59,212,t_gen=13
IoT 60,214,t_gen=17
IoT 61,203,t_gen=16
IoT 62,131,t_gen=17
IoT 63,208,t_gen=11
IoT 64,209,t_gen=10
IoT 65,201,t_gen=18
IoT 66,206,t_gen=13
IoT 67,103,t_gen=2
IoT 68,62,t_gen=2
IoT 69,92,t_gen=13
IoT 70,97,t_gen=8
IoT 71,164,t_gen=20
IoT 72,222,t_gen=18
IoT 73,49,t_gen=15
IoT 74,207,t_gen=12
IoT 75,91,t_gen=14
IoT 76,51,t_gen=13
IoT 77,143,t_gen=5
IoT 78,45,t_gen=19
IoT 79,100,t_gen=5
IoT 80,218,t_gen=1
IoT 81,63,t_gen=1
IoT 82,139,t_gen=9
IoT 83,220,t_gen=5
IoT 84,47,t_gen=17
IoT 85,213,t_gen=6
IoT 86,166,t_gen=18
IoT 87,211,t_gen=14
IoT 88,208,t_gen=11
IoT 89,219,t_gen=6
IoT 90,61,t_gen=3
IoT 91,44,t_gen=20
IoT 92,216,t_gen=4
IoT 93,216,t_gen=3
IoT 94,136,t_gen=12
IoT 95,210,t_gen=9
IoT 96,86,t_gen=19
IoT 97,215,t_gen=4
IoT 98,102,t_gen=3
IoT 99,223,t_gen=2
IoT 100,222,t_gen=3

49,278,249.8,1.0,8718.939488439675,0,31.10471200942993
Individual AoIs for Seed,49
IoT 1,233,t_gen=20
IoT 2,231,t_gen=19
IoT 3,272,t_gen=0
IoT 4,259,t_gen=13
IoT 5,239,t_gen=11
IoT 6,253,t_gen=19
IoT 7,255,t_gen=17
IoT 8,248,t_gen=2
IoT 9,255,t_gen=17
IoT 10,265,t_gen=7
IoT 11,253,t_gen=19
IoT 12,260,t_gen=12
IoT 13,236,t_gen=17
IoT 14,253,t_gen=0
IoT 15,263,t_gen=9
IoT 16,242,t_gen=11
IoT 17,240,t_gen=10
IoT 18,237,t_gen=13
IoT 19,264,t_gen=8
IoT 20,250,t_gen=3
IoT 21,239,t_gen=14
IoT 22,253,t_gen=19
IoT 23,246,t_gen=7
IoT 24,272,t_gen=0
IoT 25,247,t_gen=3
IoT 26,248,t_gen=5
IoT 27,240,t_gen=13
IoT 28,242,t_gen=11
IoT 29,237,t_gen=16
IoT 30,269,t_gen=3
IoT 31,232,t_gen=18
IoT 32,234,t_gen=19
IoT 33,275,t_gen=10
IoT 34,252,t_gen=13
IoT 35,233,t_gen=20
IoT 36,265,t_gen=7
IoT 37,270,t_gen=2
IoT 38,233,t_gen=17
IoT 39,256,t_gen=16
IoT 40,265,t_gen=7
IoT 41,235,t_gen=15
IoT 42,238,t_gen=12
IoT 43,265,t_gen=7
IoT 44,234,t_gen=19
IoT 45,266,t_gen=6
IoT 46,269,t_gen=3
IoT 47,259,t_gen=13
IoT 48,242,t_gen=8
IoT 49,236,t_gen=14
IoT 50,250,t_gen=0
IoT 51,268,t_gen=4
IoT 52,243,t_gen=10
IoT 53,240,t_gen=10
IoT 54,233,t_gen=20
IoT 55,243,t_gen=7
IoT 56,246,t_gen=4
IoT 57,250,t_gen=3
IoT 58,248,t_gen=2
IoT 59,246,t_gen=7
IoT 60,261,t_gen=11
IoT 61,249,t_gen=1
IoT 62,270,t_gen=2
IoT 63,265,t_gen=7
IoT 64,268,t_gen=4
IoT 65,252,t_gen=1
IoT 66,241,t_gen=9
IoT 67,238,t_gen=12
IoT 68,267,t_gen=5
IoT 69,250,t_gen=0
IoT 70,264,t_gen=8
IoT 71,244,t_gen=9
IoT 72,278,t_gen=19
IoT 73,241,t_gen=9
IoT 74,233,t_gen=17
IoT 75,240,t_gen=13
IoT 76,253,t_gen=19
IoT 77,253,t_gen=0
IoT 78,241,t_gen=9
IoT 79,266,t_gen=6
IoT 80,252,t_gen=20
IoT 81,248,t_gen=2
IoT 82,255,t_gen=17
IoT 83,271,t_gen=1
IoT 84,235,t_gen=15
IoT 85,261,t_gen=11
IoT 86,243,t_gen=7
IoT 87,253,t_gen=19
IoT 88,234,t_gen=16
IoT 89,234,t_gen=16
IoT 90,250,t_gen=0
IoT 91,248,t_gen=5
IoT 92,241,t_gen=12
