Scenario Information
Number of IoT Nodes,80
Number of UAVs,4
Number of Ground BS,4

Seed,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,195,167.4125,1.0,8693.709078173222,0,20.33988046646118
Individual AoIs for Seed,42
IoT 46,209,t_gen=1
IoT 47,193,t_gen=17
IoT 48,199,t_gen=7
IoT 49,100,t_gen=2
IoT 50,206,t_gen=0
IoT 51,138,t_gen=7
IoT 52,226,t_gen=18
IoT 53,193,t_gen=17
IoT 54,190,t_gen=20
IoT 55,145,t_gen=12
IoT 56,223,t_gen=3
IoT 57,83,t_gen=19
IoT 58,209,t_gen=9
IoT 59,198,t_gen=20
IoT 60,212,t_gen=14
IoT 61,214,t_gen=12
IoT 62,142,t_gen=15
IoT 63,213,t_gen=13
IoT 64,155,t_gen=2
IoT 65,188,t_gen=18
IoT 66,217,t_gen=9
IoT 67,199,t_gen=19
IoT 68,221,t_gen=5
IoT 69,215,t_gen=11
IoT 70,202,t_gen=8
IoT 71,92,t_gen=10
IoT 72,209,t_gen=1
IoT 73,92,t_gen=10
IoT 74,202,t_gen=8
IoT 75,211,t_gen=15
IoT 76,138,t_gen=7
IoT 77,153,t_gen=4
IoT 78,210,t_gen=16
IoT 79,213,t_gen=13
IoT 80,210,t_gen=8

60,241,188.5125,1.0,9964.966776052259,0,14.766069889068604
Individual AoIs for Seed,60
IoT 1,203,t_gen=5
IoT 2,120,t_gen=20
IoT 3,205,t_gen=5
IoT 4,181,t_gen=4
IoT 5,122,t_gen=18
IoT 6,201,t_gen=9
IoT 7,235,t_gen=7
IoT 8,132,t_gen=8
IoT 9,132,t_gen=8
IoT 10,202,t_gen=6
IoT 11,226,t_gen=16
IoT 12,213,t_gen=12
IoT 13,182,t_gen=3
IoT 14,183,t_gen=2
IoT 15,175,t_gen=10
IoT 16,198,t_gen=12
IoT 17,237,t_gen=5
IoT 18,126,t_gen=14
IoT 19,190,t_gen=18
IoT 20,132,t_gen=8
IoT 21,201,t_gen=7
IoT 22,127,t_gen=13
IoT 23,185,t_gen=0
IoT 24,184,t_gen=1
IoT 25,202,t_gen=6
IoT 26,127,t_gen=13
IoT 27,203,t_gen=7
IoT 28,200,t_gen=10
IoT 29,201,t_gen=7
IoT 30,227,t_gen=15
IoT 31,178,t_gen=7
IoT 32,123,t_gen=17
IoT 33,226,t_gen=16
IoT 34,241,t_gen=1
IoT 35,204,t_gen=6
IoT 36,236,t_gen=6
IoT 37,136,t_gen=4
IoT 38,196,t_gen=14
IoT 39,133,t_gen=7
IoT 40,235,t_gen=7
IoT 41,165,t_gen=20
IoT 42,123,t_gen=17
IoT 43,122,t_gen=18
IoT 44,194,t_gen=14
IoT 45,237,t_gen=5
IoT 46,209,t_gen=1
IoT 47,238,t_gen=4
IoT 48,207,t_gen=3
IoT 49,169,t_gen=16
IoT 50,203,t_gen=5
IoT 51,224,t_gen=18
IoT 52,135,t_gen=5
IoT 53,202,t_gen=6
IoT 54,200,t_gen=8
IoT 55,190,t_gen=18
IoT 56,189,t_gen=19
IoT 57,195,t_gen=13
IoT 58,201,t_gen=7
IoT 59,137,t_gen=3
IoT 60,229,t_gen=13
IoT 61,194,t_gen=16
IoT 62,214,t_gen=5
IoT 63,138,t_gen=2
IoT 64,202,t_gen=6
IoT 65,204,t_gen=4
IoT 66,207,t_gen=3
IoT 67,203,t_gen=5
IoT 68,236,t_gen=6
IoT 69,204,t_gen=6
IoT 70,182,t_gen=3
IoT 71,191,t_gen=17
IoT 72,197,t_gen=11
IoT 73,197,t_gen=11
IoT 74,184,t_gen=1
IoT 75,210,t_gen=0
IoT 76,198,t_gen=10
IoT 77,230,t_gen=12
IoT 78,171,t_gen=14
IoT 79,196,t_gen=12
IoT 80,194,t_gen=16

65,206,166.6875,1.0,8826.378750635666,0,15.652507781982422
Individual AoIs for Seed,65
IoT 1,163,t_gen=17
IoT 2,173,t_gen=15
IoT 3,185,t_gen=3
IoT 4,183,t_gen=4
IoT 5,176,t_gen=4
IoT 6,61,t_gen=20
IoT 7,193,t_gen=20
IoT 8,187,t_gen=1
IoT 9,170,t_gen=10
IoT 10,180,t_gen=8
IoT 11,185,t_gen=2
IoT 12,187,t_gen=0
IoT 13,169,t_gen=18
IoT 14,77,t_gen=4
IoT 15,197,t_gen=10
IoT 16,177,t_gen=11
IoT 17,167,t_gen=20
IoT 18,79,t_gen=2
IoT 19,183,t_gen=5
IoT 20,178,t_gen=2
IoT 21,169,t_gen=18
IoT 22,163,t_gen=17
IoT 23,160,t_gen=20
IoT 24,183,t_gen=5
IoT 25,165,t_gen=15
IoT 26,164,t_gen=16
IoT 27,176,t_gen=4
IoT 28,64,t_gen=17
IoT 29,172,t_gen=16
IoT 30,179,t_gen=1
IoT 31,75,t_gen=6
IoT 32,178,t_gen=9
IoT 33,183,t_gen=4
IoT 34,171,t_gen=16
IoT 35,169,t_gen=19
IoT 36,172,t_gen=8
IoT 37,169,t_gen=19
IoT 38,73,t_gen=8
IoT 39,203,t_gen=10
IoT 40,183,t_gen=5
IoT 41,196,t_gen=17
IoT 42,180,t_gen=8
IoT 43,189,t_gen=18
IoT 44,167,t_gen=13
IoT 45,196,t_gen=11
IoT 46,199,t_gen=8
IoT 47,173,t_gen=15
IoT 48,172,t_gen=15
IoT 49,172,t_gen=15
IoT 50,172,t_gen=8
IoT 51,75,t_gen=6
IoT 52,184,t_gen=4
IoT 53,184,t_gen=4
IoT 54,165,t_gen=15
IoT 55,206,t_gen=1
IoT 56,181,t_gen=7
IoT 57,160,t_gen=20
IoT 58,204,t_gen=3
IoT 59,170,t_gen=18
IoT 60,76,t_gen=5
IoT 61,189,t_gen=18
IoT 62,187,t_gen=1
IoT 63,178,t_gen=2
IoT 64,167,t_gen=13
IoT 65,187,t_gen=0
IoT 66,65,t_gen=16
IoT 67,180,t_gen=7
IoT 68,174,t_gen=13
IoT 69,184,t_gen=3
IoT 70,170,t_gen=18
IoT 71,174,t_gen=13
IoT 72,178,t_gen=9
IoT 73,170,t_gen=17
IoT 74,163,t_gen=17
IoT 75,178,t_gen=2
IoT 76,174,t_gen=6
IoT 77,178,t_gen=2
IoT 78,199,t_gen=8
IoT 79,187,t_gen=14
IoT 80,191,t_gen=16

85,182,154.7125,1.0,7801.441645493202,0,16.387035846710205
Individual AoIs for Seed,85
IoT 1,145,t_gen=17
IoT 2,164,t_gen=18
IoT 3,169,t_gen=13
IoT 4,140,t_gen=2
IoT 5,148,t_gen=14
IoT 6,175,t_gen=7
IoT 7,169,t_gen=13
IoT 8,157,t_gen=5
IoT 9,126,t_gen=16
IoT 10,175,t_gen=7
IoT 11,132,t_gen=10
IoT 12,181,t_gen=1
IoT 13,162,t_gen=5
IoT 14,138,t_gen=5
IoT 15,177,t_gen=5
IoT 16,148,t_gen=14
IoT 17,135,t_gen=8
IoT 18,122,t_gen=20
IoT 19,145,t_gen=17
IoT 20,178,t_gen=4
IoT 21,133,t_gen=9
IoT 22,135,t_gen=8
IoT 23,140,t_gen=2
IoT 24,158,t_gen=4
IoT 25,124,t_gen=19
IoT 26,154,t_gen=13
IoT 27,170,t_gen=19
IoT 28,149,t_gen=13
IoT 29,175,t_gen=7
IoT 30,132,t_gen=11
IoT 31,147,t_gen=15
IoT 32,177,t_gen=5
IoT 33,157,t_gen=10
IoT 34,136,t_gen=6
IoT 35,163,t_gen=19
IoT 36,158,t_gen=4
IoT 37,180,t_gen=2
IoT 38,135,t_gen=8
IoT 39,162,t_gen=0
IoT 40,180,t_gen=2
IoT 41,181,t_gen=1
IoT 42,131,t_gen=12
IoT 43,139,t_gen=4
IoT 44,133,t_gen=9
IoT 45,135,t_gen=7
IoT 46,133,t_gen=10
IoT 47,142,t_gen=1
IoT 48,136,t_gen=7
IoT 49,135,t_gen=8
IoT 50,167,t_gen=15
IoT 51,170,t_gen=12
IoT 52,182,t_gen=0
IoT 53,163,t_gen=19
IoT 54,125,t_gen=18
IoT 55,167,t_gen=17
IoT 56,165,t_gen=17
IoT 57,172,t_gen=10
IoT 58,136,t_gen=7
IoT 59,170,t_gen=12
IoT 60,170,t_gen=12
IoT 61,174,t_gen=8
IoT 62,165,t_gen=17
IoT 63,182,t_gen=0
IoT 64,177,t_gen=5
IoT 65,179,t_gen=3
IoT 66,176,t_gen=6
IoT 67,135,t_gen=8
IoT 68,182,t_gen=0
IoT 69,134,t_gen=9
IoT 70,162,t_gen=20
IoT 71,129,t_gen=14
IoT 72,174,t_gen=8
IoT 73,135,t_gen=7
IoT 74,171,t_gen=11
IoT 75,178,t_gen=4
IoT 76,152,t_gen=10
IoT 77,133,t_gen=10
IoT 78,148,t_gen=14
IoT 79,156,t_gen=11
IoT 80,132,t_gen=10

90,167,123.2125,1.0,7427.9503050509875,0,15.292790412902832
Individual AoIs for Seed,90
IoT 1,128,t_gen=8
IoT 2,126,t_gen=4
IoT 3,152,t_gen=12
IoT 4,160,t_gen=4
IoT 5,57,t_gen=1
IoT 6,120,t_gen=16
IoT 7,161,t_gen=3
IoT 8,135,t_gen=0
IoT 9,130,t_gen=5
IoT 10,147,t_gen=17
IoT 11,162,t_gen=2
IoT 12,154,t_gen=10
IoT 13,126,t_gen=19
IoT 14,126,t_gen=10
IoT 15,112,t_gen=18
IoT 16,163,t_gen=1
IoT 17,115,t_gen=15
IoT 18,159,t_gen=5
IoT 19,52,t_gen=6
IoT 20,149,t_gen=15
IoT 21,113,t_gen=17
IoT 22,126,t_gen=4
IoT 23,119,t_gen=17
IoT 24,159,t_gen=5
IoT 25,124,t_gen=12
IoT 26,120,t_gen=15
IoT 27,38,t_gen=20
IoT 28,118,t_gen=18
IoT 29,133,t_gen=12
IoT 30,122,t_gen=13
IoT 31,42,t_gen=16
IoT 32,123,t_gen=12
IoT 33,119,t_gen=17
IoT 34,130,t_gen=6
IoT 35,133,t_gen=2
IoT 36,144,t_gen=20
IoT 37,129,t_gen=6
IoT 38,121,t_gen=14
IoT 39,117,t_gen=19
IoT 40,133,t_gen=20
IoT 41,121,t_gen=15
IoT 42,124,t_gen=11
IoT 43,135,t_gen=18
IoT 44,115,t_gen=20
IoT 45,131,t_gen=4
IoT 46,125,t_gen=11
IoT 47,116,t_gen=19
IoT 48,163,t_gen=1
IoT 49,136,t_gen=0
IoT 50,134,t_gen=2
IoT 51,160,t_gen=4
IoT 52,127,t_gen=9
IoT 53,125,t_gen=11
IoT 54,164,t_gen=0
IoT 55,124,t_gen=11
IoT 56,129,t_gen=7
IoT 57,126,t_gen=19
IoT 58,121,t_gen=15
IoT 59,125,t_gen=10
IoT 60,126,t_gen=10
IoT 61,54,t_gen=4
IoT 62,124,t_gen=12
IoT 63,167,t_gen=15
IoT 64,118,t_gen=12
IoT 65,122,t_gen=8
IoT 66,58,t_gen=0
IoT 67,148,t_gen=16
IoT 68,54,t_gen=4
IoT 69,54,t_gen=4
IoT 70,121,t_gen=15
IoT 71,116,t_gen=19
IoT 72,50,t_gen=8
IoT 73,128,t_gen=7
IoT 74,128,t_gen=8
IoT 75,161,t_gen=3
IoT 76,133,t_gen=19
IoT 77,127,t_gen=8
IoT 78,129,t_gen=7
IoT 79,131,t_gen=5
IoT 80,110,t_gen=20

105,192,125.0625,1.0,7719.019427664874,0,12.952458620071411
Individual AoIs for Seed,105
IoT 1,143,t_gen=4
IoT 2,152,t_gen=5
IoT 3,178,t_gen=14
IoT 4,104,t_gen=7
IoT 5,183,t_gen=9
IoT 6,95,t_gen=16
IoT 7,36,t_gen=10
IoT 8,108,t_gen=3
IoT 9,142,t_gen=5
IoT 10,99,t_gen=12
IoT 11,93,t_gen=18
IoT 12,92,t_gen=19
IoT 13,131,t_gen=16
IoT 14,179,t_gen=13
IoT 15,129,t_gen=18
IoT 16,76,t_gen=15
IoT 17,181,t_gen=11
IoT 18,192,t_gen=0
IoT 19,173,t_gen=19
IoT 20,33,t_gen=13
IoT 21,142,t_gen=5
IoT 22,172,t_gen=20
IoT 23,148,t_gen=9
IoT 24,146,t_gen=11
IoT 25,154,t_gen=3
IoT 26,41,t_gen=5
IoT 27,145,t_gen=2
IoT 28,85,t_gen=6
IoT 29,80,t_gen=11
IoT 30,131,t_gen=16
IoT 31,139,t_gen=8
IoT 32,75,t_gen=16
IoT 33,192,t_gen=0
IoT 34,107,t_gen=4
IoT 35,191,t_gen=1
IoT 36,182,t_gen=10
IoT 37,100,t_gen=11
IoT 38,81,t_gen=10
IoT 39,189,t_gen=3
IoT 40,89,t_gen=2
IoT 41,40,t_gen=6
IoT 42,45,t_gen=1
IoT 43,190,t_gen=2
IoT 44,189,t_gen=14
IoT 45,146,t_gen=5
IoT 46,87,t_gen=4
IoT 47,152,t_gen=5
IoT 48,91,t_gen=0
IoT 49,155,t_gen=19
IoT 50,109,t_gen=2
IoT 51,97,t_gen=14
IoT 52,146,t_gen=1
IoT 53,111,t_gen=19
IoT 54,174,t_gen=18
IoT 55,94,t_gen=17
IoT 56,187,t_gen=5
IoT 57,176,t_gen=16
IoT 58,145,t_gen=2
IoT 59,179,t_gen=13
IoT 60,140,t_gen=17
IoT 61,75,t_gen=16
IoT 62,130,t_gen=17
IoT 63,146,t_gen=11
IoT 64,81,t_gen=10
IoT 65,129,t_gen=18
IoT 66,134,t_gen=13
IoT 67,109,t_gen=2
IoT 68,44,t_gen=2
IoT 69,134,t_gen=13
IoT 70,139,t_gen=8
IoT 71,91,t_gen=20
IoT 72,174,t_gen=18
IoT 73,31,t_gen=15
IoT 74,180,t_gen=12
IoT 75,148,t_gen=14
IoT 76,33,t_gen=13
IoT 77,142,t_gen=5
IoT 78,27,t_gen=19
IoT 79,106,t_gen=5
IoT 80,191,t_gen=1

49,188,164.675,1.0,8226.237923551313,0,12.364450216293335
Individual AoIs for Seed,49
IoT 1,148,t_gen=20
IoT 2,152,t_gen=19
IoT 3,185,t_gen=0
IoT 4,172,t_gen=13
IoT 5,160,t_gen=11
IoT 6,166,t_gen=19
IoT 7,151,t_gen=17
IoT 8,169,t_gen=2
IoT 9,168,t_gen=17
IoT 10,178,t_gen=7
IoT 11,149,t_gen=19
IoT 12,156,t_gen=12
IoT 13,170,t_gen=17
IoT 14,168,t_gen=0
IoT 15,176,t_gen=9
IoT 16,157,t_gen=11
IoT 17,161,t_gen=10
IoT 18,172,t_gen=13
IoT 19,177,t_gen=8
IoT 20,165,t_gen=3
IoT 21,154,t_gen=14
IoT 22,149,t_gen=19
IoT 23,161,t_gen=7
IoT 24,185,t_gen=0
IoT 25,168,t_gen=3
IoT 26,180,t_gen=5
IoT 27,155,t_gen=13
IoT 28,157,t_gen=11
IoT 29,169,t_gen=16
IoT 30,168,t_gen=3
IoT 31,153,t_gen=18
IoT 32,149,t_gen=19
IoT 33,188,t_gen=10
IoT 34,158,t_gen=13
IoT 35,148,t_gen=20
IoT 36,161,t_gen=7
IoT 37,183,t_gen=2
IoT 38,154,t_gen=17
IoT 39,169,t_gen=16
IoT 40,178,t_gen=7
IoT 41,156,t_gen=15
IoT 42,159,t_gen=12
IoT 43,161,t_gen=7
IoT 44,149,t_gen=19
IoT 45,162,t_gen=6
IoT 46,182,t_gen=3
IoT 47,172,t_gen=13
IoT 48,163,t_gen=8
IoT 49,157,t_gen=14
IoT 50,171,t_gen=0
IoT 51,164,t_gen=4
IoT 52,158,t_gen=10
IoT 53,175,t_gen=10
IoT 54,148,t_gen=20
IoT 55,164,t_gen=7
IoT 56,181,t_gen=4
IoT 57,165,t_gen=3
IoT 58,169,t_gen=2
IoT 59,161,t_gen=7
IoT 60,174,t_gen=11
IoT 61,170,t_gen=1
IoT 62,183,t_gen=2
IoT 63,161,t_gen=7
IoT 64,164,t_gen=4
IoT 65,167,t_gen=1
IoT 66,162,t_gen=9
IoT 67,159,t_gen=12
IoT 68,180,t_gen=5
IoT 69,171,t_gen=0
IoT 70,177,t_gen=8
IoT 71,159,t_gen=9
IoT 72,149,t_gen=19
IoT 73,162,t_gen=9
IoT 74,154,t_gen=17
IoT 75,155,t_gen=13
IoT 76,166,t_gen=19
IoT 77,168,t_gen=0
IoT 78,162,t_gen=9
IoT 79,162,t_gen=6
IoT 80,165,t_gen=20

110,199,170.9625,1.0,9106.903525127207,0,11.659127712249756
Individual AoIs for Seed,110
IoT 1,193,t_gen=1
IoT 2,196,t_gen=2
IoT 3,182,t_gen=16
IoT 4,175,t_gen=7
IoT 5,178,t_gen=16
IoT 6,181,t_gen=17
IoT 7,178,t_gen=4
IoT 8,191,t_gen=7
IoT 9,192,t_gen=2
IoT 10,189,t_gen=5
IoT 11,186,t_gen=8
IoT 12,64,t_gen=8
IoT 13,60,t_gen=12
IoT 14,184,t_gen=14
IoT 15,182,t_gen=16
IoT 16,182,t_gen=12
IoT 17,188,t_gen=10
IoT 18,192,t_gen=2
IoT 19,189,t_gen=5
IoT 20,182,t_gen=0
IoT 21,185,t_gen=4
IoT 22,172,t_gen=17
IoT 23,181,t_gen=1
IoT 24,182,t_gen=16
IoT 25,197,t_gen=1
IoT 26,181,t_gen=1
IoT 27,196,t_gen=2
IoT 28,195,t_gen=3
IoT 29,179,t_gen=10
IoT 30,182,t_gen=12
IoT 31,162,t_gen=20
IoT 32,193,t_gen=5
IoT 33,175,t_gen=19
IoT 34,167,t_gen=15
IoT 35,182,t_gen=12
IoT 36,195,t_gen=3
IoT 37,177,t_gen=12
IoT 38,188,t_gen=1
IoT 39,187,t_gen=7
IoT 40,179,t_gen=19
IoT 41,60,t_gen=12
IoT 42,193,t_gen=5
IoT 43,196,t_gen=2
IoT 44,186,t_gen=10
IoT 45,56,t_gen=16
IoT 46,192,t_gen=6
IoT 47,177,t_gen=17
IoT 48,61,t_gen=11
IoT 49,177,t_gen=5
IoT 50,178,t_gen=4
IoT 51,180,t_gen=18
IoT 52,180,t_gen=18
IoT 53,181,t_gen=17
IoT 54,177,t_gen=17
IoT 55,163,t_gen=19
IoT 56,182,t_gen=12
IoT 57,193,t_gen=5
IoT 58,186,t_gen=8
IoT 59,182,t_gen=0
IoT 60,179,t_gen=10
IoT 61,199,t_gen=11
IoT 62,198,t_gen=0
IoT 63,164,t_gen=18
IoT 64,186,t_gen=12
IoT 65,183,t_gen=15
IoT 66,176,t_gen=6
IoT 67,190,t_gen=4
IoT 68,179,t_gen=15
IoT 69,71,t_gen=1
IoT 70,168,t_gen=14
IoT 71,166,t_gen=16
IoT 72,178,t_gen=11
IoT 73,181,t_gen=1
IoT 74,192,t_gen=6
IoT 75,69,t_gen=3
IoT 76,63,t_gen=9
IoT 77,185,t_gen=13
IoT 78,168,t_gen=14
IoT 79,172,t_gen=10
IoT 80,191,t_gen=3

Final Averages
avg_peak_aoi,198.7
avg_avg_aoi,159.165
avg_coverage,1.0
avg_total_dist,8602.493664238154
avg_unserved,0.0
avg_runtime,15.027916145324706
