Scenario Information
Number of IoT Nodes,60
Number of UAVs,4
Number of Ground BS,4

Seed,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,199,165.96666666666667,1.0,9040.903816889906,0,10.928879022598267
Individual AoIs for Seed,42
IoT 42,177,t_gen=2
IoT 43,188,t_gen=13
IoT 44,163,t_gen=17
IoT 45,151,t_gen=8
IoT 46,178,t_gen=1
IoT 47,162,t_gen=17
IoT 48,194,t_gen=7
IoT 49,48,t_gen=2
IoT 50,211,t_gen=0
IoT 51,152,t_gen=7
IoT 52,162,t_gen=18
IoT 53,162,t_gen=17
IoT 54,159,t_gen=20
IoT 55,199,t_gen=12
IoT 56,177,t_gen=3
IoT 57,140,t_gen=19
IoT 58,192,t_gen=9
IoT 59,181,t_gen=20
IoT 60,166,t_gen=14

60,161,128.61666666666667,1.0,7283.511170778686,0,7.969574689865112
Individual AoIs for Seed,60
IoT 1,130,t_gen=5
IoT 2,141,t_gen=20
IoT 3,156,t_gen=5
IoT 4,132,t_gen=4
IoT 5,69,t_gen=18
IoT 6,127,t_gen=9
IoT 7,129,t_gen=7
IoT 8,153,t_gen=8
IoT 9,130,t_gen=8
IoT 10,129,t_gen=6
IoT 11,119,t_gen=16
IoT 12,126,t_gen=12
IoT 13,135,t_gen=3
IoT 14,134,t_gen=2
IoT 15,126,t_gen=10
IoT 16,75,t_gen=12
IoT 17,82,t_gen=5
IoT 18,147,t_gen=14
IoT 19,117,t_gen=18
IoT 20,153,t_gen=8
IoT 21,80,t_gen=7
IoT 22,148,t_gen=13
IoT 23,161,t_gen=0
IoT 24,160,t_gen=1
IoT 25,129,t_gen=6
IoT 26,148,t_gen=13
IoT 27,80,t_gen=7
IoT 28,151,t_gen=10
IoT 29,128,t_gen=7
IoT 30,121,t_gen=15
IoT 31,154,t_gen=7
IoT 32,144,t_gen=17
IoT 33,71,t_gen=16
IoT 34,135,t_gen=1
IoT 35,155,t_gen=6
IoT 36,81,t_gen=6
IoT 37,157,t_gen=4
IoT 38,147,t_gen=14
IoT 39,154,t_gen=7
IoT 40,80,t_gen=7
IoT 41,116,t_gen=20
IoT 42,144,t_gen=17
IoT 43,143,t_gen=18
IoT 44,122,t_gen=14
IoT 45,131,t_gen=5
IoT 46,160,t_gen=1
IoT 47,132,t_gen=4
IoT 48,158,t_gen=3
IoT 49,120,t_gen=16
IoT 50,130,t_gen=5
IoT 51,138,t_gen=18
IoT 52,156,t_gen=5
IoT 53,129,t_gen=6
IoT 54,128,t_gen=8
IoT 55,143,t_gen=18
IoT 56,116,t_gen=19
IoT 57,122,t_gen=13
IoT 58,128,t_gen=7
IoT 59,133,t_gen=3
IoT 60,74,t_gen=13

65,174,133.03333333333333,1.0,6901.394046624451,0,7.241779088973999
Individual AoIs for Seed,65
IoT 1,131,t_gen=17
IoT 2,115,t_gen=15
IoT 3,145,t_gen=3
IoT 4,170,t_gen=4
IoT 5,112,t_gen=4
IoT 6,128,t_gen=20
IoT 7,134,t_gen=20
IoT 8,129,t_gen=1
IoT 9,106,t_gen=10
IoT 10,122,t_gen=8
IoT 11,172,t_gen=2
IoT 12,174,t_gen=0
IoT 13,156,t_gen=18
IoT 14,144,t_gen=4
IoT 15,164,t_gen=10
IoT 16,119,t_gen=11
IoT 17,154,t_gen=20
IoT 18,146,t_gen=2
IoT 19,125,t_gen=5
IoT 20,146,t_gen=2
IoT 21,156,t_gen=18
IoT 22,99,t_gen=17
IoT 23,128,t_gen=20
IoT 24,143,t_gen=5
IoT 25,101,t_gen=15
IoT 26,100,t_gen=16
IoT 27,112,t_gen=4
IoT 28,131,t_gen=17
IoT 29,158,t_gen=16
IoT 30,115,t_gen=1
IoT 31,142,t_gen=6
IoT 32,165,t_gen=9
IoT 33,170,t_gen=4
IoT 34,158,t_gen=16
IoT 35,111,t_gen=19
IoT 36,140,t_gen=8
IoT 37,135,t_gen=19
IoT 38,140,t_gen=8
IoT 39,144,t_gen=10
IoT 40,125,t_gen=5
IoT 41,113,t_gen=17
IoT 42,122,t_gen=8
IoT 43,98,t_gen=18
IoT 44,103,t_gen=13
IoT 45,119,t_gen=11
IoT 46,108,t_gen=8
IoT 47,115,t_gen=15
IoT 48,159,t_gen=15
IoT 49,159,t_gen=15
IoT 50,108,t_gen=8
IoT 51,110,t_gen=6
IoT 52,126,t_gen=4
IoT 53,126,t_gen=4
IoT 54,133,t_gen=15
IoT 55,173,t_gen=1
IoT 56,123,t_gen=7
IoT 57,96,t_gen=20
IoT 58,171,t_gen=3
IoT 59,112,t_gen=18
IoT 60,143,t_gen=5

85,158,136.16666666666666,1.0,7032.525177344844,0,8.130106687545776
Individual AoIs for Seed,85
IoT 1,141,t_gen=17
IoT 2,140,t_gen=18
IoT 3,145,t_gen=13
IoT 4,125,t_gen=2
IoT 5,144,t_gen=14
IoT 6,151,t_gen=7
IoT 7,123,t_gen=13
IoT 8,153,t_gen=5
IoT 9,111,t_gen=16
IoT 10,151,t_gen=7
IoT 11,117,t_gen=10
IoT 12,135,t_gen=1
IoT 13,136,t_gen=5
IoT 14,136,t_gen=5
IoT 15,153,t_gen=5
IoT 16,144,t_gen=14
IoT 17,133,t_gen=8
IoT 18,138,t_gen=20
IoT 19,141,t_gen=17
IoT 20,154,t_gen=4
IoT 21,118,t_gen=9
IoT 22,133,t_gen=8
IoT 23,125,t_gen=2
IoT 24,132,t_gen=4
IoT 25,139,t_gen=19
IoT 26,128,t_gen=13
IoT 27,149,t_gen=19
IoT 28,145,t_gen=13
IoT 29,129,t_gen=7
IoT 30,130,t_gen=11
IoT 31,143,t_gen=15
IoT 32,153,t_gen=5
IoT 33,150,t_gen=10
IoT 34,135,t_gen=6
IoT 35,122,t_gen=19
IoT 36,132,t_gen=4
IoT 37,156,t_gen=2
IoT 38,133,t_gen=8
IoT 39,158,t_gen=0
IoT 40,134,t_gen=2
IoT 41,157,t_gen=1
IoT 42,129,t_gen=12
IoT 43,137,t_gen=4
IoT 44,118,t_gen=9
IoT 45,120,t_gen=7
IoT 46,117,t_gen=10
IoT 47,140,t_gen=1
IoT 48,134,t_gen=7
IoT 49,133,t_gen=8
IoT 50,143,t_gen=15
IoT 51,129,t_gen=12
IoT 52,141,t_gen=0
IoT 53,139,t_gen=19
IoT 54,123,t_gen=18
IoT 55,124,t_gen=17
IoT 56,119,t_gen=17
IoT 57,148,t_gen=10
IoT 58,134,t_gen=7
IoT 59,146,t_gen=12
IoT 60,124,t_gen=12

90,141,117.21666666666667,1.0,6853.1757196725175,0,7.525346994400024
Individual AoIs for Seed,90
IoT 1,121,t_gen=8
IoT 2,138,t_gen=4
IoT 3,130,t_gen=12
IoT 4,76,t_gen=4
IoT 5,141,t_gen=1
IoT 6,113,t_gen=16
IoT 7,77,t_gen=3
IoT 8,139,t_gen=0
IoT 9,134,t_gen=5
IoT 10,121,t_gen=17
IoT 11,78,t_gen=2
IoT 12,70,t_gen=10
IoT 13,123,t_gen=19
IoT 14,132,t_gen=10
IoT 15,120,t_gen=18
IoT 16,79,t_gen=1
IoT 17,141,t_gen=15
IoT 18,75,t_gen=5
IoT 19,136,t_gen=6
IoT 20,65,t_gen=15
IoT 21,122,t_gen=17
IoT 22,138,t_gen=4
IoT 23,112,t_gen=17
IoT 24,75,t_gen=5
IoT 25,117,t_gen=12
IoT 26,124,t_gen=15
IoT 27,122,t_gen=20
IoT 28,111,t_gen=18
IoT 29,130,t_gen=12
IoT 30,126,t_gen=13
IoT 31,122,t_gen=16
IoT 32,127,t_gen=12
IoT 33,112,t_gen=17
IoT 34,136,t_gen=6
IoT 35,137,t_gen=2
IoT 36,60,t_gen=20
IoT 37,133,t_gen=6
IoT 38,125,t_gen=14
IoT 39,110,t_gen=19
IoT 40,127,t_gen=20
IoT 41,114,t_gen=15
IoT 42,128,t_gen=11
IoT 43,129,t_gen=18
IoT 44,119,t_gen=20
IoT 45,135,t_gen=4
IoT 46,118,t_gen=11
IoT 47,120,t_gen=19
IoT 48,79,t_gen=1
IoT 49,129,t_gen=0
IoT 50,127,t_gen=2
IoT 51,135,t_gen=4
IoT 52,120,t_gen=9
IoT 53,131,t_gen=11
IoT 54,139,t_gen=0
IoT 55,128,t_gen=11
IoT 56,122,t_gen=7
IoT 57,123,t_gen=19
IoT 58,114,t_gen=15
IoT 59,129,t_gen=10
IoT 60,119,t_gen=10

105,119,94.63333333333334,1.0,6084.780278377316,0,8.105141878128052
Individual AoIs for Seed,105
IoT 1,115,t_gen=4
IoT 2,108,t_gen=5
IoT 3,105,t_gen=14
IoT 4,110,t_gen=7
IoT 5,45,t_gen=9
IoT 6,101,t_gen=16
IoT 7,44,t_gen=10
IoT 8,114,t_gen=3
IoT 9,114,t_gen=5
IoT 10,105,t_gen=12
IoT 11,99,t_gen=18
IoT 12,98,t_gen=19
IoT 13,97,t_gen=16
IoT 14,41,t_gen=13
IoT 15,101,t_gen=18
IoT 16,82,t_gen=15
IoT 17,108,t_gen=11
IoT 18,119,t_gen=0
IoT 19,108,t_gen=19
IoT 20,41,t_gen=13
IoT 21,108,t_gen=5
IoT 22,34,t_gen=20
IoT 23,104,t_gen=9
IoT 24,96,t_gen=11
IoT 25,94,t_gen=3
IoT 26,49,t_gen=5
IoT 27,111,t_gen=2
IoT 28,91,t_gen=6
IoT 29,86,t_gen=11
IoT 30,97,t_gen=16
IoT 31,105,t_gen=8
IoT 32,81,t_gen=16
IoT 33,119,t_gen=0
IoT 34,113,t_gen=4
IoT 35,118,t_gen=1
IoT 36,109,t_gen=10
IoT 37,106,t_gen=11
IoT 38,87,t_gen=10
IoT 39,116,t_gen=3
IoT 40,95,t_gen=2
IoT 41,48,t_gen=6
IoT 42,53,t_gen=1
IoT 43,117,t_gen=2
IoT 44,116,t_gen=14
IoT 45,108,t_gen=5
IoT 46,93,t_gen=4
IoT 47,108,t_gen=5
IoT 48,97,t_gen=0
IoT 49,78,t_gen=19
IoT 50,115,t_gen=2
IoT 51,103,t_gen=14
IoT 52,112,t_gen=1
IoT 53,98,t_gen=19
IoT 54,101,t_gen=18
IoT 55,100,t_gen=17
IoT 56,92,t_gen=5
IoT 57,38,t_gen=16
IoT 58,111,t_gen=2
IoT 59,106,t_gen=13
IoT 60,110,t_gen=17

49,197,164.65,1.0,8329.692542595765,0,7.355489015579224
Individual AoIs for Seed,49
IoT 1,148,t_gen=20
IoT 2,180,t_gen=19
IoT 3,175,t_gen=0
IoT 4,186,t_gen=13
IoT 5,188,t_gen=11
IoT 6,156,t_gen=19
IoT 7,158,t_gen=17
IoT 8,197,t_gen=2
IoT 9,158,t_gen=17
IoT 10,149,t_gen=7
IoT 11,137,t_gen=19
IoT 12,144,t_gen=12
IoT 13,151,t_gen=17
IoT 14,168,t_gen=0
IoT 15,166,t_gen=9
IoT 16,157,t_gen=11
IoT 17,189,t_gen=10
IoT 18,186,t_gen=13
IoT 19,148,t_gen=8
IoT 20,165,t_gen=3
IoT 21,142,t_gen=14
IoT 22,149,t_gen=19
IoT 23,161,t_gen=7
IoT 24,156,t_gen=0
IoT 25,196,t_gen=3
IoT 26,163,t_gen=5
IoT 27,155,t_gen=13
IoT 28,157,t_gen=11
IoT 29,140,t_gen=16
IoT 30,153,t_gen=3
IoT 31,181,t_gen=18
IoT 32,149,t_gen=19
IoT 33,165,t_gen=10
IoT 34,186,t_gen=13
IoT 35,148,t_gen=20
IoT 36,161,t_gen=7
IoT 37,173,t_gen=2
IoT 38,182,t_gen=17
IoT 39,159,t_gen=16
IoT 40,174,t_gen=7
IoT 41,184,t_gen=15
IoT 42,187,t_gen=12
IoT 43,161,t_gen=7
IoT 44,156,t_gen=19
IoT 45,193,t_gen=6
IoT 46,172,t_gen=3
IoT 47,162,t_gen=13
IoT 48,191,t_gen=8
IoT 49,185,t_gen=14
IoT 50,156,t_gen=0
IoT 51,152,t_gen=4
IoT 52,165,t_gen=10
IoT 53,165,t_gen=10
IoT 54,148,t_gen=20
IoT 55,174,t_gen=7
IoT 56,152,t_gen=4
IoT 57,153,t_gen=3
IoT 58,154,t_gen=2
IoT 59,168,t_gen=7
IoT 60,145,t_gen=11

110,171,145.1,1.0,7895.894692772981,0,7.99346137046814
Individual AoIs for Seed,110
IoT 1,171,t_gen=1
IoT 2,154,t_gen=2
IoT 3,140,t_gen=16
IoT 4,161,t_gen=7
IoT 5,157,t_gen=16
IoT 6,139,t_gen=17
IoT 7,164,t_gen=4
IoT 8,149,t_gen=7
IoT 9,154,t_gen=2
IoT 10,167,t_gen=5
IoT 11,164,t_gen=8
IoT 12,66,t_gen=8
IoT 13,62,t_gen=12
IoT 14,142,t_gen=14
IoT 15,153,t_gen=16
IoT 16,160,t_gen=12
IoT 17,146,t_gen=10
IoT 18,170,t_gen=2
IoT 19,167,t_gen=5
IoT 20,74,t_gen=0
IoT 21,168,t_gen=4
IoT 22,57,t_gen=17
IoT 23,167,t_gen=1
IoT 24,152,t_gen=16
IoT 25,171,t_gen=1
IoT 26,167,t_gen=1
IoT 27,154,t_gen=2
IoT 28,169,t_gen=3
IoT 29,162,t_gen=10
IoT 30,144,t_gen=12
IoT 31,148,t_gen=20
IoT 32,163,t_gen=5
IoT 33,150,t_gen=19
IoT 34,153,t_gen=15
IoT 35,144,t_gen=12
IoT 36,153,t_gen=3
IoT 37,160,t_gen=12
IoT 38,155,t_gen=1
IoT 39,165,t_gen=7
IoT 40,137,t_gen=19
IoT 41,62,t_gen=12
IoT 42,167,t_gen=5
IoT 43,154,t_gen=2
IoT 44,64,t_gen=10
IoT 45,153,t_gen=16
IoT 46,150,t_gen=6
IoT 47,151,t_gen=17
IoT 48,63,t_gen=11
IoT 49,163,t_gen=5
IoT 50,164,t_gen=4
IoT 51,138,t_gen=18
IoT 52,138,t_gen=18
IoT 53,151,t_gen=17
IoT 54,139,t_gen=17
IoT 55,149,t_gen=19
IoT 56,144,t_gen=12
IoT 57,167,t_gen=5
IoT 58,160,t_gen=8
IoT 59,168,t_gen=0
IoT 60,162,t_gen=10

Final Averages
avg_peak_aoi,165.8
avg_avg_aoi,136.13
avg_coverage,1.0
avg_total_dist,7501.436883708113
avg_unserved,0.0
avg_runtime,8.17932767868042
