Scenario Information
Number of IoT Nodes,100
Number of UAVs,4
Number of Ground BS,4

Seed,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,210,173.99,1.0,9554.52187080308,0,30.76750135421753
Individual AoIs for Seed,42
IoT 72,181,t_gen=7
IoT 73,202,t_gen=6
IoT 74,183,t_gen=5
IoT 75,180,t_gen=8
IoT 76,179,t_gen=9
IoT 77,171,t_gen=17
IoT 78,194,t_gen=6
IoT 79,167,t_gen=18
IoT 80,91,t_gen=10
IoT 81,192,t_gen=16
IoT 82,187,t_gen=1
IoT 83,96,t_gen=5
IoT 84,201,t_gen=7
IoT 85,170,t_gen=18
IoT 86,189,t_gen=19
IoT 87,190,t_gen=18
IoT 88,182,t_gen=6
IoT 89,194,t_gen=8
IoT 90,179,t_gen=9
IoT 91,183,t_gen=2
IoT 92,190,t_gen=18
IoT 93,95,t_gen=6
IoT 94,197,t_gen=11
IoT 95,177,t_gen=11
IoT 96,210,t_gen=17
IoT 97,165,t_gen=20
IoT 98,171,t_gen=17
IoT 99,204,t_gen=4
IoT 100,171,t_gen=17

50,184,137.53,1.0,8405.891770008724,0,27.39065933227539
Individual AoIs for Seed,50
IoT 1,90,t_gen=4
IoT 2,162,t_gen=11
IoT 3,163,t_gen=10
IoT 4,148,t_gen=13
IoT 5,159,t_gen=2
IoT 6,141,t_gen=20
IoT 7,163,t_gen=10
IoT 8,105,t_gen=3
IoT 9,155,t_gen=18
IoT 10,88,t_gen=6
IoT 11,75,t_gen=19
IoT 12,157,t_gen=3
IoT 13,144,t_gen=17
IoT 14,149,t_gen=17
IoT 15,76,t_gen=18
IoT 16,174,t_gen=11
IoT 17,83,t_gen=11
IoT 18,160,t_gen=13
IoT 19,168,t_gen=20
IoT 20,153,t_gen=7
IoT 21,169,t_gen=4
IoT 22,98,t_gen=10
IoT 23,171,t_gen=2
IoT 24,177,t_gen=8
IoT 25,172,t_gen=13
IoT 26,183,t_gen=2
IoT 27,94,t_gen=0
IoT 28,155,t_gen=18
IoT 29,162,t_gen=11
IoT 30,170,t_gen=15
IoT 31,167,t_gen=6
IoT 32,92,t_gen=2
IoT 33,169,t_gen=4
IoT 34,97,t_gen=11
IoT 35,166,t_gen=7
IoT 36,176,t_gen=9
IoT 37,158,t_gen=15
IoT 38,94,t_gen=4
IoT 39,154,t_gen=19
IoT 40,96,t_gen=12
IoT 41,158,t_gen=15
IoT 42,98,t_gen=10
IoT 43,153,t_gen=8
IoT 44,158,t_gen=3
IoT 45,164,t_gen=9
IoT 46,153,t_gen=8
IoT 47,101,t_gen=7
IoT 48,87,t_gen=7
IoT 49,154,t_gen=7
IoT 50,156,t_gen=17
IoT 51,86,t_gen=8
IoT 52,152,t_gen=9
IoT 53,89,t_gen=5
IoT 54,146,t_gen=15
IoT 55,184,t_gen=1
IoT 56,180,t_gen=5
IoT 57,92,t_gen=16
IoT 58,172,t_gen=15
IoT 59,88,t_gen=20
IoT 60,168,t_gen=17
IoT 61,93,t_gen=1
IoT 62,106,t_gen=2
IoT 63,159,t_gen=14
IoT 64,102,t_gen=6
IoT 65,89,t_gen=19
IoT 66,97,t_gen=11
IoT 67,107,t_gen=1
IoT 68,148,t_gen=13
IoT 69,147,t_gen=14
IoT 70,144,t_gen=17
IoT 71,91,t_gen=3
IoT 72,90,t_gen=4
IoT 73,176,t_gen=9
IoT 74,168,t_gen=17
IoT 75,90,t_gen=4
IoT 76,88,t_gen=6
IoT 77,99,t_gen=11
IoT 78,95,t_gen=15
IoT 79,159,t_gen=2
IoT 80,144,t_gen=17
IoT 81,95,t_gen=13
IoT 82,160,t_gen=13
IoT 83,164,t_gen=9
IoT 84,175,t_gen=10
IoT 85,166,t_gen=7
IoT 86,162,t_gen=11
IoT 87,92,t_gen=16
IoT 88,151,t_gen=10
IoT 89,175,t_gen=10
IoT 90,181,t_gen=20
IoT 91,155,t_gen=5
IoT 92,149,t_gen=12
IoT 93,175,t_gen=10
IoT 94,95,t_gen=13
IoT 95,178,t_gen=7
IoT 96,154,t_gen=19
IoT 97,147,t_gen=14
IoT 98,158,t_gen=15
IoT 99,172,t_gen=8
IoT 100,85,t_gen=9

55,212,176.39,1.0,8842.03101228236,0,27.33695363998413
Individual AoIs for Seed,55
IoT 1,167,t_gen=15
IoT 2,135,t_gen=12
IoT 3,167,t_gen=17
IoT 4,196,t_gen=8
IoT 5,184,t_gen=0
IoT 6,203,t_gen=1
IoT 7,127,t_gen=20
IoT 8,176,t_gen=6
IoT 9,147,t_gen=0
IoT 10,175,t_gen=9
IoT 11,203,t_gen=7
IoT 12,197,t_gen=7
IoT 13,141,t_gen=6
IoT 14,134,t_gen=13
IoT 15,201,t_gen=3
IoT 16,208,t_gen=2
IoT 17,176,t_gen=8
IoT 18,145,t_gen=2
IoT 19,211,t_gen=15
IoT 20,130,t_gen=17
IoT 21,135,t_gen=12
IoT 22,199,t_gen=5
IoT 23,175,t_gen=7
IoT 24,171,t_gen=11
IoT 25,193,t_gen=11
IoT 26,203,t_gen=1
IoT 27,212,t_gen=15
IoT 28,131,t_gen=16
IoT 29,204,t_gen=6
IoT 30,177,t_gen=5
IoT 31,193,t_gen=11
IoT 32,210,t_gen=0
IoT 33,201,t_gen=3
IoT 34,189,t_gen=15
IoT 35,207,t_gen=3
IoT 36,141,t_gen=6
IoT 37,184,t_gen=20
IoT 38,169,t_gen=15
IoT 39,169,t_gen=13
IoT 40,145,t_gen=2
IoT 41,198,t_gen=12
IoT 42,180,t_gen=2
IoT 43,171,t_gen=13
IoT 44,130,t_gen=17
IoT 45,196,t_gen=8
IoT 46,181,t_gen=1
IoT 47,165,t_gen=17
IoT 48,203,t_gen=7
IoT 49,202,t_gen=2
IoT 50,147,t_gen=0
IoT 51,197,t_gen=7
IoT 52,129,t_gen=18
IoT 53,165,t_gen=17
IoT 54,184,t_gen=20
IoT 55,209,t_gen=12
IoT 56,201,t_gen=3
IoT 57,185,t_gen=19
IoT 58,175,t_gen=9
IoT 59,164,t_gen=20
IoT 60,168,t_gen=14
IoT 61,135,t_gen=12
IoT 62,169,t_gen=15
IoT 63,134,t_gen=13
IoT 64,180,t_gen=2
IoT 65,186,t_gen=18
IoT 66,138,t_gen=9
IoT 67,165,t_gen=19
IoT 68,179,t_gen=5
IoT 69,136,t_gen=11
IoT 70,202,t_gen=8
IoT 71,200,t_gen=10
IoT 72,181,t_gen=1
IoT 73,194,t_gen=10
IoT 74,196,t_gen=8
IoT 75,189,t_gen=15
IoT 76,175,t_gen=7
IoT 77,206,t_gen=4
IoT 78,131,t_gen=16
IoT 79,191,t_gen=13
IoT 80,176,t_gen=8
IoT 81,180,t_gen=2
IoT 82,203,t_gen=1
IoT 83,129,t_gen=18
IoT 84,198,t_gen=6
IoT 85,199,t_gen=11
IoT 86,194,t_gen=10
IoT 87,193,t_gen=11
IoT 88,163,t_gen=19
IoT 89,175,t_gen=9
IoT 90,147,t_gen=0
IoT 91,185,t_gen=19
IoT 92,200,t_gen=4
IoT 93,175,t_gen=9
IoT 94,147,t_gen=0
IoT 95,198,t_gen=12
IoT 96,210,t_gen=11
IoT 97,127,t_gen=20
IoT 98,196,t_gen=8
IoT 99,208,t_gen=13
IoT 100,168,t_gen=16

60,212,176.94,1.0,9032.467305282224,0,25.31091618537903
Individual AoIs for Seed,60
IoT 1,175,t_gen=5
IoT 2,169,t_gen=20
IoT 3,184,t_gen=5
IoT 4,150,t_gen=4
IoT 5,212,t_gen=18
IoT 6,196,t_gen=9
IoT 7,147,t_gen=7
IoT 8,197,t_gen=8
IoT 9,197,t_gen=8
IoT 10,174,t_gen=6
IoT 11,164,t_gen=16
IoT 12,204,t_gen=12
IoT 13,202,t_gen=3
IoT 14,203,t_gen=2
IoT 15,144,t_gen=10
IoT 16,177,t_gen=12
IoT 17,200,t_gen=5
IoT 18,189,t_gen=14
IoT 19,162,t_gen=18
IoT 20,181,t_gen=8
IoT 21,173,t_gen=7
IoT 22,176,t_gen=13
IoT 23,205,t_gen=0
IoT 24,188,t_gen=1
IoT 25,199,t_gen=6
IoT 26,192,t_gen=13
IoT 27,182,t_gen=7
IoT 28,179,t_gen=10
IoT 29,173,t_gen=7
IoT 30,139,t_gen=15
IoT 31,182,t_gen=7
IoT 32,172,t_gen=17
IoT 33,189,t_gen=16
IoT 34,153,t_gen=1
IoT 35,183,t_gen=6
IoT 36,199,t_gen=6
IoT 37,185,t_gen=4
IoT 38,191,t_gen=14
IoT 39,182,t_gen=7
IoT 40,173,t_gen=7
IoT 41,134,t_gen=20
IoT 42,188,t_gen=17
IoT 43,171,t_gen=18
IoT 44,163,t_gen=14
IoT 45,149,t_gen=5
IoT 46,204,t_gen=1
IoT 47,150,t_gen=4
IoT 48,186,t_gen=3
IoT 49,138,t_gen=16
IoT 50,175,t_gen=5
IoT 51,136,t_gen=18
IoT 52,184,t_gen=5
IoT 53,174,t_gen=6
IoT 54,169,t_gen=8
IoT 55,171,t_gen=18
IoT 56,161,t_gen=19
IoT 57,192,t_gen=13
IoT 58,173,t_gen=7
IoT 59,151,t_gen=3
IoT 60,192,t_gen=13
IoT 61,189,t_gen=16
IoT 62,200,t_gen=5
IoT 63,203,t_gen=2
IoT 64,174,t_gen=6
IoT 65,173,t_gen=4
IoT 66,186,t_gen=3
IoT 67,175,t_gen=5
IoT 68,148,t_gen=6
IoT 69,186,t_gen=6
IoT 70,151,t_gen=3
IoT 71,163,t_gen=17
IoT 72,169,t_gen=11
IoT 73,169,t_gen=11
IoT 74,153,t_gen=1
IoT 75,189,t_gen=0
IoT 76,170,t_gen=10
IoT 77,193,t_gen=12
IoT 78,140,t_gen=14
IoT 79,168,t_gen=12
IoT 80,173,t_gen=16
IoT 81,178,t_gen=11
IoT 82,195,t_gen=10
IoT 83,207,t_gen=4
IoT 84,202,t_gen=3
IoT 85,177,t_gen=3
IoT 86,175,t_gen=14
IoT 87,139,t_gen=15
IoT 88,170,t_gen=19
IoT 89,202,t_gen=3
IoT 90,187,t_gen=18
IoT 91,161,t_gen=19
IoT 92,161,t_gen=19
IoT 93,187,t_gen=2
IoT 94,166,t_gen=14
IoT 95,205,t_gen=0
IoT 96,173,t_gen=16
IoT 97,179,t_gen=10
IoT 98,149,t_gen=5
IoT 99,203,t_gen=2
IoT 100,203,t_gen=2

65,240,199.53,1.0,9863.399680519668,0,25.107595682144165
Individual AoIs for Seed,65
IoT 1,210,t_gen=17
IoT 2,194,t_gen=15
IoT 3,206,t_gen=3
IoT 4,217,t_gen=4
IoT 5,223,t_gen=4
IoT 6,68,t_gen=20
IoT 7,214,t_gen=20
IoT 8,208,t_gen=1
IoT 9,217,t_gen=10
IoT 10,201,t_gen=8
IoT 11,219,t_gen=2
IoT 12,240,t_gen=0
IoT 13,203,t_gen=18
IoT 14,84,t_gen=4
IoT 15,230,t_gen=10
IoT 16,198,t_gen=11
IoT 17,201,t_gen=20
IoT 18,86,t_gen=2
IoT 19,204,t_gen=5
IoT 20,225,t_gen=2
IoT 21,203,t_gen=18
IoT 22,210,t_gen=17
IoT 23,207,t_gen=20
IoT 24,83,t_gen=5
IoT 25,212,t_gen=15
IoT 26,211,t_gen=16
IoT 27,223,t_gen=4
IoT 28,71,t_gen=17
IoT 29,193,t_gen=16
IoT 30,226,t_gen=1
IoT 31,82,t_gen=6
IoT 32,212,t_gen=9
IoT 33,217,t_gen=4
IoT 34,205,t_gen=16
IoT 35,190,t_gen=19
IoT 36,219,t_gen=8
IoT 37,190,t_gen=19
IoT 38,80,t_gen=8
IoT 39,224,t_gen=10
IoT 40,216,t_gen=5
IoT 41,217,t_gen=17
IoT 42,201,t_gen=8
IoT 43,222,t_gen=18
IoT 44,214,t_gen=13
IoT 45,229,t_gen=11
IoT 46,232,t_gen=8
IoT 47,194,t_gen=15
IoT 48,206,t_gen=15
IoT 49,206,t_gen=15
IoT 50,219,t_gen=8
IoT 51,221,t_gen=6
IoT 52,205,t_gen=4
IoT 53,205,t_gen=4
IoT 54,212,t_gen=15
IoT 55,239,t_gen=1
IoT 56,202,t_gen=7
IoT 57,207,t_gen=20
IoT 58,218,t_gen=3
IoT 59,191,t_gen=18
IoT 60,83,t_gen=5
IoT 61,222,t_gen=18
IoT 62,208,t_gen=1
IoT 63,225,t_gen=2
IoT 64,214,t_gen=13
IoT 65,221,t_gen=0
IoT 66,72,t_gen=16
IoT 67,214,t_gen=7
IoT 68,227,t_gen=13
IoT 69,237,t_gen=3
IoT 70,191,t_gen=18
IoT 71,227,t_gen=13
IoT 72,212,t_gen=9
IoT 73,204,t_gen=17
IoT 74,210,t_gen=17
IoT 75,225,t_gen=2
IoT 76,221,t_gen=6
IoT 77,225,t_gen=2
IoT 78,213,t_gen=8
IoT 79,221,t_gen=14
IoT 80,193,t_gen=16
IoT 81,235,t_gen=5
IoT 82,221,t_gen=6
IoT 83,190,t_gen=19
IoT 84,220,t_gen=1
IoT 85,80,t_gen=8
IoT 86,230,t_gen=10
IoT 87,206,t_gen=3
IoT 88,207,t_gen=14
IoT 89,192,t_gen=17
IoT 90,227,t_gen=13
IoT 91,205,t_gen=4
IoT 92,212,t_gen=15
IoT 93,227,t_gen=0
IoT 94,205,t_gen=4
IoT 95,202,t_gen=19
IoT 96,214,t_gen=7
IoT 97,191,t_gen=18
IoT 98,216,t_gen=11
IoT 99,220,t_gen=7
IoT 100,226,t_gen=14

85,225,191.9,1.0,9454.839396662162,0,26.204952239990234
Individual AoIs for Seed,85
IoT 1,202,t_gen=17
IoT 2,201,t_gen=18
IoT 3,206,t_gen=13
IoT 4,201,t_gen=2
IoT 5,162,t_gen=14
IoT 6,212,t_gen=7
IoT 7,163,t_gen=13
IoT 8,214,t_gen=5
IoT 9,214,t_gen=16
IoT 10,212,t_gen=7
IoT 11,193,t_gen=10
IoT 12,94,t_gen=1
IoT 13,197,t_gen=5
IoT 14,171,t_gen=5
IoT 15,214,t_gen=5
IoT 16,216,t_gen=14
IoT 17,222,t_gen=8
IoT 18,183,t_gen=20
IoT 19,202,t_gen=17
IoT 20,172,t_gen=4
IoT 21,194,t_gen=9
IoT 22,222,t_gen=8
IoT 23,201,t_gen=2
IoT 24,215,t_gen=4
IoT 25,157,t_gen=19
IoT 26,189,t_gen=13
IoT 27,223,t_gen=19
IoT 28,206,t_gen=13
IoT 29,212,t_gen=7
IoT 30,165,t_gen=11
IoT 31,204,t_gen=15
IoT 32,214,t_gen=5
IoT 33,192,t_gen=10
IoT 34,224,t_gen=6
IoT 35,211,t_gen=19
IoT 36,91,t_gen=4
IoT 37,217,t_gen=2
IoT 38,222,t_gen=8
IoT 39,219,t_gen=0
IoT 40,217,t_gen=2
IoT 41,218,t_gen=1
IoT 42,218,t_gen=12
IoT 43,172,t_gen=4
IoT 44,221,t_gen=9
IoT 45,196,t_gen=7
IoT 46,220,t_gen=10
IoT 47,175,t_gen=1
IoT 48,169,t_gen=7
IoT 49,222,t_gen=8
IoT 50,204,t_gen=15
IoT 51,218,t_gen=12
IoT 52,176,t_gen=0
IoT 53,200,t_gen=19
IoT 54,209,t_gen=18
IoT 55,210,t_gen=17
IoT 56,202,t_gen=17
IoT 57,209,t_gen=10
IoT 58,169,t_gen=7
IoT 59,83,t_gen=12
IoT 60,83,t_gen=12
IoT 61,211,t_gen=8
IoT 62,159,t_gen=17
IoT 63,219,t_gen=0
IoT 64,214,t_gen=5
IoT 65,173,t_gen=3
IoT 66,213,t_gen=6
IoT 67,222,t_gen=8
IoT 68,203,t_gen=0
IoT 69,221,t_gen=9
IoT 70,199,t_gen=20
IoT 71,189,t_gen=14
IoT 72,211,t_gen=8
IoT 73,196,t_gen=7
IoT 74,208,t_gen=11
IoT 75,215,t_gen=4
IoT 76,166,t_gen=10
IoT 77,166,t_gen=10
IoT 78,189,t_gen=14
IoT 79,191,t_gen=11
IoT 80,193,t_gen=10
IoT 81,214,t_gen=16
IoT 82,207,t_gen=12
IoT 83,209,t_gen=18
IoT 84,225,t_gen=5
IoT 85,75,t_gen=20
IoT 86,189,t_gen=14
IoT 87,169,t_gen=7
IoT 88,90,t_gen=5
IoT 89,160,t_gen=16
IoT 90,213,t_gen=6
IoT 91,223,t_gen=19
IoT 92,200,t_gen=3
IoT 93,163,t_gen=13
IoT 94,206,t_gen=13
IoT 95,85,t_gen=10
IoT 96,212,t_gen=7
IoT 97,208,t_gen=11
IoT 98,170,t_gen=6
IoT 99,197,t_gen=5
IoT 100,197,t_gen=6

90,183,123.66,1.0,7729.8894983775335,0,27.64150309562683
Individual AoIs for Seed,90
IoT 1,96,t_gen=8
IoT 2,183,t_gen=4
IoT 3,175,t_gen=12
IoT 4,99,t_gen=4
IoT 5,149,t_gen=1
IoT 6,88,t_gen=16
IoT 7,90,t_gen=3
IoT 8,157,t_gen=0
IoT 9,152,t_gen=5
IoT 10,104,t_gen=17
IoT 11,91,t_gen=2
IoT 12,111,t_gen=10
IoT 13,102,t_gen=19
IoT 14,177,t_gen=10
IoT 15,145,t_gen=18
IoT 16,92,t_gen=1
IoT 17,172,t_gen=15
IoT 18,88,t_gen=5
IoT 19,115,t_gen=6
IoT 20,172,t_gen=15
IoT 21,170,t_gen=17
IoT 22,117,t_gen=4
IoT 23,133,t_gen=17
IoT 24,88,t_gen=5
IoT 25,92,t_gen=12
IoT 26,142,t_gen=15
IoT 27,101,t_gen=20
IoT 28,158,t_gen=18
IoT 29,81,t_gen=12
IoT 30,144,t_gen=13
IoT 31,147,t_gen=16
IoT 32,145,t_gen=12
IoT 33,87,t_gen=17
IoT 34,115,t_gen=6
IoT 35,155,t_gen=2
IoT 36,73,t_gen=20
IoT 37,151,t_gen=6
IoT 38,143,t_gen=14
IoT 39,85,t_gen=19
IoT 40,84,t_gen=20
IoT 41,89,t_gen=15
IoT 42,157,t_gen=11
IoT 43,152,t_gen=18
IoT 44,137,t_gen=20
IoT 45,153,t_gen=4
IoT 46,93,t_gen=11
IoT 47,138,t_gen=19
IoT 48,92,t_gen=1
IoT 49,104,t_gen=0
IoT 50,102,t_gen=2
IoT 51,153,t_gen=4
IoT 52,161,t_gen=9
IoT 53,159,t_gen=11
IoT 54,93,t_gen=0
IoT 55,146,t_gen=11
IoT 56,97,t_gen=7
IoT 57,102,t_gen=19
IoT 58,89,t_gen=15
IoT 59,147,t_gen=10
IoT 60,140,t_gen=10
IoT 61,146,t_gen=4
IoT 62,92,t_gen=12
IoT 63,78,t_gen=15
IoT 64,151,t_gen=12
IoT 65,113,t_gen=8
IoT 66,121,t_gen=0
IoT 67,77,t_gen=16
IoT 68,146,t_gen=4
IoT 69,117,t_gen=4
IoT 70,135,t_gen=15
IoT 71,138,t_gen=19
IoT 72,155,t_gen=8
IoT 73,150,t_gen=7
IoT 74,96,t_gen=8
IoT 75,90,t_gen=3
IoT 76,138,t_gen=19
IoT 77,149,t_gen=8
IoT 78,97,t_gen=7
IoT 79,152,t_gen=5
IoT 80,101,t_gen=20
IoT 81,104,t_gen=17
IoT 82,81,t_gen=12
IoT 83,142,t_gen=8
IoT 84,139,t_gen=18
IoT 85,102,t_gen=2
IoT 86,104,t_gen=17
IoT 87,116,t_gen=5
IoT 88,85,t_gen=8
IoT 89,84,t_gen=9
IoT 90,178,t_gen=9
IoT 91,172,t_gen=15
IoT 92,117,t_gen=4
IoT 93,114,t_gen=7
IoT 94,156,t_gen=1
IoT 95,103,t_gen=18
IoT 96,161,t_gen=11
IoT 97,85,t_gen=19
IoT 98,162,t_gen=1
IoT 99,90,t_gen=14
IoT 100,156,t_gen=1

105,147,113.36,1.0,7073.1598532564185,0,25.688963174819946
Individual AoIs for Seed,105
IoT 1,82,t_gen=4
IoT 2,142,t_gen=5
IoT 3,124,t_gen=14
IoT 4,129,t_gen=7
IoT 5,59,t_gen=9
IoT 6,120,t_gen=16
IoT 7,58,t_gen=10
IoT 8,135,t_gen=3
IoT 9,81,t_gen=5
IoT 10,124,t_gen=12
IoT 11,118,t_gen=18
IoT 12,117,t_gen=19
IoT 13,70,t_gen=16
IoT 14,55,t_gen=13
IoT 15,68,t_gen=18
IoT 16,132,t_gen=15
IoT 17,127,t_gen=11
IoT 18,138,t_gen=0
IoT 19,128,t_gen=19
IoT 20,125,t_gen=13
IoT 21,81,t_gen=5
IoT 22,48,t_gen=20
IoT 23,140,t_gen=9
IoT 24,136,t_gen=11
IoT 25,144,t_gen=3
IoT 26,133,t_gen=5
IoT 27,84,t_gen=2
IoT 28,141,t_gen=6
IoT 29,136,t_gen=11
IoT 30,70,t_gen=16
IoT 31,141,t_gen=8
IoT 32,131,t_gen=16
IoT 33,138,t_gen=0
IoT 34,132,t_gen=4
IoT 35,137,t_gen=1
IoT 36,128,t_gen=10
IoT 37,125,t_gen=11
IoT 38,137,t_gen=10
IoT 39,135,t_gen=3
IoT 40,145,t_gen=2
IoT 41,62,t_gen=6
IoT 42,67,t_gen=1
IoT 43,145,t_gen=2
IoT 44,139,t_gen=14
IoT 45,81,t_gen=5
IoT 46,143,t_gen=4
IoT 47,142,t_gen=5
IoT 48,147,t_gen=0
IoT 49,128,t_gen=19
IoT 50,134,t_gen=2
IoT 51,122,t_gen=14
IoT 52,85,t_gen=1
IoT 53,117,t_gen=19
IoT 54,120,t_gen=18
IoT 55,132,t_gen=17
IoT 56,142,t_gen=5
IoT 57,52,t_gen=16
IoT 58,84,t_gen=2
IoT 59,125,t_gen=13
IoT 60,142,t_gen=17
IoT 61,131,t_gen=16
IoT 62,132,t_gen=17
IoT 63,136,t_gen=11
IoT 64,137,t_gen=10
IoT 65,131,t_gen=18
IoT 66,134,t_gen=13
IoT 67,134,t_gen=2
IoT 68,66,t_gen=2
IoT 69,73,t_gen=13
IoT 70,78,t_gen=8
IoT 71,129,t_gen=20
IoT 72,135,t_gen=18
IoT 73,53,t_gen=15
IoT 74,135,t_gen=12
IoT 75,72,t_gen=14
IoT 76,55,t_gen=13
IoT 77,144,t_gen=5
IoT 78,49,t_gen=19
IoT 79,131,t_gen=5
IoT 80,146,t_gen=1
IoT 81,67,t_gen=1
IoT 82,140,t_gen=9
IoT 83,81,t_gen=5
IoT 84,51,t_gen=17
IoT 85,141,t_gen=6
IoT 86,118,t_gen=18
IoT 87,124,t_gen=14
IoT 88,138,t_gen=11
IoT 89,132,t_gen=6
IoT 90,65,t_gen=3
IoT 91,48,t_gen=20
IoT 92,144,t_gen=4
IoT 93,144,t_gen=3
IoT 94,137,t_gen=12
IoT 95,138,t_gen=9
IoT 96,67,t_gen=19
IoT 97,145,t_gen=4
IoT 98,83,t_gen=3
IoT 99,134,t_gen=2
IoT 100,135,t_gen=3

49,223,187.8,1.0,9126.11379282083,0,25.18015456199646
Individual AoIs for Seed,49
IoT 1,166,t_gen=20
IoT 2,159,t_gen=19
IoT 3,220,t_gen=0
IoT 4,207,t_gen=13
IoT 5,167,t_gen=11
IoT 6,201,t_gen=19
IoT 7,179,t_gen=17
IoT 8,176,t_gen=2
IoT 9,169,t_gen=17
IoT 10,213,t_gen=7
IoT 11,189,t_gen=19
IoT 12,184,t_gen=12
IoT 13,169,t_gen=17
IoT 14,186,t_gen=0
IoT 15,211,t_gen=9
IoT 16,175,t_gen=11
IoT 17,188,t_gen=10
IoT 18,207,t_gen=13
IoT 19,212,t_gen=8
IoT 20,193,t_gen=3
IoT 21,206,t_gen=14
IoT 22,167,t_gen=19
IoT 23,179,t_gen=7
IoT 24,220,t_gen=0
IoT 25,217,t_gen=3
IoT 26,215,t_gen=5
IoT 27,183,t_gen=13
IoT 28,175,t_gen=11
IoT 29,180,t_gen=16
IoT 30,193,t_gen=3
IoT 31,202,t_gen=18
IoT 32,167,t_gen=19
IoT 33,223,t_gen=10
IoT 34,165,t_gen=13
IoT 35,176,t_gen=20
IoT 36,189,t_gen=7
IoT 37,218,t_gen=2
IoT 38,161,t_gen=17
IoT 39,204,t_gen=16
IoT 40,213,t_gen=7
IoT 41,163,t_gen=15
IoT 42,166,t_gen=12
IoT 43,179,t_gen=7
IoT 44,177,t_gen=19
IoT 45,214,t_gen=6
IoT 46,217,t_gen=3
IoT 47,207,t_gen=13
IoT 48,212,t_gen=8
IoT 49,164,t_gen=14
IoT 50,178,t_gen=0
IoT 51,192,t_gen=4
IoT 52,186,t_gen=10
IoT 53,210,t_gen=10
IoT 54,166,t_gen=20
IoT 55,213,t_gen=7
IoT 56,216,t_gen=4
IoT 57,193,t_gen=3
IoT 58,176,t_gen=2
IoT 59,189,t_gen=7
IoT 60,209,t_gen=11
IoT 61,177,t_gen=1
IoT 62,218,t_gen=2
IoT 63,179,t_gen=7
IoT 64,192,t_gen=4
IoT 65,185,t_gen=1
IoT 66,169,t_gen=9
IoT 67,166,t_gen=12
IoT 68,215,t_gen=5
IoT 69,178,t_gen=0
IoT 70,212,t_gen=8
IoT 71,187,t_gen=9
IoT 72,167,t_gen=19
IoT 73,211,t_gen=9
IoT 74,161,t_gen=17
IoT 75,173,t_gen=13
IoT 76,201,t_gen=19
IoT 77,186,t_gen=0
IoT 78,189,t_gen=9
IoT 79,214,t_gen=6
IoT 80,176,t_gen=20
IoT 81,176,t_gen=2
IoT 82,179,t_gen=17
IoT 83,177,t_gen=1
IoT 84,171,t_gen=15
IoT 85,185,t_gen=11
IoT 86,171,t_gen=7
IoT 87,201,t_gen=19
IoT 88,162,t_gen=16
IoT 89,162,t_gen=16
IoT 90,178,t_gen=0
IoT 91,191,t_gen=5
