Scenario Information
Number of IoT Nodes,60
Number of UAVs,3
Number of Ground BS,4

Seed,Fitness,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,0.46534999999999993,160,92.01666666666667,1.0,5010.279498238497,0,686.2346608638763
Individual AoIs for Seed,42
IoT 4,148,t_gen=4
IoT 5,86,t_gen=18
IoT 6,70,t_gen=9
IoT 7,72,t_gen=7
IoT 8,71,t_gen=8
IoT 9,71,t_gen=8
IoT 10,44,t_gen=6
IoT 11,145,t_gen=16
IoT 12,78,t_gen=12
IoT 13,76,t_gen=3
IoT 14,77,t_gen=2
IoT 15,69,t_gen=10
IoT 16,86,t_gen=12
IoT 17,92,t_gen=5
IoT 18,65,t_gen=14
IoT 19,32,t_gen=18
IoT 20,90,t_gen=8
IoT 21,43,t_gen=7
IoT 22,85,t_gen=13
IoT 23,79,t_gen=0
IoT 24,97,t_gen=1
IoT 25,91,t_gen=6
IoT 26,37,t_gen=13
IoT 27,91,t_gen=7
IoT 28,88,t_gen=10
IoT 29,43,t_gen=7
IoT 30,64,t_gen=15
IoT 31,91,t_gen=7
IoT 32,62,t_gen=17
IoT 33,113,t_gen=16
IoT 34,134,t_gen=1
IoT 35,73,t_gen=6
IoT 36,91,t_gen=6
IoT 37,94,t_gen=4
IoT 38,84,t_gen=14
IoT 39,91,t_gen=7
IoT 40,90,t_gen=7
IoT 41,77,t_gen=20
IoT 42,64,t_gen=17
IoT 43,61,t_gen=18
IoT 44,83,t_gen=14
IoT 45,100,t_gen=5
IoT 46,115,t_gen=1
IoT 47,109,t_gen=4
IoT 48,130,t_gen=3
IoT 49,63,t_gen=16
IoT 50,58,t_gen=5
IoT 51,79,t_gen=18
IoT 52,93,t_gen=5
IoT 53,91,t_gen=6
IoT 54,127,t_gen=8
IoT 55,80,t_gen=18
IoT 56,31,t_gen=19
IoT 57,140,t_gen=13
IoT 58,44,t_gen=7
IoT 59,76,t_gen=3
IoT 60,84,t_gen=13

65,0.4356166666666667,152,80.95,1.0,4317.5764353334025,0,525.261171579361
Individual AoIs for Seed,65
IoT 1,27,t_gen=17
IoT 2,68,t_gen=15
IoT 3,150,t_gen=3
IoT 4,60,t_gen=4
IoT 5,150,t_gen=4
IoT 6,64,t_gen=20
IoT 7,54,t_gen=20
IoT 8,152,t_gen=1
IoT 9,144,t_gen=10
IoT 10,66,t_gen=8
IoT 11,62,t_gen=2
IoT 12,64,t_gen=0
IoT 13,46,t_gen=18
IoT 14,44,t_gen=4
IoT 15,127,t_gen=10
IoT 16,63,t_gen=11
IoT 17,44,t_gen=20
IoT 18,42,t_gen=2
IoT 19,148,t_gen=5
IoT 20,42,t_gen=2
IoT 21,46,t_gen=18
IoT 22,137,t_gen=17
IoT 23,134,t_gen=20
IoT 24,92,t_gen=5
IoT 25,139,t_gen=15
IoT 26,60,t_gen=16
IoT 27,150,t_gen=4
IoT 28,34,t_gen=17
IoT 29,58,t_gen=16
IoT 30,55,t_gen=1
IoT 31,38,t_gen=6
IoT 32,55,t_gen=9
IoT 33,60,t_gen=4
IoT 34,58,t_gen=16
IoT 35,55,t_gen=19
IoT 36,59,t_gen=8
IoT 37,55,t_gen=19
IoT 38,38,t_gen=8
IoT 39,64,t_gen=10
IoT 40,69,t_gen=5
IoT 41,86,t_gen=17
IoT 42,66,t_gen=8
IoT 43,119,t_gen=18
IoT 44,49,t_gen=13
IoT 45,63,t_gen=11
IoT 46,129,t_gen=8
IoT 47,59,t_gen=15
IoT 48,49,t_gen=15
IoT 49,56,t_gen=15
IoT 50,146,t_gen=8
IoT 51,131,t_gen=6
IoT 52,70,t_gen=4
IoT 53,84,t_gen=4
IoT 54,122,t_gen=15
IoT 55,136,t_gen=1
IoT 56,146,t_gen=7
IoT 57,117,t_gen=20
IoT 58,61,t_gen=3
IoT 59,56,t_gen=18
IoT 60,39,t_gen=5

85,0.5042833333333333,177,91.28333333333333,1.0,5734.2804890051475,0,522.9670205116272
Individual AoIs for Seed,85
IoT 1,131,t_gen=17
IoT 2,159,t_gen=18
IoT 3,135,t_gen=13
IoT 4,49,t_gen=2
IoT 5,71,t_gen=14
IoT 6,170,t_gen=7
IoT 7,70,t_gen=13
IoT 8,78,t_gen=5
IoT 9,156,t_gen=16
IoT 10,170,t_gen=7
IoT 11,15,t_gen=10
IoT 12,176,t_gen=1
IoT 13,35,t_gen=5
IoT 14,55,t_gen=5
IoT 15,78,t_gen=5
IoT 16,69,t_gen=14
IoT 17,31,t_gen=8
IoT 18,61,t_gen=20
IoT 19,66,t_gen=17
IoT 20,79,t_gen=4
IoT 21,6,t_gen=9
IoT 22,100,t_gen=8
IoT 23,40,t_gen=2
IoT 24,173,t_gen=4
IoT 25,129,t_gen=19
IoT 26,40,t_gen=13
IoT 27,92,t_gen=19
IoT 28,70,t_gen=13
IoT 29,141,t_gen=7
IoT 30,56,t_gen=11
IoT 31,162,t_gen=15
IoT 32,172,t_gen=5
IoT 33,29,t_gen=10
IoT 34,33,t_gen=6
IoT 35,64,t_gen=19
IoT 36,173,t_gen=4
IoT 37,175,t_gen=2
IoT 38,31,t_gen=8
IoT 39,177,t_gen=0
IoT 40,81,t_gen=2
IoT 41,82,t_gen=1
IoT 42,27,t_gen=12
IoT 43,35,t_gen=4
IoT 44,64,t_gen=9
IoT 45,25,t_gen=7
IoT 46,29,t_gen=10
IoT 47,47,t_gen=1
IoT 48,32,t_gen=7
IoT 49,31,t_gen=8
IoT 50,166,t_gen=15
IoT 51,71,t_gen=12
IoT 52,134,t_gen=0
IoT 53,129,t_gen=19
IoT 54,135,t_gen=18
IoT 55,82,t_gen=17
IoT 56,131,t_gen=17
IoT 57,101,t_gen=10
IoT 58,167,t_gen=7
IoT 59,55,t_gen=12
IoT 60,136,t_gen=12

90,0.43601666666666666,146,95.35,1.0,4204.248416745135,0,551.0502090454102
Individual AoIs for Seed,90
IoT 1,123,t_gen=8
IoT 2,64,t_gen=4
IoT 3,56,t_gen=12
IoT 4,95,t_gen=4
IoT 5,70,t_gen=1
IoT 6,123,t_gen=16
IoT 7,96,t_gen=3
IoT 8,99,t_gen=0
IoT 9,94,t_gen=5
IoT 10,114,t_gen=17
IoT 11,98,t_gen=2
IoT 12,93,t_gen=10
IoT 13,95,t_gen=19
IoT 14,58,t_gen=10
IoT 15,113,t_gen=18
IoT 16,145,t_gen=1
IoT 17,53,t_gen=15
IoT 18,133,t_gen=5
IoT 19,125,t_gen=6
IoT 20,84,t_gen=15
IoT 21,82,t_gen=17
IoT 22,120,t_gen=4
IoT 23,114,t_gen=17
IoT 24,94,t_gen=5
IoT 25,77,t_gen=12
IoT 26,10,t_gen=15
IoT 27,111,t_gen=20
IoT 28,64,t_gen=18
IoT 29,93,t_gen=12
IoT 30,12,t_gen=13
IoT 31,115,t_gen=16
IoT 32,87,t_gen=12
IoT 33,114,t_gen=17
IoT 34,125,t_gen=6
IoT 35,66,t_gen=2
IoT 36,132,t_gen=20
IoT 37,93,t_gen=6
IoT 38,85,t_gen=14
IoT 39,112,t_gen=19
IoT 40,77,t_gen=20
IoT 41,116,t_gen=15
IoT 42,26,t_gen=11
IoT 43,137,t_gen=18
IoT 44,5,t_gen=20
IoT 45,64,t_gen=4
IoT 46,128,t_gen=11
IoT 47,120,t_gen=19
IoT 48,67,t_gen=1
IoT 49,131,t_gen=0
IoT 50,137,t_gen=2
IoT 51,95,t_gen=4
IoT 52,146,t_gen=9
IoT 53,69,t_gen=11
IoT 54,99,t_gen=0
IoT 55,88,t_gen=11
IoT 56,124,t_gen=7
IoT 57,89,t_gen=19
IoT 58,116,t_gen=15
IoT 59,129,t_gen=10
IoT 60,121,t_gen=10

105,0.49165,169,97.31666666666666,1.0,4708.242614180915,0,551.6885099411011
Individual AoIs for Seed,105
IoT 1,169,t_gen=4
IoT 2,129,t_gen=5
IoT 3,150,t_gen=14
IoT 4,55,t_gen=7
IoT 5,41,t_gen=9
IoT 6,105,t_gen=16
IoT 7,40,t_gen=10
IoT 8,161,t_gen=3
IoT 9,166,t_gen=5
IoT 10,109,t_gen=12
IoT 11,103,t_gen=18
IoT 12,145,t_gen=19
IoT 13,148,t_gen=16
IoT 14,37,t_gen=13
IoT 15,152,t_gen=18
IoT 16,14,t_gen=15
IoT 17,89,t_gen=11
IoT 18,164,t_gen=0
IoT 19,147,t_gen=19
IoT 20,153,t_gen=13
IoT 21,159,t_gen=5
IoT 22,30,t_gen=20
IoT 23,125,t_gen=9
IoT 24,23,t_gen=11
IoT 25,47,t_gen=3
IoT 26,106,t_gen=5
IoT 27,132,t_gen=2
IoT 28,128,t_gen=6
IoT 29,18,t_gen=11
IoT 30,46,t_gen=16
IoT 31,126,t_gen=8
IoT 32,13,t_gen=16
IoT 33,166,t_gen=0
IoT 34,58,t_gen=4
IoT 35,163,t_gen=1
IoT 36,156,t_gen=10
IoT 37,153,t_gen=11
IoT 38,124,t_gen=10
IoT 39,92,t_gen=3
IoT 40,39,t_gen=2
IoT 41,44,t_gen=6
IoT 42,49,t_gen=1
IoT 43,93,t_gen=2
IoT 44,81,t_gen=14
IoT 45,163,t_gen=5
IoT 46,130,t_gen=4
IoT 47,129,t_gen=5
IoT 48,53,t_gen=0
IoT 49,45,t_gen=19
IoT 50,60,t_gen=2
IoT 51,48,t_gen=14
IoT 52,61,t_gen=1
IoT 53,102,t_gen=19
IoT 54,146,t_gen=18
IoT 55,47,t_gen=17
IoT 56,45,t_gen=5
IoT 57,34,t_gen=16
IoT 58,162,t_gen=2
IoT 59,108,t_gen=13
IoT 60,58,t_gen=17

49,0.5391333333333332,187,102.8,1.0,5797.375327555641,0,691.1407961845398
Individual AoIs for Seed,49
IoT 1,112,t_gen=20
IoT 2,80,t_gen=19
IoT 3,48,t_gen=0
IoT 4,35,t_gen=13
IoT 5,88,t_gen=11
IoT 6,34,t_gen=19
IoT 7,101,t_gen=17
IoT 8,97,t_gen=2
IoT 9,115,t_gen=17
IoT 10,128,t_gen=7
IoT 11,113,t_gen=19
IoT 12,120,t_gen=12
IoT 13,101,t_gen=17
IoT 14,118,t_gen=0
IoT 15,39,t_gen=9
IoT 16,126,t_gen=11
IoT 17,106,t_gen=10
IoT 18,86,t_gen=13
IoT 19,54,t_gen=8
IoT 20,115,t_gen=3
IoT 21,85,t_gen=14
IoT 22,99,t_gen=19
IoT 23,111,t_gen=7
IoT 24,132,t_gen=0
IoT 25,137,t_gen=3
IoT 26,127,t_gen=5
IoT 27,119,t_gen=13
IoT 28,131,t_gen=11
IoT 29,83,t_gen=16
IoT 30,96,t_gen=3
IoT 31,81,t_gen=18
IoT 32,127,t_gen=19
IoT 33,138,t_gen=10
IoT 34,139,t_gen=13
IoT 35,98,t_gen=20
IoT 36,111,t_gen=7
IoT 37,46,t_gen=2
IoT 38,142,t_gen=17
IoT 39,139,t_gen=16
IoT 40,41,t_gen=7
IoT 41,84,t_gen=15
IoT 42,153,t_gen=12
IoT 43,111,t_gen=7
IoT 44,99,t_gen=19
IoT 45,112,t_gen=6
IoT 46,156,t_gen=3
IoT 47,35,t_gen=13
IoT 48,91,t_gen=8
IoT 49,85,t_gen=14
IoT 50,179,t_gen=0
IoT 51,154,t_gen=4
IoT 52,187,t_gen=10
IoT 53,38,t_gen=10
IoT 54,98,t_gen=20
IoT 55,41,t_gen=7
IoT 56,44,t_gen=4
IoT 57,115,t_gen=3
IoT 58,97,t_gen=2
IoT 59,125,t_gen=7
IoT 60,166,t_gen=11

110,0.6765333333333333,247,100.2,1.0,8010.550681955772,0,820.8610005378723
Individual AoIs for Seed,110
IoT 1,40,t_gen=1
IoT 2,107,t_gen=2
IoT 3,77,t_gen=16
IoT 4,186,t_gen=7
IoT 5,92,t_gen=16
IoT 6,92,t_gen=17
IoT 7,115,t_gen=4
IoT 8,102,t_gen=7
IoT 9,39,t_gen=2
IoT 10,39,t_gen=5
IoT 11,33,t_gen=8
IoT 12,19,t_gen=8
IoT 13,95,t_gen=12
IoT 14,95,t_gen=14
IoT 15,132,t_gen=16
IoT 16,29,t_gen=12
IoT 17,83,t_gen=10
IoT 18,53,t_gen=2
IoT 19,51,t_gen=5
IoT 20,27,t_gen=0
IoT 21,37,t_gen=4
IoT 22,23,t_gen=17
IoT 23,244,t_gen=1
IoT 24,177,t_gen=16
IoT 25,44,t_gen=1
IoT 26,192,t_gen=1
IoT 27,168,t_gen=2
IoT 28,90,t_gen=3
IoT 29,31,t_gen=10
IoT 30,81,t_gen=12
IoT 31,173,t_gen=20
IoT 32,88,t_gen=5
IoT 33,74,t_gen=19
IoT 34,178,t_gen=15
IoT 35,29,t_gen=12
IoT 36,176,t_gen=3
IoT 37,29,t_gen=12
IoT 38,155,t_gen=1
IoT 39,165,t_gen=7
IoT 40,90,t_gen=19
IoT 41,15,t_gen=12
IoT 42,203,t_gen=5
IoT 43,107,t_gen=2
IoT 44,17,t_gen=10
IoT 45,246,t_gen=16
IoT 46,47,t_gen=6
IoT 47,176,t_gen=17
IoT 48,96,t_gen=11
IoT 49,102,t_gen=5
IoT 50,230,t_gen=4
IoT 51,75,t_gen=18
IoT 52,75,t_gen=18
IoT 53,76,t_gen=17
IoT 54,92,t_gen=17
IoT 55,74,t_gen=19
IoT 56,29,t_gen=12
IoT 57,247,t_gen=5
IoT 58,185,t_gen=8
IoT 59,113,t_gen=0
IoT 60,57,t_gen=10

Final Averages
avg_fitness,0.488375
avg_peak_aoi,169.4
avg_avg_aoi,93.10833333333332
avg_coverage,1.0
avg_total_dist,5303.927103600427
avg_unserved,0.0
avg_runtime,648.8423604488373
