Scenario Information
Number of IoT Nodes,100
Number of UAVs,2
Number of Ground BS,4

Seed,Fitness,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,1001.490752,953,260.92,1.0,14020.38733989868,0,2034.409075498581
Individual AoIs for Seed,42
IoT 73,216,t_gen=6
IoT 74,202,t_gen=5
IoT 75,199,t_gen=8
IoT 76,198,t_gen=9
IoT 77,190,t_gen=17
IoT 78,48,t_gen=6
IoT 79,189,t_gen=18
IoT 80,410,t_gen=10
IoT 81,206,t_gen=16
IoT 82,206,t_gen=1
IoT 83,6,t_gen=5
IoT 84,29,t_gen=7
IoT 85,189,t_gen=18
IoT 86,203,t_gen=19
IoT 87,204,t_gen=18
IoT 88,201,t_gen=6
IoT 89,46,t_gen=8
IoT 90,787,t_gen=9
IoT 91,205,t_gen=2
IoT 92,829,t_gen=18
IoT 93,431,t_gen=6
IoT 94,854,t_gen=11
IoT 95,196,t_gen=11
IoT 96,205,t_gen=17
IoT 97,35,t_gen=20
IoT 98,879,t_gen=17
IoT 99,924,t_gen=4
IoT 100,953,t_gen=17

50,1001.18039,746,226.65,1.0,11768.268856391254,0,2211.73619222641
Individual AoIs for Seed,50
IoT 1,99,t_gen=4
IoT 2,258,t_gen=11
IoT 3,274,t_gen=10
IoT 4,195,t_gen=13
IoT 5,216,t_gen=2
IoT 6,188,t_gen=20
IoT 7,197,t_gen=10
IoT 8,105,t_gen=3
IoT 9,282,t_gen=18
IoT 10,99,t_gen=6
IoT 11,84,t_gen=19
IoT 12,251,t_gen=3
IoT 13,275,t_gen=17
IoT 14,96,t_gen=17
IoT 15,189,t_gen=18
IoT 16,92,t_gen=11
IoT 17,196,t_gen=11
IoT 18,95,t_gen=13
IoT 19,104,t_gen=20
IoT 20,201,t_gen=7
IoT 21,104,t_gen=4
IoT 22,98,t_gen=10
IoT 23,106,t_gen=2
IoT 24,200,t_gen=8
IoT 25,194,t_gen=13
IoT 26,101,t_gen=2
IoT 27,120,t_gen=0
IoT 28,90,t_gen=18
IoT 29,304,t_gen=11
IoT 30,303,t_gen=15
IoT 31,102,t_gen=6
IoT 32,101,t_gen=2
IoT 33,104,t_gen=4
IoT 34,97,t_gen=11
IoT 35,101,t_gen=7
IoT 36,199,t_gen=9
IoT 37,88,t_gen=15
IoT 38,112,t_gen=4
IoT 39,325,t_gen=19
IoT 40,96,t_gen=12
IoT 41,349,t_gen=15
IoT 42,98,t_gen=10
IoT 43,345,t_gen=8
IoT 44,397,t_gen=3
IoT 45,94,t_gen=9
IoT 46,424,t_gen=8
IoT 47,101,t_gen=7
IoT 48,96,t_gen=7
IoT 49,433,t_gen=7
IoT 50,361,t_gen=17
IoT 51,95,t_gen=8
IoT 52,199,t_gen=9
IoT 53,98,t_gen=5
IoT 54,439,t_gen=15
IoT 55,206,t_gen=1
IoT 56,202,t_gen=5
IoT 57,92,t_gen=16
IoT 58,370,t_gen=15
IoT 59,88,t_gen=20
IoT 60,467,t_gen=17
IoT 61,102,t_gen=1
IoT 62,521,t_gen=2
IoT 63,389,t_gen=14
IoT 64,102,t_gen=6
IoT 65,89,t_gen=19
IoT 66,548,t_gen=11
IoT 67,109,t_gen=1
IoT 68,571,t_gen=13
IoT 69,603,t_gen=14
IoT 70,91,t_gen=17
IoT 71,100,t_gen=3
IoT 72,99,t_gen=4
IoT 73,621,t_gen=9
IoT 74,631,t_gen=17
IoT 75,99,t_gen=4
IoT 76,97,t_gen=6
IoT 77,100,t_gen=11
IoT 78,401,t_gen=15
IoT 79,206,t_gen=2
IoT 80,675,t_gen=17
IoT 81,95,t_gen=13
IoT 82,194,t_gen=13
IoT 83,99,t_gen=9
IoT 84,259,t_gen=10
IoT 85,425,t_gen=7
IoT 86,92,t_gen=11
IoT 87,92,t_gen=16
IoT 88,711,t_gen=10
IoT 89,725,t_gen=10
IoT 90,109,t_gen=20
IoT 91,746,t_gen=5
IoT 92,106,t_gen=12
IoT 93,259,t_gen=10
IoT 94,95,t_gen=13
IoT 95,210,t_gen=7
IoT 96,89,t_gen=19
IoT 97,194,t_gen=14
IoT 98,93,t_gen=15
IoT 99,429,t_gen=8
IoT 100,94,t_gen=9

Final Averages
avg_fitness,1001.3355710000001
avg_peak_aoi,849.5
avg_avg_aoi,243.78500000000003
avg_coverage,1.0
avg_total_dist,12894.328098144968
avg_unserved,0.0
avg_runtime,2123.0726338624954
