Scenario Information
Number of IoT Nodes,60
Number of UAVs,4
Number of Ground BS,4

Seed,Fitness,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,0.026629999999999997,249,88.76666666666667,1.0,7712.569689086426,0,205.29290962219238
Individual AoIs for Seed,42
IoT 6,44,t_gen=1
IoT 7,37,t_gen=20
IoT 8,120,t_gen=6
IoT 9,57,t_gen=0
IoT 10,150,t_gen=9
IoT 11,125,t_gen=7
IoT 12,122,t_gen=7
IoT 13,51,t_gen=6
IoT 14,44,t_gen=13
IoT 15,55,t_gen=3
IoT 16,62,t_gen=2
IoT 17,66,t_gen=8
IoT 18,51,t_gen=2
IoT 19,114,t_gen=15
IoT 20,54,t_gen=17
IoT 21,46,t_gen=12
IoT 22,59,t_gen=5
IoT 23,119,t_gen=7
IoT 24,119,t_gen=11
IoT 25,245,t_gen=11
IoT 26,63,t_gen=1
IoT 27,49,t_gen=15
IoT 28,65,t_gen=16
IoT 29,58,t_gen=6
IoT 30,40,t_gen=5
IoT 31,53,t_gen=11
IoT 32,64,t_gen=0
IoT 33,123,t_gen=3
IoT 34,49,t_gen=15
IoT 35,91,t_gen=3
IoT 36,59,t_gen=6
IoT 37,106,t_gen=20
IoT 38,88,t_gen=15
IoT 39,32,t_gen=13
IoT 40,51,t_gen=2
IoT 41,117,t_gen=12
IoT 42,130,t_gen=2
IoT 43,103,t_gen=13
IoT 44,40,t_gen=17
IoT 45,41,t_gen=8
IoT 46,125,t_gen=1
IoT 47,28,t_gen=17
IoT 48,46,t_gen=7
IoT 49,124,t_gen=2
IoT 50,53,t_gen=0
IoT 51,125,t_gen=7
IoT 52,39,t_gen=18
IoT 53,30,t_gen=17
IoT 54,112,t_gen=20
IoT 55,52,t_gen=12
IoT 56,54,t_gen=3
IoT 57,45,t_gen=19
IoT 58,114,t_gen=9
IoT 59,109,t_gen=20
IoT 60,242,t_gen=14

60,0.02383,174,79.43333333333334,1.0,6388.664152862514,0,188.54345798492432
Individual AoIs for Seed,60
IoT 1,95,t_gen=5
IoT 2,157,t_gen=20
IoT 3,62,t_gen=5
IoT 4,106,t_gen=4
IoT 5,54,t_gen=18
IoT 6,101,t_gen=9
IoT 7,44,t_gen=7
IoT 8,59,t_gen=8
IoT 9,92,t_gen=8
IoT 10,94,t_gen=6
IoT 11,85,t_gen=16
IoT 12,39,t_gen=12
IoT 13,48,t_gen=3
IoT 14,49,t_gen=2
IoT 15,41,t_gen=10
IoT 16,87,t_gen=12
IoT 17,158,t_gen=5
IoT 18,99,t_gen=14
IoT 19,82,t_gen=18
IoT 20,92,t_gen=8
IoT 21,93,t_gen=7
IoT 22,87,t_gen=13
IoT 23,51,t_gen=0
IoT 24,66,t_gen=1
IoT 25,46,t_gen=6
IoT 26,87,t_gen=13
IoT 27,60,t_gen=7
IoT 28,57,t_gen=10
IoT 29,4,t_gen=7
IoT 30,36,t_gen=15
IoT 31,93,t_gen=7
IoT 32,50,t_gen=17
IoT 33,56,t_gen=16
IoT 34,162,t_gen=1
IoT 35,104,t_gen=6
IoT 36,46,t_gen=6
IoT 37,63,t_gen=4
IoT 38,86,t_gen=14
IoT 39,60,t_gen=7
IoT 40,45,t_gen=7
IoT 41,32,t_gen=20
IoT 42,86,t_gen=17
IoT 43,49,t_gen=18
IoT 44,88,t_gen=14
IoT 45,126,t_gen=5
IoT 46,100,t_gen=1
IoT 47,97,t_gen=4
IoT 48,96,t_gen=3
IoT 49,35,t_gen=16
IoT 50,18,t_gen=5
IoT 51,113,t_gen=18
IoT 52,62,t_gen=5
IoT 53,95,t_gen=6
IoT 54,102,t_gen=8
IoT 55,82,t_gen=18
IoT 56,172,t_gen=19
IoT 57,86,t_gen=13
IoT 58,118,t_gen=7
IoT 59,174,t_gen=3
IoT 60,39,t_gen=13

65,0.023525,207,78.41666666666667,1.0,6659.202611335264,0,160.5895881652832
Individual AoIs for Seed,65
IoT 1,133,t_gen=17
IoT 2,61,t_gen=15
IoT 3,147,t_gen=3
IoT 4,93,t_gen=4
IoT 5,76,t_gen=4
IoT 6,104,t_gen=20
IoT 7,41,t_gen=20
IoT 8,99,t_gen=1
IoT 9,45,t_gen=10
IoT 10,53,t_gen=8
IoT 11,98,t_gen=2
IoT 12,80,t_gen=0
IoT 13,62,t_gen=18
IoT 14,23,t_gen=4
IoT 15,45,t_gen=10
IoT 16,50,t_gen=11
IoT 17,111,t_gen=20
IoT 18,132,t_gen=2
IoT 19,95,t_gen=5
IoT 20,207,t_gen=2
IoT 21,79,t_gen=18
IoT 22,63,t_gen=17
IoT 23,139,t_gen=20
IoT 24,52,t_gen=5
IoT 25,144,t_gen=15
IoT 26,64,t_gen=16
IoT 27,51,t_gen=4
IoT 28,13,t_gen=17
IoT 29,45,t_gen=16
IoT 30,34,t_gen=1
IoT 31,19,t_gen=6
IoT 32,88,t_gen=9
IoT 33,76,t_gen=4
IoT 34,120,t_gen=16
IoT 35,112,t_gen=19
IoT 36,158,t_gen=8
IoT 37,42,t_gen=19
IoT 38,17,t_gen=8
IoT 39,51,t_gen=10
IoT 40,126,t_gen=5
IoT 41,75,t_gen=17
IoT 42,123,t_gen=8
IoT 43,141,t_gen=18
IoT 44,28,t_gen=13
IoT 45,50,t_gen=11
IoT 46,72,t_gen=8
IoT 47,46,t_gen=15
IoT 48,65,t_gen=15
IoT 49,40,t_gen=15
IoT 50,72,t_gen=8
IoT 51,153,t_gen=6
IoT 52,127,t_gen=4
IoT 53,61,t_gen=4
IoT 54,40,t_gen=15
IoT 55,79,t_gen=1
IoT 56,90,t_gen=7
IoT 57,35,t_gen=20
IoT 58,97,t_gen=3
IoT 59,43,t_gen=18
IoT 60,20,t_gen=5

85,0.024970000000000003,181,83.23333333333333,1.0,7049.570456679494,0,140.25201439857483
Individual AoIs for Seed,85
IoT 1,105,t_gen=17
IoT 2,56,t_gen=18
IoT 3,61,t_gen=13
IoT 4,112,t_gen=2
IoT 5,106,t_gen=14
IoT 6,67,t_gen=7
IoT 7,101,t_gen=13
IoT 8,117,t_gen=5
IoT 9,34,t_gen=16
IoT 10,17,t_gen=7
IoT 11,15,t_gen=10
IoT 12,23,t_gen=1
IoT 13,52,t_gen=5
IoT 14,69,t_gen=5
IoT 15,109,t_gen=5
IoT 16,60,t_gen=14
IoT 17,30,t_gen=8
IoT 18,119,t_gen=20
IoT 19,57,t_gen=17
IoT 20,70,t_gen=4
IoT 21,6,t_gen=9
IoT 22,114,t_gen=8
IoT 23,95,t_gen=2
IoT 24,110,t_gen=4
IoT 25,55,t_gen=19
IoT 26,63,t_gen=13
IoT 27,167,t_gen=19
IoT 28,101,t_gen=13
IoT 29,113,t_gen=7
IoT 30,111,t_gen=11
IoT 31,99,t_gen=15
IoT 32,69,t_gen=5
IoT 33,28,t_gen=10
IoT 34,114,t_gen=6
IoT 35,103,t_gen=19
IoT 36,20,t_gen=4
IoT 37,120,t_gen=2
IoT 38,30,t_gen=8
IoT 39,74,t_gen=0
IoT 40,72,t_gen=2
IoT 41,73,t_gen=1
IoT 42,26,t_gen=12
IoT 43,34,t_gen=4
IoT 44,148,t_gen=9
IoT 45,114,t_gen=7
IoT 46,28,t_gen=10
IoT 47,49,t_gen=1
IoT 48,113,t_gen=7
IoT 49,112,t_gen=8
IoT 50,9,t_gen=15
IoT 51,110,t_gen=12
IoT 52,122,t_gen=0
IoT 53,103,t_gen=19
IoT 54,102,t_gen=18
IoT 55,97,t_gen=17
IoT 56,130,t_gen=17
IoT 57,156,t_gen=10
IoT 58,181,t_gen=7
IoT 59,135,t_gen=12
IoT 60,108,t_gen=12

90,0.024205,200,80.68333333333334,1.0,6293.212359089279,0,134.84630799293518
Individual AoIs for Seed,90
IoT 1,72,t_gen=8
IoT 2,122,t_gen=4
IoT 3,36,t_gen=12
IoT 4,122,t_gen=4
IoT 5,77,t_gen=1
IoT 6,28,t_gen=16
IoT 7,66,t_gen=3
IoT 8,69,t_gen=0
IoT 9,196,t_gen=5
IoT 10,63,t_gen=17
IoT 11,67,t_gen=2
IoT 12,38,t_gen=10
IoT 13,60,t_gen=19
IoT 14,116,t_gen=10
IoT 15,108,t_gen=18
IoT 16,135,t_gen=1
IoT 17,60,t_gen=15
IoT 18,133,t_gen=5
IoT 19,74,t_gen=6
IoT 20,111,t_gen=15
IoT 21,31,t_gen=17
IoT 22,57,t_gen=4
IoT 23,63,t_gen=17
IoT 24,43,t_gen=5
IoT 25,92,t_gen=12
IoT 26,186,t_gen=15
IoT 27,60,t_gen=20
IoT 28,66,t_gen=18
IoT 29,38,t_gen=12
IoT 30,68,t_gen=13
IoT 31,64,t_gen=16
IoT 32,114,t_gen=12
IoT 33,142,t_gen=17
IoT 34,74,t_gen=6
IoT 35,67,t_gen=2
IoT 36,106,t_gen=20
IoT 37,120,t_gen=6
IoT 38,11,t_gen=14
IoT 39,140,t_gen=19
IoT 40,60,t_gen=20
IoT 41,65,t_gen=15
IoT 42,14,t_gen=11
IoT 43,79,t_gen=18
IoT 44,37,t_gen=20
IoT 45,122,t_gen=4
IoT 46,33,t_gen=11
IoT 47,25,t_gen=19
IoT 48,200,t_gen=1
IoT 49,159,t_gen=0
IoT 50,42,t_gen=2
IoT 51,44,t_gen=4
IoT 52,117,t_gen=9
IoT 53,76,t_gen=11
IoT 54,48,t_gen=0
IoT 55,70,t_gen=11
IoT 56,152,t_gen=7
IoT 57,34,t_gen=19
IoT 58,65,t_gen=15
IoT 59,34,t_gen=10
IoT 60,70,t_gen=10

105,0.022315,182,74.38333333333334,1.0,6561.9871243899615,0,121.928297996521
Individual AoIs for Seed,105
IoT 1,98,t_gen=4
IoT 2,109,t_gen=5
IoT 3,144,t_gen=14
IoT 4,36,t_gen=7
IoT 5,38,t_gen=9
IoT 6,28,t_gen=16
IoT 7,95,t_gen=10
IoT 8,41,t_gen=3
IoT 9,73,t_gen=5
IoT 10,32,t_gen=12
IoT 11,182,t_gen=18
IoT 12,83,t_gen=19
IoT 13,123,t_gen=16
IoT 14,34,t_gen=13
IoT 15,59,t_gen=18
IoT 16,99,t_gen=15
IoT 17,34,t_gen=11
IoT 18,44,t_gen=0
IoT 19,28,t_gen=19
IoT 20,37,t_gen=13
IoT 21,97,t_gen=5
IoT 22,27,t_gen=20
IoT 23,105,t_gen=9
IoT 24,98,t_gen=11
IoT 25,28,t_gen=3
IoT 26,39,t_gen=5
IoT 27,73,t_gen=2
IoT 28,25,t_gen=6
IoT 29,20,t_gen=11
IoT 30,27,t_gen=16
IoT 31,56,t_gen=8
IoT 32,98,t_gen=16
IoT 33,75,t_gen=0
IoT 34,121,t_gen=4
IoT 35,157,t_gen=1
IoT 36,56,t_gen=10
IoT 37,94,t_gen=11
IoT 38,21,t_gen=10
IoT 39,52,t_gen=3
IoT 40,103,t_gen=2
IoT 41,41,t_gen=6
IoT 42,46,t_gen=1
IoT 43,53,t_gen=2
IoT 44,41,t_gen=14
IoT 45,44,t_gen=5
IoT 46,150,t_gen=4
IoT 47,100,t_gen=5
IoT 48,114,t_gen=0
IoT 49,120,t_gen=19
IoT 50,156,t_gen=2
IoT 51,111,t_gen=14
IoT 52,42,t_gen=1
IoT 53,164,t_gen=19
IoT 54,87,t_gen=18
IoT 55,88,t_gen=17
IoT 56,42,t_gen=5
IoT 57,31,t_gen=16
IoT 58,73,t_gen=2
IoT 59,141,t_gen=13
IoT 60,30,t_gen=17

49,0.026035,182,86.78333333333333,1.0,6517.567019443032,0,141.53285026550293
Individual AoIs for Seed,49
IoT 1,113,t_gen=20
IoT 2,18,t_gen=19
IoT 3,40,t_gen=0
IoT 4,27,t_gen=13
IoT 5,26,t_gen=11
IoT 6,27,t_gen=19
IoT 7,116,t_gen=17
IoT 8,35,t_gen=2
IoT 9,98,t_gen=17
IoT 10,50,t_gen=7
IoT 11,114,t_gen=19
IoT 12,121,t_gen=12
IoT 13,116,t_gen=17
IoT 14,20,t_gen=0
IoT 15,31,t_gen=9
IoT 16,127,t_gen=11
IoT 17,132,t_gen=10
IoT 18,51,t_gen=13
IoT 19,78,t_gen=8
IoT 20,130,t_gen=3
IoT 21,101,t_gen=14
IoT 22,123,t_gen=19
IoT 23,13,t_gen=7
IoT 24,115,t_gen=0
IoT 25,182,t_gen=3
IoT 26,137,t_gen=5
IoT 27,129,t_gen=13
IoT 28,9,t_gen=11
IoT 29,126,t_gen=16
IoT 30,112,t_gen=3
IoT 31,46,t_gen=18
IoT 32,96,t_gen=19
IoT 33,118,t_gen=10
IoT 34,24,t_gen=13
IoT 35,122,t_gen=20
IoT 36,126,t_gen=7
IoT 37,38,t_gen=2
IoT 38,47,t_gen=17
IoT 39,175,t_gen=16
IoT 40,33,t_gen=7
IoT 41,127,t_gen=15
IoT 42,130,t_gen=12
IoT 43,126,t_gen=7
IoT 44,45,t_gen=19
IoT 45,58,t_gen=6
IoT 46,182,t_gen=3
IoT 47,112,t_gen=13
IoT 48,134,t_gen=8
IoT 49,128,t_gen=14
IoT 50,37,t_gen=0
IoT 51,29,t_gen=4
IoT 52,123,t_gen=10
IoT 53,30,t_gen=10
IoT 54,113,t_gen=20
IoT 55,33,t_gen=7
IoT 56,36,t_gen=4
IoT 57,130,t_gen=3
IoT 58,35,t_gen=2
IoT 59,135,t_gen=7
IoT 60,122,t_gen=11

110,0.026209999999999997,185,87.36666666666666,1.0,6776.305013790962,0,188.4854393005371
Individual AoIs for Seed,110
IoT 1,115,t_gen=1
IoT 2,75,t_gen=2
IoT 3,61,t_gen=16
IoT 4,179,t_gen=7
IoT 5,79,t_gen=16
IoT 6,99,t_gen=17
IoT 7,90,t_gen=4
IoT 8,88,t_gen=7
IoT 9,130,t_gen=2
IoT 10,72,t_gen=5
IoT 11,108,t_gen=8
IoT 12,152,t_gen=8
IoT 13,76,t_gen=12
IoT 14,102,t_gen=14
IoT 15,79,t_gen=16
IoT 16,83,t_gen=12
IoT 17,85,t_gen=10
IoT 18,43,t_gen=2
IoT 19,127,t_gen=5
IoT 20,22,t_gen=0
IoT 21,73,t_gen=4
IoT 22,130,t_gen=17
IoT 23,185,t_gen=1
IoT 24,79,t_gen=16
IoT 25,51,t_gen=1
IoT 26,159,t_gen=1
IoT 27,93,t_gen=2
IoT 28,92,t_gen=3
IoT 29,35,t_gen=10
IoT 30,172,t_gen=12
IoT 31,96,t_gen=20
IoT 32,90,t_gen=5
IoT 33,76,t_gen=19
IoT 34,101,t_gen=15
IoT 35,120,t_gen=12
IoT 36,163,t_gen=3
IoT 37,65,t_gen=12
IoT 38,76,t_gen=1
IoT 39,38,t_gen=7
IoT 40,58,t_gen=19
IoT 41,13,t_gen=12
IoT 42,40,t_gen=5
IoT 43,75,t_gen=2
IoT 44,12,t_gen=10
IoT 45,6,t_gen=16
IoT 46,132,t_gen=6
IoT 47,99,t_gen=17
IoT 48,23,t_gen=11
IoT 49,83,t_gen=5
IoT 50,180,t_gen=4
IoT 51,77,t_gen=18
IoT 52,98,t_gen=18
IoT 53,78,t_gen=17
IoT 54,78,t_gen=17
IoT 55,76,t_gen=19
IoT 56,33,t_gen=12
IoT 57,72,t_gen=5
IoT 58,87,t_gen=8
IoT 59,41,t_gen=0
IoT 60,122,t_gen=10

Final Averages
avg_fitness,0.024536000000000002
avg_peak_aoi,204.0
avg_avg_aoi,81.78666666666666
avg_coverage,1.0
avg_total_dist,6841.13968230092
avg_unserved,0.0
avg_runtime,166.03627336025238
