Scenario Information
Number of IoT Nodes,100
Number of UAVs,3
Number of Ground BS,4

Seed,Fitness,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,0.039858,293,132.86,1.0,8705.663265679517,0,482.02729082107544
Individual AoIs for Seed,42
IoT 60,204,t_gen=18
IoT 61,291,t_gen=15
IoT 62,46,t_gen=3
IoT 63,68,t_gen=13
IoT 64,89,t_gen=20
IoT 65,194,t_gen=12
IoT 66,106,t_gen=3
IoT 67,10,t_gen=14
IoT 68,10,t_gen=14
IoT 69,208,t_gen=14
IoT 70,148,t_gen=3
IoT 71,70,t_gen=0
IoT 72,150,t_gen=7
IoT 73,64,t_gen=6
IoT 74,152,t_gen=5
IoT 75,101,t_gen=8
IoT 76,290,t_gen=9
IoT 77,205,t_gen=17
IoT 78,151,t_gen=6
IoT 79,52,t_gen=18
IoT 80,32,t_gen=10
IoT 81,54,t_gen=16
IoT 82,150,t_gen=1
IoT 83,6,t_gen=5
IoT 84,134,t_gen=7
IoT 85,91,t_gen=18
IoT 86,203,t_gen=19
IoT 87,52,t_gen=18
IoT 88,216,t_gen=6
IoT 89,73,t_gen=8
IoT 90,100,t_gen=9
IoT 91,220,t_gen=2
IoT 92,280,t_gen=18
IoT 93,152,t_gen=6
IoT 94,287,t_gen=11
IoT 95,140,t_gen=11
IoT 96,205,t_gen=17
IoT 97,206,t_gen=20
IoT 98,205,t_gen=17
IoT 99,293,t_gen=4
IoT 100,53,t_gen=17

50,0.038406,284,128.02,1.0,8463.300273786896,0,417.50271582603455
Individual AoIs for Seed,50
IoT 1,61,t_gen=4
IoT 2,54,t_gen=11
IoT 3,55,t_gen=10
IoT 4,224,t_gen=13
IoT 5,148,t_gen=2
IoT 6,155,t_gen=20
IoT 7,55,t_gen=10
IoT 8,123,t_gen=3
IoT 9,217,t_gen=18
IoT 10,75,t_gen=6
IoT 11,46,t_gen=19
IoT 12,234,t_gen=3
IoT 13,218,t_gen=17
IoT 14,76,t_gen=17
IoT 15,127,t_gen=18
IoT 16,134,t_gen=11
IoT 17,226,t_gen=11
IoT 18,77,t_gen=13
IoT 19,79,t_gen=20
IoT 20,214,t_gen=7
IoT 21,63,t_gen=4
IoT 22,116,t_gen=10
IoT 23,88,t_gen=2
IoT 24,167,t_gen=8
IoT 25,111,t_gen=13
IoT 26,143,t_gen=2
IoT 27,69,t_gen=0
IoT 28,72,t_gen=18
IoT 29,250,t_gen=11
IoT 30,109,t_gen=15
IoT 31,31,t_gen=6
IoT 32,235,t_gen=2
IoT 33,33,t_gen=4
IoT 34,56,t_gen=11
IoT 35,83,t_gen=7
IoT 36,166,t_gen=9
IoT 37,50,t_gen=15
IoT 38,70,t_gen=4
IoT 39,18,t_gen=19
IoT 40,114,t_gen=12
IoT 41,50,t_gen=15
IoT 42,80,t_gen=10
IoT 43,229,t_gen=8
IoT 44,234,t_gen=3
IoT 45,136,t_gen=9
IoT 46,132,t_gen=8
IoT 47,60,t_gen=7
IoT 48,230,t_gen=7
IoT 49,230,t_gen=7
IoT 50,48,t_gen=17
IoT 51,76,t_gen=8
IoT 52,212,t_gen=9
IoT 53,60,t_gen=5
IoT 54,222,t_gen=15
IoT 55,66,t_gen=1
IoT 56,62,t_gen=5
IoT 57,74,t_gen=16
IoT 58,247,t_gen=15
IoT 59,274,t_gen=20
IoT 60,126,t_gen=17
IoT 61,144,t_gen=1
IoT 62,88,t_gen=2
IoT 63,23,t_gen=14
IoT 64,84,t_gen=6
IoT 65,107,t_gen=19
IoT 66,56,t_gen=11
IoT 67,226,t_gen=1
IoT 68,113,t_gen=13
IoT 69,207,t_gen=14
IoT 70,50,t_gen=17
IoT 71,62,t_gen=3
IoT 72,233,t_gen=4
IoT 73,58,t_gen=9
IoT 74,107,t_gen=17
IoT 75,217,t_gen=4
IoT 76,139,t_gen=6
IoT 77,69,t_gen=11
IoT 78,50,t_gen=15
IoT 79,219,t_gen=2
IoT 80,218,t_gen=17
IoT 81,113,t_gen=13
IoT 82,54,t_gen=13
IoT 83,58,t_gen=9
IoT 84,211,t_gen=10
IoT 85,268,t_gen=7
IoT 86,134,t_gen=11
IoT 87,110,t_gen=16
IoT 88,284,t_gen=10
IoT 89,114,t_gen=10
IoT 90,58,t_gen=20
IoT 91,232,t_gen=5
IoT 92,209,t_gen=12
IoT 93,211,t_gen=10
IoT 94,77,t_gen=13
IoT 95,136,t_gen=7
IoT 96,229,t_gen=19
IoT 97,207,t_gen=14
IoT 98,52,t_gen=15
IoT 99,29,t_gen=8
IoT 100,56,t_gen=9

55,0.034821,293,116.07,1.0,8042.9489640070005,0,431.7589087486267
Individual AoIs for Seed,55
IoT 1,191,t_gen=15
IoT 2,93,t_gen=12
IoT 3,247,t_gen=17
IoT 4,187,t_gen=8
IoT 5,44,t_gen=0
IoT 6,112,t_gen=1
IoT 7,39,t_gen=20
IoT 8,189,t_gen=6
IoT 9,63,t_gen=0
IoT 10,18,t_gen=9
IoT 11,58,t_gen=7
IoT 12,106,t_gen=7
IoT 13,258,t_gen=6
IoT 14,46,t_gen=13
IoT 15,139,t_gen=3
IoT 16,103,t_gen=2
IoT 17,29,t_gen=8
IoT 18,201,t_gen=2
IoT 19,98,t_gen=15
IoT 20,89,t_gen=17
IoT 21,47,t_gen=12
IoT 22,100,t_gen=5
IoT 23,188,t_gen=7
IoT 24,196,t_gen=11
IoT 25,184,t_gen=11
IoT 26,104,t_gen=1
IoT 27,90,t_gen=15
IoT 28,74,t_gen=16
IoT 29,99,t_gen=6
IoT 30,108,t_gen=5
IoT 31,102,t_gen=11
IoT 32,113,t_gen=0
IoT 33,56,t_gen=3
IoT 34,180,t_gen=15
IoT 35,41,t_gen=3
IoT 36,189,t_gen=6
IoT 37,175,t_gen=20
IoT 38,24,t_gen=15
IoT 39,100,t_gen=13
IoT 40,146,t_gen=2
IoT 41,84,t_gen=12
IoT 42,244,t_gen=2
IoT 43,40,t_gen=13
IoT 44,278,t_gen=17
IoT 45,107,t_gen=8
IoT 46,112,t_gen=1
IoT 47,189,t_gen=17
IoT 48,37,t_gen=7
IoT 49,140,t_gen=2
IoT 50,44,t_gen=0
IoT 51,282,t_gen=7
IoT 52,41,t_gen=18
IoT 53,187,t_gen=17
IoT 54,184,t_gen=20
IoT 55,35,t_gen=12
IoT 56,56,t_gen=3
IoT 57,123,t_gen=19
IoT 58,51,t_gen=9
IoT 59,4,t_gen=20
IoT 60,281,t_gen=14
IoT 61,252,t_gen=12
IoT 62,29,t_gen=15
IoT 63,50,t_gen=13
IoT 64,57,t_gen=2
IoT 65,186,t_gen=18
IoT 66,35,t_gen=9
IoT 67,12,t_gen=19
IoT 68,54,t_gen=5
IoT 69,33,t_gen=11
IoT 70,105,t_gen=8
IoT 71,113,t_gen=10
IoT 72,58,t_gen=1
IoT 73,95,t_gen=10
IoT 74,134,t_gen=8
IoT 75,180,t_gen=15
IoT 76,239,t_gen=7
IoT 77,70,t_gen=4
IoT 78,74,t_gen=16
IoT 79,182,t_gen=13
IoT 80,140,t_gen=8
IoT 81,204,t_gen=2
IoT 82,112,t_gen=1
IoT 83,41,t_gen=18
IoT 84,53,t_gen=6
IoT 85,104,t_gen=11
IoT 86,293,t_gen=10
IoT 87,94,t_gen=11
IoT 88,176,t_gen=19
IoT 89,151,t_gen=9
IoT 90,206,t_gen=0
IoT 91,40,t_gen=19
IoT 92,114,t_gen=4
IoT 93,159,t_gen=9
IoT 94,59,t_gen=0
IoT 95,32,t_gen=12
IoT 96,42,t_gen=11
IoT 97,175,t_gen=20
IoT 98,238,t_gen=8
IoT 99,43,t_gen=13
IoT 100,28,t_gen=16

60,0.03741,314,124.7,1.0,8601.948554131568,0,436.2512381076813
Individual AoIs for Seed,60
IoT 1,76,t_gen=5
IoT 2,205,t_gen=20
IoT 3,72,t_gen=5
IoT 4,194,t_gen=4
IoT 5,279,t_gen=18
IoT 6,189,t_gen=9
IoT 7,19,t_gen=7
IoT 8,123,t_gen=8
IoT 9,123,t_gen=8
IoT 10,71,t_gen=6
IoT 11,314,t_gen=16
IoT 12,189,t_gen=12
IoT 13,195,t_gen=3
IoT 14,196,t_gen=2
IoT 15,188,t_gen=10
IoT 16,43,t_gen=12
IoT 17,114,t_gen=5
IoT 18,56,t_gen=14
IoT 19,59,t_gen=18
IoT 20,69,t_gen=8
IoT 21,290,t_gen=7
IoT 22,249,t_gen=13
IoT 23,131,t_gen=0
IoT 24,48,t_gen=1
IoT 25,113,t_gen=6
IoT 26,64,t_gen=13
IoT 27,70,t_gen=7
IoT 28,215,t_gen=10
IoT 29,60,t_gen=7
IoT 30,116,t_gen=15
IoT 31,70,t_gen=7
IoT 32,114,t_gen=17
IoT 33,113,t_gen=16
IoT 34,171,t_gen=1
IoT 35,219,t_gen=6
IoT 36,113,t_gen=6
IoT 37,45,t_gen=4
IoT 38,35,t_gen=14
IoT 39,70,t_gen=7
IoT 40,112,t_gen=7
IoT 41,99,t_gen=20
IoT 42,43,t_gen=17
IoT 43,207,t_gen=18
IoT 44,113,t_gen=14
IoT 45,122,t_gen=5
IoT 46,128,t_gen=1
IoT 47,22,t_gen=4
IoT 48,126,t_gen=3
IoT 49,182,t_gen=16
IoT 50,53,t_gen=5
IoT 51,101,t_gen=18
IoT 52,44,t_gen=5
IoT 53,113,t_gen=6
IoT 54,123,t_gen=8
IoT 55,59,t_gen=18
IoT 56,110,t_gen=19
IoT 57,116,t_gen=13
IoT 58,54,t_gen=7
IoT 59,128,t_gen=3
IoT 60,37,t_gen=13
IoT 61,182,t_gen=16
IoT 62,137,t_gen=5
IoT 63,127,t_gen=2
IoT 64,44,t_gen=6
IoT 65,128,t_gen=4
IoT 66,46,t_gen=3
IoT 67,167,t_gen=5
IoT 68,166,t_gen=6
IoT 69,256,t_gen=6
IoT 70,23,t_gen=3
IoT 71,60,t_gen=17
IoT 72,118,t_gen=11
IoT 73,66,t_gen=11
IoT 74,142,t_gen=1
IoT 75,225,t_gen=0
IoT 76,119,t_gen=10
IoT 77,213,t_gen=12
IoT 78,184,t_gen=14
IoT 79,117,t_gen=12
IoT 80,209,t_gen=16
IoT 81,38,t_gen=11
IoT 82,215,t_gen=10
IoT 83,194,t_gen=4
IoT 84,169,t_gen=3
IoT 85,74,t_gen=3
IoT 86,63,t_gen=14
IoT 87,116,t_gen=15
IoT 88,243,t_gen=19
IoT 89,132,t_gen=3
IoT 90,207,t_gen=18
IoT 91,153,t_gen=19
IoT 92,31,t_gen=19
IoT 93,223,t_gen=2
IoT 94,63,t_gen=14
IoT 95,129,t_gen=0
IoT 96,33,t_gen=16
IoT 97,39,t_gen=10
IoT 98,193,t_gen=5
IoT 99,127,t_gen=2
IoT 100,127,t_gen=2

65,0.039102000000000005,264,130.34,1.0,7974.054526055857,0,382.69193840026855
Individual AoIs for Seed,65
IoT 1,249,t_gen=17
IoT 2,264,t_gen=15
IoT 3,43,t_gen=3
IoT 4,50,t_gen=4
IoT 5,248,t_gen=4
IoT 6,205,t_gen=20
IoT 7,32,t_gen=20
IoT 8,79,t_gen=1
IoT 9,242,t_gen=10
IoT 10,72,t_gen=8
IoT 11,223,t_gen=2
IoT 12,181,t_gen=0
IoT 13,36,t_gen=18
IoT 14,181,t_gen=4
IoT 15,115,t_gen=10
IoT 16,128,t_gen=11
IoT 17,34,t_gen=20
IoT 18,195,t_gen=2
IoT 19,70,t_gen=5
IoT 20,44,t_gen=2
IoT 21,72,t_gen=18
IoT 22,108,t_gen=17
IoT 23,161,t_gen=20
IoT 24,150,t_gen=5
IoT 25,166,t_gen=15
IoT 26,54,t_gen=16
IoT 27,248,t_gen=4
IoT 28,166,t_gen=17
IoT 29,59,t_gen=16
IoT 30,88,t_gen=1
IoT 31,260,t_gen=6
IoT 32,216,t_gen=9
IoT 33,157,t_gen=4
IoT 34,63,t_gen=16
IoT 35,56,t_gen=19
IoT 36,72,t_gen=8
IoT 37,56,t_gen=19
IoT 38,181,t_gen=8
IoT 39,129,t_gen=10
IoT 40,70,t_gen=5
IoT 41,122,t_gen=17
IoT 42,67,t_gen=8
IoT 43,107,t_gen=18
IoT 44,74,t_gen=13
IoT 45,128,t_gen=11
IoT 46,173,t_gen=8
IoT 47,124,t_gen=15
IoT 48,39,t_gen=15
IoT 49,237,t_gen=15
IoT 50,117,t_gen=8
IoT 51,175,t_gen=6
IoT 52,135,t_gen=4
IoT 53,54,t_gen=4
IoT 54,166,t_gen=15
IoT 55,160,t_gen=1
IoT 56,73,t_gen=7
IoT 57,232,t_gen=20
IoT 58,51,t_gen=3
IoT 59,121,t_gen=18
IoT 60,236,t_gen=5
IoT 61,160,t_gen=18
IoT 62,138,t_gen=1
IoT 63,44,t_gen=2
IoT 64,239,t_gen=13
IoT 65,54,t_gen=0
IoT 66,233,t_gen=16
IoT 67,174,t_gen=7
IoT 68,41,t_gen=13
IoT 69,178,t_gen=3
IoT 70,57,t_gen=18
IoT 71,41,t_gen=13
IoT 72,152,t_gen=9
IoT 73,58,t_gen=17
IoT 74,249,t_gen=17
IoT 75,156,t_gen=2
IoT 76,246,t_gen=6
IoT 77,166,t_gen=2
IoT 78,153,t_gen=8
IoT 79,111,t_gen=14
IoT 80,59,t_gen=16
IoT 81,49,t_gen=5
IoT 82,40,t_gen=6
IoT 83,27,t_gen=19
IoT 84,53,t_gen=1
IoT 85,198,t_gen=8
IoT 86,171,t_gen=10
IoT 87,142,t_gen=3
IoT 88,40,t_gen=14
IoT 89,29,t_gen=17
IoT 90,168,t_gen=13
IoT 91,71,t_gen=4
IoT 92,251,t_gen=15
IoT 93,125,t_gen=0
IoT 94,76,t_gen=4
IoT 95,142,t_gen=19
IoT 96,161,t_gen=7
IoT 97,121,t_gen=18
IoT 98,255,t_gen=11
IoT 99,245,t_gen=7
IoT 100,147,t_gen=14

85,0.040137,283,133.79,1.0,8181.031518638865,0,299.3241968154907
Individual AoIs for Seed,85
IoT 1,141,t_gen=17
IoT 2,114,t_gen=18
IoT 3,61,t_gen=13
IoT 4,22,t_gen=2
IoT 5,266,t_gen=14
IoT 6,67,t_gen=7
IoT 7,168,t_gen=13
IoT 8,176,t_gen=5
IoT 9,245,t_gen=16
IoT 10,125,t_gen=7
IoT 11,200,t_gen=10
IoT 12,164,t_gen=1
IoT 13,55,t_gen=5
IoT 14,47,t_gen=5
IoT 15,69,t_gen=5
IoT 16,144,t_gen=14
IoT 17,32,t_gen=8
IoT 18,193,t_gen=20
IoT 19,141,t_gen=17
IoT 20,154,t_gen=4
IoT 21,204,t_gen=9
IoT 22,173,t_gen=8
IoT 23,13,t_gen=2
IoT 24,154,t_gen=4
IoT 25,55,t_gen=19
IoT 26,39,t_gen=13
IoT 27,146,t_gen=19
IoT 28,168,t_gen=13
IoT 29,125,t_gen=7
IoT 30,34,t_gen=11
IoT 31,117,t_gen=15
IoT 32,69,t_gen=5
IoT 33,30,t_gen=10
IoT 34,175,t_gen=6
IoT 35,139,t_gen=19
IoT 36,161,t_gen=4
IoT 37,130,t_gen=2
IoT 38,32,t_gen=8
IoT 39,158,t_gen=0
IoT 40,179,t_gen=2
IoT 41,157,t_gen=1
IoT 42,28,t_gen=12
IoT 43,36,t_gen=4
IoT 44,32,t_gen=9
IoT 45,194,t_gen=7
IoT 46,283,t_gen=10
IoT 47,180,t_gen=1
IoT 48,33,t_gen=7
IoT 49,32,t_gen=8
IoT 50,117,t_gen=15
IoT 51,169,t_gen=12
IoT 52,158,t_gen=0
IoT 53,113,t_gen=19
IoT 54,163,t_gen=18
IoT 55,57,t_gen=17
IoT 56,263,t_gen=17
IoT 57,270,t_gen=10
IoT 58,174,t_gen=7
IoT 59,281,t_gen=12
IoT 60,120,t_gen=12
IoT 61,205,t_gen=8
IoT 62,164,t_gen=17
IoT 63,74,t_gen=0
IoT 64,172,t_gen=5
IoT 65,178,t_gen=3
IoT 66,126,t_gen=6
IoT 67,173,t_gen=8
IoT 68,181,t_gen=0
IoT 69,252,t_gen=9
IoT 70,54,t_gen=20
IoT 71,26,t_gen=14
IoT 72,150,t_gen=8
IoT 73,222,t_gen=7
IoT 74,121,t_gen=11
IoT 75,128,t_gen=4
IoT 76,171,t_gen=10
IoT 77,177,t_gen=10
IoT 78,60,t_gen=14
IoT 79,171,t_gen=11
IoT 80,207,t_gen=10
IoT 81,165,t_gen=16
IoT 82,62,t_gen=12
IoT 83,56,t_gen=18
IoT 84,176,t_gen=5
IoT 85,145,t_gen=20
IoT 86,197,t_gen=14
IoT 87,37,t_gen=7
IoT 88,153,t_gen=5
IoT 89,19,t_gen=16
IoT 90,126,t_gen=6
IoT 91,146,t_gen=19
IoT 92,211,t_gen=3
IoT 93,283,t_gen=13
IoT 94,61,t_gen=13
IoT 95,122,t_gen=10
IoT 96,67,t_gen=7
IoT 97,147,t_gen=11
IoT 98,175,t_gen=6
IoT 99,39,t_gen=5
IoT 100,235,t_gen=6

90,0.036378,294,121.26,1.0,7946.144625259156,0,271.01607513427734
Individual AoIs for Seed,90
IoT 1,151,t_gen=8
IoT 2,84,t_gen=4
IoT 3,209,t_gen=12
IoT 4,48,t_gen=4
IoT 5,89,t_gen=1
IoT 6,143,t_gen=16
IoT 7,265,t_gen=3
IoT 8,221,t_gen=0
IoT 9,71,t_gen=5
IoT 10,293,t_gen=17
IoT 11,52,t_gen=2
IoT 12,47,t_gen=10
IoT 13,130,t_gen=19
IoT 14,66,t_gen=10
IoT 15,236,t_gen=18
IoT 16,43,t_gen=1
IoT 17,73,t_gen=15
IoT 18,249,t_gen=5
IoT 19,132,t_gen=6
IoT 20,198,t_gen=15
IoT 21,196,t_gen=17
IoT 22,217,t_gen=4
IoT 23,32,t_gen=17
IoT 24,216,t_gen=5
IoT 25,37,t_gen=12
IoT 26,61,t_gen=15
IoT 27,201,t_gen=20
IoT 28,60,t_gen=18
IoT 29,144,t_gen=12
IoT 30,63,t_gen=13
IoT 31,294,t_gen=16
IoT 32,64,t_gen=12
IoT 33,32,t_gen=17
IoT 34,153,t_gen=6
IoT 35,219,t_gen=2
IoT 36,29,t_gen=20
IoT 37,70,t_gen=6
IoT 38,62,t_gen=14
IoT 39,30,t_gen=19
IoT 40,71,t_gen=20
IoT 41,34,t_gen=15
IoT 42,210,t_gen=11
IoT 43,41,t_gen=18
IoT 44,213,t_gen=20
IoT 45,209,t_gen=4
IoT 46,124,t_gen=11
IoT 47,116,t_gen=19
IoT 48,43,t_gen=1
IoT 49,49,t_gen=0
IoT 50,102,t_gen=2
IoT 51,72,t_gen=4
IoT 52,204,t_gen=9
IoT 53,65,t_gen=11
IoT 54,221,t_gen=0
IoT 55,65,t_gen=11
IoT 56,152,t_gen=7
IoT 57,41,t_gen=19
IoT 58,206,t_gen=15
IoT 59,149,t_gen=10
IoT 60,149,t_gen=10
IoT 61,78,t_gen=4
IoT 62,37,t_gen=12
IoT 63,29,t_gen=15
IoT 64,242,t_gen=12
IoT 65,63,t_gen=8
IoT 66,138,t_gen=0
IoT 67,152,t_gen=16
IoT 68,91,t_gen=4
IoT 69,86,t_gen=4
IoT 70,34,t_gen=15
IoT 71,122,t_gen=19
IoT 72,130,t_gen=8
IoT 73,218,t_gen=7
IoT 74,127,t_gen=8
IoT 75,41,t_gen=3
IoT 76,140,t_gen=19
IoT 77,151,t_gen=8
IoT 78,42,t_gen=7
IoT 79,83,t_gen=5
IoT 80,118,t_gen=20
IoT 81,60,t_gen=17
IoT 82,32,t_gen=12
IoT 83,151,t_gen=8
IoT 84,141,t_gen=18
IoT 85,47,t_gen=2
IoT 86,121,t_gen=17
IoT 87,154,t_gen=5
IoT 88,36,t_gen=8
IoT 89,212,t_gen=9
IoT 90,204,t_gen=9
IoT 91,198,t_gen=15
IoT 92,148,t_gen=4
IoT 93,131,t_gen=7
IoT 94,75,t_gen=1
IoT 95,126,t_gen=18
IoT 96,41,t_gen=11
IoT 97,202,t_gen=19
IoT 98,137,t_gen=1
IoT 99,35,t_gen=14
IoT 100,237,t_gen=1

105,0.038019000000000004,299,126.73,1.0,7977.378189116779,0,295.2414698600769
Individual AoIs for Seed,105
IoT 1,41,t_gen=4
IoT 2,189,t_gen=5
IoT 3,125,t_gen=14
IoT 4,78,t_gen=7
IoT 5,33,t_gen=9
IoT 6,123,t_gen=16
IoT 7,205,t_gen=10
IoT 8,289,t_gen=3
IoT 9,79,t_gen=5
IoT 10,280,t_gen=12
IoT 11,121,t_gen=18
IoT 12,120,t_gen=19
IoT 13,59,t_gen=16
IoT 14,29,t_gen=13
IoT 15,26,t_gen=18
IoT 16,179,t_gen=15
IoT 17,128,t_gen=11
IoT 18,292,t_gen=0
IoT 19,220,t_gen=19
IoT 20,152,t_gen=13
IoT 21,70,t_gen=5
IoT 22,195,t_gen=20
IoT 23,185,t_gen=9
IoT 24,200,t_gen=11
IoT 25,191,t_gen=3
IoT 26,154,t_gen=5
IoT 27,79,t_gen=2
IoT 28,16,t_gen=6
IoT 29,11,t_gen=11
IoT 30,28,t_gen=16
IoT 31,114,t_gen=8
IoT 32,6,t_gen=16
IoT 33,75,t_gen=0
IoT 34,81,t_gen=4
IoT 35,74,t_gen=1
IoT 36,32,t_gen=10
IoT 37,125,t_gen=11
IoT 38,184,t_gen=10
IoT 39,234,t_gen=3
IoT 40,33,t_gen=2
IoT 41,36,t_gen=6
IoT 42,41,t_gen=1
IoT 43,180,t_gen=2
IoT 44,138,t_gen=14
IoT 45,48,t_gen=5
IoT 46,299,t_gen=4
IoT 47,206,t_gen=5
IoT 48,194,t_gen=0
IoT 49,189,t_gen=19
IoT 50,121,t_gen=2
IoT 51,71,t_gen=14
IoT 52,101,t_gen=1
IoT 53,120,t_gen=19
IoT 54,57,t_gen=18
IoT 55,68,t_gen=17
IoT 56,210,t_gen=5
IoT 57,26,t_gen=16
IoT 58,73,t_gen=2
IoT 59,39,t_gen=13
IoT 60,210,t_gen=17
IoT 61,199,t_gen=16
IoT 62,27,t_gen=17
IoT 63,16,t_gen=11
IoT 64,184,t_gen=10
IoT 65,193,t_gen=18
IoT 66,62,t_gen=13
IoT 67,83,t_gen=2
IoT 68,40,t_gen=2
IoT 69,95,t_gen=13
IoT 70,94,t_gen=8
IoT 71,61,t_gen=20
IoT 72,24,t_gen=18
IoT 73,200,t_gen=15
IoT 74,182,t_gen=12
IoT 75,88,t_gen=14
IoT 76,228,t_gen=13
IoT 77,189,t_gen=5
IoT 78,284,t_gen=19
IoT 79,80,t_gen=5
IoT 80,181,t_gen=1
IoT 81,41,t_gen=1
IoT 82,66,t_gen=9
IoT 83,39,t_gen=5
IoT 84,286,t_gen=17
IoT 85,176,t_gen=6
IoT 86,75,t_gen=18
IoT 87,158,t_gen=14
IoT 88,200,t_gen=11
IoT 89,133,t_gen=6
IoT 90,138,t_gen=3
IoT 91,272,t_gen=20
IoT 92,212,t_gen=4
IoT 93,179,t_gen=3
IoT 94,32,t_gen=12
IoT 95,202,t_gen=9
IoT 96,73,t_gen=19
IoT 97,190,t_gen=4
IoT 98,102,t_gen=3
IoT 99,73,t_gen=2
IoT 100,234,t_gen=3

49,0.038114999999999996,319,127.05,1.0,8236.979786386431,0,238.77592515945435
Individual AoIs for Seed,49
IoT 1,123,t_gen=20
IoT 2,212,t_gen=19
IoT 3,144,t_gen=0
IoT 4,30,t_gen=13
IoT 5,105,t_gen=11
IoT 6,130,t_gen=19
IoT 7,106,t_gen=17
IoT 8,114,t_gen=2
IoT 9,106,t_gen=17
IoT 10,116,t_gen=7
IoT 11,119,t_gen=19
IoT 12,105,t_gen=12
IoT 13,191,t_gen=17
IoT 14,31,t_gen=0
IoT 15,152,t_gen=9
IoT 16,142,t_gen=11
IoT 17,107,t_gen=10
IoT 18,110,t_gen=13
IoT 19,115,t_gen=8
IoT 20,279,t_gen=3
IoT 21,103,t_gen=14
IoT 22,307,t_gen=19
IoT 23,24,t_gen=7
IoT 24,117,t_gen=0
IoT 25,120,t_gen=3
IoT 26,118,t_gen=5
IoT 27,110,t_gen=13
IoT 28,197,t_gen=11
IoT 29,107,t_gen=16
IoT 30,120,t_gen=3
IoT 31,105,t_gen=18
IoT 32,14,t_gen=19
IoT 33,162,t_gen=10
IoT 34,103,t_gen=13
IoT 35,263,t_gen=20
IoT 36,319,t_gen=7
IoT 37,41,t_gen=2
IoT 38,107,t_gen=17
IoT 39,163,t_gen=16
IoT 40,36,t_gen=7
IoT 41,101,t_gen=15
IoT 42,39,t_gen=12
IoT 43,24,t_gen=7
IoT 44,264,t_gen=19
IoT 45,277,t_gen=6
IoT 46,158,t_gen=3
IoT 47,215,t_gen=13
IoT 48,115,t_gen=8
IoT 49,102,t_gen=14
IoT 50,123,t_gen=0
IoT 51,162,t_gen=4
IoT 52,113,t_gen=10
IoT 53,33,t_gen=10
IoT 54,188,t_gen=20
IoT 55,36,t_gen=7
IoT 56,140,t_gen=4
IoT 57,279,t_gen=3
IoT 58,114,t_gen=2
IoT 59,110,t_gen=7
IoT 60,112,t_gen=11
IoT 61,116,t_gen=1
IoT 62,188,t_gen=2
IoT 63,116,t_gen=7
IoT 64,113,t_gen=4
IoT 65,30,t_gen=1
IoT 66,107,t_gen=9
IoT 67,104,t_gen=12
IoT 68,38,t_gen=5
IoT 69,123,t_gen=0
IoT 70,115,t_gen=8
IoT 71,129,t_gen=9
IoT 72,141,t_gen=19
IoT 73,114,t_gen=9
IoT 74,27,t_gen=17
IoT 75,195,t_gen=13
IoT 76,209,t_gen=19
IoT 77,208,t_gen=0
IoT 78,108,t_gen=9
IoT 79,111,t_gen=6
IoT 80,97,t_gen=20
IoT 81,41,t_gen=2
IoT 82,191,t_gen=17
IoT 83,122,t_gen=1
IoT 84,268,t_gen=15
IoT 85,112,t_gen=11
IoT 86,109,t_gen=7
IoT 87,24,t_gen=19
