Scenario Information
Number of IoT Nodes,100
Number of UAVs,2
Number of Ground BS,4

Seed,Fitness,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,0.049587,418,165.29,1.0,7549.612684945803,0,614.7540626525879
Individual AoIs for Seed,42
IoT 40,153,t_gen=12
IoT 41,251,t_gen=15
IoT 42,70,t_gen=10
IoT 43,80,t_gen=8
IoT 44,325,t_gen=3
IoT 45,252,t_gen=9
IoT 46,80,t_gen=8
IoT 47,158,t_gen=7
IoT 48,81,t_gen=7
IoT 49,88,t_gen=7
IoT 50,172,t_gen=17
IoT 51,202,t_gen=8
IoT 52,79,t_gen=9
IoT 53,256,t_gen=5
IoT 54,313,t_gen=15
IoT 55,164,t_gen=1
IoT 56,215,t_gen=5
IoT 57,64,t_gen=16
IoT 58,251,t_gen=15
IoT 59,165,t_gen=20
IoT 60,106,t_gen=17
IoT 61,87,t_gen=1
IoT 62,78,t_gen=2
IoT 63,252,t_gen=14
IoT 64,74,t_gen=6
IoT 65,166,t_gen=19
IoT 66,174,t_gen=11
IoT 67,83,t_gen=1
IoT 68,152,t_gen=13
IoT 69,74,t_gen=14
IoT 70,168,t_gen=17
IoT 71,338,t_gen=3
IoT 72,84,t_gen=4
IoT 73,114,t_gen=9
IoT 74,203,t_gen=17
IoT 75,84,t_gen=4
IoT 76,255,t_gen=6
IoT 77,219,t_gen=11
IoT 78,163,t_gen=15
IoT 79,86,t_gen=2
IoT 80,71,t_gen=17
IoT 81,95,t_gen=13
IoT 82,207,t_gen=13
IoT 83,156,t_gen=9
IoT 84,78,t_gen=10
IoT 85,16,t_gen=7
IoT 86,330,t_gen=11
IoT 87,64,t_gen=16
IoT 88,175,t_gen=10
IoT 89,175,t_gen=10
IoT 90,111,t_gen=20
IoT 91,323,t_gen=5
IoT 92,318,t_gen=12
IoT 93,318,t_gen=10
IoT 94,67,t_gen=13
IoT 95,334,t_gen=7
IoT 96,166,t_gen=19
IoT 97,109,t_gen=14
IoT 98,65,t_gen=15
IoT 99,158,t_gen=8
IoT 100,79,t_gen=9

55,0.04568699999999999,425,152.29,1.0,6702.760612379516,0,425.67609667778015
Individual AoIs for Seed,55
IoT 1,185,t_gen=15
IoT 2,88,t_gen=12
IoT 3,283,t_gen=17
IoT 4,92,t_gen=8
IoT 5,183,t_gen=0
IoT 6,299,t_gen=1
IoT 7,22,t_gen=20
IoT 8,92,t_gen=6
IoT 9,46,t_gen=0
IoT 10,247,t_gen=9
IoT 11,193,t_gen=7
IoT 12,293,t_gen=7
IoT 13,36,t_gen=6
IoT 14,29,t_gen=13
IoT 15,231,t_gen=3
IoT 16,98,t_gen=2
IoT 17,230,t_gen=8
IoT 18,181,t_gen=2
IoT 19,246,t_gen=15
IoT 20,83,t_gen=17
IoT 21,38,t_gen=12
IoT 22,95,t_gen=5
IoT 23,93,t_gen=7
IoT 24,95,t_gen=11
IoT 25,87,t_gen=11
IoT 26,99,t_gen=1
IoT 27,85,t_gen=15
IoT 28,197,t_gen=16
IoT 29,94,t_gen=6
IoT 30,116,t_gen=5
IoT 31,89,t_gen=11
IoT 32,100,t_gen=0
IoT 33,97,t_gen=3
IoT 34,85,t_gen=15
IoT 35,110,t_gen=3
IoT 36,36,t_gen=6
IoT 37,80,t_gen=20
IoT 38,220,t_gen=15
IoT 39,236,t_gen=13
IoT 40,181,t_gen=2
IoT 41,185,t_gen=12
IoT 42,198,t_gen=2
IoT 43,305,t_gen=13
IoT 44,166,t_gen=17
IoT 45,92,t_gen=8
IoT 46,101,t_gen=1
IoT 47,183,t_gen=17
IoT 48,176,t_gen=7
IoT 49,96,t_gen=2
IoT 50,183,t_gen=0
IoT 51,227,t_gen=7
IoT 52,165,t_gen=18
IoT 53,86,t_gen=17
IoT 54,298,t_gen=20
IoT 55,98,t_gen=12
IoT 56,425,t_gen=3
IoT 57,81,t_gen=19
IoT 58,260,t_gen=9
IoT 59,241,t_gen=20
IoT 60,86,t_gen=14
IoT 61,30,t_gen=12
IoT 62,168,t_gen=15
IoT 63,33,t_gen=13
IoT 64,98,t_gen=2
IoT 65,282,t_gen=18
IoT 66,174,t_gen=9
IoT 67,223,t_gen=19
IoT 68,423,t_gen=5
IoT 69,172,t_gen=11
IoT 70,192,t_gen=8
IoT 71,88,t_gen=10
IoT 72,99,t_gen=1
IoT 73,90,t_gen=10
IoT 74,226,t_gen=8
IoT 75,83,t_gen=15
IoT 76,193,t_gen=7
IoT 77,118,t_gen=4
IoT 78,175,t_gen=16
IoT 79,87,t_gen=13
IoT 80,300,t_gen=8
IoT 81,198,t_gen=2
IoT 82,99,t_gen=1
IoT 83,82,t_gen=18
IoT 84,94,t_gen=6
IoT 85,214,t_gen=11
IoT 86,290,t_gen=10
IoT 87,89,t_gen=11
IoT 88,215,t_gen=19
IoT 89,240,t_gen=9
IoT 90,185,t_gen=0
IoT 91,23,t_gen=19
IoT 92,96,t_gen=4
IoT 93,291,t_gen=9
IoT 94,42,t_gen=0
IoT 95,171,t_gen=12
IoT 96,94,t_gen=11
IoT 97,22,t_gen=20
IoT 98,226,t_gen=8
IoT 99,95,t_gen=13
IoT 100,167,t_gen=16

60,0.043089,392,143.63,1.0,6123.148120215616,0,420.5347549915314
Individual AoIs for Seed,60
IoT 1,123,t_gen=5
IoT 2,77,t_gen=20
IoT 3,388,t_gen=5
IoT 4,47,t_gen=4
IoT 5,178,t_gen=18
IoT 6,42,t_gen=9
IoT 7,245,t_gen=7
IoT 8,89,t_gen=8
IoT 9,43,t_gen=8
IoT 10,91,t_gen=6
IoT 11,274,t_gen=16
IoT 12,44,t_gen=12
IoT 13,148,t_gen=3
IoT 14,49,t_gen=2
IoT 15,242,t_gen=10
IoT 16,65,t_gen=12
IoT 17,189,t_gen=5
IoT 18,91,t_gen=14
IoT 19,110,t_gen=18
IoT 20,385,t_gen=8
IoT 21,90,t_gen=7
IoT 22,84,t_gen=13
IoT 23,51,t_gen=0
IoT 24,96,t_gen=1
IoT 25,190,t_gen=6
IoT 26,84,t_gen=13
IoT 27,90,t_gen=7
IoT 28,383,t_gen=10
IoT 29,135,t_gen=7
IoT 30,237,t_gen=15
IoT 31,90,t_gen=7
IoT 32,80,t_gen=17
IoT 33,180,t_gen=16
IoT 34,251,t_gen=1
IoT 35,145,t_gen=6
IoT 36,188,t_gen=6
IoT 37,93,t_gen=4
IoT 38,83,t_gen=14
IoT 39,386,t_gen=7
IoT 40,187,t_gen=7
IoT 41,174,t_gen=20
IoT 42,48,t_gen=17
IoT 43,79,t_gen=18
IoT 44,143,t_gen=14
IoT 45,161,t_gen=5
IoT 46,392,t_gen=1
IoT 47,198,t_gen=4
IoT 48,125,t_gen=3
IoT 49,35,t_gen=16
IoT 50,148,t_gen=5
IoT 51,176,t_gen=18
IoT 52,92,t_gen=5
IoT 53,188,t_gen=6
IoT 54,143,t_gen=8
IoT 55,79,t_gen=18
IoT 56,109,t_gen=19
IoT 57,115,t_gen=13
IoT 58,129,t_gen=7
IoT 59,48,t_gen=3
IoT 60,183,t_gen=13
IoT 61,135,t_gen=16
IoT 62,46,t_gen=5
IoT 63,194,t_gen=2
IoT 64,219,t_gen=6
IoT 65,149,t_gen=4
IoT 66,94,t_gen=3
IoT 67,228,t_gen=5
IoT 68,246,t_gen=6
IoT 69,61,t_gen=6
IoT 70,249,t_gen=3
IoT 71,111,t_gen=17
IoT 72,117,t_gen=11
IoT 73,120,t_gen=11
IoT 74,251,t_gen=1
IoT 75,151,t_gen=0
IoT 76,118,t_gen=10
IoT 77,39,t_gen=12
IoT 78,238,t_gen=14
IoT 79,116,t_gen=12
IoT 80,81,t_gen=16
IoT 81,86,t_gen=11
IoT 82,41,t_gen=10
IoT 83,48,t_gen=4
IoT 84,287,t_gen=3
IoT 85,125,t_gen=3
IoT 86,83,t_gen=14
IoT 87,136,t_gen=15
IoT 88,78,t_gen=19
IoT 89,48,t_gen=3
IoT 90,33,t_gen=18
IoT 91,226,t_gen=19
IoT 92,146,t_gen=19
IoT 93,71,t_gen=2
IoT 94,114,t_gen=14
IoT 95,264,t_gen=0
IoT 96,81,t_gen=16
IoT 97,61,t_gen=10
IoT 98,247,t_gen=5
IoT 99,223,t_gen=2
IoT 100,194,t_gen=2

65,0.050169,410,167.23,1.0,7394.648420910714,0,358.69808864593506
Individual AoIs for Seed,65
IoT 1,215,t_gen=17
IoT 2,27,t_gen=15
IoT 3,39,t_gen=3
IoT 4,182,t_gen=4
IoT 5,324,t_gen=4
IoT 6,274,t_gen=20
IoT 7,35,t_gen=20
IoT 8,55,t_gen=1
IoT 9,261,t_gen=10
IoT 10,48,t_gen=8
IoT 11,410,t_gen=2
IoT 12,132,t_gen=0
IoT 13,168,t_gen=18
IoT 14,271,t_gen=4
IoT 15,176,t_gen=10
IoT 16,45,t_gen=11
IoT 17,108,t_gen=20
IoT 18,171,t_gen=2
IoT 19,51,t_gen=5
IoT 20,230,t_gen=2
IoT 21,67,t_gen=18
IoT 22,140,t_gen=17
IoT 23,251,t_gen=20
IoT 24,240,t_gen=5
IoT 25,256,t_gen=15
IoT 26,237,t_gen=16
IoT 27,324,t_gen=4
IoT 28,143,t_gen=17
IoT 29,112,t_gen=16
IoT 30,156,t_gen=1
IoT 31,226,t_gen=6
IoT 32,177,t_gen=9
IoT 33,182,t_gen=4
IoT 34,46,t_gen=16
IoT 35,37,t_gen=19
IoT 36,254,t_gen=8
IoT 37,37,t_gen=19
IoT 38,157,t_gen=8
IoT 39,46,t_gen=10
IoT 40,123,t_gen=5
IoT 41,297,t_gen=17
IoT 42,120,t_gen=8
IoT 43,114,t_gen=18
IoT 44,258,t_gen=13
IoT 45,117,t_gen=11
IoT 46,124,t_gen=8
IoT 47,113,t_gen=15
IoT 48,381,t_gen=15
IoT 49,57,t_gen=15
IoT 50,263,t_gen=8
IoT 51,272,t_gen=6
IoT 52,124,t_gen=4
IoT 53,304,t_gen=4
IoT 54,256,t_gen=15
IoT 55,131,t_gen=1
IoT 56,49,t_gen=7
IoT 57,251,t_gen=20
IoT 58,183,t_gen=3
IoT 59,110,t_gen=18
IoT 60,181,t_gen=5
IoT 61,114,t_gen=18
IoT 62,127,t_gen=1
IoT 63,40,t_gen=2
IoT 64,258,t_gen=13
IoT 65,56,t_gen=0
IoT 66,267,t_gen=16
IoT 67,121,t_gen=7
IoT 68,173,t_gen=13
IoT 69,268,t_gen=3
IoT 70,110,t_gen=18
IoT 71,383,t_gen=13
IoT 72,70,t_gen=9
IoT 73,42,t_gen=17
IoT 74,215,t_gen=17
IoT 75,245,t_gen=2
IoT 76,151,t_gen=6
IoT 77,194,t_gen=2
IoT 78,124,t_gen=8
IoT 79,172,t_gen=14
IoT 80,112,t_gen=16
IoT 81,391,t_gen=5
IoT 82,36,t_gen=6
IoT 83,30,t_gen=19
IoT 84,127,t_gen=1
IoT 85,224,t_gen=8
IoT 86,261,t_gen=10
IoT 87,325,t_gen=3
IoT 88,382,t_gen=14
IoT 89,25,t_gen=17
IoT 90,119,t_gen=13
IoT 91,52,t_gen=4
IoT 92,125,t_gen=15
IoT 93,132,t_gen=0
IoT 94,52,t_gen=4
IoT 95,167,t_gen=19
IoT 96,128,t_gen=7
IoT 97,110,t_gen=18
IoT 98,221,t_gen=11
IoT 99,264,t_gen=7
IoT 100,172,t_gen=14

85,0.045951,325,153.17,1.0,6680.632394623997,0,274.51767134666443
Individual AoIs for Seed,85
IoT 1,253,t_gen=17
IoT 2,75,t_gen=18
IoT 3,137,t_gen=13
IoT 4,209,t_gen=2
IoT 5,220,t_gen=14
IoT 6,86,t_gen=7
IoT 7,80,t_gen=13
IoT 8,88,t_gen=5
IoT 9,195,t_gen=16
IoT 10,86,t_gen=7
IoT 11,288,t_gen=10
IoT 12,130,t_gen=1
IoT 13,26,t_gen=5
IoT 14,160,t_gen=5
IoT 15,145,t_gen=5
IoT 16,136,t_gen=14
IoT 17,213,t_gen=8
IoT 18,264,t_gen=20
IoT 19,133,t_gen=17
IoT 20,89,t_gen=4
IoT 21,264,t_gen=9
IoT 22,213,t_gen=8
IoT 23,325,t_gen=2
IoT 24,89,t_gen=4
IoT 25,202,t_gen=19
IoT 26,153,t_gen=13
IoT 27,112,t_gen=19
IoT 28,80,t_gen=13
IoT 29,143,t_gen=7
IoT 30,211,t_gen=11
IoT 31,78,t_gen=15
IoT 32,145,t_gen=5
IoT 33,16,t_gen=10
IoT 34,20,t_gen=6
IoT 35,74,t_gen=19
IoT 36,127,t_gen=4
IoT 37,91,t_gen=2
IoT 38,213,t_gen=8
IoT 39,93,t_gen=0
IoT 40,91,t_gen=2
IoT 41,149,t_gen=1
IoT 42,209,t_gen=12
IoT 43,22,t_gen=4
IoT 44,231,t_gen=9
IoT 45,310,t_gen=7
IoT 46,211,t_gen=10
IoT 47,176,t_gen=1
IoT 48,19,t_gen=7
IoT 49,18,t_gen=8
IoT 50,78,t_gen=15
IoT 51,81,t_gen=12
IoT 52,150,t_gen=0
IoT 53,202,t_gen=19
IoT 54,203,t_gen=18
IoT 55,133,t_gen=17
IoT 56,204,t_gen=17
IoT 57,307,t_gen=10
IoT 58,143,t_gen=7
IoT 59,258,t_gen=12
IoT 60,258,t_gen=12
IoT 61,262,t_gen=8
IoT 62,76,t_gen=17
IoT 63,93,t_gen=0
IoT 64,322,t_gen=5
IoT 65,147,t_gen=3
IoT 66,87,t_gen=6
IoT 67,142,t_gen=8
IoT 68,93,t_gen=0
IoT 69,202,t_gen=9
IoT 70,130,t_gen=20
IoT 71,207,t_gen=14
IoT 72,126,t_gen=8
IoT 73,256,t_gen=7
IoT 74,82,t_gen=11
IoT 75,89,t_gen=4
IoT 76,140,t_gen=10
IoT 77,162,t_gen=10
IoT 78,136,t_gen=14
IoT 79,214,t_gen=11
IoT 80,239,t_gen=10
IoT 81,205,t_gen=16
IoT 82,81,t_gen=12
IoT 83,140,t_gen=18
IoT 84,206,t_gen=5
IoT 85,111,t_gen=20
IoT 86,274,t_gen=14
IoT 87,23,t_gen=7
IoT 88,88,t_gen=5
IoT 89,202,t_gen=16
IoT 90,87,t_gen=6
IoT 91,112,t_gen=19
IoT 92,250,t_gen=3
IoT 93,25,t_gen=13
IoT 94,137,t_gen=13
IoT 95,83,t_gen=10
IoT 96,143,t_gen=7
IoT 97,120,t_gen=11
IoT 98,215,t_gen=6
IoT 99,216,t_gen=5
IoT 100,279,t_gen=6

90,0.046709999999999995,368,155.7,1.0,7053.531619634641,0,305.1748056411743
Individual AoIs for Seed,90
IoT 1,134,t_gen=8
IoT 2,235,t_gen=4
IoT 3,308,t_gen=12
IoT 4,160,t_gen=4
IoT 5,81,t_gen=1
IoT 6,40,t_gen=16
IoT 7,204,t_gen=3
IoT 8,71,t_gen=0
IoT 9,66,t_gen=5
IoT 10,367,t_gen=17
IoT 11,157,t_gen=2
IoT 12,143,t_gen=10
IoT 13,128,t_gen=19
IoT 14,229,t_gen=10
IoT 15,124,t_gen=18
IoT 16,281,t_gen=1
IoT 17,76,t_gen=15
IoT 18,188,t_gen=5
IoT 19,136,t_gen=6
IoT 20,224,t_gen=15
IoT 21,303,t_gen=17
IoT 22,114,t_gen=4
IoT 23,125,t_gen=17
IoT 24,234,t_gen=5
IoT 25,47,t_gen=12
IoT 26,56,t_gen=15
IoT 27,122,t_gen=20
IoT 28,56,t_gen=18
IoT 29,142,t_gen=12
IoT 30,58,t_gen=13
IoT 31,368,t_gen=16
IoT 32,59,t_gen=12
IoT 33,39,t_gen=17
IoT 34,136,t_gen=6
IoT 35,269,t_gen=2
IoT 36,149,t_gen=20
IoT 37,65,t_gen=6
IoT 38,57,t_gen=14
IoT 39,37,t_gen=19
IoT 40,36,t_gen=20
IoT 41,127,t_gen=15
IoT 42,309,t_gen=11
IoT 43,53,t_gen=18
IoT 44,312,t_gen=20
IoT 45,67,t_gen=4
IoT 46,45,t_gen=11
IoT 47,189,t_gen=19
IoT 48,192,t_gen=1
IoT 49,142,t_gen=0
IoT 50,54,t_gen=2
IoT 51,316,t_gen=4
IoT 52,62,t_gen=9
IoT 53,228,t_gen=11
IoT 54,271,t_gen=0
IoT 55,60,t_gen=11
IoT 56,201,t_gen=7
IoT 57,131,t_gen=19
IoT 58,127,t_gen=15
IoT 59,46,t_gen=10
IoT 60,132,t_gen=10
IoT 61,124,t_gen=4
IoT 62,44,t_gen=12
IoT 63,178,t_gen=15
IoT 64,130,t_gen=12
IoT 65,102,t_gen=8
IoT 66,142,t_gen=0
IoT 67,255,t_gen=16
IoT 68,125,t_gen=4
IoT 69,134,t_gen=4
IoT 70,127,t_gen=15
IoT 71,195,t_gen=19
IoT 72,134,t_gen=8
IoT 73,317,t_gen=7
IoT 74,200,t_gen=8
IoT 75,317,t_gen=3
IoT 76,332,t_gen=19
IoT 77,213,t_gen=8
IoT 78,135,t_gen=7
IoT 79,66,t_gen=5
IoT 80,122,t_gen=20
IoT 81,106,t_gen=17
IoT 82,308,t_gen=12
IoT 83,200,t_gen=8
IoT 84,190,t_gen=18
IoT 85,54,t_gen=2
IoT 86,125,t_gen=17
IoT 87,152,t_gen=5
IoT 88,185,t_gen=8
IoT 89,262,t_gen=9
IoT 90,94,t_gen=9
IoT 91,70,t_gen=15
IoT 92,146,t_gen=4
IoT 93,135,t_gen=7
IoT 94,70,t_gen=1
IoT 95,273,t_gen=18
IoT 96,60,t_gen=11
IoT 97,189,t_gen=19
IoT 98,141,t_gen=1
IoT 99,194,t_gen=14
IoT 100,336,t_gen=1

105,0.049422,471,164.74,1.0,7474.972935057519,0,327.4204993247986
Individual AoIs for Seed,105
IoT 1,112,t_gen=4
IoT 2,217,t_gen=5
IoT 3,61,t_gen=14
IoT 4,94,t_gen=7
IoT 5,33,t_gen=9
IoT 6,348,t_gen=16
IoT 7,100,t_gen=10
IoT 8,361,t_gen=3
IoT 9,113,t_gen=5
IoT 10,326,t_gen=12
IoT 11,320,t_gen=18
IoT 12,56,t_gen=19
IoT 13,151,t_gen=16
IoT 14,29,t_gen=13
IoT 15,101,t_gen=18
IoT 16,16,t_gen=15
IoT 17,34,t_gen=11
IoT 18,364,t_gen=0
IoT 19,179,t_gen=19
IoT 20,99,t_gen=13
IoT 21,133,t_gen=5
IoT 22,22,t_gen=20
IoT 23,213,t_gen=9
IoT 24,24,t_gen=11
IoT 25,56,t_gen=3
IoT 26,314,t_gen=5
IoT 27,126,t_gen=2
IoT 28,226,t_gen=6
IoT 29,221,t_gen=11
IoT 30,292,t_gen=16
IoT 31,255,t_gen=8
IoT 32,32,t_gen=16
IoT 33,167,t_gen=0
IoT 34,304,t_gen=4
IoT 35,294,t_gen=1
IoT 36,295,t_gen=10
IoT 37,64,t_gen=11
IoT 38,222,t_gen=10
IoT 39,164,t_gen=3
IoT 40,29,t_gen=2
IoT 41,36,t_gen=6
IoT 42,41,t_gen=1
IoT 43,160,t_gen=2
IoT 44,117,t_gen=14
IoT 45,379,t_gen=5
IoT 46,106,t_gen=4
IoT 47,217,t_gen=5
IoT 48,31,t_gen=0
IoT 49,151,t_gen=19
IoT 50,73,t_gen=2
IoT 51,294,t_gen=14
IoT 52,100,t_gen=1
IoT 53,319,t_gen=19
IoT 54,57,t_gen=18
IoT 55,62,t_gen=17
IoT 56,105,t_gen=5
IoT 57,94,t_gen=16
IoT 58,165,t_gen=2
IoT 59,282,t_gen=13
IoT 60,169,t_gen=17
IoT 61,193,t_gen=16
IoT 62,205,t_gen=17
IoT 63,28,t_gen=11
IoT 64,222,t_gen=10
IoT 65,245,t_gen=18
IoT 66,149,t_gen=13
IoT 67,260,t_gen=2
IoT 68,40,t_gen=2
IoT 69,102,t_gen=13
IoT 70,103,t_gen=8
IoT 71,242,t_gen=20
IoT 72,144,t_gen=18
IoT 73,95,t_gen=15
IoT 74,210,t_gen=12
IoT 75,223,t_gen=14
IoT 76,97,t_gen=13
IoT 77,258,t_gen=5
IoT 78,91,t_gen=19
IoT 79,257,t_gen=5
IoT 80,161,t_gen=1
IoT 81,109,t_gen=1
IoT 82,213,t_gen=9
IoT 83,303,t_gen=5
IoT 84,25,t_gen=17
IoT 85,156,t_gen=6
IoT 86,346,t_gen=18
IoT 87,28,t_gen=14
IoT 88,211,t_gen=11
IoT 89,69,t_gen=6
IoT 90,110,t_gen=3
IoT 91,471,t_gen=20
IoT 92,47,t_gen=4
IoT 93,159,t_gen=3
IoT 94,210,t_gen=12
IoT 95,254,t_gen=9
IoT 96,82,t_gen=19
IoT 97,218,t_gen=4
IoT 98,223,t_gen=3
IoT 99,269,t_gen=2
IoT 100,121,t_gen=3

49,0.048747,380,162.49,1.0,6785.545375862366,0,328.21124053001404
Individual AoIs for Seed,49
IoT 1,108,t_gen=20
IoT 2,38,t_gen=19
IoT 3,78,t_gen=0
IoT 4,219,t_gen=13
IoT 5,105,t_gen=11
IoT 6,64,t_gen=19
IoT 7,99,t_gen=17
IoT 8,114,t_gen=2
IoT 9,203,t_gen=17
IoT 10,109,t_gen=7
IoT 11,97,t_gen=19
IoT 12,104,t_gen=12
IoT 13,160,t_gen=17
IoT 14,177,t_gen=0
IoT 15,40,t_gen=9
IoT 16,166,t_gen=11
IoT 17,271,t_gen=10
IoT 18,207,t_gen=13
IoT 19,84,t_gen=8
IoT 20,217,t_gen=3
IoT 21,102,t_gen=14
IoT 22,201,t_gen=19
IoT 23,170,t_gen=7
IoT 24,116,t_gen=0
IoT 25,113,t_gen=3
IoT 26,111,t_gen=5
IoT 27,103,t_gen=13
IoT 28,209,t_gen=11
IoT 29,204,t_gen=16
IoT 30,113,t_gen=3
IoT 31,202,t_gen=18
IoT 32,105,t_gen=19
IoT 33,186,t_gen=10
IoT 34,103,t_gen=13
IoT 35,361,t_gen=20
IoT 36,213,t_gen=7
IoT 37,47,t_gen=2
IoT 38,222,t_gen=17
IoT 39,228,t_gen=16
IoT 40,42,t_gen=7
IoT 41,356,t_gen=15
IoT 42,234,t_gen=12
IoT 43,170,t_gen=7
IoT 44,201,t_gen=19
IoT 45,375,t_gen=6
IoT 46,235,t_gen=3
IoT 47,36,t_gen=13
IoT 48,373,t_gen=8
IoT 49,357,t_gen=14
IoT 50,116,t_gen=0
IoT 51,112,t_gen=4
IoT 52,106,t_gen=10
IoT 53,39,t_gen=10
IoT 54,200,t_gen=20
IoT 55,42,t_gen=7
IoT 56,74,t_gen=4
IoT 57,217,t_gen=3
IoT 58,114,t_gen=2
IoT 59,109,t_gen=7
IoT 60,105,t_gen=11
IoT 61,115,t_gen=1
IoT 62,253,t_gen=2
IoT 63,213,t_gen=7
IoT 64,112,t_gen=4
IoT 65,219,t_gen=1
IoT 66,272,t_gen=9
IoT 67,269,t_gen=12
IoT 68,227,t_gen=5
IoT 69,116,t_gen=0
IoT 70,212,t_gen=8
IoT 71,110,t_gen=9
IoT 72,165,t_gen=19
IoT 73,211,t_gen=9
IoT 74,32,t_gen=17
IoT 75,164,t_gen=13
IoT 76,30,t_gen=19
IoT 77,220,t_gen=0
IoT 78,44,t_gen=9
IoT 79,110,t_gen=6
IoT 80,96,t_gen=20
IoT 81,279,t_gen=2
IoT 82,203,t_gen=17
IoT 83,380,t_gen=1
IoT 84,366,t_gen=15
IoT 85,209,t_gen=11
IoT 86,109,t_gen=7
IoT 87,30,t_gen=19
