Scenario Information
Number of IoT Nodes,100
Number of UAVs,4
Number of Ground BS,4

Seed,Fitness,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,0.036023999999999994,266,120.08,1.0,9077.764488088425,0,403.0786621570587
Individual AoIs for Seed,42
IoT 98,124,t_gen=17
IoT 99,160,t_gen=4
IoT 100,147,t_gen=17

50,0.031745999999999996,300,105.82,1.0,9580.09508093996,0,349.7101364135742
Individual AoIs for Seed,50
IoT 1,193,t_gen=4
IoT 2,186,t_gen=11
IoT 3,123,t_gen=10
IoT 4,25,t_gen=13
IoT 5,36,t_gen=2
IoT 6,107,t_gen=20
IoT 7,300,t_gen=10
IoT 8,155,t_gen=3
IoT 9,13,t_gen=18
IoT 10,111,t_gen=6
IoT 11,181,t_gen=19
IoT 12,35,t_gen=3
IoT 13,183,t_gen=17
IoT 14,21,t_gen=17
IoT 15,182,t_gen=18
IoT 16,32,t_gen=11
IoT 17,189,t_gen=11
IoT 18,72,t_gen=13
IoT 19,41,t_gen=20
IoT 20,110,t_gen=7
IoT 21,81,t_gen=4
IoT 22,75,t_gen=10
IoT 23,219,t_gen=2
IoT 24,85,t_gen=8
IoT 25,54,t_gen=13
IoT 26,219,t_gen=2
IoT 27,183,t_gen=0
IoT 28,43,t_gen=18
IoT 29,12,t_gen=11
IoT 30,46,t_gen=15
IoT 31,17,t_gen=6
IoT 32,41,t_gen=2
IoT 33,19,t_gen=4
IoT 34,147,t_gen=11
IoT 35,151,t_gen=7
IoT 36,118,t_gen=9
IoT 37,182,t_gen=15
IoT 38,77,t_gen=4
IoT 39,178,t_gen=19
IoT 40,49,t_gen=12
IoT 41,118,t_gen=15
IoT 42,75,t_gen=10
IoT 43,109,t_gen=8
IoT 44,197,t_gen=3
IoT 45,124,t_gen=9
IoT 46,97,t_gen=8
IoT 47,54,t_gen=7
IoT 48,36,t_gen=7
IoT 49,86,t_gen=7
IoT 50,254,t_gen=17
IoT 51,83,t_gen=8
IoT 52,84,t_gen=9
IoT 53,128,t_gen=5
IoT 54,78,t_gen=15
IoT 55,220,t_gen=1
IoT 56,62,t_gen=5
IoT 57,205,t_gen=16
IoT 58,118,t_gen=15
IoT 59,41,t_gen=20
IoT 60,76,t_gen=17
IoT 61,42,t_gen=1
IoT 62,83,t_gen=2
IoT 63,183,t_gen=14
IoT 64,55,t_gen=6
IoT 65,202,t_gen=19
IoT 66,147,t_gen=11
IoT 67,88,t_gen=1
IoT 68,48,t_gen=13
IoT 69,103,t_gen=14
IoT 70,44,t_gen=17
IoT 71,218,t_gen=3
IoT 72,39,t_gen=4
IoT 73,58,t_gen=9
IoT 74,50,t_gen=17
IoT 75,196,t_gen=4
IoT 76,127,t_gen=6
IoT 77,76,t_gen=11
IoT 78,156,t_gen=15
IoT 79,91,t_gen=2
IoT 80,100,t_gen=17
IoT 81,93,t_gen=13
IoT 82,208,t_gen=13
IoT 83,52,t_gen=9
IoT 84,33,t_gen=10
IoT 85,16,t_gen=7
IoT 86,122,t_gen=11
IoT 87,69,t_gen=16
IoT 88,51,t_gen=10
IoT 89,57,t_gen=10
IoT 90,55,t_gen=20
IoT 91,88,t_gen=5
IoT 92,85,t_gen=12
IoT 93,211,t_gen=10
IoT 94,72,t_gen=13
IoT 95,36,t_gen=7
IoT 96,132,t_gen=19
IoT 97,79,t_gen=14
IoT 98,143,t_gen=15
IoT 99,150,t_gen=8
IoT 100,188,t_gen=9

55,0.031058999999999996,307,103.53,1.0,10584.2627556246,0,352.0746850967407
Individual AoIs for Seed,55
IoT 1,117,t_gen=15
IoT 2,79,t_gen=12
IoT 3,170,t_gen=17
IoT 4,44,t_gen=8
IoT 5,146,t_gen=0
IoT 6,83,t_gen=1
IoT 7,81,t_gen=20
IoT 8,160,t_gen=6
IoT 9,52,t_gen=0
IoT 10,131,t_gen=9
IoT 11,29,t_gen=7
IoT 12,221,t_gen=7
IoT 13,95,t_gen=6
IoT 14,26,t_gen=13
IoT 15,24,t_gen=3
IoT 16,46,t_gen=2
IoT 17,9,t_gen=8
IoT 18,61,t_gen=2
IoT 19,69,t_gen=15
IoT 20,127,t_gen=17
IoT 21,45,t_gen=12
IoT 22,139,t_gen=5
IoT 23,45,t_gen=7
IoT 24,165,t_gen=11
IoT 25,155,t_gen=11
IoT 26,143,t_gen=1
IoT 27,97,t_gen=15
IoT 28,165,t_gen=16
IoT 29,85,t_gen=6
IoT 30,186,t_gen=5
IoT 31,73,t_gen=11
IoT 32,84,t_gen=0
IoT 33,163,t_gen=3
IoT 34,86,t_gen=15
IoT 35,98,t_gen=3
IoT 36,160,t_gen=6
IoT 37,275,t_gen=20
IoT 38,117,t_gen=15
IoT 39,78,t_gen=13
IoT 40,144,t_gen=2
IoT 41,134,t_gen=12
IoT 42,25,t_gen=2
IoT 43,133,t_gen=13
IoT 44,22,t_gen=17
IoT 45,76,t_gen=8
IoT 46,33,t_gen=1
IoT 47,292,t_gen=17
IoT 48,93,t_gen=7
IoT 49,170,t_gen=2
IoT 50,100,t_gen=0
IoT 51,95,t_gen=7
IoT 52,83,t_gen=18
IoT 53,18,t_gen=17
IoT 54,112,t_gen=20
IoT 55,16,t_gen=12
IoT 56,163,t_gen=3
IoT 57,82,t_gen=19
IoT 58,149,t_gen=9
IoT 59,144,t_gen=20
IoT 60,253,t_gen=14
IoT 61,27,t_gen=12
IoT 62,131,t_gen=15
IoT 63,26,t_gen=13
IoT 64,50,t_gen=2
IoT 65,66,t_gen=18
IoT 66,91,t_gen=9
IoT 67,150,t_gen=19
IoT 68,47,t_gen=5
IoT 69,89,t_gen=11
IoT 70,83,t_gen=8
IoT 71,162,t_gen=10
IoT 72,51,t_gen=1
IoT 73,91,t_gen=10
IoT 74,83,t_gen=8
IoT 75,86,t_gen=15
IoT 76,20,t_gen=7
IoT 77,96,t_gen=4
IoT 78,156,t_gen=16
IoT 79,88,t_gen=13
IoT 80,2,t_gen=8
IoT 81,307,t_gen=2
IoT 82,143,t_gen=1
IoT 83,148,t_gen=18
IoT 84,46,t_gen=6
IoT 85,182,t_gen=11
IoT 86,218,t_gen=10
IoT 87,80,t_gen=11
IoT 88,147,t_gen=19
IoT 89,167,t_gen=9
IoT 90,101,t_gen=0
IoT 91,82,t_gen=19
IoT 92,28,t_gen=4
IoT 93,219,t_gen=9
IoT 94,101,t_gen=0
IoT 95,88,t_gen=12
IoT 96,16,t_gen=11
IoT 97,32,t_gen=20
IoT 98,94,t_gen=8
IoT 99,9,t_gen=13
IoT 100,84,t_gen=16

60,0.032775,297,109.25,1.0,9831.651835272702,0,351.33152747154236
Individual AoIs for Seed,60
IoT 1,114,t_gen=5
IoT 2,192,t_gen=20
IoT 3,254,t_gen=5
IoT 4,86,t_gen=4
IoT 5,97,t_gen=18
IoT 6,203,t_gen=9
IoT 7,23,t_gen=7
IoT 8,173,t_gen=8
IoT 9,204,t_gen=8
IoT 10,206,t_gen=6
IoT 11,297,t_gen=16
IoT 12,22,t_gen=12
IoT 13,87,t_gen=3
IoT 14,195,t_gen=2
IoT 15,80,t_gen=10
IoT 16,109,t_gen=12
IoT 17,55,t_gen=5
IoT 18,72,t_gen=14
IoT 19,97,t_gen=18
IoT 20,70,t_gen=8
IoT 21,246,t_gen=7
IoT 22,65,t_gen=13
IoT 23,212,t_gen=0
IoT 24,211,t_gen=1
IoT 25,132,t_gen=6
IoT 26,246,t_gen=13
IoT 27,71,t_gen=7
IoT 28,249,t_gen=10
IoT 29,4,t_gen=7
IoT 30,75,t_gen=15
IoT 31,252,t_gen=7
IoT 32,17,t_gen=17
IoT 33,105,t_gen=16
IoT 34,29,t_gen=1
IoT 35,191,t_gen=6
IoT 36,54,t_gen=6
IoT 37,74,t_gen=4
IoT 38,64,t_gen=14
IoT 39,71,t_gen=7
IoT 40,53,t_gen=7
IoT 41,16,t_gen=20
IoT 42,111,t_gen=17
IoT 43,60,t_gen=18
IoT 44,22,t_gen=14
IoT 45,25,t_gen=5
IoT 46,118,t_gen=1
IoT 47,97,t_gen=4
IoT 48,112,t_gen=3
IoT 49,74,t_gen=16
IoT 50,133,t_gen=5
IoT 51,95,t_gen=18
IoT 52,73,t_gen=5
IoT 53,132,t_gen=6
IoT 54,189,t_gen=8
IoT 55,60,t_gen=18
IoT 56,96,t_gen=19
IoT 57,106,t_gen=13
IoT 58,117,t_gen=7
IoT 59,178,t_gen=3
IoT 60,125,t_gen=13
IoT 61,74,t_gen=16
IoT 62,207,t_gen=5
IoT 63,113,t_gen=2
IoT 64,54,t_gen=6
IoT 65,86,t_gen=4
IoT 66,75,t_gen=3
IoT 67,13,t_gen=5
IoT 68,24,t_gen=6
IoT 69,83,t_gen=6
IoT 70,87,t_gen=3
IoT 71,32,t_gen=17
IoT 72,104,t_gen=11
IoT 73,24,t_gen=11
IoT 74,180,t_gen=1
IoT 75,197,t_gen=0
IoT 76,105,t_gen=10
IoT 77,78,t_gen=12
IoT 78,76,t_gen=14
IoT 79,103,t_gen=12
IoT 80,196,t_gen=16
IoT 81,23,t_gen=11
IoT 82,171,t_gen=10
IoT 83,31,t_gen=4
IoT 84,118,t_gen=3
IoT 85,116,t_gen=3
IoT 86,64,t_gen=14
IoT 87,182,t_gen=15
IoT 88,59,t_gen=19
IoT 89,152,t_gen=3
IoT 90,179,t_gen=18
IoT 91,54,t_gen=19
IoT 92,13,t_gen=19
IoT 93,113,t_gen=2
IoT 94,101,t_gen=14
IoT 95,149,t_gen=0
IoT 96,62,t_gen=16
IoT 97,114,t_gen=10
IoT 98,85,t_gen=5
IoT 99,113,t_gen=2
IoT 100,119,t_gen=2

65,0.032934,290,109.78,1.0,9929.681284485854,0,315.8685531616211
Individual AoIs for Seed,65
IoT 1,198,t_gen=17
IoT 2,112,t_gen=15
IoT 3,158,t_gen=3
IoT 4,63,t_gen=4
IoT 5,49,t_gen=4
IoT 6,154,t_gen=20
IoT 7,136,t_gen=20
IoT 8,66,t_gen=1
IoT 9,68,t_gen=10
IoT 10,59,t_gen=8
IoT 11,274,t_gen=2
IoT 12,156,t_gen=0
IoT 13,138,t_gen=18
IoT 14,19,t_gen=4
IoT 15,68,t_gen=10
IoT 16,56,t_gen=11
IoT 17,47,t_gen=20
IoT 18,159,t_gen=2
IoT 19,122,t_gen=5
IoT 20,19,t_gen=2
IoT 21,49,t_gen=18
IoT 22,61,t_gen=17
IoT 23,33,t_gen=20
IoT 24,63,t_gen=5
IoT 25,212,t_gen=15
IoT 26,120,t_gen=16
IoT 27,49,t_gen=4
IoT 28,9,t_gen=17
IoT 29,158,t_gen=16
IoT 30,185,t_gen=1
IoT 31,234,t_gen=6
IoT 32,58,t_gen=9
IoT 33,45,t_gen=4
IoT 34,42,t_gen=16
IoT 35,48,t_gen=19
IoT 36,174,t_gen=8
IoT 37,48,t_gen=19
IoT 38,13,t_gen=8
IoT 39,164,t_gen=10
IoT 40,122,t_gen=5
IoT 41,53,t_gen=17
IoT 42,119,t_gen=8
IoT 43,93,t_gen=18
IoT 44,112,t_gen=13
IoT 45,116,t_gen=11
IoT 46,103,t_gen=8
IoT 47,52,t_gen=15
IoT 48,34,t_gen=15
IoT 49,71,t_gen=15
IoT 50,45,t_gen=8
IoT 51,193,t_gen=6
IoT 52,63,t_gen=4
IoT 53,72,t_gen=4
IoT 54,225,t_gen=15
IoT 55,110,t_gen=1
IoT 56,60,t_gen=7
IoT 57,220,t_gen=20
IoT 58,46,t_gen=3
IoT 59,109,t_gen=18
IoT 60,156,t_gen=5
IoT 61,222,t_gen=18
IoT 62,173,t_gen=1
IoT 63,213,t_gen=2
IoT 64,40,t_gen=13
IoT 65,52,t_gen=0
IoT 66,190,t_gen=16
IoT 67,149,t_gen=7
IoT 68,36,t_gen=13
IoT 69,237,t_gen=3
IoT 70,156,t_gen=18
IoT 71,36,t_gen=13
IoT 72,84,t_gen=9
IoT 73,38,t_gen=17
IoT 74,157,t_gen=17
IoT 75,58,t_gen=2
IoT 76,35,t_gen=6
IoT 77,51,t_gen=2
IoT 78,103,t_gen=8
IoT 79,64,t_gen=14
IoT 80,111,t_gen=16
IoT 81,151,t_gen=5
IoT 82,168,t_gen=6
IoT 83,67,t_gen=19
IoT 84,155,t_gen=1
IoT 85,138,t_gen=8
IoT 86,230,t_gen=10
IoT 87,212,t_gen=3
IoT 88,35,t_gen=14
IoT 89,157,t_gen=17
IoT 90,98,t_gen=13
IoT 91,170,t_gen=4
IoT 92,96,t_gen=15
IoT 93,53,t_gen=0
IoT 94,123,t_gen=4
IoT 95,290,t_gen=19
IoT 96,42,t_gen=7
IoT 97,156,t_gen=18
IoT 98,204,t_gen=11
IoT 99,71,t_gen=7
IoT 100,97,t_gen=14

85,0.034335,250,114.45,1.0,9598.517148589344,0,261.3041362762451
Individual AoIs for Seed,85
IoT 1,112,t_gen=17
IoT 2,193,t_gen=18
IoT 3,87,t_gen=13
IoT 4,66,t_gen=2
IoT 5,79,t_gen=14
IoT 6,85,t_gen=7
IoT 7,131,t_gen=13
IoT 8,217,t_gen=5
IoT 9,200,t_gen=16
IoT 10,43,t_gen=7
IoT 11,206,t_gen=10
IoT 12,84,t_gen=1
IoT 13,106,t_gen=5
IoT 14,33,t_gen=5
IoT 15,217,t_gen=5
IoT 16,208,t_gen=14
IoT 17,33,t_gen=8
IoT 18,238,t_gen=20
IoT 19,33,t_gen=17
IoT 20,207,t_gen=4
IoT 21,249,t_gen=9
IoT 22,92,t_gen=8
IoT 23,214,t_gen=2
IoT 24,207,t_gen=4
IoT 25,93,t_gen=19
IoT 26,18,t_gen=13
IoT 27,192,t_gen=19
IoT 28,131,t_gen=13
IoT 29,137,t_gen=7
IoT 30,160,t_gen=11
IoT 31,35,t_gen=15
IoT 32,95,t_gen=5
IoT 33,90,t_gen=10
IoT 34,35,t_gen=6
IoT 35,73,t_gen=19
IoT 36,218,t_gen=4
IoT 37,48,t_gen=2
IoT 38,33,t_gen=8
IoT 39,211,t_gen=0
IoT 40,90,t_gen=2
IoT 41,210,t_gen=1
IoT 42,29,t_gen=12
IoT 43,106,t_gen=4
IoT 44,72,t_gen=9
IoT 45,214,t_gen=7
IoT 46,31,t_gen=10
IoT 47,180,t_gen=1
IoT 48,34,t_gen=7
IoT 49,33,t_gen=8
IoT 50,35,t_gen=15
IoT 51,80,t_gen=12
IoT 52,100,t_gen=0
IoT 53,110,t_gen=19
IoT 54,74,t_gen=18
IoT 55,95,t_gen=17
IoT 56,127,t_gen=17
IoT 57,161,t_gen=10
IoT 58,93,t_gen=7
IoT 59,117,t_gen=12
IoT 60,88,t_gen=12
IoT 61,250,t_gen=8
IoT 62,205,t_gen=17
IoT 63,50,t_gen=0
IoT 64,217,t_gen=5
IoT 65,89,t_gen=3
IoT 66,86,t_gen=6
IoT 67,188,t_gen=8
IoT 68,92,t_gen=0
IoT 69,59,t_gen=9
IoT 70,191,t_gen=20
IoT 71,182,t_gen=14
IoT 72,77,t_gen=8
IoT 73,6,t_gen=7
IoT 74,81,t_gen=11
IoT 75,88,t_gen=4
IoT 76,82,t_gen=10
IoT 77,186,t_gen=10
IoT 78,208,t_gen=14
IoT 79,34,t_gen=11
IoT 80,7,t_gen=10
IoT 81,180,t_gen=16
IoT 82,80,t_gen=12
IoT 83,74,t_gen=18
IoT 84,211,t_gen=5
IoT 85,202,t_gen=20
IoT 86,0,t_gen=14
IoT 87,34,t_gen=7
IoT 88,45,t_gen=5
IoT 89,59,t_gen=16
IoT 90,205,t_gen=6
IoT 91,66,t_gen=19
IoT 92,11,t_gen=3
IoT 93,131,t_gen=13
IoT 94,198,t_gen=13
IoT 95,201,t_gen=10
IoT 96,43,t_gen=7
IoT 97,74,t_gen=11
IoT 98,94,t_gen=6
IoT 99,36,t_gen=5
IoT 100,135,t_gen=6

90,0.031602,288,105.34,1.0,9843.81949870766,0,222.4905652999878
Individual AoIs for Seed,90
IoT 1,128,t_gen=8
IoT 2,81,t_gen=4
IoT 3,206,t_gen=12
IoT 4,40,t_gen=4
IoT 5,87,t_gen=1
IoT 6,118,t_gen=16
IoT 7,20,t_gen=3
IoT 8,121,t_gen=0
IoT 9,41,t_gen=5
IoT 10,235,t_gen=17
IoT 11,23,t_gen=2
IoT 12,18,t_gen=10
IoT 13,21,t_gen=19
IoT 14,111,t_gen=10
IoT 15,116,t_gen=18
IoT 16,196,t_gen=1
IoT 17,133,t_gen=15
IoT 18,30,t_gen=5
IoT 19,128,t_gen=6
IoT 20,106,t_gen=15
IoT 21,104,t_gen=17
IoT 22,100,t_gen=4
IoT 23,173,t_gen=17
IoT 24,80,t_gen=5
IoT 25,122,t_gen=12
IoT 26,118,t_gen=15
IoT 27,114,t_gen=20
IoT 28,27,t_gen=18
IoT 29,18,t_gen=12
IoT 30,135,t_gen=13
IoT 31,236,t_gen=16
IoT 32,34,t_gen=12
IoT 33,173,t_gen=17
IoT 34,130,t_gen=6
IoT 35,273,t_gen=2
IoT 36,21,t_gen=20
IoT 37,40,t_gen=6
IoT 38,107,t_gen=14
IoT 39,117,t_gen=19
IoT 40,48,t_gen=20
IoT 41,121,t_gen=15
IoT 42,156,t_gen=11
IoT 43,38,t_gen=18
IoT 44,101,t_gen=20
IoT 45,42,t_gen=4
IoT 46,57,t_gen=11
IoT 47,171,t_gen=19
IoT 48,217,t_gen=1
IoT 49,45,t_gen=0
IoT 50,231,t_gen=2
IoT 51,117,t_gen=4
IoT 52,37,t_gen=9
IoT 53,52,t_gen=11
IoT 54,218,t_gen=0
IoT 55,35,t_gen=11
IoT 56,129,t_gen=7
IoT 57,14,t_gen=19
IoT 58,30,t_gen=15
IoT 59,180,t_gen=10
IoT 60,180,t_gen=10
IoT 61,132,t_gen=4
IoT 62,122,t_gen=12
IoT 63,203,t_gen=15
IoT 64,23,t_gen=12
IoT 65,88,t_gen=8
IoT 66,136,t_gen=0
IoT 67,7,t_gen=16
IoT 68,132,t_gen=4
IoT 69,115,t_gen=4
IoT 70,30,t_gen=15
IoT 71,27,t_gen=19
IoT 72,288,t_gen=8
IoT 73,164,t_gen=7
IoT 74,128,t_gen=8
IoT 75,215,t_gen=3
IoT 76,171,t_gen=19
IoT 77,171,t_gen=8
IoT 78,129,t_gen=7
IoT 79,162,t_gen=5
IoT 80,15,t_gen=20
IoT 81,92,t_gen=17
IoT 82,206,t_gen=12
IoT 83,37,t_gen=8
IoT 84,50,t_gen=18
IoT 85,43,t_gen=2
IoT 86,117,t_gen=17
IoT 87,178,t_gen=5
IoT 88,77,t_gen=8
IoT 89,76,t_gen=9
IoT 90,76,t_gen=9
IoT 91,70,t_gen=15
IoT 92,31,t_gen=4
IoT 93,211,t_gen=7
IoT 94,120,t_gen=1
IoT 95,28,t_gen=18
IoT 96,37,t_gen=11
IoT 97,115,t_gen=19
IoT 98,34,t_gen=1
IoT 99,31,t_gen=14
IoT 100,147,t_gen=1

105,0.033531,260,111.77,1.0,9369.883178472257,0,227.48471021652222
Individual AoIs for Seed,105
IoT 1,98,t_gen=4
IoT 2,128,t_gen=5
IoT 3,192,t_gen=14
IoT 4,59,t_gen=7
IoT 5,61,t_gen=9
IoT 6,113,t_gen=16
IoT 7,22,t_gen=10
IoT 8,126,t_gen=3
IoT 9,131,t_gen=5
IoT 10,24,t_gen=12
IoT 11,111,t_gen=18
IoT 12,53,t_gen=19
IoT 13,82,t_gen=16
IoT 14,57,t_gen=13
IoT 15,15,t_gen=18
IoT 16,118,t_gen=15
IoT 17,134,t_gen=11
IoT 18,182,t_gen=0
IoT 19,224,t_gen=19
IoT 20,21,t_gen=13
IoT 21,222,t_gen=5
IoT 22,50,t_gen=20
IoT 23,155,t_gen=9
IoT 24,13,t_gen=11
IoT 25,67,t_gen=3
IoT 26,124,t_gen=5
IoT 27,143,t_gen=2
IoT 28,237,t_gen=6
IoT 29,9,t_gen=11
IoT 30,14,t_gen=16
IoT 31,125,t_gen=8
IoT 32,158,t_gen=16
IoT 33,98,t_gen=0
IoT 34,62,t_gen=4
IoT 35,205,t_gen=1
IoT 36,164,t_gen=10
IoT 37,38,t_gen=11
IoT 38,123,t_gen=10
IoT 39,171,t_gen=3
IoT 40,162,t_gen=2
IoT 41,220,t_gen=6
IoT 42,141,t_gen=1
IoT 43,94,t_gen=2
IoT 44,142,t_gen=14
IoT 45,93,t_gen=5
IoT 46,222,t_gen=4
IoT 47,60,t_gen=5
IoT 48,36,t_gen=0
IoT 49,46,t_gen=19
IoT 50,204,t_gen=2
IoT 51,52,t_gen=14
IoT 52,260,t_gen=1
IoT 53,17,t_gen=19
IoT 54,188,t_gen=18
IoT 55,19,t_gen=17
IoT 56,65,t_gen=5
IoT 57,54,t_gen=16
IoT 58,172,t_gen=2
IoT 59,59,t_gen=13
IoT 60,79,t_gen=17
IoT 61,171,t_gen=16
IoT 62,100,t_gen=17
IoT 63,9,t_gen=11
IoT 64,123,t_gen=10
IoT 65,47,t_gen=18
IoT 66,83,t_gen=13
IoT 67,259,t_gen=2
IoT 68,140,t_gen=2
IoT 69,17,t_gen=13
IoT 70,202,t_gen=8
IoT 71,162,t_gen=20
IoT 72,78,t_gen=18
IoT 73,17,t_gen=15
IoT 74,121,t_gen=12
IoT 75,30,t_gen=14
IoT 76,19,t_gen=13
IoT 77,159,t_gen=5
IoT 78,13,t_gen=19
IoT 79,214,t_gen=5
IoT 80,95,t_gen=1
IoT 81,31,t_gen=1
IoT 82,155,t_gen=9
IoT 83,25,t_gen=5
IoT 84,125,t_gen=17
IoT 85,90,t_gen=6
IoT 86,56,t_gen=18
IoT 87,128,t_gen=14
IoT 88,54,t_gen=11
IoT 89,176,t_gen=6
IoT 90,223,t_gen=3
IoT 91,136,t_gen=20
IoT 92,66,t_gen=4
IoT 93,161,t_gen=3
IoT 94,259,t_gen=12
IoT 95,124,t_gen=9
IoT 96,181,t_gen=19
IoT 97,160,t_gen=4
IoT 98,209,t_gen=3
IoT 99,86,t_gen=2
IoT 100,159,t_gen=3

49,0.032118,295,107.06,1.0,9612.707014114869,0,222.31360363960266
Individual AoIs for Seed,49
IoT 1,100,t_gen=20
IoT 2,15,t_gen=19
IoT 3,150,t_gen=0
IoT 4,16,t_gen=13
IoT 5,40,t_gen=11
IoT 6,136,t_gen=19
IoT 7,101,t_gen=17
IoT 8,116,t_gen=2
IoT 9,101,t_gen=17
IoT 10,200,t_gen=7
IoT 11,49,t_gen=19
IoT 12,106,t_gen=12
IoT 13,51,t_gen=17
IoT 14,68,t_gen=0
IoT 15,20,t_gen=9
IoT 16,105,t_gen=11
IoT 17,108,t_gen=10
IoT 18,51,t_gen=13
IoT 19,76,t_gen=8
IoT 20,65,t_gen=3
IoT 21,104,t_gen=14
IoT 22,197,t_gen=19
IoT 23,61,t_gen=7
IoT 24,129,t_gen=0
IoT 25,48,t_gen=3
IoT 26,200,t_gen=5
IoT 27,192,t_gen=13
IoT 28,163,t_gen=11
IoT 29,48,t_gen=16
IoT 30,115,t_gen=3
IoT 31,100,t_gen=18
IoT 32,153,t_gen=19
IoT 33,144,t_gen=10
IoT 34,51,t_gen=13
IoT 35,196,t_gen=20
IoT 36,198,t_gen=7
IoT 37,27,t_gen=2
IoT 38,34,t_gen=17
IoT 39,86,t_gen=16
IoT 40,95,t_gen=7
IoT 41,36,t_gen=15
IoT 42,56,t_gen=12
IoT 43,61,t_gen=7
IoT 44,186,t_gen=19
IoT 45,58,t_gen=6
IoT 46,142,t_gen=3
IoT 47,89,t_gen=13
IoT 48,56,t_gen=8
IoT 49,254,t_gen=14
IoT 50,129,t_gen=0
IoT 51,114,t_gen=4
IoT 52,295,t_gen=10
IoT 53,92,t_gen=10
IoT 54,48,t_gen=20
IoT 55,95,t_gen=7
IoT 56,98,t_gen=4
IoT 57,202,t_gen=3
IoT 58,49,t_gen=2
IoT 59,111,t_gen=7
IoT 60,208,t_gen=11
IoT 61,63,t_gen=1
IoT 62,135,t_gen=2
IoT 63,261,t_gen=7
IoT 64,64,t_gen=4
IoT 65,67,t_gen=1
IoT 66,103,t_gen=9
IoT 67,100,t_gen=12
IoT 68,97,t_gen=5
IoT 69,51,t_gen=0
IoT 70,121,t_gen=8
IoT 71,159,t_gen=9
IoT 72,147,t_gen=19
IoT 73,55,t_gen=9
IoT 74,112,t_gen=17
IoT 75,55,t_gen=13
IoT 76,83,t_gen=19
IoT 77,68,t_gen=0
IoT 78,55,t_gen=9
IoT 79,78,t_gen=6
IoT 80,98,t_gen=20
IoT 81,203,t_gen=2
IoT 82,51,t_gen=17
IoT 83,63,t_gen=1
IoT 84,49,t_gen=15
IoT 85,118,t_gen=11
IoT 86,261,t_gen=7
