Scenario Information
Number of IoT Nodes,60
Number of UAVs,3
Number of Ground BS,4

Seed,Fitness,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,0.06485999999999999,225,108.1,1.0,6657.621043563561,0,194.1207799911499
Individual AoIs for Seed,42
IoT 40,83,t_gen=7
IoT 41,110,t_gen=20
IoT 42,93,t_gen=17
IoT 43,69,t_gen=18
IoT 44,14,t_gen=14
IoT 45,73,t_gen=5
IoT 46,89,t_gen=1
IoT 47,23,t_gen=4
IoT 48,114,t_gen=3
IoT 49,49,t_gen=16
IoT 50,146,t_gen=5
IoT 51,21,t_gen=18
IoT 52,82,t_gen=5
IoT 53,84,t_gen=6
IoT 54,57,t_gen=8
IoT 55,69,t_gen=18
IoT 56,163,t_gen=19
IoT 57,104,t_gen=13
IoT 58,175,t_gen=7
IoT 59,62,t_gen=3
IoT 60,97,t_gen=13

65,0.05642,236,94.03333333333333,1.0,6025.888908465464,0,150.5839126110077
Individual AoIs for Seed,65
IoT 1,183,t_gen=17
IoT 2,158,t_gen=15
IoT 3,197,t_gen=3
IoT 4,67,t_gen=4
IoT 5,236,t_gen=4
IoT 6,22,t_gen=20
IoT 7,51,t_gen=20
IoT 8,58,t_gen=1
IoT 9,82,t_gen=10
IoT 10,51,t_gen=8
IoT 11,171,t_gen=2
IoT 12,109,t_gen=0
IoT 13,91,t_gen=18
IoT 14,172,t_gen=4
IoT 15,82,t_gen=10
IoT 16,48,t_gen=11
IoT 17,59,t_gen=20
IoT 18,31,t_gen=2
IoT 19,54,t_gen=5
IoT 20,31,t_gen=2
IoT 21,86,t_gen=18
IoT 22,75,t_gen=17
IoT 23,156,t_gen=20
IoT 24,81,t_gen=5
IoT 25,161,t_gen=15
IoT 26,82,t_gen=16
IoT 27,172,t_gen=4
IoT 28,100,t_gen=17
IoT 29,43,t_gen=16
IoT 30,109,t_gen=1
IoT 31,27,t_gen=6
IoT 32,62,t_gen=9
IoT 33,105,t_gen=4
IoT 34,76,t_gen=16
IoT 35,52,t_gen=19
IoT 36,42,t_gen=8
IoT 37,40,t_gen=19
IoT 38,27,t_gen=8
IoT 39,61,t_gen=10
IoT 40,168,t_gen=5
IoT 41,42,t_gen=17
IoT 42,51,t_gen=8
IoT 43,74,t_gen=18
IoT 44,101,t_gen=13
IoT 45,48,t_gen=11
IoT 46,84,t_gen=8
IoT 47,56,t_gen=15
IoT 48,56,t_gen=15
IoT 49,94,t_gen=15
IoT 50,168,t_gen=8
IoT 51,123,t_gen=6
IoT 52,169,t_gen=4
IoT 53,73,t_gen=4
IoT 54,161,t_gen=15
IoT 55,91,t_gen=1
IoT 56,64,t_gen=7
IoT 57,156,t_gen=20
IoT 58,170,t_gen=3
IoT 59,155,t_gen=18
IoT 60,28,t_gen=5

85,0.059840000000000004,206,99.73333333333333,1.0,6079.437252354758,0,128.1932075023651
Individual AoIs for Seed,85
IoT 1,108,t_gen=17
IoT 2,43,t_gen=18
IoT 3,147,t_gen=13
IoT 4,145,t_gen=2
IoT 5,42,t_gen=14
IoT 6,54,t_gen=7
IoT 7,147,t_gen=13
IoT 8,120,t_gen=5
IoT 9,185,t_gen=16
IoT 10,54,t_gen=7
IoT 11,155,t_gen=10
IoT 12,87,t_gen=1
IoT 13,155,t_gen=5
IoT 14,40,t_gen=5
IoT 15,56,t_gen=5
IoT 16,146,t_gen=14
IoT 17,26,t_gen=8
IoT 18,181,t_gen=20
IoT 19,44,t_gen=17
IoT 20,121,t_gen=4
IoT 21,168,t_gen=9
IoT 22,152,t_gen=8
IoT 23,20,t_gen=2
IoT 24,57,t_gen=4
IoT 25,139,t_gen=19
IoT 26,26,t_gen=13
IoT 27,69,t_gen=19
IoT 28,147,t_gen=13
IoT 29,118,t_gen=7
IoT 30,107,t_gen=11
IoT 31,46,t_gen=15
IoT 32,120,t_gen=5
IoT 33,24,t_gen=10
IoT 34,154,t_gen=6
IoT 35,141,t_gen=19
IoT 36,84,t_gen=4
IoT 37,59,t_gen=2
IoT 38,26,t_gen=8
IoT 39,61,t_gen=0
IoT 40,123,t_gen=2
IoT 41,60,t_gen=1
IoT 42,148,t_gen=12
IoT 43,154,t_gen=4
IoT 44,26,t_gen=9
IoT 45,5,t_gen=7
IoT 46,24,t_gen=10
IoT 47,132,t_gen=1
IoT 48,153,t_gen=7
IoT 49,26,t_gen=8
IoT 50,46,t_gen=15
IoT 51,148,t_gen=12
IoT 52,125,t_gen=0
IoT 53,106,t_gen=19
IoT 54,140,t_gen=18
IoT 55,108,t_gen=17
IoT 56,108,t_gen=17
IoT 57,206,t_gen=10
IoT 58,118,t_gen=7
IoT 59,106,t_gen=12
IoT 60,148,t_gen=12

90,0.054779999999999995,215,91.3,1.0,6079.495408672599,0,114.45800042152405
Individual AoIs for Seed,90
IoT 1,129,t_gen=8
IoT 2,84,t_gen=4
IoT 3,103,t_gen=12
IoT 4,18,t_gen=4
IoT 5,53,t_gen=1
IoT 6,151,t_gen=16
IoT 7,19,t_gen=3
IoT 8,115,t_gen=0
IoT 9,65,t_gen=5
IoT 10,214,t_gen=17
IoT 11,22,t_gen=2
IoT 12,17,t_gen=10
IoT 13,118,t_gen=19
IoT 14,78,t_gen=10
IoT 15,119,t_gen=18
IoT 16,155,t_gen=1
IoT 17,36,t_gen=15
IoT 18,170,t_gen=5
IoT 19,131,t_gen=6
IoT 20,73,t_gen=15
IoT 21,98,t_gen=17
IoT 22,33,t_gen=4
IoT 23,33,t_gen=17
IoT 24,193,t_gen=5
IoT 25,83,t_gen=12
IoT 26,114,t_gen=15
IoT 27,117,t_gen=20
IoT 28,32,t_gen=18
IoT 29,17,t_gen=12
IoT 30,57,t_gen=13
IoT 31,215,t_gen=16
IoT 32,58,t_gen=12
IoT 33,33,t_gen=17
IoT 34,131,t_gen=6
IoT 35,113,t_gen=2
IoT 36,126,t_gen=20
IoT 37,64,t_gen=6
IoT 38,56,t_gen=14
IoT 39,31,t_gen=19
IoT 40,50,t_gen=20
IoT 41,35,t_gen=15
IoT 42,104,t_gen=11
IoT 43,70,t_gen=18
IoT 44,147,t_gen=20
IoT 45,66,t_gen=4
IoT 46,106,t_gen=11
IoT 47,98,t_gen=19
IoT 48,197,t_gen=1
IoT 49,50,t_gen=0
IoT 50,68,t_gen=2
IoT 51,111,t_gen=4
IoT 52,61,t_gen=9
IoT 53,187,t_gen=11
IoT 54,115,t_gen=0
IoT 55,59,t_gen=11
IoT 56,43,t_gen=7
IoT 57,118,t_gen=19
IoT 58,35,t_gen=15
IoT 59,157,t_gen=10
IoT 60,127,t_gen=10

105,10000.05863,278,97.71666666666667,1.0,6333.971763991371,0,117.93795728683472
Individual AoIs for Seed,105
IoT 1,26,t_gen=4
IoT 2,190,t_gen=5
IoT 3,81,t_gen=14
IoT 4,216,t_gen=7
IoT 5,29,t_gen=9
IoT 6,278,t_gen=16
IoT 7,134,t_gen=10
IoT 8,212,t_gen=3
IoT 9,27,t_gen=5
IoT 10,203,t_gen=12
IoT 11,276,t_gen=18
IoT 12,70,t_gen=19
IoT 13,79,t_gen=16
IoT 14,25,t_gen=13
IoT 15,15,t_gen=18
IoT 16,180,t_gen=15
IoT 17,84,t_gen=11
IoT 18,215,t_gen=0
IoT 19,19,t_gen=19
IoT 20,87,t_gen=13
IoT 21,51,t_gen=5
IoT 22,124,t_gen=20
IoT 23,170,t_gen=9
IoT 24,142,t_gen=11
IoT 25,141,t_gen=3
IoT 26,98,t_gen=5
IoT 27,44,t_gen=2
IoT 28,22,t_gen=6
IoT 29,17,t_gen=11
IoT 30,14,t_gen=16
IoT 31,187,t_gen=8
IoT 32,130,t_gen=16
IoT 33,65,t_gen=0
IoT 34,219,t_gen=4
IoT 35,88,t_gen=1
IoT 36,79,t_gen=10
IoT 37,84,t_gen=11
IoT 38,58,t_gen=10
IoT 39,75,t_gen=3
IoT 40,26,t_gen=2
IoT 41,32,t_gen=6
IoT 42,37,t_gen=1
IoT 43,63,t_gen=2
IoT 44,54,t_gen=14
IoT 45,35,t_gen=5
IoT 46,64,t_gen=4
IoT 47,128,t_gen=5
IoT 48,28,t_gen=0
IoT 49,114,t_gen=19
IoT 50,87,t_gen=2
IoT 51,209,t_gen=14
IoT 52,132,t_gen=1
IoT 53,196,t_gen=19
IoT 54,77,t_gen=18
IoT 55,76,t_gen=17
IoT 56,63,t_gen=5
IoT 57,22,t_gen=16
IoT 58,93,t_gen=2
IoT 59,52,t_gen=13
IoT 60,21,t_gen=17

49,10000.06037,300,100.61666666666666,1.0,6140.576256704169,0,119.1363730430603
Individual AoIs for Seed,49
IoT 1,59,t_gen=20
IoT 2,99,t_gen=19
IoT 3,47,t_gen=0
IoT 4,34,t_gen=13
IoT 5,107,t_gen=11
IoT 6,57,t_gen=19
IoT 7,101,t_gen=17
IoT 8,68,t_gen=2
IoT 9,53,t_gen=17
IoT 10,63,t_gen=7
IoT 11,126,t_gen=19
IoT 12,106,t_gen=12
IoT 13,128,t_gen=17
IoT 14,21,t_gen=0
IoT 15,194,t_gen=9
IoT 16,10,t_gen=11
IoT 17,152,t_gen=10
IoT 18,57,t_gen=13
IoT 19,62,t_gen=8
IoT 20,150,t_gen=3
IoT 21,56,t_gen=14
IoT 22,134,t_gen=19
IoT 23,14,t_gen=7
IoT 24,70,t_gen=0
IoT 25,115,t_gen=3
IoT 26,140,t_gen=5
IoT 27,132,t_gen=13
IoT 28,134,t_gen=11
IoT 29,290,t_gen=16
IoT 30,67,t_gen=3
IoT 31,52,t_gen=18
IoT 32,5,t_gen=19
IoT 33,56,t_gen=10
IoT 34,203,t_gen=13
IoT 35,286,t_gen=20
IoT 36,138,t_gen=7
IoT 37,45,t_gen=2
IoT 38,186,t_gen=17
IoT 39,148,t_gen=16
IoT 40,40,t_gen=7
IoT 41,147,t_gen=15
IoT 42,141,t_gen=12
IoT 43,138,t_gen=7
IoT 44,134,t_gen=19
IoT 45,300,t_gen=6
IoT 46,54,t_gen=3
IoT 47,34,t_gen=13
IoT 48,110,t_gen=8
IoT 49,56,t_gen=14
IoT 50,153,t_gen=0
IoT 51,32,t_gen=4
IoT 52,108,t_gen=10
IoT 53,37,t_gen=10
IoT 54,125,t_gen=20
IoT 55,40,t_gen=7
IoT 56,43,t_gen=4
IoT 57,115,t_gen=3
IoT 58,68,t_gen=2
IoT 59,138,t_gen=7
IoT 60,59,t_gen=11

110,0.05616999999999999,230,93.61666666666666,1.0,6057.030754370226,0,113.90863370895386
Individual AoIs for Seed,110
IoT 1,60,t_gen=1
IoT 2,139,t_gen=2
IoT 3,93,t_gen=16
IoT 4,192,t_gen=7
IoT 5,93,t_gen=16
IoT 6,92,t_gen=17
IoT 7,137,t_gen=4
IoT 8,134,t_gen=7
IoT 9,44,t_gen=2
IoT 10,106,t_gen=5
IoT 11,38,t_gen=8
IoT 12,25,t_gen=8
IoT 13,151,t_gen=12
IoT 14,95,t_gen=14
IoT 15,72,t_gen=16
IoT 16,34,t_gen=12
IoT 17,131,t_gen=10
IoT 18,48,t_gen=2
IoT 19,37,t_gen=5
IoT 20,33,t_gen=0
IoT 21,230,t_gen=4
IoT 22,16,t_gen=17
IoT 23,198,t_gen=1
IoT 24,72,t_gen=16
IoT 25,37,t_gen=1
IoT 26,87,t_gen=1
IoT 27,107,t_gen=2
IoT 28,138,t_gen=3
IoT 29,36,t_gen=10
IoT 30,212,t_gen=12
IoT 31,68,t_gen=20
IoT 32,219,t_gen=5
IoT 33,69,t_gen=19
IoT 34,73,t_gen=15
IoT 35,34,t_gen=12
IoT 36,106,t_gen=3
IoT 37,34,t_gen=12
IoT 38,140,t_gen=1
IoT 39,39,t_gen=7
IoT 40,90,t_gen=19
IoT 41,103,t_gen=12
IoT 42,41,t_gen=5
IoT 43,107,t_gen=2
IoT 44,23,t_gen=10
IoT 45,95,t_gen=16
IoT 46,122,t_gen=6
IoT 47,124,t_gen=17
IoT 48,120,t_gen=11
IoT 49,92,t_gen=5
IoT 50,84,t_gen=4
IoT 51,70,t_gen=18
IoT 52,91,t_gen=18
IoT 53,71,t_gen=17
IoT 54,92,t_gen=17
IoT 55,69,t_gen=19
IoT 56,129,t_gen=12
IoT 57,104,t_gen=5
IoT 58,80,t_gen=8
IoT 59,88,t_gen=0
IoT 60,153,t_gen=10

Final Averages
avg_fitness,3000.057754
avg_peak_aoi,228.8
avg_avg_aoi,96.25666666666666
avg_coverage,1.0
avg_total_dist,6065.8186106670055
avg_unserved,0.0
avg_runtime,144.7693716287613
