Scenario Information
Number of IoT Nodes,60
Number of UAVs,3
Number of Ground BS,4

Seed,Fitness,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,0.7737203797436301,186,112.45,1.0,6136.351413393856,0,83.78411817550659
Individual AoIs for Seed,42
IoT 41,56,t_gen=15
IoT 42,15,t_gen=10
IoT 43,218,t_gen=8
IoT 44,115,t_gen=3
IoT 45,109,t_gen=9
IoT 46,110,t_gen=8
IoT 47,224,t_gen=7
IoT 48,111,t_gen=7
IoT 49,118,t_gen=7
IoT 50,54,t_gen=17
IoT 51,39,t_gen=8
IoT 52,109,t_gen=9
IoT 53,42,t_gen=5
IoT 54,84,t_gen=15
IoT 55,230,t_gen=1
IoT 56,226,t_gen=5
IoT 57,121,t_gen=16
IoT 58,56,t_gen=15
IoT 59,211,t_gen=20
IoT 60,214,t_gen=17

55,0.8678110825033141,217,116.0,1.0,6741.79114722992,0,83.10256910324097
Individual AoIs for Seed,55
IoT 1,201,t_gen=15
IoT 2,74,t_gen=12
IoT 3,9,t_gen=17
IoT 4,44,t_gen=8
IoT 5,211,t_gen=0
IoT 6,194,t_gen=1
IoT 7,32,t_gen=20
IoT 8,152,t_gen=6
IoT 9,52,t_gen=0
IoT 10,3,t_gen=9
IoT 11,79,t_gen=7
IoT 12,188,t_gen=7
IoT 13,46,t_gen=6
IoT 14,39,t_gen=13
IoT 15,76,t_gen=3
IoT 16,84,t_gen=2
IoT 17,88,t_gen=8
IoT 18,163,t_gen=2
IoT 19,68,t_gen=15
IoT 20,25,t_gen=17
IoT 21,146,t_gen=12
IoT 22,66,t_gen=5
IoT 23,45,t_gen=7
IoT 24,72,t_gen=11
IoT 25,205,t_gen=11
IoT 26,70,t_gen=1
IoT 27,28,t_gen=15
IoT 28,195,t_gen=16
IoT 29,80,t_gen=6
IoT 30,190,t_gen=5
IoT 31,68,t_gen=11
IoT 32,79,t_gen=0
IoT 33,155,t_gen=3
IoT 34,201,t_gen=15
IoT 35,216,t_gen=3
IoT 36,19,t_gen=6
IoT 37,196,t_gen=20
IoT 38,82,t_gen=15
IoT 39,58,t_gen=13
IoT 40,193,t_gen=2
IoT 41,20,t_gen=12
IoT 42,156,t_gen=2
IoT 43,97,t_gen=13
IoT 44,194,t_gen=17
IoT 45,190,t_gen=8
IoT 46,194,t_gen=1
IoT 47,217,t_gen=17
IoT 48,188,t_gen=7
IoT 49,77,t_gen=2
IoT 50,195,t_gen=0
IoT 51,209,t_gen=7
IoT 52,34,t_gen=18
IoT 53,68,t_gen=17
IoT 54,196,t_gen=20
IoT 55,204,t_gen=12
IoT 56,49,t_gen=3
IoT 57,67,t_gen=19
IoT 58,108,t_gen=9
IoT 59,103,t_gen=20
IoT 60,202,t_gen=14

60,0.8217553149550394,206,121.7,1.0,6110.575996846053,0,82.54554080963135
Individual AoIs for Seed,60
IoT 1,60,t_gen=5
IoT 2,186,t_gen=20
IoT 3,60,t_gen=5
IoT 4,42,t_gen=4
IoT 5,92,t_gen=18
IoT 6,197,t_gen=9
IoT 7,203,t_gen=7
IoT 8,198,t_gen=8
IoT 9,198,t_gen=8
IoT 10,195,t_gen=6
IoT 11,118,t_gen=16
IoT 12,34,t_gen=12
IoT 13,43,t_gen=3
IoT 14,204,t_gen=2
IoT 15,36,t_gen=10
IoT 16,83,t_gen=12
IoT 17,140,t_gen=5
IoT 18,192,t_gen=14
IoT 19,47,t_gen=18
IoT 20,57,t_gen=8
IoT 21,88,t_gen=7
IoT 22,82,t_gen=13
IoT 23,206,t_gen=0
IoT 24,200,t_gen=1
IoT 25,128,t_gen=6
IoT 26,188,t_gen=13
IoT 27,58,t_gen=7
IoT 28,85,t_gen=10
IoT 29,77,t_gen=7
IoT 30,195,t_gen=15
IoT 31,58,t_gen=7
IoT 32,189,t_gen=17
IoT 33,129,t_gen=16
IoT 34,133,t_gen=1
IoT 35,40,t_gen=6
IoT 36,139,t_gen=6
IoT 37,197,t_gen=4
IoT 38,192,t_gen=14
IoT 39,88,t_gen=7
IoT 40,127,t_gen=7
IoT 41,139,t_gen=20
IoT 42,191,t_gen=17
IoT 43,77,t_gen=18
IoT 44,145,t_gen=14
IoT 45,140,t_gen=5
IoT 46,144,t_gen=1
IoT 47,149,t_gen=4
IoT 48,62,t_gen=3
IoT 49,190,t_gen=16
IoT 50,73,t_gen=5
IoT 51,116,t_gen=18
IoT 52,196,t_gen=5
IoT 53,128,t_gen=6
IoT 54,126,t_gen=8
IoT 55,47,t_gen=18
IoT 56,46,t_gen=19
IoT 57,65,t_gen=13
IoT 58,71,t_gen=7
IoT 59,92,t_gen=3
IoT 60,121,t_gen=13

65,0.8460571697213541,224,118.78333333333333,1.0,5924.292705538559,0,83.4643611907959
Individual AoIs for Seed,65
IoT 1,23,t_gen=17
IoT 2,59,t_gen=15
IoT 3,71,t_gen=3
IoT 4,64,t_gen=4
IoT 5,156,t_gen=4
IoT 6,62,t_gen=20
IoT 7,61,t_gen=20
IoT 8,224,t_gen=1
IoT 9,150,t_gen=10
IoT 10,60,t_gen=8
IoT 11,66,t_gen=2
IoT 12,206,t_gen=0
IoT 13,188,t_gen=18
IoT 14,84,t_gen=4
IoT 15,150,t_gen=10
IoT 16,52,t_gen=11
IoT 17,186,t_gen=20
IoT 18,38,t_gen=2
IoT 19,211,t_gen=5
IoT 20,38,t_gen=2
IoT 21,150,t_gen=18
IoT 22,199,t_gen=17
IoT 23,140,t_gen=20
IoT 24,63,t_gen=5
IoT 25,177,t_gen=15
IoT 26,64,t_gen=16
IoT 27,156,t_gen=4
IoT 28,81,t_gen=17
IoT 29,47,t_gen=16
IoT 30,94,t_gen=1
IoT 31,186,t_gen=6
IoT 32,59,t_gen=9
IoT 33,202,t_gen=4
IoT 34,209,t_gen=16
IoT 35,44,t_gen=19
IoT 36,82,t_gen=8
IoT 37,49,t_gen=19
IoT 38,77,t_gen=8
IoT 39,206,t_gen=10
IoT 40,211,t_gen=5
IoT 41,46,t_gen=17
IoT 42,208,t_gen=8
IoT 43,198,t_gen=18
IoT 44,84,t_gen=13
IoT 45,52,t_gen=11
IoT 46,208,t_gen=8
IoT 47,48,t_gen=15
IoT 48,191,t_gen=15
IoT 49,145,t_gen=15
IoT 50,208,t_gen=8
IoT 51,104,t_gen=6
IoT 52,212,t_gen=4
IoT 53,64,t_gen=4
IoT 54,177,t_gen=15
IoT 55,159,t_gen=1
IoT 56,61,t_gen=7
IoT 57,172,t_gen=20
IoT 58,65,t_gen=3
IoT 59,45,t_gen=18
IoT 60,35,t_gen=5

85,0.7793364277961647,189,114.4,1.0,6086.840815923368,0,82.6154363155365
Individual AoIs for Seed,85
IoT 1,175,t_gen=17
IoT 2,114,t_gen=18
IoT 3,119,t_gen=13
IoT 4,31,t_gen=2
IoT 5,118,t_gen=14
IoT 6,69,t_gen=7
IoT 7,63,t_gen=13
IoT 8,172,t_gen=5
IoT 9,175,t_gen=16
IoT 10,170,t_gen=7
IoT 11,181,t_gen=10
IoT 12,75,t_gen=1
IoT 13,71,t_gen=5
IoT 14,114,t_gen=5
IoT 15,172,t_gen=5
IoT 16,118,t_gen=14
IoT 17,169,t_gen=8
IoT 18,141,t_gen=20
IoT 19,160,t_gen=17
IoT 20,72,t_gen=4
IoT 21,6,t_gen=9
IoT 22,124,t_gen=8
IoT 23,189,t_gen=2
IoT 24,72,t_gen=4
IoT 25,57,t_gen=19
IoT 26,100,t_gen=13
IoT 27,57,t_gen=19
IoT 28,63,t_gen=13
IoT 29,125,t_gen=7
IoT 30,33,t_gen=11
IoT 31,61,t_gen=15
IoT 32,127,t_gen=5
IoT 33,126,t_gen=10
IoT 34,126,t_gen=6
IoT 35,158,t_gen=19
IoT 36,72,t_gen=4
IoT 37,74,t_gen=2
IoT 38,169,t_gen=8
IoT 39,177,t_gen=0
IoT 40,74,t_gen=2
IoT 41,131,t_gen=1
IoT 42,120,t_gen=12
IoT 43,142,t_gen=4
IoT 44,101,t_gen=9
IoT 45,17,t_gen=7
IoT 46,122,t_gen=10
IoT 47,131,t_gen=1
IoT 48,125,t_gen=7
IoT 49,183,t_gen=8
IoT 50,162,t_gen=15
IoT 51,120,t_gen=12
IoT 52,132,t_gen=0
IoT 53,113,t_gen=19
IoT 54,58,t_gen=18
IoT 55,115,t_gen=17
IoT 56,93,t_gen=17
IoT 57,187,t_gen=10
IoT 58,125,t_gen=7
IoT 59,98,t_gen=12
IoT 60,120,t_gen=12

90,0.8605057966844427,220,124.38333333333334,1.0,6281.706056917032,0,85.50618124008179
Individual AoIs for Seed,90
IoT 1,82,t_gen=8
IoT 2,77,t_gen=4
IoT 3,204,t_gen=12
IoT 4,96,t_gen=4
IoT 5,218,t_gen=1
IoT 6,153,t_gen=16
IoT 7,21,t_gen=3
IoT 8,162,t_gen=0
IoT 9,76,t_gen=5
IoT 10,73,t_gen=17
IoT 11,93,t_gen=2
IoT 12,14,t_gen=10
IoT 13,207,t_gen=19
IoT 14,71,t_gen=10
IoT 15,208,t_gen=18
IoT 16,45,t_gen=1
IoT 17,201,t_gen=15
IoT 18,33,t_gen=5
IoT 19,220,t_gen=6
IoT 20,66,t_gen=15
IoT 21,64,t_gen=17
IoT 22,86,t_gen=4
IoT 23,73,t_gen=17
IoT 24,157,t_gen=5
IoT 25,107,t_gen=12
IoT 26,66,t_gen=15
IoT 27,70,t_gen=20
IoT 28,212,t_gen=18
IoT 29,80,t_gen=12
IoT 30,68,t_gen=13
IoT 31,210,t_gen=16
IoT 32,150,t_gen=12
IoT 33,209,t_gen=17
IoT 34,84,t_gen=6
IoT 35,214,t_gen=2
IoT 36,85,t_gen=20
IoT 37,156,t_gen=6
IoT 38,67,t_gen=14
IoT 39,207,t_gen=19
IoT 40,91,t_gen=20
IoT 41,211,t_gen=15
IoT 42,151,t_gen=11
IoT 43,63,t_gen=18
IoT 44,74,t_gen=20
IoT 45,90,t_gen=4
IoT 46,100,t_gen=11
IoT 47,109,t_gen=19
IoT 48,161,t_gen=1
IoT 49,90,t_gen=0
IoT 50,92,t_gen=2
IoT 51,158,t_gen=4
IoT 52,72,t_gen=9
IoT 53,217,t_gen=11
IoT 54,81,t_gen=0
IoT 55,83,t_gen=11
IoT 56,83,t_gen=7
IoT 57,209,t_gen=19
IoT 58,211,t_gen=15
IoT 59,216,t_gen=10
IoT 60,216,t_gen=10

105,0.8510584034741704,218,107.98333333333333,1.0,6514.045932897617,0,83.72014594078064
Individual AoIs for Seed,105
IoT 1,26,t_gen=4
IoT 2,66,t_gen=5
IoT 3,98,t_gen=14
IoT 4,128,t_gen=7
IoT 5,17,t_gen=9
IoT 6,96,t_gen=16
IoT 7,52,t_gen=10
IoT 8,109,t_gen=3
IoT 9,130,t_gen=5
IoT 10,206,t_gen=12
IoT 11,192,t_gen=18
IoT 12,146,t_gen=19
IoT 13,168,t_gen=16
IoT 14,49,t_gen=13
IoT 15,118,t_gen=18
IoT 16,93,t_gen=15
IoT 17,53,t_gen=11
IoT 18,218,t_gen=0
IoT 19,103,t_gen=19
IoT 20,49,t_gen=13
IoT 21,148,t_gen=5
IoT 22,42,t_gen=20
IoT 23,62,t_gen=9
IoT 24,64,t_gen=11
IoT 25,105,t_gen=3
IoT 26,160,t_gen=5
IoT 27,70,t_gen=2
IoT 28,56,t_gen=6
IoT 29,104,t_gen=11
IoT 30,14,t_gen=16
IoT 31,203,t_gen=8
IoT 32,89,t_gen=16
IoT 33,184,t_gen=0
IoT 34,214,t_gen=4
IoT 35,164,t_gen=1
IoT 36,28,t_gen=10
IoT 37,154,t_gen=11
IoT 38,98,t_gen=10
IoT 39,162,t_gen=3
IoT 40,69,t_gen=2
IoT 41,56,t_gen=6
IoT 42,25,t_gen=1
IoT 43,182,t_gen=2
IoT 44,12,t_gen=14
IoT 45,138,t_gen=5
IoT 46,58,t_gen=4
IoT 47,206,t_gen=5
IoT 48,71,t_gen=0
IoT 49,73,t_gen=19
IoT 50,163,t_gen=2
IoT 51,196,t_gen=14
IoT 52,134,t_gen=1
IoT 53,191,t_gen=19
IoT 54,94,t_gen=18
IoT 55,95,t_gen=17
IoT 56,160,t_gen=5
IoT 57,46,t_gen=16
IoT 58,70,t_gen=2
IoT 59,35,t_gen=13
IoT 60,167,t_gen=17

49,0.913512614364363,251,146.95,1.0,5612.220559964478,0,87.03625202178955
Individual AoIs for Seed,49
IoT 1,186,t_gen=20
IoT 2,20,t_gen=19
IoT 3,95,t_gen=0
IoT 4,26,t_gen=13
IoT 5,193,t_gen=11
IoT 6,68,t_gen=19
IoT 7,63,t_gen=17
IoT 8,202,t_gen=2
IoT 9,63,t_gen=17
IoT 10,229,t_gen=7
IoT 11,61,t_gen=19
IoT 12,192,t_gen=12
IoT 13,223,t_gen=17
IoT 14,204,t_gen=0
IoT 15,30,t_gen=9
IoT 16,137,t_gen=11
IoT 17,194,t_gen=10
IoT 18,67,t_gen=13
IoT 19,72,t_gen=8
IoT 20,201,t_gen=3
IoT 21,190,t_gen=14
IoT 22,221,t_gen=19
IoT 23,197,t_gen=7
IoT 24,80,t_gen=0
IoT 25,77,t_gen=3
IoT 26,199,t_gen=5
IoT 27,191,t_gen=13
IoT 28,193,t_gen=11
IoT 29,188,t_gen=16
IoT 30,77,t_gen=3
IoT 31,186,t_gen=18
IoT 32,190,t_gen=19
IoT 33,251,t_gen=10
IoT 34,191,t_gen=13
IoT 35,220,t_gen=20
IoT 36,197,t_gen=7
IoT 37,37,t_gen=2
IoT 38,36,t_gen=17
IoT 39,236,t_gen=16
IoT 40,141,t_gen=7
IoT 41,189,t_gen=15
IoT 42,32,t_gen=12
IoT 43,197,t_gen=7
IoT 44,185,t_gen=19
IoT 45,234,t_gen=6
IoT 46,243,t_gen=3
IoT 47,135,t_gen=13
IoT 48,196,t_gen=8
IoT 49,190,t_gen=14
IoT 50,204,t_gen=0
IoT 51,216,t_gen=4
IoT 52,194,t_gen=10
IoT 53,29,t_gen=10
IoT 54,184,t_gen=20
IoT 55,32,t_gen=7
IoT 56,35,t_gen=4
IoT 57,201,t_gen=3
IoT 58,78,t_gen=2
IoT 59,197,t_gen=7
IoT 60,22,t_gen=11

110,0.7489897787321247,180,116.46666666666667,1.0,5781.088217146405,0,82.44373726844788
Individual AoIs for Seed,110
IoT 1,168,t_gen=1
IoT 2,167,t_gen=2
IoT 3,165,t_gen=16
IoT 4,174,t_gen=7
IoT 5,90,t_gen=16
IoT 6,164,t_gen=17
IoT 7,134,t_gen=4
IoT 8,99,t_gen=7
IoT 9,167,t_gen=2
IoT 10,43,t_gen=5
IoT 11,161,t_gen=8
IoT 12,27,t_gen=8
IoT 13,23,t_gen=12
IoT 14,155,t_gen=14
IoT 15,90,t_gen=16
IoT 16,44,t_gen=12
IoT 17,159,t_gen=10
IoT 18,36,t_gen=2
IoT 19,35,t_gen=5
IoT 20,35,t_gen=0
IoT 21,165,t_gen=4
IoT 22,96,t_gen=17
IoT 23,180,t_gen=1
IoT 24,153,t_gen=16
IoT 25,105,t_gen=1
IoT 26,168,t_gen=1
IoT 27,104,t_gen=2
IoT 28,166,t_gen=3
IoT 29,28,t_gen=10
IoT 30,169,t_gen=12
IoT 31,86,t_gen=20
IoT 32,164,t_gen=5
IoT 33,87,t_gen=19
IoT 34,154,t_gen=15
IoT 35,94,t_gen=12
IoT 36,178,t_gen=3
IoT 37,26,t_gen=12
IoT 38,105,t_gen=1
IoT 39,99,t_gen=7
IoT 40,150,t_gen=19
IoT 41,23,t_gen=12
IoT 42,33,t_gen=5
IoT 43,179,t_gen=2
IoT 44,25,t_gen=10
IoT 45,147,t_gen=16
IoT 46,114,t_gen=6
IoT 47,152,t_gen=17
IoT 48,34,t_gen=11
IoT 49,176,t_gen=5
IoT 50,177,t_gen=4
IoT 51,151,t_gen=18
IoT 52,151,t_gen=18
IoT 53,89,t_gen=17
IoT 54,89,t_gen=17
IoT 55,150,t_gen=19
IoT 56,94,t_gen=12
IoT 57,176,t_gen=5
IoT 58,173,t_gen=8
IoT 59,146,t_gen=0
IoT 60,96,t_gen=10

Final Averages
avg_fitness,0.8349783192157723
avg_peak_aoi,212.1
avg_avg_aoi,120.72
avg_coverage,1.0
avg_total_dist,6153.066133711347
avg_unserved,0.0
avg_runtime,83.91032311916351
