Scenario Information
Number of IoT Nodes,60
Number of UAVs,2
Number of Ground BS,4

Seed,Fitness,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,0.7493099685906797,244,157.2,1.0,5122.139657364245,0,107.68145656585693
Individual AoIs for Seed,42
IoT 38,201,t_gen=14
IoT 39,189,t_gen=7
IoT 40,98,t_gen=7
IoT 41,69,t_gen=20
IoT 42,181,t_gen=17
IoT 43,178,t_gen=18
IoT 44,75,t_gen=14
IoT 45,67,t_gen=5
IoT 46,88,t_gen=1
IoT 47,60,t_gen=4
IoT 48,86,t_gen=3
IoT 49,36,t_gen=16
IoT 50,100,t_gen=5
IoT 51,71,t_gen=18
IoT 52,210,t_gen=5
IoT 53,83,t_gen=6
IoT 54,44,t_gen=8
IoT 55,71,t_gen=18
IoT 56,177,t_gen=19
IoT 57,76,t_gen=13
IoT 58,208,t_gen=7
IoT 59,49,t_gen=3
IoT 60,76,t_gen=13

65,0.708390124125744,252,135.53333333333333,1.0,4591.528928359832,0,73.45701599121094
Individual AoIs for Seed,65
IoT 1,30,t_gen=17
IoT 2,63,t_gen=15
IoT 3,109,t_gen=3
IoT 4,250,t_gen=4
IoT 5,128,t_gen=4
IoT 6,92,t_gen=20
IoT 7,49,t_gen=20
IoT 8,68,t_gen=1
IoT 9,122,t_gen=10
IoT 10,61,t_gen=8
IoT 11,252,t_gen=2
IoT 12,241,t_gen=0
IoT 13,236,t_gen=18
IoT 14,111,t_gen=4
IoT 15,176,t_gen=10
IoT 16,230,t_gen=11
IoT 17,221,t_gen=20
IoT 18,45,t_gen=2
IoT 19,64,t_gen=5
IoT 20,45,t_gen=2
IoT 21,176,t_gen=18
IoT 22,115,t_gen=17
IoT 23,112,t_gen=20
IoT 24,140,t_gen=5
IoT 25,171,t_gen=15
IoT 26,116,t_gen=16
IoT 27,182,t_gen=4
IoT 28,101,t_gen=17
IoT 29,53,t_gen=16
IoT 30,122,t_gen=1
IoT 31,41,t_gen=6
IoT 32,232,t_gen=9
IoT 33,250,t_gen=4
IoT 34,225,t_gen=16
IoT 35,222,t_gen=19
IoT 36,50,t_gen=8
IoT 37,222,t_gen=19
IoT 38,41,t_gen=8
IoT 39,231,t_gen=10
IoT 40,64,t_gen=5
IoT 41,141,t_gen=17
IoT 42,61,t_gen=8
IoT 43,168,t_gen=18
IoT 44,52,t_gen=13
IoT 45,58,t_gen=11
IoT 46,178,t_gen=8
IoT 47,226,t_gen=15
IoT 48,226,t_gen=15
IoT 49,171,t_gen=15
IoT 50,124,t_gen=8
IoT 51,126,t_gen=6
IoT 52,65,t_gen=4
IoT 53,149,t_gen=4
IoT 54,171,t_gen=15
IoT 55,185,t_gen=1
IoT 56,62,t_gen=7
IoT 57,166,t_gen=20
IoT 58,251,t_gen=3
IoT 59,51,t_gen=18
IoT 60,42,t_gen=5

85,0.6830513448643665,231,140.38333333333333,1.0,4548.412678558614,0,72.03347158432007
Individual AoIs for Seed,85
IoT 1,219,t_gen=17
IoT 2,218,t_gen=18
IoT 3,171,t_gen=13
IoT 4,90,t_gen=2
IoT 5,150,t_gen=14
IoT 6,177,t_gen=7
IoT 7,171,t_gen=13
IoT 8,179,t_gen=5
IoT 9,76,t_gen=16
IoT 10,229,t_gen=7
IoT 11,229,t_gen=10
IoT 12,183,t_gen=1
IoT 13,30,t_gen=5
IoT 14,43,t_gen=5
IoT 15,179,t_gen=5
IoT 16,170,t_gen=14
IoT 17,26,t_gen=8
IoT 18,219,t_gen=20
IoT 19,167,t_gen=17
IoT 20,65,t_gen=4
IoT 21,119,t_gen=9
IoT 22,61,t_gen=8
IoT 23,112,t_gen=2
IoT 24,180,t_gen=4
IoT 25,165,t_gen=19
IoT 26,29,t_gen=13
IoT 27,217,t_gen=19
IoT 28,171,t_gen=13
IoT 29,177,t_gen=7
IoT 30,141,t_gen=11
IoT 31,169,t_gen=15
IoT 32,231,t_gen=5
IoT 33,24,t_gen=10
IoT 34,28,t_gen=6
IoT 35,165,t_gen=19
IoT 36,180,t_gen=4
IoT 37,182,t_gen=2
IoT 38,26,t_gen=8
IoT 39,184,t_gen=0
IoT 40,182,t_gen=2
IoT 41,183,t_gen=1
IoT 42,57,t_gen=12
IoT 43,30,t_gen=4
IoT 44,134,t_gen=9
IoT 45,97,t_gen=7
IoT 46,24,t_gen=10
IoT 47,68,t_gen=1
IoT 48,62,t_gen=7
IoT 49,61,t_gen=8
IoT 50,169,t_gen=15
IoT 51,57,t_gen=12
IoT 52,184,t_gen=0
IoT 53,217,t_gen=19
IoT 54,166,t_gen=18
IoT 55,219,t_gen=17
IoT 56,219,t_gen=17
IoT 57,229,t_gen=10
IoT 58,62,t_gen=7
IoT 59,227,t_gen=12
IoT 60,224,t_gen=12

90,0.7123724121707711,239,139.95,1.0,4830.987642312685,0,73.23372507095337
Individual AoIs for Seed,90
IoT 1,92,t_gen=8
IoT 2,190,t_gen=4
IoT 3,70,t_gen=12
IoT 4,112,t_gen=4
IoT 5,111,t_gen=1
IoT 6,218,t_gen=16
IoT 7,124,t_gen=3
IoT 8,82,t_gen=0
IoT 9,77,t_gen=5
IoT 10,83,t_gen=17
IoT 11,80,t_gen=2
IoT 12,75,t_gen=10
IoT 13,81,t_gen=19
IoT 14,184,t_gen=10
IoT 15,82,t_gen=18
IoT 16,110,t_gen=1
IoT 17,238,t_gen=15
IoT 18,239,t_gen=5
IoT 19,94,t_gen=6
IoT 20,179,t_gen=15
IoT 21,65,t_gen=17
IoT 22,94,t_gen=4
IoT 23,83,t_gen=17
IoT 24,77,t_gen=5
IoT 25,114,t_gen=12
IoT 26,67,t_gen=15
IoT 27,80,t_gen=20
IoT 28,223,t_gen=18
IoT 29,75,t_gen=12
IoT 30,69,t_gen=13
IoT 31,84,t_gen=16
IoT 32,70,t_gen=12
IoT 33,217,t_gen=17
IoT 34,94,t_gen=6
IoT 35,80,t_gen=2
IoT 36,214,t_gen=20
IoT 37,188,t_gen=6
IoT 38,68,t_gen=14
IoT 39,81,t_gen=19
IoT 40,114,t_gen=20
IoT 41,219,t_gen=15
IoT 42,183,t_gen=11
IoT 43,214,t_gen=18
IoT 44,184,t_gen=20
IoT 45,190,t_gen=4
IoT 46,223,t_gen=11
IoT 47,197,t_gen=19
IoT 48,193,t_gen=1
IoT 49,234,t_gen=0
IoT 50,145,t_gen=2
IoT 51,78,t_gen=4
IoT 52,223,t_gen=9
IoT 53,228,t_gen=11
IoT 54,194,t_gen=0
IoT 55,183,t_gen=11
IoT 56,227,t_gen=7
IoT 57,71,t_gen=19
IoT 58,219,t_gen=15
IoT 59,224,t_gen=10
IoT 60,90,t_gen=10

105,0.7436397100288307,254,133.03333333333333,1.0,5077.305430820282,0,76.01003956794739
Individual AoIs for Seed,105
IoT 1,139,t_gen=4
IoT 2,137,t_gen=5
IoT 3,234,t_gen=14
IoT 4,241,t_gen=7
IoT 5,219,t_gen=9
IoT 6,232,t_gen=16
IoT 7,38,t_gen=10
IoT 8,245,t_gen=3
IoT 9,137,t_gen=5
IoT 10,236,t_gen=12
IoT 11,230,t_gen=18
IoT 12,158,t_gen=19
IoT 13,84,t_gen=16
IoT 14,35,t_gen=13
IoT 15,84,t_gen=18
IoT 16,70,t_gen=15
IoT 17,254,t_gen=11
IoT 18,248,t_gen=0
IoT 19,28,t_gen=19
IoT 20,250,t_gen=13
IoT 21,95,t_gen=5
IoT 22,28,t_gen=20
IoT 23,133,t_gen=9
IoT 24,78,t_gen=11
IoT 25,45,t_gen=3
IoT 26,172,t_gen=5
IoT 27,151,t_gen=2
IoT 28,79,t_gen=6
IoT 29,74,t_gen=11
IoT 30,254,t_gen=16
IoT 31,220,t_gen=8
IoT 32,6,t_gen=16
IoT 33,100,t_gen=0
IoT 34,244,t_gen=4
IoT 35,247,t_gen=1
IoT 36,238,t_gen=10
IoT 37,141,t_gen=11
IoT 38,75,t_gen=10
IoT 39,69,t_gen=3
IoT 40,83,t_gen=2
IoT 41,42,t_gen=6
IoT 42,47,t_gen=1
IoT 43,70,t_gen=2
IoT 44,242,t_gen=14
IoT 45,95,t_gen=5
IoT 46,44,t_gen=4
IoT 47,137,t_gen=5
IoT 48,85,t_gen=0
IoT 49,81,t_gen=19
IoT 50,137,t_gen=2
IoT 51,234,t_gen=14
IoT 52,114,t_gen=1
IoT 53,229,t_gen=19
IoT 54,230,t_gen=18
IoT 55,114,t_gen=17
IoT 56,43,t_gen=5
IoT 57,32,t_gen=16
IoT 58,98,t_gen=2
IoT 59,59,t_gen=13
IoT 60,18,t_gen=17

49,0.7207375293614433,243,138.71666666666667,1.0,4891.871193499228,0,73.58394503593445
Individual AoIs for Seed,49
IoT 1,144,t_gen=20
IoT 2,80,t_gen=19
IoT 3,68,t_gen=0
IoT 4,124,t_gen=13
IoT 5,88,t_gen=11
IoT 6,14,t_gen=19
IoT 7,82,t_gen=17
IoT 8,230,t_gen=2
IoT 9,42,t_gen=17
IoT 10,52,t_gen=7
IoT 11,80,t_gen=19
IoT 12,231,t_gen=12
IoT 13,226,t_gen=17
IoT 14,243,t_gen=0
IoT 15,128,t_gen=9
IoT 16,221,t_gen=11
IoT 17,222,t_gen=10
IoT 18,46,t_gen=13
IoT 19,51,t_gen=8
IoT 20,240,t_gen=3
IoT 21,85,t_gen=14
IoT 22,213,t_gen=19
IoT 23,236,t_gen=7
IoT 24,59,t_gen=0
IoT 25,96,t_gen=3
IoT 26,238,t_gen=5
IoT 27,86,t_gen=13
IoT 28,159,t_gen=11
IoT 29,216,t_gen=16
IoT 30,96,t_gen=3
IoT 31,41,t_gen=18
IoT 32,141,t_gen=19
IoT 33,140,t_gen=10
IoT 34,86,t_gen=13
IoT 35,212,t_gen=20
IoT 36,225,t_gen=7
IoT 37,135,t_gen=2
IoT 38,71,t_gen=17
IoT 39,121,t_gen=16
IoT 40,26,t_gen=7
IoT 41,217,t_gen=15
IoT 42,91,t_gen=12
IoT 43,225,t_gen=7
IoT 44,213,t_gen=19
IoT 45,226,t_gen=6
IoT 46,138,t_gen=3
IoT 47,124,t_gen=13
IoT 48,224,t_gen=8
IoT 49,218,t_gen=14
IoT 50,99,t_gen=0
IoT 51,239,t_gen=4
IoT 52,233,t_gen=10
IoT 53,23,t_gen=10
IoT 54,212,t_gen=20
IoT 55,26,t_gen=7
IoT 56,84,t_gen=4
IoT 57,240,t_gen=3
IoT 58,57,t_gen=2
IoT 59,92,t_gen=7
IoT 60,48,t_gen=11

110,0.7047648052150053,237,150.36666666666667,1.0,4668.952610820841,0,72.16851997375488
Individual AoIs for Seed,110
IoT 1,38,t_gen=1
IoT 2,156,t_gen=2
IoT 3,142,t_gen=16
IoT 4,216,t_gen=7
IoT 5,142,t_gen=16
IoT 6,141,t_gen=17
IoT 7,171,t_gen=4
IoT 8,151,t_gen=7
IoT 9,221,t_gen=2
IoT 10,37,t_gen=5
IoT 11,215,t_gen=8
IoT 12,15,t_gen=8
IoT 13,212,t_gen=12
IoT 14,209,t_gen=14
IoT 15,142,t_gen=16
IoT 16,27,t_gen=12
IoT 17,213,t_gen=10
IoT 18,233,t_gen=2
IoT 19,34,t_gen=5
IoT 20,224,t_gen=0
IoT 21,219,t_gen=4
IoT 22,207,t_gen=17
IoT 23,222,t_gen=1
IoT 24,207,t_gen=16
IoT 25,46,t_gen=1
IoT 26,157,t_gen=1
IoT 27,221,t_gen=2
IoT 28,155,t_gen=3
IoT 29,29,t_gen=10
IoT 30,211,t_gen=12
IoT 31,203,t_gen=20
IoT 32,153,t_gen=5
IoT 33,204,t_gen=19
IoT 34,143,t_gen=15
IoT 35,27,t_gen=12
IoT 36,48,t_gen=3
IoT 37,27,t_gen=12
IoT 38,222,t_gen=1
IoT 39,216,t_gen=7
IoT 40,204,t_gen=19
IoT 41,11,t_gen=12
IoT 42,218,t_gen=5
IoT 43,156,t_gen=2
IoT 44,13,t_gen=10
IoT 45,176,t_gen=16
IoT 46,29,t_gen=6
IoT 47,206,t_gen=17
IoT 48,150,t_gen=11
IoT 49,163,t_gen=5
IoT 50,154,t_gen=4
IoT 51,140,t_gen=18
IoT 52,205,t_gen=18
IoT 53,141,t_gen=17
IoT 54,206,t_gen=17
IoT 55,204,t_gen=19
IoT 56,27,t_gen=12
IoT 57,153,t_gen=5
IoT 58,215,t_gen=8
IoT 59,158,t_gen=0
IoT 60,237,t_gen=10

Final Averages
avg_fitness,0.7161967210610332
avg_peak_aoi,243.0
avg_avg_aoi,141.3483333333333
avg_coverage,1.0
avg_total_dist,4805.3240345235945
avg_unserved,0.0
avg_runtime,77.1736563205719
