Scenario Information
Number of IoT Nodes,100
Number of UAVs,3
Number of Ground BS,4

Seed,Fitness,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,0.7953571455293438,282,153.16,1.0,7744.11634654584,0,232.53198981285095
Individual AoIs for Seed,42
IoT 18,185,t_gen=2
IoT 19,102,t_gen=15
IoT 20,185,t_gen=17
IoT 21,167,t_gen=12
IoT 22,224,t_gen=5
IoT 23,79,t_gen=7
IoT 24,230,t_gen=11
IoT 25,313,t_gen=11
IoT 26,116,t_gen=1
IoT 27,113,t_gen=15
IoT 28,131,t_gen=16
IoT 29,111,t_gen=6
IoT 30,309,t_gen=5
IoT 31,106,t_gen=11
IoT 32,117,t_gen=0
IoT 33,83,t_gen=3
IoT 34,214,t_gen=15
IoT 35,114,t_gen=3
IoT 36,157,t_gen=6
IoT 37,304,t_gen=20
IoT 38,94,t_gen=15
IoT 39,104,t_gen=13
IoT 40,200,t_gen=2
IoT 41,192,t_gen=12
IoT 42,312,t_gen=2
IoT 43,85,t_gen=13
IoT 44,69,t_gen=17
IoT 45,221,t_gen=8
IoT 46,230,t_gen=1
IoT 47,297,t_gen=17
IoT 48,195,t_gen=7
IoT 49,235,t_gen=2
IoT 50,202,t_gen=0
IoT 51,230,t_gen=7
IoT 52,184,t_gen=18
IoT 53,215,t_gen=17
IoT 54,294,t_gen=20
IoT 55,109,t_gen=12
IoT 56,83,t_gen=3
IoT 57,98,t_gen=19
IoT 58,11,t_gen=9
IoT 59,303,t_gen=20
IoT 60,310,t_gen=14
IoT 61,74,t_gen=12
IoT 62,71,t_gen=15
IoT 63,140,t_gen=13
IoT 64,84,t_gen=2
IoT 65,296,t_gen=18
IoT 66,77,t_gen=9
IoT 67,295,t_gen=19
IoT 68,81,t_gen=5
IoT 69,191,t_gen=11
IoT 70,88,t_gen=8
IoT 71,228,t_gen=10
IoT 72,85,t_gen=1
IoT 73,107,t_gen=10
IoT 74,229,t_gen=8
IoT 75,214,t_gen=15
IoT 76,307,t_gen=7
IoT 77,82,t_gen=4
IoT 78,131,t_gen=16
IoT 79,189,t_gen=13
IoT 80,97,t_gen=8
IoT 81,312,t_gen=2
IoT 82,116,t_gen=1
IoT 83,68,t_gen=18
IoT 84,80,t_gen=6
IoT 85,115,t_gen=11
IoT 86,107,t_gen=10
IoT 87,218,t_gen=11
IoT 88,305,t_gen=19
IoT 89,47,t_gen=9
IoT 90,183,t_gen=0
IoT 91,183,t_gen=19
IoT 92,225,t_gen=4
IoT 93,30,t_gen=9
IoT 94,86,t_gen=0
IoT 95,74,t_gen=12
IoT 96,109,t_gen=11
IoT 97,155,t_gen=20
IoT 98,229,t_gen=8
IoT 99,102,t_gen=13
IoT 100,70,t_gen=16

60,0.7067906238439707,242,146.23,1.0,6971.7749692447005,0,191.25960206985474
Individual AoIs for Seed,60
IoT 1,125,t_gen=5
IoT 2,67,t_gen=20
IoT 3,210,t_gen=5
IoT 4,190,t_gen=4
IoT 5,176,t_gen=18
IoT 6,70,t_gen=9
IoT 7,13,t_gen=7
IoT 8,207,t_gen=8
IoT 9,71,t_gen=8
IoT 10,81,t_gen=6
IoT 11,135,t_gen=16
IoT 12,75,t_gen=12
IoT 13,76,t_gen=3
IoT 14,192,t_gen=2
IoT 15,69,t_gen=10
IoT 16,241,t_gen=12
IoT 17,107,t_gen=5
IoT 18,201,t_gen=14
IoT 19,235,t_gen=18
IoT 20,207,t_gen=8
IoT 21,208,t_gen=7
IoT 22,202,t_gen=13
IoT 23,194,t_gen=0
IoT 24,214,t_gen=1
IoT 25,106,t_gen=6
IoT 26,181,t_gen=13
IoT 27,187,t_gen=7
IoT 28,77,t_gen=10
IoT 29,144,t_gen=7
IoT 30,64,t_gen=15
IoT 31,187,t_gen=7
IoT 32,70,t_gen=17
IoT 33,178,t_gen=16
IoT 34,150,t_gen=1
IoT 35,73,t_gen=6
IoT 36,188,t_gen=6
IoT 37,211,t_gen=4
IoT 38,180,t_gen=14
IoT 39,187,t_gen=7
IoT 40,105,t_gen=7
IoT 41,174,t_gen=20
IoT 42,200,t_gen=17
IoT 43,69,t_gen=18
IoT 44,73,t_gen=14
IoT 45,82,t_gen=5
IoT 46,193,t_gen=1
IoT 47,75,t_gen=4
IoT 48,191,t_gen=3
IoT 49,63,t_gen=16
IoT 50,157,t_gen=5
IoT 51,176,t_gen=18
IoT 52,82,t_gen=5
IoT 53,106,t_gen=6
IoT 54,12,t_gen=8
IoT 55,176,t_gen=18
IoT 56,190,t_gen=19
IoT 57,181,t_gen=13
IoT 58,144,t_gen=7
IoT 59,191,t_gen=3
IoT 60,181,t_gen=13
IoT 61,178,t_gen=16
IoT 62,35,t_gen=5
IoT 63,192,t_gen=2
IoT 64,106,t_gen=6
IoT 65,106,t_gen=4
IoT 66,191,t_gen=3
IoT 67,115,t_gen=5
IoT 68,73,t_gen=6
IoT 69,213,t_gen=6
IoT 70,17,t_gen=3
IoT 71,236,t_gen=17
IoT 72,242,t_gen=11
IoT 73,114,t_gen=11
IoT 74,29,t_gen=1
IoT 75,79,t_gen=0
IoT 76,205,t_gen=10
IoT 77,182,t_gen=12
IoT 78,65,t_gen=14
IoT 79,203,t_gen=12
IoT 80,71,t_gen=16
IoT 81,183,t_gen=11
IoT 82,77,t_gen=10
IoT 83,234,t_gen=4
IoT 84,148,t_gen=3
IoT 85,191,t_gen=3
IoT 86,180,t_gen=14
IoT 87,64,t_gen=15
IoT 88,175,t_gen=19
IoT 89,238,t_gen=3
IoT 90,176,t_gen=18
IoT 91,132,t_gen=19
IoT 92,234,t_gen=19
IoT 93,222,t_gen=2
IoT 94,201,t_gen=14
IoT 95,98,t_gen=0
IoT 96,178,t_gen=16
IoT 97,212,t_gen=10
IoT 98,74,t_gen=5
IoT 99,192,t_gen=2
IoT 100,192,t_gen=2

65,0.8383470417427084,300,159.13,1.0,8121.87887167993,0,193.10587453842163
Individual AoIs for Seed,65
IoT 1,238,t_gen=17
IoT 2,139,t_gen=15
IoT 3,99,t_gen=3
IoT 4,248,t_gen=4
IoT 5,248,t_gen=4
IoT 6,108,t_gen=20
IoT 7,19,t_gen=20
IoT 8,146,t_gen=1
IoT 9,245,t_gen=10
IoT 10,94,t_gen=8
IoT 11,250,t_gen=2
IoT 12,252,t_gen=0
IoT 13,22,t_gen=18
IoT 14,128,t_gen=4
IoT 15,158,t_gen=10
IoT 16,136,t_gen=11
IoT 17,235,t_gen=20
IoT 18,180,t_gen=2
IoT 19,142,t_gen=5
IoT 20,300,t_gen=2
IoT 21,234,t_gen=18
IoT 22,235,t_gen=17
IoT 23,235,t_gen=20
IoT 24,163,t_gen=5
IoT 25,153,t_gen=15
IoT 26,46,t_gen=16
IoT 27,248,t_gen=4
IoT 28,118,t_gen=17
IoT 29,131,t_gen=16
IoT 30,139,t_gen=1
IoT 31,296,t_gen=6
IoT 32,138,t_gen=9
IoT 33,36,t_gen=4
IoT 34,27,t_gen=16
IoT 35,83,t_gen=19
IoT 36,138,t_gen=8
IoT 37,83,t_gen=19
IoT 38,294,t_gen=8
IoT 39,92,t_gen=10
IoT 40,142,t_gen=5
IoT 41,85,t_gen=17
IoT 42,94,t_gen=8
IoT 43,237,t_gen=18
IoT 44,155,t_gen=13
IoT 45,136,t_gen=11
IoT 46,247,t_gen=8
IoT 47,87,t_gen=15
IoT 48,237,t_gen=15
IoT 49,25,t_gen=15
IoT 50,244,t_gen=8
IoT 51,287,t_gen=6
IoT 52,98,t_gen=4
IoT 53,155,t_gen=4
IoT 54,153,t_gen=15
IoT 55,167,t_gen=1
IoT 56,140,t_gen=7
IoT 57,235,t_gen=20
IoT 58,249,t_gen=3
IoT 59,129,t_gen=18
IoT 60,264,t_gen=5
IoT 61,57,t_gen=18
IoT 62,101,t_gen=1
IoT 63,253,t_gen=2
IoT 64,155,t_gen=13
IoT 65,51,t_gen=0
IoT 66,239,t_gen=16
IoT 67,140,t_gen=7
IoT 68,239,t_gen=13
IoT 69,165,t_gen=3
IoT 70,84,t_gen=18
IoT 71,239,t_gen=13
IoT 72,249,t_gen=9
IoT 73,29,t_gen=17
IoT 74,85,t_gen=17
IoT 75,175,t_gen=2
IoT 76,246,t_gen=6
IoT 77,78,t_gen=2
IoT 78,160,t_gen=8
IoT 79,79,t_gen=14
IoT 80,131,t_gen=16
IoT 81,247,t_gen=5
IoT 82,96,t_gen=6
IoT 83,128,t_gen=19
IoT 84,146,t_gen=1
IoT 85,114,t_gen=8
IoT 86,245,t_gen=10
IoT 87,46,t_gen=3
IoT 88,26,t_gen=14
IoT 89,85,t_gen=17
IoT 90,239,t_gen=13
IoT 91,143,t_gen=4
IoT 92,174,t_gen=15
IoT 93,252,t_gen=0
IoT 94,143,t_gen=4
IoT 95,233,t_gen=19
IoT 96,51,t_gen=7
IoT 97,21,t_gen=18
IoT 98,244,t_gen=11
IoT 99,245,t_gen=7
IoT 100,238,t_gen=14

85,0.7996708140222448,283,162.56,1.0,7690.524762339996,0,195.7097795009613
Individual AoIs for Seed,85
IoT 1,244,t_gen=17
IoT 2,247,t_gen=18
IoT 3,271,t_gen=13
IoT 4,65,t_gen=2
IoT 5,100,t_gen=14
IoT 6,277,t_gen=7
IoT 7,252,t_gen=13
IoT 8,260,t_gen=5
IoT 9,113,t_gen=16
IoT 10,258,t_gen=7
IoT 11,16,t_gen=10
IoT 12,283,t_gen=1
IoT 13,28,t_gen=5
IoT 14,72,t_gen=5
IoT 15,92,t_gen=5
IoT 16,83,t_gen=14
IoT 17,253,t_gen=8
IoT 18,32,t_gen=20
IoT 19,244,t_gen=17
IoT 20,93,t_gen=4
IoT 21,6,t_gen=9
IoT 22,89,t_gen=8
IoT 23,127,t_gen=2
IoT 24,257,t_gen=4
IoT 25,242,t_gen=19
IoT 26,65,t_gen=13
IoT 27,163,t_gen=19
IoT 28,84,t_gen=13
IoT 29,277,t_gen=7
IoT 30,64,t_gen=11
IoT 31,269,t_gen=15
IoT 32,260,t_gen=5
IoT 33,86,t_gen=10
IoT 34,255,t_gen=6
IoT 35,78,t_gen=19
IoT 36,261,t_gen=4
IoT 37,282,t_gen=2
IoT 38,253,t_gen=8
IoT 39,261,t_gen=0
IoT 40,95,t_gen=2
IoT 41,96,t_gen=1
IoT 42,249,t_gen=12
IoT 43,40,t_gen=4
IoT 44,275,t_gen=9
IoT 45,122,t_gen=7
IoT 46,23,t_gen=10
IoT 47,50,t_gen=1
IoT 48,90,t_gen=7
IoT 49,89,t_gen=8
IoT 50,176,t_gen=15
IoT 51,253,t_gen=12
IoT 52,265,t_gen=0
IoT 53,265,t_gen=19
IoT 54,247,t_gen=18
IoT 55,83,t_gen=17
IoT 56,267,t_gen=17
IoT 57,166,t_gen=10
IoT 58,26,t_gen=7
IoT 59,63,t_gen=12
IoT 60,249,t_gen=12
IoT 61,67,t_gen=8
IoT 62,80,t_gen=17
IoT 63,97,t_gen=0
IoT 64,171,t_gen=5
IoT 65,94,t_gen=3
IoT 66,259,t_gen=6
IoT 67,89,t_gen=8
IoT 68,97,t_gen=0
IoT 69,120,t_gen=9
IoT 70,241,t_gen=20
IoT 71,247,t_gen=14
IoT 72,168,t_gen=8
IoT 73,138,t_gen=7
IoT 74,254,t_gen=11
IoT 75,280,t_gen=4
IoT 76,255,t_gen=10
IoT 77,46,t_gen=10
IoT 78,83,t_gen=14
IoT 79,71,t_gen=11
IoT 80,121,t_gen=10
IoT 81,245,t_gen=16
IoT 82,253,t_gen=12
IoT 83,70,t_gen=18
IoT 84,124,t_gen=5
IoT 85,245,t_gen=20
IoT 86,2,t_gen=14
IoT 87,90,t_gen=7
IoT 88,279,t_gen=5
IoT 89,273,t_gen=16
IoT 90,259,t_gen=6
IoT 91,246,t_gen=19
IoT 92,132,t_gen=3
IoT 93,20,t_gen=13
IoT 94,248,t_gen=13
IoT 95,193,t_gen=10
IoT 96,90,t_gen=7
IoT 97,273,t_gen=11
IoT 98,259,t_gen=6
IoT 99,92,t_gen=5
IoT 100,34,t_gen=6

90,0.7920322268878626,277,142.51,1.0,7936.415761564334,0,202.74829578399658
Individual AoIs for Seed,90
IoT 1,49,t_gen=8
IoT 2,81,t_gen=4
IoT 3,73,t_gen=12
IoT 4,227,t_gen=4
IoT 5,70,t_gen=1
IoT 6,240,t_gen=16
IoT 7,82,t_gen=3
IoT 8,85,t_gen=0
IoT 9,63,t_gen=5
IoT 10,276,t_gen=17
IoT 11,76,t_gen=2
IoT 12,110,t_gen=10
IoT 13,68,t_gen=19
IoT 14,75,t_gen=10
IoT 15,210,t_gen=18
IoT 16,94,t_gen=1
IoT 17,221,t_gen=15
IoT 18,94,t_gen=5
IoT 19,250,t_gen=6
IoT 20,145,t_gen=15
IoT 21,143,t_gen=17
IoT 22,240,t_gen=4
IoT 23,40,t_gen=17
IoT 24,80,t_gen=5
IoT 25,77,t_gen=12
IoT 26,277,t_gen=15
IoT 27,236,t_gen=20
IoT 28,64,t_gen=18
IoT 29,106,t_gen=12
IoT 30,55,t_gen=13
IoT 31,212,t_gen=16
IoT 32,56,t_gen=12
IoT 33,239,t_gen=17
IoT 34,222,t_gen=6
IoT 35,83,t_gen=2
IoT 36,65,t_gen=20
IoT 37,79,t_gen=6
IoT 38,164,t_gen=14
IoT 39,38,t_gen=19
IoT 40,200,t_gen=20
IoT 41,213,t_gen=15
IoT 42,149,t_gen=11
IoT 43,81,t_gen=18
IoT 44,158,t_gen=20
IoT 45,81,t_gen=4
IoT 46,217,t_gen=11
IoT 47,237,t_gen=19
IoT 48,159,t_gen=1
IoT 49,228,t_gen=0
IoT 50,254,t_gen=2
IoT 51,64,t_gen=4
IoT 52,201,t_gen=9
IoT 53,69,t_gen=11
IoT 54,68,t_gen=0
IoT 55,149,t_gen=11
IoT 56,50,t_gen=7
IoT 57,92,t_gen=19
IoT 58,42,t_gen=15
IoT 59,218,t_gen=10
IoT 60,246,t_gen=10
IoT 61,53,t_gen=4
IoT 62,45,t_gen=12
IoT 63,145,t_gen=15
IoT 64,216,t_gen=12
IoT 65,122,t_gen=8
IoT 66,256,t_gen=0
IoT 67,212,t_gen=16
IoT 68,131,t_gen=4
IoT 69,140,t_gen=4
IoT 70,42,t_gen=15
IoT 71,243,t_gen=19
IoT 72,248,t_gen=8
IoT 73,173,t_gen=7
IoT 74,220,t_gen=8
IoT 75,82,t_gen=3
IoT 76,257,t_gen=19
IoT 77,182,t_gen=8
IoT 78,221,t_gen=7
IoT 79,223,t_gen=5
IoT 80,208,t_gen=20
IoT 81,47,t_gen=17
IoT 82,73,t_gen=12
IoT 83,49,t_gen=8
IoT 84,210,t_gen=18
IoT 85,254,t_gen=2
IoT 86,276,t_gen=17
IoT 87,71,t_gen=5
IoT 88,77,t_gen=8
IoT 89,76,t_gen=9
IoT 90,59,t_gen=9
IoT 91,53,t_gen=15
IoT 92,110,t_gen=4
IoT 93,96,t_gen=7
IoT 94,159,t_gen=1
IoT 95,91,t_gen=18
IoT 96,199,t_gen=11
IoT 97,209,t_gen=19
IoT 98,255,t_gen=1
IoT 99,43,t_gen=14
IoT 100,184,t_gen=1

105,0.8954975163498495,321,156.97,1.0,8827.143101037609,0,197.07591128349304
Individual AoIs for Seed,105
IoT 1,119,t_gen=4
IoT 2,133,t_gen=5
IoT 3,215,t_gen=14
IoT 4,131,t_gen=7
IoT 5,269,t_gen=9
IoT 6,316,t_gen=16
IoT 7,313,t_gen=10
IoT 8,245,t_gen=3
IoT 9,120,t_gen=5
IoT 10,320,t_gen=12
IoT 11,230,t_gen=18
IoT 12,233,t_gen=19
IoT 13,174,t_gen=16
IoT 14,265,t_gen=13
IoT 15,115,t_gen=18
IoT 16,30,t_gen=15
IoT 17,218,t_gen=11
IoT 18,252,t_gen=0
IoT 19,26,t_gen=19
IoT 20,221,t_gen=13
IoT 21,133,t_gen=5
IoT 22,25,t_gen=20
IoT 23,129,t_gen=9
IoT 24,83,t_gen=11
IoT 25,51,t_gen=3
IoT 26,215,t_gen=5
IoT 27,154,t_gen=2
IoT 28,39,t_gen=6
IoT 29,34,t_gen=11
IoT 30,122,t_gen=16
IoT 31,107,t_gen=8
IoT 32,48,t_gen=16
IoT 33,190,t_gen=0
IoT 34,168,t_gen=4
IoT 35,251,t_gen=1
IoT 36,159,t_gen=10
IoT 37,218,t_gen=11
IoT 38,35,t_gen=10
IoT 39,187,t_gen=3
IoT 40,43,t_gen=2
IoT 41,317,t_gen=6
IoT 42,277,t_gen=1
IoT 43,167,t_gen=2
IoT 44,183,t_gen=14
IoT 45,145,t_gen=5
IoT 46,90,t_gen=4
IoT 47,110,t_gen=5
IoT 48,57,t_gen=0
IoT 49,62,t_gen=19
IoT 50,264,t_gen=2
IoT 51,318,t_gen=14
IoT 52,143,t_gen=1
IoT 53,313,t_gen=19
IoT 54,230,t_gen=18
IoT 55,253,t_gen=17
IoT 56,89,t_gen=5
IoT 57,29,t_gen=16
IoT 58,188,t_gen=2
IoT 59,166,t_gen=13
IoT 60,40,t_gen=17
IoT 61,29,t_gen=16
IoT 62,98,t_gen=17
IoT 63,58,t_gen=11
IoT 64,84,t_gen=10
IoT 65,39,t_gen=18
IoT 66,44,t_gen=13
IoT 67,170,t_gen=2
IoT 68,321,t_gen=2
IoT 69,107,t_gen=13
IoT 70,185,t_gen=8
IoT 71,238,t_gen=20
IoT 72,151,t_gen=18
IoT 73,263,t_gen=15
IoT 74,121,t_gen=12
IoT 75,131,t_gen=14
IoT 76,235,t_gen=13
IoT 77,52,t_gen=5
IoT 78,247,t_gen=19
IoT 79,167,t_gen=5
IoT 80,168,t_gen=1
IoT 81,44,t_gen=1
IoT 82,48,t_gen=9
IoT 83,133,t_gen=5
IoT 84,28,t_gen=17
IoT 85,184,t_gen=6
IoT 86,265,t_gen=18
IoT 87,252,t_gen=14
IoT 88,46,t_gen=11
IoT 89,242,t_gen=6
IoT 90,204,t_gen=3
IoT 91,228,t_gen=20
IoT 92,50,t_gen=4
IoT 93,320,t_gen=3
IoT 94,126,t_gen=12
IoT 95,106,t_gen=9
IoT 96,114,t_gen=19
IoT 97,53,t_gen=4
IoT 98,119,t_gen=3
IoT 99,250,t_gen=2
IoT 100,200,t_gen=3

49,0.7998266452119267,295,176.89,1.0,7205.969188456481,0,196.58459305763245
Individual AoIs for Seed,49
IoT 1,245,t_gen=20
IoT 2,36,t_gen=19
IoT 3,132,t_gen=0
IoT 4,109,t_gen=13
IoT 5,24,t_gen=11
IoT 6,287,t_gen=19
IoT 7,65,t_gen=17
IoT 8,33,t_gen=2
IoT 9,248,t_gen=17
IoT 10,292,t_gen=7
IoT 11,246,t_gen=19
IoT 12,287,t_gen=12
IoT 13,248,t_gen=17
IoT 14,237,t_gen=0
IoT 15,113,t_gen=9
IoT 16,230,t_gen=11
IoT 17,74,t_gen=10
IoT 18,252,t_gen=13
IoT 19,291,t_gen=8
IoT 20,234,t_gen=3
IoT 21,251,t_gen=14
IoT 22,218,t_gen=19
IoT 23,258,t_gen=7
IoT 24,265,t_gen=0
IoT 25,79,t_gen=3
IoT 26,260,t_gen=5
IoT 27,252,t_gen=13
IoT 28,226,t_gen=11
IoT 29,221,t_gen=16
IoT 30,262,t_gen=3
IoT 31,219,t_gen=18
IoT 32,226,t_gen=19
IoT 33,273,t_gen=10
IoT 34,54,t_gen=13
IoT 35,217,t_gen=20
IoT 36,258,t_gen=7
IoT 37,49,t_gen=2
IoT 38,34,t_gen=17
IoT 39,278,t_gen=16
IoT 40,115,t_gen=7
IoT 41,222,t_gen=15
IoT 42,70,t_gen=12
IoT 43,258,t_gen=7
IoT 44,246,t_gen=19
IoT 45,231,t_gen=6
IoT 46,285,t_gen=3
IoT 47,109,t_gen=13
IoT 48,229,t_gen=8
IoT 49,223,t_gen=14
IoT 50,35,t_gen=0
IoT 51,262,t_gen=4
IoT 52,255,t_gen=10
IoT 53,41,t_gen=10
IoT 54,245,t_gen=20
IoT 55,44,t_gen=7
IoT 56,47,t_gen=4
IoT 57,262,t_gen=3
IoT 58,235,t_gen=2
IoT 59,292,t_gen=7
IoT 60,71,t_gen=11
IoT 61,236,t_gen=1
IoT 62,120,t_gen=2
IoT 63,258,t_gen=7
IoT 64,295,t_gen=4
IoT 65,264,t_gen=1
IoT 66,75,t_gen=9
IoT 67,225,t_gen=12
IoT 68,46,t_gen=5
IoT 69,237,t_gen=0
IoT 70,257,t_gen=8
IoT 71,250,t_gen=9
IoT 72,233,t_gen=19
IoT 73,256,t_gen=9
IoT 74,23,t_gen=17
IoT 75,224,t_gen=13
IoT 76,103,t_gen=19
IoT 77,237,t_gen=0
IoT 78,26,t_gen=9
IoT 79,293,t_gen=6
IoT 80,62,t_gen=20
IoT 81,44,t_gen=2
IoT 82,248,t_gen=17
IoT 83,236,t_gen=1
IoT 84,222,t_gen=15
IoT 85,254,t_gen=11
