Scenario Information
Number of IoT Nodes,80
Number of UAVs,4
Number of Ground BS,4

Seed,Fitness,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,0.6458191412777314,246,140.425,1.0,7533.915622496622,0,133.64459872245789
Individual AoIs for Seed,42
IoT 55,15,t_gen=12
IoT 56,205,t_gen=3
IoT 57,56,t_gen=19
IoT 58,213,t_gen=9
IoT 59,230,t_gen=20
IoT 60,194,t_gen=14
IoT 61,28,t_gen=12
IoT 62,100,t_gen=15
IoT 63,47,t_gen=13
IoT 64,206,t_gen=2
IoT 65,83,t_gen=18
IoT 66,219,t_gen=9
IoT 67,222,t_gen=19
IoT 68,223,t_gen=5
IoT 69,197,t_gen=11
IoT 70,44,t_gen=8
IoT 71,171,t_gen=10
IoT 72,53,t_gen=1
IoT 73,65,t_gen=10
IoT 74,67,t_gen=8
IoT 75,39,t_gen=15
IoT 76,221,t_gen=7
IoT 77,204,t_gen=4
IoT 78,69,t_gen=16
IoT 79,41,t_gen=13
IoT 80,107,t_gen=8

60,0.6263832560352041,224,119.1375,1.0,8092.151387803633,0,87.40449357032776
Individual AoIs for Seed,60
IoT 1,216,t_gen=5
IoT 2,147,t_gen=20
IoT 3,67,t_gen=5
IoT 4,171,t_gen=4
IoT 5,188,t_gen=18
IoT 6,102,t_gen=9
IoT 7,12,t_gen=7
IoT 8,159,t_gen=8
IoT 9,213,t_gen=8
IoT 10,215,t_gen=6
IoT 11,159,t_gen=16
IoT 12,60,t_gen=12
IoT 13,108,t_gen=3
IoT 14,173,t_gen=2
IoT 15,157,t_gen=10
IoT 16,47,t_gen=12
IoT 17,54,t_gen=5
IoT 18,59,t_gen=14
IoT 19,76,t_gen=18
IoT 20,64,t_gen=8
IoT 21,214,t_gen=7
IoT 22,59,t_gen=13
IoT 23,141,t_gen=0
IoT 24,93,t_gen=1
IoT 25,53,t_gen=6
IoT 26,208,t_gen=13
IoT 27,214,t_gen=7
IoT 28,84,t_gen=10
IoT 29,4,t_gen=7
IoT 30,160,t_gen=15
IoT 31,87,t_gen=7
IoT 32,55,t_gen=17
IoT 33,190,t_gen=16
IoT 34,140,t_gen=1
IoT 35,105,t_gen=6
IoT 36,53,t_gen=6
IoT 37,90,t_gen=4
IoT 38,58,t_gen=14
IoT 39,214,t_gen=7
IoT 40,223,t_gen=7
IoT 41,128,t_gen=20
IoT 42,46,t_gen=17
IoT 43,149,t_gen=18
IoT 44,11,t_gen=14
IoT 45,54,t_gen=5
IoT 46,205,t_gen=1
IoT 47,137,t_gen=4
IoT 48,203,t_gen=3
IoT 49,95,t_gen=16
IoT 50,201,t_gen=5
IoT 51,141,t_gen=18
IoT 52,67,t_gen=5
IoT 53,224,t_gen=6
IoT 54,11,t_gen=8
IoT 55,54,t_gen=18
IoT 56,75,t_gen=19
IoT 57,46,t_gen=13
IoT 58,223,t_gen=7
IoT 59,164,t_gen=3
IoT 60,46,t_gen=13
IoT 61,151,t_gen=16
IoT 62,106,t_gen=5
IoT 63,57,t_gen=2
IoT 64,88,t_gen=6
IoT 65,17,t_gen=4
IoT 66,164,t_gen=3
IoT 67,13,t_gen=5
IoT 68,135,t_gen=6
IoT 69,161,t_gen=6
IoT 70,138,t_gen=3
IoT 71,77,t_gen=17
IoT 72,210,t_gen=11
IoT 73,12,t_gen=11
IoT 74,83,t_gen=1
IoT 75,167,t_gen=0
IoT 76,211,t_gen=10
IoT 77,129,t_gen=12
IoT 78,153,t_gen=14
IoT 79,209,t_gen=12
IoT 80,78,t_gen=16

65,0.6826139005680625,262,135.975,1.0,8107.089571028862,0,95.46389985084534
Individual AoIs for Seed,65
IoT 1,247,t_gen=17
IoT 2,172,t_gen=15
IoT 3,261,t_gen=3
IoT 4,143,t_gen=4
IoT 5,229,t_gen=4
IoT 6,15,t_gen=20
IoT 7,174,t_gen=20
IoT 8,202,t_gen=1
IoT 9,99,t_gen=10
IoT 10,195,t_gen=8
IoT 11,120,t_gen=2
IoT 12,122,t_gen=0
IoT 13,91,t_gen=18
IoT 14,123,t_gen=4
IoT 15,137,t_gen=10
IoT 16,136,t_gen=11
IoT 17,32,t_gen=20
IoT 18,25,t_gen=2
IoT 19,138,t_gen=5
IoT 20,25,t_gen=2
IoT 21,5,t_gen=18
IoT 22,105,t_gen=17
IoT 23,213,t_gen=20
IoT 24,163,t_gen=5
IoT 25,218,t_gen=15
IoT 26,22,t_gen=16
IoT 27,89,t_gen=4
IoT 28,112,t_gen=17
IoT 29,246,t_gen=16
IoT 30,94,t_gen=1
IoT 31,21,t_gen=6
IoT 32,113,t_gen=9
IoT 33,19,t_gen=4
IoT 34,20,t_gen=16
IoT 35,184,t_gen=19
IoT 36,114,t_gen=8
IoT 37,243,t_gen=19
IoT 38,145,t_gen=8
IoT 39,137,t_gen=10
IoT 40,257,t_gen=5
IoT 41,186,t_gen=17
IoT 42,139,t_gen=8
IoT 43,18,t_gen=18
IoT 44,80,t_gen=13
IoT 45,251,t_gen=11
IoT 46,85,t_gen=8
IoT 47,188,t_gen=15
IoT 48,107,t_gen=15
IoT 49,21,t_gen=15
IoT 50,28,t_gen=8
IoT 51,227,t_gen=6
IoT 52,258,t_gen=4
IoT 53,45,t_gen=4
IoT 54,78,t_gen=15
IoT 55,92,t_gen=1
IoT 56,196,t_gen=7
IoT 57,213,t_gen=20
IoT 58,144,t_gen=3
IoT 59,185,t_gen=18
IoT 60,145,t_gen=5
IoT 61,129,t_gen=18
IoT 62,202,t_gen=1
IoT 63,262,t_gen=2
IoT 64,220,t_gen=13
IoT 65,131,t_gen=0
IoT 66,120,t_gen=16
IoT 67,140,t_gen=7
IoT 68,109,t_gen=13
IoT 69,90,t_gen=3
IoT 70,244,t_gen=18
IoT 71,134,t_gen=13
IoT 72,20,t_gen=9
IoT 73,108,t_gen=17
IoT 74,247,t_gen=17
IoT 75,106,t_gen=2
IoT 76,227,t_gen=6
IoT 77,115,t_gen=2
IoT 78,114,t_gen=8
IoT 79,22,t_gen=14
IoT 80,246,t_gen=16

85,0.6232927316219519,239,132.425,1.0,7270.124922027602,0,113.06674337387085
Individual AoIs for Seed,85
IoT 1,76,t_gen=17
IoT 2,30,t_gen=18
IoT 3,103,t_gen=13
IoT 4,147,t_gen=2
IoT 5,79,t_gen=14
IoT 6,181,t_gen=7
IoT 7,175,t_gen=13
IoT 8,183,t_gen=5
IoT 9,170,t_gen=16
IoT 10,109,t_gen=7
IoT 11,197,t_gen=10
IoT 12,187,t_gen=1
IoT 13,181,t_gen=5
IoT 14,88,t_gen=5
IoT 15,111,t_gen=5
IoT 16,174,t_gen=14
IoT 17,25,t_gen=8
IoT 18,216,t_gen=20
IoT 19,99,t_gen=17
IoT 20,44,t_gen=4
IoT 21,227,t_gen=9
IoT 22,170,t_gen=8
IoT 23,158,t_gen=2
IoT 24,112,t_gen=4
IoT 25,159,t_gen=19
IoT 26,9,t_gen=13
IoT 27,169,t_gen=19
IoT 28,175,t_gen=13
IoT 29,171,t_gen=7
IoT 30,41,t_gen=11
IoT 31,173,t_gen=15
IoT 32,111,t_gen=5
IoT 33,23,t_gen=10
IoT 34,172,t_gen=6
IoT 35,97,t_gen=19
IoT 36,89,t_gen=4
IoT 37,46,t_gen=2
IoT 38,170,t_gen=8
IoT 39,188,t_gen=0
IoT 40,114,t_gen=2
IoT 41,115,t_gen=1
IoT 42,166,t_gen=12
IoT 43,29,t_gen=4
IoT 44,49,t_gen=9
IoT 45,191,t_gen=7
IoT 46,23,t_gen=10
IoT 47,177,t_gen=1
IoT 48,171,t_gen=7
IoT 49,25,t_gen=8
IoT 50,33,t_gen=15
IoT 51,176,t_gen=12
IoT 52,188,t_gen=0
IoT 53,169,t_gen=19
IoT 54,160,t_gen=18
IoT 55,171,t_gen=17
IoT 56,76,t_gen=17
IoT 57,226,t_gen=10
IoT 58,171,t_gen=7
IoT 59,212,t_gen=12
IoT 60,176,t_gen=12
IoT 61,141,t_gen=8
IoT 62,171,t_gen=17
IoT 63,48,t_gen=0
IoT 64,195,t_gen=5
IoT 65,113,t_gen=3
IoT 66,110,t_gen=6
IoT 67,170,t_gen=8
IoT 68,116,t_gen=0
IoT 69,169,t_gen=9
IoT 70,96,t_gen=20
IoT 71,164,t_gen=14
IoT 72,108,t_gen=8
IoT 73,239,t_gen=7
IoT 74,37,t_gen=11
IoT 75,184,t_gen=4
IoT 76,106,t_gen=10
IoT 77,33,t_gen=10
IoT 78,174,t_gen=14
IoT 79,168,t_gen=11
IoT 80,199,t_gen=10

90,0.7040984628824107,261,134.2625,1.0,8777.76797336461,0,102.39188432693481
Individual AoIs for Seed,90
IoT 1,253,t_gen=8
IoT 2,221,t_gen=4
IoT 3,146,t_gen=12
IoT 4,18,t_gen=4
IoT 5,48,t_gen=1
IoT 6,41,t_gen=16
IoT 7,40,t_gen=3
IoT 8,158,t_gen=0
IoT 9,93,t_gen=5
IoT 10,164,t_gen=17
IoT 11,158,t_gen=2
IoT 12,17,t_gen=10
IoT 13,151,t_gen=19
IoT 14,215,t_gen=10
IoT 15,163,t_gen=18
IoT 16,180,t_gen=1
IoT 17,31,t_gen=15
IoT 18,145,t_gen=5
IoT 19,144,t_gen=6
IoT 20,210,t_gen=15
IoT 21,219,t_gen=17
IoT 22,24,t_gen=4
IoT 23,108,t_gen=17
IoT 24,220,t_gen=5
IoT 25,54,t_gen=12
IoT 26,221,t_gen=15
IoT 27,184,t_gen=20
IoT 28,68,t_gen=18
IoT 29,213,t_gen=12
IoT 30,85,t_gen=13
IoT 31,134,t_gen=16
IoT 32,86,t_gen=12
IoT 33,40,t_gen=17
IoT 34,255,t_gen=6
IoT 35,156,t_gen=2
IoT 36,138,t_gen=20
IoT 37,152,t_gen=6
IoT 38,84,t_gen=14
IoT 39,38,t_gen=19
IoT 40,35,t_gen=20
IoT 41,246,t_gen=15
IoT 42,87,t_gen=11
IoT 43,27,t_gen=18
IoT 44,45,t_gen=20
IoT 45,221,t_gen=4
IoT 46,75,t_gen=11
IoT 47,5,t_gen=19
IoT 48,157,t_gen=1
IoT 49,261,t_gen=0
IoT 50,77,t_gen=2
IoT 51,221,t_gen=4
IoT 52,252,t_gen=9
IoT 53,47,t_gen=11
IoT 54,236,t_gen=0
IoT 55,225,t_gen=11
IoT 56,254,t_gen=7
IoT 57,146,t_gen=19
IoT 58,246,t_gen=15
IoT 59,47,t_gen=10
IoT 60,251,t_gen=10
IoT 61,93,t_gen=4
IoT 62,169,t_gen=12
IoT 63,210,t_gen=15
IoT 64,169,t_gen=12
IoT 65,30,t_gen=8
IoT 66,204,t_gen=0
IoT 67,4,t_gen=16
IoT 68,201,t_gen=4
IoT 69,200,t_gen=4
IoT 70,71,t_gen=15
IoT 71,11,t_gen=19
IoT 72,196,t_gen=8
IoT 73,50,t_gen=7
IoT 74,173,t_gen=8
IoT 75,155,t_gen=3
IoT 76,38,t_gen=19
IoT 77,7,t_gen=8
IoT 78,174,t_gen=7
IoT 79,220,t_gen=5
IoT 80,130,t_gen=20

105,0.686493126430922,271,119.225,1.0,8195.597444128558,0,106.11755442619324
Individual AoIs for Seed,105
IoT 1,152,t_gen=4
IoT 2,146,t_gen=5
IoT 3,253,t_gen=14
IoT 4,43,t_gen=7
IoT 5,24,t_gen=9
IoT 6,251,t_gen=16
IoT 7,71,t_gen=10
IoT 8,264,t_gen=3
IoT 9,45,t_gen=5
IoT 10,218,t_gen=12
IoT 11,249,t_gen=18
IoT 12,10,t_gen=19
IoT 13,55,t_gen=16
IoT 14,153,t_gen=13
IoT 15,136,t_gen=18
IoT 16,151,t_gen=15
IoT 17,72,t_gen=11
IoT 18,267,t_gen=0
IoT 19,14,t_gen=19
IoT 20,97,t_gen=13
IoT 21,262,t_gen=5
IoT 22,61,t_gen=20
IoT 23,93,t_gen=9
IoT 24,78,t_gen=11
IoT 25,80,t_gen=3
IoT 26,130,t_gen=5
IoT 27,271,t_gen=2
IoT 28,160,t_gen=6
IoT 29,90,t_gen=11
IoT 30,14,t_gen=16
IoT 31,143,t_gen=8
IoT 32,6,t_gen=16
IoT 33,82,t_gen=0
IoT 34,200,t_gen=4
IoT 35,266,t_gen=1
IoT 36,46,t_gen=10
IoT 37,18,t_gen=11
IoT 38,156,t_gen=10
IoT 39,53,t_gen=3
IoT 40,100,t_gen=2
IoT 41,75,t_gen=6
IoT 42,80,t_gen=1
IoT 43,149,t_gen=2
IoT 44,80,t_gen=14
IoT 45,52,t_gen=5
IoT 46,162,t_gen=4
IoT 47,146,t_gen=5
IoT 48,102,t_gen=0
IoT 49,63,t_gen=19
IoT 50,27,t_gen=2
IoT 51,216,t_gen=14
IoT 52,183,t_gen=1
IoT 53,248,t_gen=19
IoT 54,148,t_gen=18
IoT 55,174,t_gen=17
IoT 56,76,t_gen=5
IoT 57,65,t_gen=16
IoT 58,265,t_gen=2
IoT 59,153,t_gen=13
IoT 60,16,t_gen=17
IoT 61,98,t_gen=16
IoT 62,134,t_gen=17
IoT 63,60,t_gen=11
IoT 64,71,t_gen=10
IoT 65,133,t_gen=18
IoT 66,138,t_gen=13
IoT 67,189,t_gen=2
IoT 68,31,t_gen=2
IoT 69,17,t_gen=13
IoT 70,160,t_gen=8
IoT 71,146,t_gen=20
IoT 72,38,t_gen=18
IoT 73,66,t_gen=15
IoT 74,90,t_gen=12
IoT 75,170,t_gen=14
IoT 76,68,t_gen=13
IoT 77,97,t_gen=5
IoT 78,116,t_gen=19
IoT 79,186,t_gen=5
IoT 80,70,t_gen=1

49,0.6190202663190446,208,119.5,1.0,8420.800768434454,0,102.28936553001404
Individual AoIs for Seed,49
IoT 1,59,t_gen=20
IoT 2,153,t_gen=19
IoT 3,154,t_gen=0
IoT 4,22,t_gen=13
IoT 5,83,t_gen=11
IoT 6,148,t_gen=19
IoT 7,99,t_gen=17
IoT 8,114,t_gen=2
IoT 9,77,t_gen=17
IoT 10,182,t_gen=7
IoT 11,190,t_gen=19
IoT 12,62,t_gen=12
IoT 13,77,t_gen=17
IoT 14,94,t_gen=0
IoT 15,158,t_gen=9
IoT 16,73,t_gen=11
IoT 17,157,t_gen=10
IoT 18,103,t_gen=13
IoT 19,142,t_gen=8
IoT 20,91,t_gen=3
IoT 21,102,t_gen=14
IoT 22,135,t_gen=19
IoT 23,87,t_gen=7
IoT 24,154,t_gen=0
IoT 25,91,t_gen=3
IoT 26,111,t_gen=5
IoT 27,81,t_gen=13
IoT 28,196,t_gen=11
IoT 29,138,t_gen=16
IoT 30,113,t_gen=3
IoT 31,76,t_gen=18
IoT 32,190,t_gen=19
IoT 33,93,t_gen=10
IoT 34,117,t_gen=13
IoT 35,96,t_gen=20
IoT 36,67,t_gen=7
IoT 37,194,t_gen=2
IoT 38,77,t_gen=17
IoT 39,94,t_gen=16
IoT 40,28,t_gen=7
IoT 41,152,t_gen=15
IoT 42,104,t_gen=12
IoT 43,87,t_gen=7
IoT 44,97,t_gen=19
IoT 45,110,t_gen=6
IoT 46,161,t_gen=3
IoT 47,22,t_gen=13
IoT 48,108,t_gen=8
IoT 49,102,t_gen=14
IoT 50,154,t_gen=0
IoT 51,70,t_gen=4
IoT 52,144,t_gen=10
IoT 53,157,t_gen=10
IoT 54,189,t_gen=20
IoT 55,189,t_gen=7
IoT 56,192,t_gen=4
IoT 57,71,t_gen=3
IoT 58,114,t_gen=2
IoT 59,67,t_gen=7
IoT 60,168,t_gen=11
IoT 61,153,t_gen=1
IoT 62,119,t_gen=2
IoT 63,147,t_gen=7
IoT 64,150,t_gen=4
IoT 65,208,t_gen=1
IoT 66,107,t_gen=9
IoT 67,142,t_gen=12
IoT 68,145,t_gen=5
IoT 69,74,t_gen=0
IoT 70,146,t_gen=8
IoT 71,187,t_gen=9
IoT 72,72,t_gen=19
IoT 73,65,t_gen=9
IoT 74,18,t_gen=17
IoT 75,196,t_gen=13
IoT 76,177,t_gen=19
IoT 77,94,t_gen=0
IoT 78,87,t_gen=9
IoT 79,203,t_gen=6
IoT 80,134,t_gen=20

110,0.6233026007841473,216,136.925,1.0,7974.682418149925,0,101.11687350273132
Individual AoIs for Seed,110
IoT 1,24,t_gen=1
IoT 2,127,t_gen=2
IoT 3,183,t_gen=16
IoT 4,192,t_gen=7
IoT 5,198,t_gen=16
IoT 6,197,t_gen=17
IoT 7,153,t_gen=4
IoT 8,192,t_gen=7
IoT 9,127,t_gen=2
IoT 10,124,t_gen=5
IoT 11,191,t_gen=8
IoT 12,209,t_gen=8
IoT 13,205,t_gen=12
IoT 14,200,t_gen=14
IoT 15,113,t_gen=16
IoT 16,117,t_gen=12
IoT 17,189,t_gen=10
IoT 18,212,t_gen=2
IoT 19,37,t_gen=5
IoT 20,122,t_gen=0
IoT 21,195,t_gen=4
IoT 22,200,t_gen=17
IoT 23,177,t_gen=1
IoT 24,55,t_gen=16
IoT 25,37,t_gen=1
IoT 26,198,t_gen=1
IoT 27,127,t_gen=2
IoT 28,68,t_gen=3
IoT 29,204,t_gen=10
IoT 30,59,t_gen=12
IoT 31,179,t_gen=20
IoT 32,66,t_gen=5
IoT 33,159,t_gen=19
IoT 34,184,t_gen=15
IoT 35,202,t_gen=12
IoT 36,138,t_gen=3
IoT 37,117,t_gen=12
IoT 38,198,t_gen=1
IoT 39,207,t_gen=7
IoT 40,195,t_gen=19
IoT 41,43,t_gen=12
IoT 42,124,t_gen=5
IoT 43,212,t_gen=2
IoT 44,207,t_gen=10
IoT 45,6,t_gen=16
IoT 46,116,t_gen=6
IoT 47,182,t_gen=17
IoT 48,75,t_gen=11
IoT 49,169,t_gen=5
IoT 50,125,t_gen=4
IoT 51,111,t_gen=18
IoT 52,111,t_gen=18
IoT 53,112,t_gen=17
IoT 54,112,t_gen=17
IoT 55,52,t_gen=19
IoT 56,202,t_gen=12
IoT 57,124,t_gen=5
IoT 58,63,t_gen=8
IoT 59,165,t_gen=0
IoT 60,46,t_gen=10
IoT 61,12,t_gen=11
IoT 62,199,t_gen=0
IoT 63,181,t_gen=18
IoT 64,187,t_gen=12
IoT 65,114,t_gen=15
IoT 66,123,t_gen=6
IoT 67,118,t_gen=4
IoT 68,13,t_gen=15
IoT 69,216,t_gen=1
IoT 70,69,t_gen=14
IoT 71,55,t_gen=16
IoT 72,203,t_gen=11
IoT 73,70,t_gen=1
IoT 74,65,t_gen=6
IoT 75,177,t_gen=3
IoT 76,38,t_gen=9
IoT 77,116,t_gen=13
IoT 78,164,t_gen=14
IoT 79,189,t_gen=10
IoT 80,211,t_gen=3

Final Averages
avg_fitness,0.6499900604395215
avg_peak_aoi,239.5
avg_avg_aoi,127.045
avg_coverage,1.0
avg_total_dist,8099.570476724749
avg_unserved,0.0
avg_runtime,103.56666502952575
