Scenario Information
Number of IoT Nodes,60
Number of UAVs,4
Number of Ground BS,4

Seed,Fitness,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,0.5484668891301527,196,128.7,1.0,6676.414239276808,0,97.34947562217712
Individual AoIs for Seed,42
IoT 28,164,t_gen=18
IoT 29,9,t_gen=11
IoT 30,44,t_gen=15
IoT 31,143,t_gen=6
IoT 32,45,t_gen=2
IoT 33,16,t_gen=4
IoT 34,171,t_gen=11
IoT 35,117,t_gen=7
IoT 36,50,t_gen=9
IoT 37,137,t_gen=15
IoT 38,68,t_gen=4
IoT 39,130,t_gen=19
IoT 40,53,t_gen=12
IoT 41,134,t_gen=15
IoT 42,172,t_gen=10
IoT 43,144,t_gen=8
IoT 44,116,t_gen=3
IoT 45,38,t_gen=9
IoT 46,144,t_gen=8
IoT 47,175,t_gen=7
IoT 48,40,t_gen=7
IoT 49,117,t_gen=7
IoT 50,102,t_gen=17
IoT 51,39,t_gen=8
IoT 52,110,t_gen=9
IoT 53,147,t_gen=5
IoT 54,104,t_gen=15
IoT 55,64,t_gen=1
IoT 56,60,t_gen=5
IoT 57,166,t_gen=16
IoT 58,104,t_gen=15
IoT 59,45,t_gen=20
IoT 60,42,t_gen=17

55,0.5482535297905339,208,107.01666666666667,1.0,6631.064388807876,0,81.41173052787781
Individual AoIs for Seed,55
IoT 1,198,t_gen=15
IoT 2,66,t_gen=12
IoT 3,89,t_gen=17
IoT 4,150,t_gen=8
IoT 5,208,t_gen=0
IoT 6,194,t_gen=1
IoT 7,60,t_gen=20
IoT 8,72,t_gen=6
IoT 9,87,t_gen=0
IoT 10,18,t_gen=9
IoT 11,73,t_gen=7
IoT 12,206,t_gen=7
IoT 13,139,t_gen=6
IoT 14,145,t_gen=13
IoT 15,41,t_gen=3
IoT 16,76,t_gen=2
IoT 17,28,t_gen=8
IoT 18,162,t_gen=2
IoT 19,149,t_gen=15
IoT 20,63,t_gen=17
IoT 21,67,t_gen=12
IoT 22,73,t_gen=5
IoT 23,71,t_gen=7
IoT 24,152,t_gen=11
IoT 25,147,t_gen=11
IoT 26,77,t_gen=1
IoT 27,72,t_gen=15
IoT 28,62,t_gen=16
IoT 29,72,t_gen=6
IoT 30,190,t_gen=5
IoT 31,67,t_gen=11
IoT 32,78,t_gen=0
IoT 33,75,t_gen=3
IoT 34,63,t_gen=15
IoT 35,40,t_gen=3
IoT 36,87,t_gen=6
IoT 37,138,t_gen=20
IoT 38,18,t_gen=15
IoT 39,182,t_gen=13
IoT 40,77,t_gen=2
IoT 41,201,t_gen=12
IoT 42,42,t_gen=2
IoT 43,132,t_gen=13
IoT 44,63,t_gen=17
IoT 45,150,t_gen=8
IoT 46,194,t_gen=1
IoT 47,27,t_gen=17
IoT 48,72,t_gen=7
IoT 49,78,t_gen=2
IoT 50,145,t_gen=0
IoT 51,151,t_gen=7
IoT 52,127,t_gen=18
IoT 53,143,t_gen=17
IoT 54,144,t_gen=20
IoT 55,75,t_gen=12
IoT 56,155,t_gen=3
IoT 57,194,t_gen=19
IoT 58,148,t_gen=9
IoT 59,4,t_gen=20
IoT 60,144,t_gen=14

60,0.5450264763269144,210,99.8,1.0,6594.378176820403,0,83.16945338249207
Individual AoIs for Seed,60
IoT 1,55,t_gen=5
IoT 2,59,t_gen=20
IoT 3,210,t_gen=5
IoT 4,153,t_gen=4
IoT 5,71,t_gen=18
IoT 6,48,t_gen=9
IoT 7,20,t_gen=7
IoT 8,207,t_gen=8
IoT 9,49,t_gen=8
IoT 10,73,t_gen=6
IoT 11,141,t_gen=16
IoT 12,77,t_gen=12
IoT 13,54,t_gen=3
IoT 14,155,t_gen=2
IoT 15,47,t_gen=10
IoT 16,116,t_gen=12
IoT 17,123,t_gen=5
IoT 18,65,t_gen=14
IoT 19,187,t_gen=18
IoT 20,207,t_gen=8
IoT 21,72,t_gen=7
IoT 22,159,t_gen=13
IoT 23,157,t_gen=0
IoT 24,78,t_gen=1
IoT 25,122,t_gen=6
IoT 26,66,t_gen=13
IoT 27,72,t_gen=7
IoT 28,69,t_gen=10
IoT 29,150,t_gen=7
IoT 30,42,t_gen=15
IoT 31,72,t_gen=7
IoT 32,198,t_gen=17
IoT 33,112,t_gen=16
IoT 34,127,t_gen=1
IoT 35,151,t_gen=6
IoT 36,27,t_gen=6
IoT 37,168,t_gen=4
IoT 38,65,t_gen=14
IoT 39,165,t_gen=7
IoT 40,46,t_gen=7
IoT 41,13,t_gen=20
IoT 42,115,t_gen=17
IoT 43,87,t_gen=18
IoT 44,48,t_gen=14
IoT 45,22,t_gen=5
IoT 46,127,t_gen=1
IoT 47,67,t_gen=4
IoT 48,125,t_gen=3
IoT 49,41,t_gen=16
IoT 50,48,t_gen=5
IoT 51,110,t_gen=18
IoT 52,74,t_gen=5
IoT 53,27,t_gen=6
IoT 54,49,t_gen=8
IoT 55,197,t_gen=18
IoT 56,186,t_gen=19
IoT 57,115,t_gen=13
IoT 58,208,t_gen=7
IoT 59,54,t_gen=3
IoT 60,40,t_gen=13

65,0.5777230610360932,226,117.43333333333334,1.0,6676.871649851015,0,85.17514085769653
Individual AoIs for Seed,65
IoT 1,26,t_gen=17
IoT 2,62,t_gen=15
IoT 3,74,t_gen=3
IoT 4,120,t_gen=4
IoT 5,60,t_gen=4
IoT 6,220,t_gen=20
IoT 7,114,t_gen=20
IoT 8,78,t_gen=1
IoT 9,54,t_gen=10
IoT 10,72,t_gen=8
IoT 11,122,t_gen=2
IoT 12,60,t_gen=0
IoT 13,42,t_gen=18
IoT 14,145,t_gen=4
IoT 15,54,t_gen=10
IoT 16,121,t_gen=11
IoT 17,40,t_gen=20
IoT 18,41,t_gen=2
IoT 19,95,t_gen=5
IoT 20,41,t_gen=2
IoT 21,46,t_gen=18
IoT 22,166,t_gen=17
IoT 23,163,t_gen=20
IoT 24,201,t_gen=5
IoT 25,168,t_gen=15
IoT 26,197,t_gen=16
IoT 27,179,t_gen=4
IoT 28,135,t_gen=17
IoT 29,190,t_gen=16
IoT 30,226,t_gen=1
IoT 31,37,t_gen=6
IoT 32,115,t_gen=9
IoT 33,56,t_gen=4
IoT 34,84,t_gen=16
IoT 35,187,t_gen=19
IoT 36,214,t_gen=8
IoT 37,60,t_gen=19
IoT 38,225,t_gen=8
IoT 39,196,t_gen=10
IoT 40,201,t_gen=5
IoT 41,107,t_gen=17
IoT 42,198,t_gen=8
IoT 43,46,t_gen=18
IoT 44,148,t_gen=13
IoT 45,121,t_gen=11
IoT 46,56,t_gen=8
IoT 47,117,t_gen=15
IoT 48,109,t_gen=15
IoT 49,95,t_gen=15
IoT 50,175,t_gen=8
IoT 51,168,t_gen=6
IoT 52,202,t_gen=4
IoT 53,128,t_gen=4
IoT 54,49,t_gen=15
IoT 55,59,t_gen=1
IoT 56,117,t_gen=7
IoT 57,44,t_gen=20
IoT 58,121,t_gen=3
IoT 59,114,t_gen=18
IoT 60,185,t_gen=5

85,0.5646937077079728,206,114.91666666666667,1.0,7029.877645662187,0,81.48534345626831
Individual AoIs for Seed,85
IoT 1,82,t_gen=17
IoT 2,190,t_gen=18
IoT 3,195,t_gen=13
IoT 4,49,t_gen=2
IoT 5,43,t_gen=14
IoT 6,191,t_gen=7
IoT 7,44,t_gen=13
IoT 8,193,t_gen=5
IoT 9,57,t_gen=16
IoT 10,201,t_gen=7
IoT 11,15,t_gen=10
IoT 12,197,t_gen=1
IoT 13,73,t_gen=5
IoT 14,84,t_gen=5
IoT 15,203,t_gen=5
IoT 16,43,t_gen=14
IoT 17,37,t_gen=8
IoT 18,104,t_gen=20
IoT 19,191,t_gen=17
IoT 20,194,t_gen=4
IoT 21,6,t_gen=9
IoT 22,49,t_gen=8
IoT 23,40,t_gen=2
IoT 24,204,t_gen=4
IoT 25,80,t_gen=19
IoT 26,78,t_gen=13
IoT 27,179,t_gen=19
IoT 28,44,t_gen=13
IoT 29,92,t_gen=7
IoT 30,34,t_gen=11
IoT 31,193,t_gen=15
IoT 32,203,t_gen=5
IoT 33,47,t_gen=10
IoT 34,39,t_gen=6
IoT 35,179,t_gen=19
IoT 36,194,t_gen=4
IoT 37,196,t_gen=2
IoT 38,83,t_gen=8
IoT 39,198,t_gen=0
IoT 40,206,t_gen=2
IoT 41,197,t_gen=1
IoT 42,90,t_gen=12
IoT 43,41,t_gen=4
IoT 44,93,t_gen=9
IoT 45,25,t_gen=7
IoT 46,92,t_gen=10
IoT 47,72,t_gen=1
IoT 48,95,t_gen=7
IoT 49,83,t_gen=8
IoT 50,84,t_gen=15
IoT 51,186,t_gen=12
IoT 52,57,t_gen=0
IoT 53,179,t_gen=19
IoT 54,180,t_gen=18
IoT 55,85,t_gen=17
IoT 56,82,t_gen=17
IoT 57,198,t_gen=10
IoT 58,50,t_gen=7
IoT 59,90,t_gen=12
IoT 60,186,t_gen=12

90,0.5586911464441215,200,105.96666666666667,1.0,7215.632864276509,0,83.4482753276825
Individual AoIs for Seed,90
IoT 1,24,t_gen=8
IoT 2,63,t_gen=4
IoT 3,78,t_gen=12
IoT 4,46,t_gen=4
IoT 5,200,t_gen=1
IoT 6,183,t_gen=16
IoT 7,87,t_gen=3
IoT 8,100,t_gen=0
IoT 9,62,t_gen=5
IoT 10,25,t_gen=17
IoT 11,116,t_gen=2
IoT 12,102,t_gen=10
IoT 13,110,t_gen=19
IoT 14,80,t_gen=10
IoT 15,163,t_gen=18
IoT 16,138,t_gen=1
IoT 17,193,t_gen=15
IoT 18,126,t_gen=5
IoT 19,193,t_gen=6
IoT 20,52,t_gen=15
IoT 21,73,t_gen=17
IoT 22,118,t_gen=4
IoT 23,15,t_gen=17
IoT 24,95,t_gen=5
IoT 25,169,t_gen=12
IoT 26,64,t_gen=15
IoT 27,98,t_gen=20
IoT 28,14,t_gen=18
IoT 29,102,t_gen=12
IoT 30,113,t_gen=13
IoT 31,165,t_gen=16
IoT 32,88,t_gen=12
IoT 33,101,t_gen=17
IoT 34,112,t_gen=6
IoT 35,98,t_gen=2
IoT 36,70,t_gen=20
IoT 37,94,t_gen=6
IoT 38,53,t_gen=14
IoT 39,162,t_gen=19
IoT 40,15,t_gen=20
IoT 41,166,t_gen=15
IoT 42,89,t_gen=11
IoT 43,26,t_gen=18
IoT 44,47,t_gen=20
IoT 45,86,t_gen=4
IoT 46,188,t_gen=11
IoT 47,107,t_gen=19
IoT 48,111,t_gen=1
IoT 49,181,t_gen=0
IoT 50,33,t_gen=2
IoT 51,63,t_gen=4
IoT 52,190,t_gen=9
IoT 53,181,t_gen=11
IoT 54,100,t_gen=0
IoT 55,89,t_gen=11
IoT 56,192,t_gen=7
IoT 57,23,t_gen=19
IoT 58,166,t_gen=15
IoT 59,171,t_gen=10
IoT 60,189,t_gen=10

105,0.5389057743292378,187,93.71666666666667,1.0,7305.14205777642,0,84.00165367126465
Individual AoIs for Seed,105
IoT 1,121,t_gen=4
IoT 2,178,t_gen=5
IoT 3,96,t_gen=14
IoT 4,118,t_gen=7
IoT 5,82,t_gen=9
IoT 6,24,t_gen=16
IoT 7,29,t_gen=10
IoT 8,107,t_gen=3
IoT 9,27,t_gen=5
IoT 10,175,t_gen=12
IoT 11,22,t_gen=18
IoT 12,91,t_gen=19
IoT 13,94,t_gen=16
IoT 14,40,t_gen=13
IoT 15,15,t_gen=18
IoT 16,130,t_gen=15
IoT 17,123,t_gen=11
IoT 18,125,t_gen=0
IoT 19,72,t_gen=19
IoT 20,40,t_gen=13
IoT 21,140,t_gen=5
IoT 22,33,t_gen=20
IoT 23,174,t_gen=9
IoT 24,172,t_gen=11
IoT 25,88,t_gen=3
IoT 26,62,t_gen=5
IoT 27,133,t_gen=2
IoT 28,47,t_gen=6
IoT 29,42,t_gen=11
IoT 30,16,t_gen=16
IoT 31,151,t_gen=8
IoT 32,177,t_gen=16
IoT 33,110,t_gen=0
IoT 34,183,t_gen=4
IoT 35,90,t_gen=1
IoT 36,119,t_gen=10
IoT 37,99,t_gen=11
IoT 38,135,t_gen=10
IoT 39,115,t_gen=3
IoT 40,64,t_gen=2
IoT 41,33,t_gen=6
IoT 42,38,t_gen=1
IoT 43,108,t_gen=2
IoT 44,25,t_gen=14
IoT 45,35,t_gen=5
IoT 46,49,t_gen=4
IoT 47,61,t_gen=5
IoT 48,145,t_gen=0
IoT 49,187,t_gen=19
IoT 50,38,t_gen=2
IoT 51,169,t_gen=14
IoT 52,182,t_gen=1
IoT 53,106,t_gen=19
IoT 54,92,t_gen=18
IoT 55,93,t_gen=17
IoT 56,113,t_gen=5
IoT 57,23,t_gen=16
IoT 58,108,t_gen=2
IoT 59,97,t_gen=13
IoT 60,62,t_gen=17

49,0.5471989593095552,199,121.81666666666666,1.0,6655.542432069436,0,82.93956685066223
Individual AoIs for Seed,49
IoT 1,1,t_gen=20
IoT 2,41,t_gen=19
IoT 3,24,t_gen=0
IoT 4,188,t_gen=13
IoT 5,49,t_gen=11
IoT 6,11,t_gen=19
IoT 7,43,t_gen=17
IoT 8,121,t_gen=2
IoT 9,43,t_gen=17
IoT 10,187,t_gen=7
IoT 11,175,t_gen=19
IoT 12,182,t_gen=12
IoT 13,177,t_gen=17
IoT 14,185,t_gen=0
IoT 15,192,t_gen=9
IoT 16,121,t_gen=11
IoT 17,175,t_gen=10
IoT 18,172,t_gen=13
IoT 19,186,t_gen=8
IoT 20,191,t_gen=3
IoT 21,46,t_gen=14
IoT 22,166,t_gen=19
IoT 23,178,t_gen=7
IoT 24,70,t_gen=0
IoT 25,120,t_gen=3
IoT 26,55,t_gen=5
IoT 27,110,t_gen=13
IoT 28,124,t_gen=11
IoT 29,107,t_gen=16
IoT 30,120,t_gen=3
IoT 31,105,t_gen=18
IoT 32,107,t_gen=19
IoT 33,106,t_gen=10
IoT 34,47,t_gen=13
IoT 35,103,t_gen=20
IoT 36,187,t_gen=7
IoT 37,199,t_gen=2
IoT 38,53,t_gen=17
IoT 39,90,t_gen=16
IoT 40,99,t_gen=7
IoT 41,170,t_gen=15
IoT 42,189,t_gen=12
IoT 43,178,t_gen=7
IoT 44,166,t_gen=19
IoT 45,117,t_gen=6
IoT 46,145,t_gen=3
IoT 47,188,t_gen=13
IoT 48,115,t_gen=8
IoT 49,109,t_gen=14
IoT 50,123,t_gen=0
IoT 51,119,t_gen=4
IoT 52,113,t_gen=10
IoT 53,96,t_gen=10
IoT 54,165,t_gen=20
IoT 55,99,t_gen=7
IoT 56,102,t_gen=4
IoT 57,120,t_gen=3
IoT 58,121,t_gen=2
IoT 59,187,t_gen=7
IoT 60,31,t_gen=11

110,0.5304229784671258,190,121.4,1.0,6493.5872367643915,0,82.43818998336792
Individual AoIs for Seed,110
IoT 1,70,t_gen=1
IoT 2,145,t_gen=2
IoT 3,55,t_gen=16
IoT 4,140,t_gen=7
IoT 5,164,t_gen=16
IoT 6,130,t_gen=17
IoT 7,177,t_gen=4
IoT 8,64,t_gen=7
IoT 9,69,t_gen=2
IoT 10,30,t_gen=5
IoT 11,63,t_gen=8
IoT 12,183,t_gen=8
IoT 13,179,t_gen=12
IoT 14,166,t_gen=14
IoT 15,164,t_gen=16
IoT 16,31,t_gen=12
IoT 17,135,t_gen=10
IoT 18,21,t_gen=2
IoT 19,20,t_gen=5
IoT 20,25,t_gen=0
IoT 21,143,t_gen=4
IoT 22,8,t_gen=17
IoT 23,179,t_gen=1
IoT 24,131,t_gen=16
IoT 25,190,t_gen=1
IoT 26,179,t_gen=1
IoT 27,178,t_gen=2
IoT 28,144,t_gen=3
IoT 29,137,t_gen=10
IoT 30,135,t_gen=12
IoT 31,160,t_gen=20
IoT 32,175,t_gen=5
IoT 33,161,t_gen=19
IoT 34,165,t_gen=15
IoT 35,135,t_gen=12
IoT 36,80,t_gen=3
IoT 37,135,t_gen=12
IoT 38,179,t_gen=1
IoT 39,64,t_gen=7
IoT 40,128,t_gen=19
IoT 41,147,t_gen=12
IoT 42,142,t_gen=5
IoT 43,145,t_gen=2
IoT 44,15,t_gen=10
IoT 45,155,t_gen=16
IoT 46,141,t_gen=6
IoT 47,128,t_gen=17
IoT 48,134,t_gen=11
IoT 49,147,t_gen=5
IoT 50,143,t_gen=4
IoT 51,129,t_gen=18
IoT 52,53,t_gen=18
IoT 53,130,t_gen=17
IoT 54,54,t_gen=17
IoT 55,161,t_gen=19
IoT 56,59,t_gen=12
IoT 57,66,t_gen=5
IoT 58,172,t_gen=8
IoT 59,189,t_gen=0
IoT 60,137,t_gen=10

Final Averages
avg_fitness,0.5476429334985771
avg_peak_aoi,199.7
avg_avg_aoi,111.23333333333335
avg_coverage,1.0
avg_total_dist,6823.946253032115
avg_unserved,0.0
avg_runtime,84.39190690517425
