Scenario Information
Number of IoT Nodes,100
Number of UAVs,2
Number of Ground BS,4

Seed,Fitness,Peak AOI,Avg AOI,Coverage,Total Distance,Unserved IoT,Runtime (s)
42,0.9856100608886798,349,181.41,1.0,6476.589859882288,0,274.93835520744324
Individual AoIs for Seed,42
IoT 6,122,t_gen=1
IoT 7,229,t_gen=20
IoT 8,54,t_gen=6
IoT 9,135,t_gen=0
IoT 10,304,t_gen=9
IoT 11,122,t_gen=7
IoT 12,306,t_gen=7
IoT 13,243,t_gen=6
IoT 14,118,t_gen=13
IoT 15,263,t_gen=3
IoT 16,121,t_gen=2
IoT 17,255,t_gen=8
IoT 18,183,t_gen=2
IoT 19,251,t_gen=15
IoT 20,141,t_gen=17
IoT 21,128,t_gen=12
IoT 22,171,t_gen=5
IoT 23,124,t_gen=7
IoT 24,58,t_gen=11
IoT 25,120,t_gen=11
IoT 26,122,t_gen=1
IoT 27,108,t_gen=15
IoT 28,126,t_gen=16
IoT 29,117,t_gen=6
IoT 30,261,t_gen=5
IoT 31,112,t_gen=11
IoT 32,266,t_gen=0
IoT 33,128,t_gen=3
IoT 34,116,t_gen=15
IoT 35,177,t_gen=3
IoT 36,125,t_gen=6
IoT 37,40,t_gen=20
IoT 38,248,t_gen=15
IoT 39,69,t_gen=13
IoT 40,247,t_gen=2
IoT 41,136,t_gen=12
IoT 42,264,t_gen=2
IoT 43,326,t_gen=13
IoT 44,114,t_gen=17
IoT 45,55,t_gen=8
IoT 46,64,t_gen=1
IoT 47,318,t_gen=17
IoT 48,242,t_gen=7
IoT 49,129,t_gen=2
IoT 50,249,t_gen=0
IoT 51,53,t_gen=7
IoT 52,113,t_gen=18
IoT 53,49,t_gen=17
IoT 54,315,t_gen=20
IoT 55,172,t_gen=12
IoT 56,128,t_gen=3
IoT 57,104,t_gen=19
IoT 58,317,t_gen=9
IoT 59,298,t_gen=20
IoT 60,117,t_gen=14
IoT 61,119,t_gen=12
IoT 62,234,t_gen=15
IoT 63,163,t_gen=13
IoT 64,58,t_gen=2
IoT 65,105,t_gen=18
IoT 66,169,t_gen=9
IoT 67,248,t_gen=19
IoT 68,126,t_gen=5
IoT 69,167,t_gen=11
IoT 70,115,t_gen=8
IoT 71,50,t_gen=10
IoT 72,59,t_gen=1
IoT 73,256,t_gen=10
IoT 74,123,t_gen=8
IoT 75,116,t_gen=15
IoT 76,259,t_gen=7
IoT 77,174,t_gen=4
IoT 78,126,t_gen=16
IoT 79,118,t_gen=13
IoT 80,321,t_gen=8
IoT 81,264,t_gen=2
IoT 82,122,t_gen=1
IoT 83,113,t_gen=18
IoT 84,125,t_gen=6
IoT 85,238,t_gen=11
IoT 86,303,t_gen=10
IoT 87,255,t_gen=11
IoT 88,41,t_gen=19
IoT 89,265,t_gen=9
IoT 90,144,t_gen=0
IoT 91,230,t_gen=19
IoT 92,59,t_gen=4
IoT 93,273,t_gen=9
IoT 94,131,t_gen=0
IoT 95,237,t_gen=12
IoT 96,179,t_gen=11
IoT 97,111,t_gen=20
IoT 98,52,t_gen=8
IoT 99,244,t_gen=13
IoT 100,162,t_gen=16

60,0.8881486890838457,311,168.43,1.0,5853.298258423205,0,181.4159541130066
Individual AoIs for Seed,60
IoT 1,303,t_gen=5
IoT 2,76,t_gen=20
IoT 3,91,t_gen=5
IoT 4,168,t_gen=4
IoT 5,86,t_gen=18
IoT 6,163,t_gen=9
IoT 7,215,t_gen=7
IoT 8,26,t_gen=8
IoT 9,214,t_gen=8
IoT 10,302,t_gen=6
IoT 11,242,t_gen=16
IoT 12,84,t_gen=12
IoT 13,169,t_gen=3
IoT 14,220,t_gen=2
IoT 15,212,t_gen=10
IoT 16,117,t_gen=12
IoT 17,253,t_gen=5
IoT 18,20,t_gen=14
IoT 19,290,t_gen=18
IoT 20,88,t_gen=8
IoT 21,301,t_gen=7
IoT 22,83,t_gen=13
IoT 23,308,t_gen=0
IoT 24,307,t_gen=1
IoT 25,98,t_gen=6
IoT 26,295,t_gen=13
IoT 27,89,t_gen=7
IoT 28,86,t_gen=10
IoT 29,311,t_gen=7
IoT 30,157,t_gen=15
IoT 31,301,t_gen=7
IoT 32,79,t_gen=17
IoT 33,88,t_gen=16
IoT 34,221,t_gen=1
IoT 35,302,t_gen=6
IoT 36,98,t_gen=6
IoT 37,92,t_gen=4
IoT 38,82,t_gen=14
IoT 39,89,t_gen=7
IoT 40,97,t_gen=7
IoT 41,84,t_gen=20
IoT 42,19,t_gen=17
IoT 43,78,t_gen=18
IoT 44,98,t_gen=14
IoT 45,107,t_gen=5
IoT 46,103,t_gen=1
IoT 47,218,t_gen=4
IoT 48,101,t_gen=3
IoT 49,156,t_gen=16
IoT 50,270,t_gen=5
IoT 51,86,t_gen=18
IoT 52,91,t_gen=5
IoT 53,98,t_gen=6
IoT 54,118,t_gen=8
IoT 55,290,t_gen=18
IoT 56,289,t_gen=19
IoT 57,91,t_gen=13
IoT 58,306,t_gen=7
IoT 59,219,t_gen=3
IoT 60,91,t_gen=13
IoT 61,156,t_gen=16
IoT 62,167,t_gen=5
IoT 63,127,t_gen=2
IoT 64,261,t_gen=6
IoT 65,113,t_gen=4
IoT 66,93,t_gen=3
IoT 67,253,t_gen=5
IoT 68,216,t_gen=6
IoT 69,32,t_gen=6
IoT 70,169,t_gen=3
IoT 71,291,t_gen=17
IoT 72,297,t_gen=11
IoT 73,267,t_gen=11
IoT 74,180,t_gen=1
IoT 75,96,t_gen=0
IoT 76,298,t_gen=10
IoT 77,210,t_gen=12
IoT 78,208,t_gen=14
IoT 79,296,t_gen=12
IoT 80,292,t_gen=16
IoT 81,85,t_gen=11
IoT 82,212,t_gen=10
IoT 83,93,t_gen=4
IoT 84,255,t_gen=3
IoT 85,101,t_gen=3
IoT 86,294,t_gen=14
IoT 87,157,t_gen=15
IoT 88,77,t_gen=19
IoT 89,169,t_gen=3
IoT 90,290,t_gen=18
IoT 91,239,t_gen=19
IoT 92,85,t_gen=19
IoT 93,40,t_gen=2
IoT 94,294,t_gen=14
IoT 95,108,t_gen=0
IoT 96,18,t_gen=16
IoT 97,122,t_gen=10
IoT 98,217,t_gen=5
IoT 99,102,t_gen=2
IoT 100,127,t_gen=2

65,0.9809141610967013,336,197.03,1.0,6498.257028813274,0,183.20323252677917
Individual AoIs for Seed,65
IoT 1,39,t_gen=17
IoT 2,41,t_gen=15
IoT 3,53,t_gen=3
IoT 4,332,t_gen=4
IoT 5,316,t_gen=4
IoT 6,311,t_gen=20
IoT 7,48,t_gen=20
IoT 8,87,t_gen=1
IoT 9,310,t_gen=10
IoT 10,80,t_gen=8
IoT 11,219,t_gen=2
IoT 12,221,t_gen=0
IoT 13,318,t_gen=18
IoT 14,150,t_gen=4
IoT 15,211,t_gen=10
IoT 16,123,t_gen=11
IoT 17,114,t_gen=20
IoT 18,164,t_gen=2
IoT 19,83,t_gen=5
IoT 20,229,t_gen=2
IoT 21,130,t_gen=18
IoT 22,303,t_gen=17
IoT 23,300,t_gen=20
IoT 24,101,t_gen=5
IoT 25,321,t_gen=15
IoT 26,105,t_gen=16
IoT 27,332,t_gen=4
IoT 28,135,t_gen=17
IoT 29,72,t_gen=16
IoT 30,319,t_gen=1
IoT 31,225,t_gen=6
IoT 32,327,t_gen=9
IoT 33,332,t_gen=4
IoT 34,332,t_gen=16
IoT 35,69,t_gen=19
IoT 36,122,t_gen=8
IoT 37,69,t_gen=19
IoT 38,150,t_gen=8
IoT 39,78,t_gen=10
IoT 40,83,t_gen=5
IoT 41,71,t_gen=17
IoT 42,80,t_gen=8
IoT 43,318,t_gen=18
IoT 44,124,t_gen=13
IoT 45,77,t_gen=11
IoT 46,328,t_gen=8
IoT 47,119,t_gen=15
IoT 48,206,t_gen=15
IoT 49,330,t_gen=15
IoT 50,312,t_gen=8
IoT 51,314,t_gen=6
IoT 52,130,t_gen=4
IoT 53,94,t_gen=4
IoT 54,321,t_gen=15
IoT 55,220,t_gen=1
IoT 56,81,t_gen=7
IoT 57,300,t_gen=20
IoT 58,218,t_gen=3
IoT 59,70,t_gen=18
IoT 60,174,t_gen=5
IoT 61,222,t_gen=18
IoT 62,87,t_gen=1
IoT 63,229,t_gen=2
IoT 64,307,t_gen=13
IoT 65,134,t_gen=0
IoT 66,215,t_gen=16
IoT 67,329,t_gen=7
IoT 68,208,t_gen=13
IoT 69,317,t_gen=3
IoT 70,116,t_gen=18
IoT 71,208,t_gen=13
IoT 72,133,t_gen=9
IoT 73,334,t_gen=17
IoT 74,214,t_gen=17
IoT 75,113,t_gen=2
IoT 76,143,t_gen=6
IoT 77,219,t_gen=2
IoT 78,213,t_gen=8
IoT 79,207,t_gen=14
IoT 80,118,t_gen=16
IoT 81,331,t_gen=5
IoT 82,50,t_gen=6
IoT 83,43,t_gen=19
IoT 84,335,t_gen=1
IoT 85,331,t_gen=8
IoT 86,310,t_gen=10
IoT 87,91,t_gen=3
IoT 88,207,t_gen=14
IoT 89,39,t_gen=17
IoT 90,323,t_gen=13
IoT 91,130,t_gen=4
IoT 92,215,t_gen=15
IoT 93,336,t_gen=0
IoT 94,84,t_gen=4
IoT 95,317,t_gen=19
IoT 96,329,t_gen=7
IoT 97,70,t_gen=18
IoT 98,220,t_gen=11
IoT 99,313,t_gen=7
IoT 100,322,t_gen=14

85,0.9210110403439253,336,176.38,1.0,5826.32003122081,0,183.51835083961487
Individual AoIs for Seed,85
IoT 1,64,t_gen=17
IoT 2,198,t_gen=18
IoT 3,203,t_gen=13
IoT 4,106,t_gen=2
IoT 5,67,t_gen=14
IoT 6,74,t_gen=7
IoT 7,203,t_gen=13
IoT 8,211,t_gen=5
IoT 9,210,t_gen=16
IoT 10,305,t_gen=7
IoT 11,123,t_gen=10
IoT 12,215,t_gen=1
IoT 13,33,t_gen=5
IoT 14,76,t_gen=5
IoT 15,211,t_gen=5
IoT 16,67,t_gen=14
IoT 17,28,t_gen=8
IoT 18,140,t_gen=20
IoT 19,199,t_gen=17
IoT 20,77,t_gen=4
IoT 21,297,t_gen=9
IoT 22,304,t_gen=8
IoT 23,122,t_gen=2
IoT 24,212,t_gen=4
IoT 25,197,t_gen=19
IoT 26,70,t_gen=13
IoT 27,197,t_gen=19
IoT 28,203,t_gen=13
IoT 29,74,t_gen=7
IoT 30,259,t_gen=11
IoT 31,201,t_gen=15
IoT 32,211,t_gen=5
IoT 33,216,t_gen=10
IoT 34,220,t_gen=6
IoT 35,293,t_gen=19
IoT 36,336,t_gen=4
IoT 37,79,t_gen=2
IoT 38,218,t_gen=8
IoT 39,216,t_gen=0
IoT 40,79,t_gen=2
IoT 41,80,t_gen=1
IoT 42,214,t_gen=12
IoT 43,32,t_gen=4
IoT 44,257,t_gen=9
IoT 45,308,t_gen=7
IoT 46,26,t_gen=10
IoT 47,91,t_gen=1
IoT 48,29,t_gen=7
IoT 49,218,t_gen=8
IoT 50,297,t_gen=15
IoT 51,204,t_gen=12
IoT 52,312,t_gen=0
IoT 53,62,t_gen=19
IoT 54,294,t_gen=18
IoT 55,52,t_gen=17
IoT 56,64,t_gen=17
IoT 57,256,t_gen=10
IoT 58,29,t_gen=7
IoT 59,254,t_gen=12
IoT 60,69,t_gen=12
IoT 61,258,t_gen=8
IoT 62,199,t_gen=17
IoT 63,216,t_gen=0
IoT 64,225,t_gen=5
IoT 65,309,t_gen=3
IoT 66,210,t_gen=6
IoT 67,304,t_gen=8
IoT 68,216,t_gen=0
IoT 69,217,t_gen=9
IoT 70,61,t_gen=20
IoT 71,212,t_gen=14
IoT 72,212,t_gen=8
IoT 73,289,t_gen=7
IoT 74,70,t_gen=11
IoT 75,212,t_gen=4
IoT 76,206,t_gen=10
IoT 77,87,t_gen=10
IoT 78,67,t_gen=14
IoT 79,76,t_gen=11
IoT 80,270,t_gen=10
IoT 81,296,t_gen=16
IoT 82,204,t_gen=12
IoT 83,39,t_gen=18
IoT 84,221,t_gen=5
IoT 85,320,t_gen=20
IoT 86,270,t_gen=14
IoT 87,29,t_gen=7
IoT 88,307,t_gen=5
IoT 89,156,t_gen=16
IoT 90,210,t_gen=6
IoT 91,321,t_gen=19
IoT 92,283,t_gen=3
IoT 93,32,t_gen=13
IoT 94,68,t_gen=13
IoT 95,206,t_gen=10
IoT 96,209,t_gen=7
IoT 97,205,t_gen=11
IoT 98,210,t_gen=6
IoT 99,32,t_gen=5
IoT 100,142,t_gen=6

90,1.0134655928558074,355,175.37,1.0,6819.954293842119,0,185.36600136756897
Individual AoIs for Seed,90
IoT 1,94,t_gen=8
IoT 2,169,t_gen=4
IoT 3,220,t_gen=12
IoT 4,67,t_gen=4
IoT 5,339,t_gen=1
IoT 6,228,t_gen=16
IoT 7,68,t_gen=3
IoT 8,71,t_gen=0
IoT 9,227,t_gen=5
IoT 10,322,t_gen=17
IoT 11,111,t_gen=2
IoT 12,108,t_gen=10
IoT 13,93,t_gen=19
IoT 14,163,t_gen=10
IoT 15,84,t_gen=18
IoT 16,129,t_gen=1
IoT 17,120,t_gen=15
IoT 18,94,t_gen=5
IoT 19,96,t_gen=6
IoT 20,217,t_gen=15
IoT 21,54,t_gen=17
IoT 22,355,t_gen=4
IoT 23,85,t_gen=17
IoT 24,66,t_gen=5
IoT 25,165,t_gen=12
IoT 26,229,t_gen=15
IoT 27,319,t_gen=20
IoT 28,306,t_gen=18
IoT 29,96,t_gen=12
IoT 30,245,t_gen=13
IoT 31,323,t_gen=16
IoT 32,220,t_gen=12
IoT 33,227,t_gen=17
IoT 34,96,t_gen=6
IoT 35,230,t_gen=2
IoT 36,100,t_gen=20
IoT 37,65,t_gen=6
IoT 38,11,t_gen=14
IoT 39,83,t_gen=19
IoT 40,153,t_gen=20
IoT 41,87,t_gen=15
IoT 42,14,t_gen=11
IoT 43,302,t_gen=18
IoT 44,212,t_gen=20
IoT 45,228,t_gen=4
IoT 46,309,t_gen=11
IoT 47,254,t_gen=19
IoT 48,231,t_gen=1
IoT 49,102,t_gen=0
IoT 50,318,t_gen=2
IoT 51,228,t_gen=4
IoT 52,164,t_gen=9
IoT 53,321,t_gen=11
IoT 54,232,t_gen=0
IoT 55,221,t_gen=11
IoT 56,95,t_gen=7
IoT 57,96,t_gen=19
IoT 58,229,t_gen=15
IoT 59,310,t_gen=10
IoT 60,234,t_gen=10
IoT 61,240,t_gen=4
IoT 62,90,t_gen=12
IoT 63,84,t_gen=15
IoT 64,90,t_gen=12
IoT 65,343,t_gen=8
IoT 66,102,t_gen=0
IoT 67,59,t_gen=16
IoT 68,241,t_gen=4
IoT 69,240,t_gen=4
IoT 70,87,t_gen=15
IoT 71,260,t_gen=19
IoT 72,94,t_gen=8
IoT 73,251,t_gen=7
IoT 74,236,t_gen=8
IoT 75,229,t_gen=3
IoT 76,320,t_gen=19
IoT 77,331,t_gen=8
IoT 78,95,t_gen=7
IoT 79,168,t_gen=5
IoT 80,82,t_gen=20
IoT 81,235,t_gen=17
IoT 82,220,t_gen=12
IoT 83,94,t_gen=8
IoT 84,302,t_gen=18
IoT 85,100,t_gen=2
IoT 86,85,t_gen=17
IoT 87,106,t_gen=5
IoT 88,91,t_gen=8
IoT 89,223,t_gen=9
IoT 90,126,t_gen=9
IoT 91,328,t_gen=15
IoT 92,111,t_gen=4
IoT 93,100,t_gen=7
IoT 94,70,t_gen=1
IoT 95,84,t_gen=18
IoT 96,309,t_gen=11
IoT 97,225,t_gen=19
IoT 98,101,t_gen=1
IoT 99,88,t_gen=14
IoT 100,262,t_gen=1

105,1.04123840851929,391,182.11,1.0,6544.590164200423,0,185.61129784584045
Individual AoIs for Seed,105
IoT 1,295,t_gen=4
IoT 2,110,t_gen=5
IoT 3,243,t_gen=14
IoT 4,315,t_gen=7
IoT 5,45,t_gen=9
IoT 6,379,t_gen=16
IoT 7,201,t_gen=10
IoT 8,254,t_gen=3
IoT 9,292,t_gen=5
IoT 10,281,t_gen=12
IoT 11,275,t_gen=18
IoT 12,238,t_gen=19
IoT 13,146,t_gen=16
IoT 14,41,t_gen=13
IoT 15,280,t_gen=18
IoT 16,14,t_gen=15
IoT 17,200,t_gen=11
IoT 18,257,t_gen=0
IoT 19,35,t_gen=19
IoT 20,198,t_gen=13
IoT 21,121,t_gen=5
IoT 22,34,t_gen=20
IoT 23,106,t_gen=9
IoT 24,76,t_gen=11
IoT 25,156,t_gen=3
IoT 26,217,t_gen=5
IoT 27,130,t_gen=2
IoT 28,81,t_gen=6
IoT 29,18,t_gen=11
IoT 30,379,t_gen=16
IoT 31,107,t_gen=8
IoT 32,13,t_gen=16
IoT 33,146,t_gen=0
IoT 34,299,t_gen=4
IoT 35,256,t_gen=1
IoT 36,152,t_gen=10
IoT 37,246,t_gen=11
IoT 38,77,t_gen=10
IoT 39,176,t_gen=3
IoT 40,40,t_gen=2
IoT 41,48,t_gen=6
IoT 42,53,t_gen=1
IoT 43,205,t_gen=2
IoT 44,172,t_gen=14
IoT 45,131,t_gen=5
IoT 46,83,t_gen=4
IoT 47,110,t_gen=5
IoT 48,54,t_gen=0
IoT 49,96,t_gen=19
IoT 50,255,t_gen=2
IoT 51,381,t_gen=14
IoT 52,296,t_gen=1
IoT 53,376,t_gen=19
IoT 54,239,t_gen=18
IoT 55,250,t_gen=17
IoT 56,206,t_gen=5
IoT 57,195,t_gen=16
IoT 58,160,t_gen=2
IoT 59,149,t_gen=13
IoT 60,129,t_gen=17
IoT 61,38,t_gen=16
IoT 62,98,t_gen=17
IoT 63,23,t_gen=11
IoT 64,77,t_gen=10
IoT 65,108,t_gen=18
IoT 66,113,t_gen=13
IoT 67,320,t_gen=2
IoT 68,209,t_gen=2
IoT 69,291,t_gen=13
IoT 70,330,t_gen=8
IoT 71,243,t_gen=20
IoT 72,128,t_gen=18
IoT 73,39,t_gen=15
IoT 74,103,t_gen=12
IoT 75,308,t_gen=14
IoT 76,198,t_gen=13
IoT 77,110,t_gen=5
IoT 78,192,t_gen=19
IoT 79,275,t_gen=5
IoT 80,145,t_gen=1
IoT 81,53,t_gen=1
IoT 82,106,t_gen=9
IoT 83,390,t_gen=5
IoT 84,194,t_gen=17
IoT 85,140,t_gen=6
IoT 86,275,t_gen=18
IoT 87,204,t_gen=14
IoT 88,115,t_gen=11
IoT 89,251,t_gen=6
IoT 90,204,t_gen=3
IoT 91,237,t_gen=20
IoT 92,146,t_gen=4
IoT 93,112,t_gen=3
IoT 94,383,t_gen=12
IoT 95,117,t_gen=9
IoT 96,309,t_gen=19
IoT 97,391,t_gen=4
IoT 98,298,t_gen=3
IoT 99,255,t_gen=2
IoT 100,166,t_gen=3

49,0.9146213877130756,314,174.27,1.0,6127.213021292946,0,182.71345734596252
Individual AoIs for Seed,49
IoT 1,230,t_gen=20
IoT 2,151,t_gen=19
IoT 3,146,t_gen=0
IoT 4,38,t_gen=13
IoT 5,147,t_gen=11
IoT 6,119,t_gen=19
IoT 7,121,t_gen=17
IoT 8,156,t_gen=2
IoT 9,121,t_gen=17
IoT 10,131,t_gen=7
IoT 11,139,t_gen=19
IoT 12,146,t_gen=12
IoT 13,298,t_gen=17
IoT 14,289,t_gen=0
IoT 15,42,t_gen=9
IoT 16,243,t_gen=11
IoT 17,148,t_gen=10
IoT 18,276,t_gen=13
IoT 19,281,t_gen=8
IoT 20,312,t_gen=3
IoT 21,124,t_gen=14
IoT 22,270,t_gen=19
IoT 23,282,t_gen=7
IoT 24,138,t_gen=0
IoT 25,135,t_gen=3
IoT 26,153,t_gen=5
IoT 27,145,t_gen=13
IoT 28,163,t_gen=11
IoT 29,273,t_gen=16
IoT 30,135,t_gen=3
IoT 31,120,t_gen=18
IoT 32,226,t_gen=19
IoT 33,292,t_gen=10
IoT 34,145,t_gen=13
IoT 35,118,t_gen=20
IoT 36,308,t_gen=7
IoT 37,49,t_gen=2
IoT 38,149,t_gen=17
IoT 39,217,t_gen=16
IoT 40,44,t_gen=7
IoT 41,143,t_gen=15
IoT 42,46,t_gen=12
IoT 43,308,t_gen=7
IoT 44,119,t_gen=19
IoT 45,132,t_gen=6
IoT 46,224,t_gen=3
IoT 47,38,t_gen=13
IoT 48,130,t_gen=8
IoT 49,144,t_gen=14
IoT 50,158,t_gen=0
IoT 51,154,t_gen=4
IoT 52,128,t_gen=10
IoT 53,209,t_gen=10
IoT 54,269,t_gen=20
IoT 55,212,t_gen=7
IoT 56,162,t_gen=4
IoT 57,135,t_gen=3
IoT 58,136,t_gen=2
IoT 59,151,t_gen=7
IoT 60,278,t_gen=11
IoT 61,157,t_gen=1
IoT 62,217,t_gen=2
IoT 63,282,t_gen=7
IoT 64,154,t_gen=4
IoT 65,314,t_gen=1
IoT 66,129,t_gen=9
IoT 67,126,t_gen=12
IoT 68,46,t_gen=5
IoT 69,158,t_gen=0
IoT 70,281,t_gen=8
IoT 71,152,t_gen=9
IoT 72,294,t_gen=19
IoT 73,129,t_gen=9
IoT 74,159,t_gen=17
IoT 75,302,t_gen=13
IoT 76,200,t_gen=19
IoT 77,289,t_gen=0
IoT 78,162,t_gen=9
IoT 79,132,t_gen=6
IoT 80,138,t_gen=20
IoT 81,180,t_gen=2
IoT 82,272,t_gen=17
IoT 83,288,t_gen=1
IoT 84,123,t_gen=15
IoT 85,127,t_gen=11
